Timestamp,Rzeczywiste,Przewidywane
2022-10-10 01:00:00,418.96,551.9152930591588
2018-11-11 08:00:00,179.92,116.91832091382884
2024-12-04 05:00:00,558.99,692.8448857740129
2024-02-19 19:00:00,397.1,390.9254866790449
2020-08-15 03:00:00,178.45,190.5808058141956
2017-02-27 14:00:00,155.84,211.67151761248365
2020-02-02 20:00:00,159.54,182.62076035158458
2017-07-08 08:00:00,164.82,198.21577567698648
2019-04-27 17:00:00,245.0,250.37893240708166
2020-05-01 16:00:00,128.0,147.32880790818945
2016-04-30 22:00:00,123.97,87.52015267584201
2021-09-14 22:00:00,456.62,632.2060362189889
2020-10-29 14:00:00,223.55,296.6756753421304
2016-05-19 00:00:00,126.25,131.34845833860845
2023-11-14 08:00:00,415.0,425.4102077193169
2023-09-23 13:00:00,482.79,441.53446747880525
2020-12-12 22:00:00,239.0,312.2085775542211
2021-02-19 19:00:00,313.0,376.65365258016266
2021-06-06 04:00:00,255.54,245.3449982388239
2019-11-27 22:00:00,206.11,214.5850492077093
2022-02-16 03:00:00,331.68,444.9386375055498
2019-08-31 02:00:00,225.46,239.86350276383996
2023-01-12 09:00:00,640.0,530.0166445639709
2024-09-05 04:00:00,364.0,337.7421485470171
2024-07-19 07:00:00,500.0,463.41384139189927
2020-10-27 04:00:00,194.83,209.59609374765023
2019-04-09 17:00:00,239.77,286.268993946962
2023-05-26 12:00:00,350.11,358.46461740339106
2018-09-12 07:00:00,321.28,281.42458477038946
2020-07-09 06:00:00,247.89,207.30741102798973
2022-11-19 14:00:00,992.0,826.689201295346
2023-03-02 11:00:00,593.88,647.9870835526763
2024-03-03 15:00:00,286.99,190.60203809803622
2023-02-27 05:00:00,686.21,675.8027552261459
2021-05-24 20:00:00,335.0,397.46858279586604
2023-01-03 04:00:00,440.24,425.0965303265506
2018-09-23 22:00:00,202.72,197.78196962732017
2023-02-19 14:00:00,440.0,429.2991367648925
2016-08-09 01:00:00,101.8,123.74422515199765
2019-12-15 05:00:00,77.57,119.5333397960247
2022-12-29 04:00:00,300.0,457.8196797683654
2021-12-21 16:00:00,1917.6,1046.3432057989276
2021-12-01 21:00:00,414.0,647.8460126657073
2018-01-22 11:00:00,227.53,239.02810840406136
2016-09-18 19:00:00,144.12,160.28102506234973
2018-05-15 22:00:00,176.0,209.6736018943356
2024-08-30 04:00:00,440.0,516.0218738074307
2019-07-19 02:00:00,235.0,189.62804397293667
2022-02-22 01:00:00,298.07,429.42651350363576
2018-12-25 19:00:00,173.5,122.13197982192432
2020-05-30 12:00:00,168.17,72.70433956001798
2018-06-06 05:00:00,217.0,169.2072630115121
2017-11-19 16:00:00,145.93,65.23545643981606
2020-07-05 13:00:00,187.25,83.75826291027312
2021-02-05 11:00:00,288.9,398.49581034798047
2024-08-09 01:00:00,390.0,468.36962644076766
2021-01-31 21:00:00,227.1,200.10169706522683
2021-08-10 11:00:00,390.0,478.24860892971174
2018-08-24 15:00:00,286.01,356.328531235082
2018-08-26 03:00:00,190.79,160.07922568536546
2019-07-12 21:00:00,247.32,341.66630810497196
2021-01-17 16:00:00,291.65,353.7893522735386
2018-12-02 13:00:00,200.0,167.4823966555175
2024-01-05 12:00:00,496.0,574.7202179015605
2018-11-28 20:00:00,220.0,281.2444430603666
2017-06-24 20:00:00,152.66,141.30523036027057
2019-03-10 15:00:00,177.75,122.24843282714147
2019-10-02 14:00:00,255.0,315.4879189853263
2022-03-30 23:00:00,686.0,721.4185286350219
2023-05-11 19:00:00,563.56,651.3199072743772
2024-02-18 21:00:00,308.24,288.7281966530456
2020-12-26 04:00:00,112.29,177.04095475400888
2024-01-03 11:00:00,396.64,306.67175591486097
2020-01-29 08:00:00,224.53,184.9617457253675
2020-01-02 20:00:00,160.0,210.22371969661543
2017-03-21 21:00:00,140.12,241.46841966613496
2016-04-09 00:00:00,131.65,167.61509298134672
2017-10-11 06:00:00,172.5,115.05055942709077
2023-06-02 15:00:00,250.0,300.8346339590681
2022-02-25 06:00:00,543.8,630.0923327667242
2021-09-14 13:00:00,480.0,566.8901223098
2019-03-18 23:00:00,181.53,178.66854082177775
2019-09-24 12:00:00,319.21,317.78458363320084
2019-11-14 18:00:00,245.0,335.8342792943671
2024-03-29 01:00:00,276.65,167.17845818044276
2016-11-08 22:00:00,147.63,235.17872953030204
2023-05-18 05:00:00,540.0,502.18942169534233
2019-06-18 02:00:00,222.62,219.98487019688292
2022-11-20 05:00:00,730.0,669.6237927806976
2018-12-01 02:00:00,178.82,78.58189336148334
2024-07-29 07:00:00,378.0,312.0394840340842
2021-10-05 14:00:00,402.52,531.080139404874
2020-03-21 21:00:00,100.29,137.56739871157288
2022-03-26 11:00:00,380.0,450.81218137511917
2024-07-17 12:00:00,198.23,432.7675167212215
2018-05-26 10:00:00,424.11,245.63666022534002
2023-05-24 06:00:00,580.0,543.8000263161787
2016-07-27 15:00:00,170.55,251.8778524690157
2024-08-15 11:00:00,1.0,152.895127525213
2017-10-28 21:00:00,112.58,36.571183118460084
2024-05-12 11:00:00,-100.0,106.46004083998909
2020-02-25 21:00:00,200.38,215.4383431522901
2021-04-12 13:00:00,274.85,285.8406479646009
2018-12-13 09:00:00,319.0,374.21751247503295
2021-05-15 11:00:00,359.05,317.3966805417295
2024-01-14 18:00:00,405.91,301.94476925428177
2016-10-19 11:00:00,263.7,242.28365851038185
2017-08-23 21:00:00,158.88,254.5445320341965
2022-01-15 06:00:00,508.0,507.85643070098797
2019-03-25 19:00:00,239.0,301.46896440905743
2022-09-27 02:00:00,715.03,852.7456754348492
2017-11-19 02:00:00,98.4,13.162399568019225
2023-05-03 19:00:00,590.0,610.4984681888784
2018-01-04 17:00:00,182.1,209.67903063432686
2023-09-19 17:00:00,554.04,620.60426493932
2016-10-09 18:00:00,277.64,177.1422463251042
2020-07-05 16:00:00,187.25,93.81669293823015
2020-01-04 13:00:00,160.89,160.14608283955712
2017-05-08 01:00:00,105.06,52.106180522070076
2019-07-31 14:00:00,300.19,349.2529461227361
2021-06-16 21:00:00,434.0,528.2627195207855
2016-04-06 09:00:00,171.92,138.9094238516143
2016-12-16 14:00:00,265.39,286.9166811524396
2018-08-31 06:00:00,262.83,282.7151814594481
2023-03-09 16:00:00,809.0,850.4688839277175
2023-01-10 15:00:00,919.07,846.8406435314432
2016-04-06 12:00:00,176.94,127.49087878793645
2016-07-30 08:00:00,154.59,199.643124374774
2019-11-26 22:00:00,200.6,285.86646707637567
2021-07-17 06:00:00,330.0,395.7195774617596
2020-03-18 02:00:00,179.72,117.10520951842511
2016-05-12 18:00:00,163.47,181.51682237692006
2016-04-25 19:00:00,215.01,210.24484607622074
2022-06-17 02:00:00,800.0,746.7833770231699
2020-07-31 11:00:00,221.85,166.94266523235484
2017-10-07 18:00:00,159.33,124.97808236679785
2016-02-05 15:00:00,187.6,189.07316800019353
2020-05-19 15:00:00,175.13,197.23908874475774
2023-06-15 08:00:00,625.7,607.1993926166334
2019-11-05 16:00:00,285.0,372.04660682313784
2021-01-05 15:00:00,275.0,300.21543523148625
2017-04-22 02:00:00,70.88,11.904388323900065
2022-04-24 12:00:00,374.99,488.2473491852465
2017-01-10 01:00:00,129.65,115.99064545292214
2023-03-22 06:00:00,578.0,586.47672385362
2023-08-30 11:00:00,575.0,715.0254387905387
2017-10-23 14:00:00,214.36,241.74766344606022
2016-08-22 02:00:00,95.17,92.82008620462017
2024-12-22 17:00:00,421.21,491.56281331608375
2016-11-01 08:00:00,110.01,94.39244946687276
2022-06-11 07:00:00,640.0,581.9029136914824
2022-08-06 03:00:00,548.08,941.4612405418742
2019-03-18 13:00:00,195.0,249.78121553080348
2018-02-26 14:00:00,243.8,238.59177950223219
2018-08-03 15:00:00,320.59,351.05053612348746
2022-12-06 01:00:00,890.0,902.3015322997659
2019-04-02 13:00:00,197.62,135.03363661933824
2019-03-02 20:00:00,200.0,201.76933450689668
2022-04-07 22:00:00,448.74,611.4029123784188
2022-01-11 09:00:00,1400.0,841.847656508496
2024-04-23 17:00:00,481.45,500.5393911099899
2022-07-05 22:00:00,1900.0,1133.4218406163754
2018-06-04 11:00:00,307.57,322.9775573718487
2022-10-08 18:00:00,977.33,791.0679388446958
2024-06-21 07:00:00,570.0,457.7040434530983
2023-02-26 20:00:00,705.0,672.8210006938115
2022-07-03 05:00:00,820.0,764.3574375718656
2017-01-20 23:00:00,139.99,120.71326862116362
2018-07-22 01:00:00,181.95,181.0726165015108
2017-12-04 23:00:00,122.4,75.7677203610364
2020-04-29 22:00:00,147.17,224.83073991809349
2018-06-06 10:00:00,328.39,247.21143763640822
2022-10-24 00:00:00,470.0,399.5210960491911
2022-01-21 07:00:00,492.88,477.5175245232338
2016-08-15 17:00:00,131.94,95.71040998854326
2020-12-26 18:00:00,204.91,222.40399343082612
2018-04-15 22:00:00,160.54,88.8609701607148
2017-05-18 09:00:00,175.72,176.14271614134196
2021-12-08 20:00:00,665.0,771.2979847586187
2023-11-28 11:00:00,620.0,753.0915317182146
2016-04-01 05:00:00,134.17,115.67464587266974
2020-06-23 18:00:00,255.02,219.14114278974225
2021-05-17 05:00:00,292.0,300.7224898712708
2017-02-10 20:00:00,150.44,140.13994747926523
2019-12-03 19:00:00,227.1,325.726365661335
2023-05-19 08:00:00,680.0,614.8442518740824
2018-05-09 15:00:00,217.57,293.5005375486712
2020-09-17 09:00:00,271.0,192.0841471904901
2019-05-03 15:00:00,194.7,161.76697766060192
2017-08-01 11:00:00,235.5,224.22539418069942
2021-08-06 06:00:00,368.96,365.4891539059067
2016-12-26 15:00:00,101.12,42.07817617663295
2024-06-11 00:00:00,470.0,548.3213177433922
2017-03-18 00:00:00,97.0,94.10216455331081
2022-11-16 03:00:00,691.75,735.4982651059777
2019-03-07 22:00:00,176.68,192.05327817069443
2024-11-06 14:00:00,573.8,797.6486525266994
2023-05-08 00:00:00,480.0,412.08226529937724
2021-04-08 20:00:00,328.59,322.0995629367425
2023-02-23 22:00:00,686.0,651.362090130353
2024-01-06 15:00:00,423.1,434.51801277937614
2016-09-01 21:00:00,145.2,272.814733373932
2018-06-17 11:00:00,210.0,196.7613963858524
2018-11-15 05:00:00,262.46,258.16809497854035
2020-06-03 00:00:00,180.0,127.42481027404702
2018-06-30 00:00:00,172.42,179.89850164194328
2023-09-08 21:00:00,690.0,756.5968209221808
2024-05-15 11:00:00,0.01,55.83915002083711
2022-06-08 14:00:00,960.0,694.1593437352219
2018-07-31 12:00:00,411.0,352.9476563736764
2016-03-07 02:00:00,103.0,83.33366047057737
2019-07-16 08:00:00,267.5,323.3741899534693
2017-12-09 17:00:00,142.0,168.33507578720236
2017-11-02 04:00:00,114.01,17.448126540113947
2022-11-24 17:00:00,1451.39,1091.8546281498689
2022-11-02 00:00:00,500.09,385.2636326802125
2018-03-20 08:00:00,297.0,253.624070248568
2023-07-17 06:00:00,650.0,552.7378443910974
2023-11-11 00:00:00,394.2,463.6376467319019
2024-09-10 08:00:00,647.0,612.0016093825313
2024-12-04 06:00:00,654.0,792.9878274074425
2024-08-08 17:00:00,480.0,493.1848211784559
2022-02-15 22:00:00,550.0,577.106439020795
2020-06-21 18:00:00,191.15,167.4596884179922
2022-08-07 04:00:00,517.28,947.2262493593151
2017-07-02 04:00:00,102.98,2.597043649980378
2018-07-27 07:00:00,270.7,291.53070715896195
2021-01-14 08:00:00,313.54,408.70169839945777
2024-10-11 12:00:00,307.5,313.34608567077566
2016-12-26 10:00:00,87.38,45.612294790652356
2017-02-23 21:00:00,108.81,149.81727486542144
2022-05-07 09:00:00,628.0,662.2215012840045
2023-01-02 03:00:00,476.04,428.6744408715268
2019-05-04 17:00:00,255.0,190.9989483007071
2020-11-10 14:00:00,315.0,406.3365096023363
2021-09-27 08:00:00,479.58,537.8529934025005
2016-12-23 18:00:00,178.02,234.30396384364337
2017-07-19 18:00:00,163.9,241.96276525193832
2021-09-18 03:00:00,430.31,419.90972955578036
2023-05-03 13:00:00,368.03,344.3979650132268
2020-01-13 13:00:00,256.44,290.39693933671083
2019-01-31 08:00:00,316.26,333.7915771051214
2016-10-09 17:00:00,236.64,173.25383383965755
2021-10-13 15:00:00,616.0,636.6793764878589
2018-03-27 16:00:00,201.3,265.8932535208407
2021-12-03 05:00:00,560.0,570.5082282912293
2023-04-15 13:00:00,570.0,445.6906824875113
2024-02-16 10:00:00,282.52,169.08973524172026
2023-10-20 16:00:00,415.0,429.88895092664745
2017-05-01 18:00:00,118.21,50.80342791839399
2020-03-15 07:00:00,90.0,43.98562890616978
2020-01-11 10:00:00,258.28,233.2895787811137
2017-10-26 15:00:00,173.53,196.53995369470744
2022-04-03 08:00:00,455.0,615.2145520640038
2018-07-09 15:00:00,231.55,341.9153029168584
2018-07-09 09:00:00,245.49,328.73073135415945
2017-02-09 06:00:00,201.91,186.65650537262158
2018-01-11 00:00:00,139.0,135.60471888668778
2016-04-09 17:00:00,132.79,127.53890557706782
2021-04-25 07:00:00,225.87,159.10811575828993
2023-07-15 15:00:00,310.0,308.0431948425001
2019-08-30 02:00:00,259.08,256.29446375739525
2018-02-28 23:00:00,154.9,161.5033800693127
2020-02-01 00:00:00,153.0,156.95353563887375
2021-07-07 06:00:00,394.48,490.1971260424233
2023-05-24 16:00:00,580.0,553.9101448933695
2024-04-11 08:00:00,358.93,322.2625585048474
2017-09-05 06:00:00,165.03,114.09397012586479
2024-02-17 18:00:00,384.45,387.4827851038906
2020-08-09 21:00:00,259.82,229.7444931155409
2018-06-25 15:00:00,250.0,269.37931381533394
2022-12-26 06:00:00,150.0,476.1253124573881
2018-08-11 16:00:00,197.91,219.63250390237286
2016-11-23 15:00:00,226.22,331.32364550133866
2020-08-15 22:00:00,178.45,210.18074164300327
2017-10-30 20:00:00,154.52,123.52627887267172
2019-04-24 14:00:00,207.35,244.52174708612122
2016-03-14 00:00:00,114.4,120.8146567072306
2021-09-05 06:00:00,350.0,330.4410347986754
2017-01-13 14:00:00,173.78,197.19230178384254
2023-10-30 01:00:00,50.0,326.44552882026585
2020-09-01 15:00:00,265.87,256.3108800280001
2017-09-24 13:00:00,153.81,119.02713125740433
2016-10-06 00:00:00,89.31,53.242202014787836
2024-09-06 07:00:00,515.31,422.3429758981706
2022-07-30 19:00:00,1550.82,1056.4876024535233
2018-03-23 18:00:00,755.0,298.4851247821036
2024-11-05 07:00:00,650.7,643.0577735340335
2024-03-31 17:00:00,288.08,268.37564641132235
2022-06-13 04:00:00,622.0,620.9541890038888
2022-03-04 05:00:00,689.0,951.2887712149133
2023-10-30 08:00:00,500.0,468.32100987011836
2019-03-13 22:00:00,180.0,168.88334196726086
2019-12-07 11:00:00,195.6,184.5412544079218
2021-10-13 07:00:00,650.6,596.092292783894
2022-06-13 00:00:00,729.0,642.6163470814108
2023-01-10 17:00:00,944.02,852.7670386005998
2017-10-30 18:00:00,200.01,130.10987020266086
2022-07-07 21:00:00,2000.0,1129.483693102262
2020-11-20 04:00:00,163.23,142.50073564530328
2021-02-25 20:00:00,279.25,222.97109911278727
2017-09-30 10:00:00,187.94,182.08792050701393
2019-04-15 00:00:00,196.82,180.32899358989476
2017-10-26 07:00:00,199.96,118.6842004318226
2022-11-08 20:00:00,771.0,529.3457916875261
2021-02-17 06:00:00,300.0,346.7053117924323
2020-03-15 01:00:00,100.49,108.57032642483287
2024-09-26 14:00:00,119.0,366.88754148326836
2023-06-29 13:00:00,500.0,403.37353135860826
2016-09-15 03:00:00,112.0,121.26270462127451
2017-01-01 13:00:00,104.39,70.86940115825433
2016-07-03 22:00:00,123.87,137.39682428770286
2022-02-10 00:00:00,491.0,485.88609907622146
2019-03-19 15:00:00,235.04,294.93804798765905
2019-01-06 19:00:00,257.87,241.69977269558058
2021-04-01 19:00:00,297.0,346.2728725008376
2019-05-20 15:00:00,258.0,278.6054802984018
2024-07-11 17:00:00,550.0,588.0600589160362
2021-09-02 20:00:00,568.0,654.1791321287837
2023-12-23 18:00:00,276.6,260.91372488059716
2024-12-21 05:00:00,231.99,316.53078977170503
2019-08-30 21:00:00,279.67,428.05321153414826
2016-08-15 11:00:00,130.71,78.33887500215675
2021-12-30 02:00:00,405.9,623.0399808443426
2022-06-24 18:00:00,741.09,860.2461507117843
2018-05-09 03:00:00,158.92,128.43706486518587
2021-01-05 12:00:00,281.91,282.73535730889046
2016-06-16 06:00:00,186.48,165.50128997853693
2022-01-25 04:00:00,567.9,596.751788161434
2018-09-24 08:00:00,250.39,184.17703885621714
2017-07-13 05:00:00,126.03,29.210980121290845
2024-08-15 14:00:00,13.8,207.88406084341642
2016-08-26 11:00:00,193.16,191.23529116061826
2017-01-05 13:00:00,178.34,155.6172760263393
2018-04-12 01:00:00,150.0,95.05247689923817
2022-08-14 09:00:00,549.94,999.0966365364567
2016-09-21 15:00:00,169.65,207.123381012091
2022-01-15 20:00:00,1117.0,732.6983537659092
2023-03-30 16:00:00,524.01,621.6176593637022
2023-06-30 01:00:00,493.89,618.5815602144703
2016-12-24 16:00:00,133.35,96.63300935762075
2024-09-22 11:00:00,-9.59,232.6638373819574
2021-06-11 18:00:00,370.29,495.4887488261984
2017-05-06 07:00:00,149.64,140.73029267275587
2016-07-22 23:00:00,129.63,165.33520427399134
2016-05-26 20:00:00,144.28,112.67034687370241
2021-07-23 12:00:00,397.22,453.8420629240918
2023-03-03 09:00:00,769.0,748.7346963304162
2024-05-19 12:00:00,150.0,196.63796867429429
2020-07-27 17:00:00,238.07,283.15189691189465
2018-11-28 22:00:00,188.82,219.95037870411375
2020-11-19 10:00:00,227.7,222.9940820583604
2018-06-30 11:00:00,200.78,165.16902469962463
2018-04-02 10:00:00,117.26,-11.737571015293383
2019-12-31 12:00:00,134.0,119.63297489603607
2017-09-12 03:00:00,122.43,105.64488606742972
2020-10-15 09:00:00,300.06,333.39179738907296
2021-01-31 05:00:00,181.57,133.10293008437554
2021-06-19 06:00:00,294.51,288.16568200578484
2021-12-31 16:00:00,406.59,467.8412299904261
2021-11-20 09:00:00,506.0,524.2003553105244
2024-05-16 17:00:00,263.06,205.22232208614793
2018-06-19 04:00:00,169.45,186.05907006222805
2018-04-08 04:00:00,125.0,61.58705003635282
2016-02-02 07:00:00,135.56,88.62155531081473
2019-08-19 15:00:00,306.0,352.75909093827494
2024-12-20 17:00:00,450.0,492.8899251199789
2018-04-21 01:00:00,147.98,78.84017882947518
2017-10-19 13:00:00,209.04,250.85215980449289
2024-02-17 17:00:00,371.5,311.9698290365145
2016-09-24 00:00:00,116.13,114.25161639239695
2017-08-11 05:00:00,140.56,133.9952267899556
2021-06-15 11:00:00,379.33,372.1002126156501
2019-06-08 10:00:00,270.93,322.27504378904393
2020-11-02 15:00:00,220.9,336.5599719272863
2019-08-14 14:00:00,285.0,300.979289988003
2023-07-03 14:00:00,209.2,306.90808289409443
2024-04-16 05:00:00,315.0,288.3940315509023
2017-06-26 16:00:00,158.85,131.10748532279578
2024-06-01 05:00:00,410.27,370.25265411222495
2016-07-25 13:00:00,180.63,267.6143736300736
2019-01-03 19:00:00,261.03,261.3798304250425
2016-10-06 15:00:00,183.19,190.17444899770499
2023-08-08 12:00:00,101.1,200.90575571243141
2022-11-23 05:00:00,820.0,803.4610413731808
2024-07-17 02:00:00,390.0,526.6152465426017
2023-05-17 06:00:00,553.51,518.6200690312751
2016-03-10 01:00:00,110.23,102.89374791122566
2019-03-10 20:00:00,192.66,215.96150007281324
2016-04-19 16:00:00,132.49,49.00077642271398
2022-02-21 17:00:00,527.0,529.1548073292927
2018-08-15 06:00:00,182.45,158.1163381140513
2023-12-07 01:00:00,421.0,479.3565559841161
2020-11-01 14:00:00,173.42,262.0266762176075
2021-12-30 19:00:00,495.21,561.2700623464629
2020-10-04 14:00:00,186.91,143.75780150313687
2017-09-26 14:00:00,197.75,245.843117447953
2018-07-28 10:00:00,286.0,301.6019797783837
2020-02-18 04:00:00,135.0,113.56536009750437
2023-04-29 13:00:00,568.17,399.8347156495703
2023-07-18 03:00:00,509.09,385.3306476325798
2021-05-03 09:00:00,289.94,104.89461888758433
2023-01-21 09:00:00,515.0,463.28633772593514
2016-01-08 23:00:00,132.96,72.06486059739524
2021-07-26 10:00:00,389.61,465.28263365960663
2024-08-09 05:00:00,410.0,501.35142420829783
2020-06-21 22:00:00,195.0,181.1321436841845
2016-10-05 08:00:00,158.93,116.89182407902703
2022-03-18 19:00:00,1278.0,935.986887438826
2024-09-01 14:00:00,-131.37,209.03981252155376
2020-03-18 22:00:00,185.0,147.07964746757847
2020-01-20 14:00:00,245.59,279.68052086408557
2023-01-01 22:00:00,498.89,418.7458819282121
2020-05-29 13:00:00,180.0,146.82145818956405
2023-12-30 21:00:00,225.0,305.87865605914743
2018-07-24 16:00:00,255.8,357.4679154892525
2022-08-13 07:00:00,1304.42,1071.9426454035001
2017-02-18 13:00:00,168.16,234.73681730866943
2016-11-11 07:00:00,146.21,88.26259769724712
2017-06-17 21:00:00,148.16,135.36807004628207
2022-11-09 04:00:00,590.0,540.491406105862
2019-04-11 10:00:00,290.6,318.72312685439965
2022-06-14 22:00:00,1068.09,787.6844903243718
2017-03-29 01:00:00,106.01,87.27158553893855
2021-06-19 19:00:00,383.31,539.7347175403991
2024-06-18 01:00:00,471.9,491.77363070792444
2020-07-21 05:00:00,203.95,141.70758957016562
2021-02-17 11:00:00,315.24,362.10857185703304
2017-06-30 16:00:00,148.91,107.46752226820638
2019-11-11 05:00:00,191.0,221.850426000588
2018-01-16 10:00:00,160.21,137.05053521363152
2016-01-05 18:00:00,214.62,241.02434592377833
2020-11-17 17:00:00,314.2,353.0487447482459
2019-06-12 06:00:00,275.0,240.8777204094594
2018-11-18 08:00:00,206.0,171.16240083457143
2023-07-28 17:00:00,650.0,494.74818810819806
2024-05-18 13:00:00,15.0,241.04418486640904
2020-04-15 02:00:00,100.64,69.53868598238307
2016-06-04 22:00:00,134.84,156.28317962500734
2020-04-09 23:00:00,150.0,157.7100797019197
2024-01-26 04:00:00,363.0,382.20213832893813
2018-05-22 00:00:00,172.98,161.08577324919167
2017-03-22 18:00:00,211.28,257.26357160635706
2020-07-13 08:00:00,240.19,255.27261344105608
2017-12-31 17:00:00,137.24,83.55429174963041
2023-05-02 01:00:00,370.51,337.12537559999294
2024-06-22 03:00:00,398.48,399.6939368904956
2020-12-04 06:00:00,272.82,207.724603070937
2016-06-26 17:00:00,133.77,87.28908638870018
2023-10-30 16:00:00,727.0,731.6946092507266
2019-10-20 13:00:00,195.31,233.23523710842906
2020-12-27 00:00:00,107.35,105.44297968300168
2022-03-18 08:00:00,680.0,753.9486376297584
2023-04-28 19:00:00,620.0,715.7866103470285
2022-10-19 14:00:00,578.9,538.6967523673331
2018-12-01 23:00:00,178.6,143.69198209491816
2017-02-16 10:00:00,184.26,228.74492375105007
2017-01-09 19:00:00,175.81,304.2698198833425
2022-12-10 18:00:00,1250.0,1050.0733085179859
2022-09-16 18:00:00,666.37,1068.3373319669308
2024-10-05 19:00:00,820.0,647.6047293863998
2016-11-15 08:00:00,180.0,168.08278041643638
2022-07-18 23:00:00,1507.27,1112.0930197677676
2019-08-31 19:00:00,269.0,314.4147759281184
2016-08-22 20:00:00,163.52,228.13126137526643
2021-04-30 14:00:00,277.0,253.84267958815596
2022-03-25 07:00:00,649.0,789.7905251072617
2021-07-27 15:00:00,385.57,477.9612980820096
2022-08-07 16:00:00,461.11,955.9958449187698
2020-03-24 22:00:00,114.99,192.98579224517533
2018-06-23 18:00:00,200.0,182.15804377595313
2019-10-27 01:00:00,122.0,104.83478943932482
2017-04-27 20:00:00,176.22,228.6890695496783
2021-06-04 23:00:00,330.38,348.4230163610206
2020-05-17 04:00:00,70.0,60.81090478437798
2024-07-04 15:00:00,267.99,354.5818758140741
2018-10-31 14:00:00,278.29,317.86263571065456
2019-01-19 06:00:00,236.2,189.95890302842858
2019-01-21 11:00:00,350.0,343.61975174591385
2018-06-12 14:00:00,275.0,309.992474659582
2020-10-05 02:00:00,197.23,146.73277745220994
2020-02-01 04:00:00,144.41,132.01207300199388
2021-03-16 19:00:00,368.53,441.0466166131311
2020-12-08 19:00:00,340.32,292.2698400391528
2019-04-21 22:00:00,177.36,211.28787068997937
2020-08-20 21:00:00,235.0,319.9807248625166
2017-07-12 11:00:00,254.84,241.37187676907803
2018-10-21 01:00:00,192.7,168.4064683946238
2023-12-13 13:00:00,620.0,654.1687059608652
2021-06-19 00:00:00,335.17,332.557929573132
2019-10-20 07:00:00,193.24,157.9797047111087
2021-01-03 16:00:00,208.75,184.75809234881507
2023-10-22 04:00:00,435.47,461.31439121396966
2022-07-20 23:00:00,1141.0,969.1513596847656
2020-09-22 07:00:00,290.0,299.4213053777371
2021-11-02 23:00:00,419.8,522.4632238281662
2019-09-03 03:00:00,226.0,220.30610528356442
2022-12-26 01:00:00,150.0,482.39745581101647
2024-05-09 18:00:00,463.0,564.8213990415785
2023-05-06 20:00:00,548.9,575.2089269067523
2020-03-26 16:00:00,143.75,214.01865297117
2020-11-10 16:00:00,334.87,442.0191529980274
2022-05-19 05:00:00,710.0,564.6561976273144
2022-01-31 14:00:00,1300.0,827.332598862148
2017-03-22 01:00:00,114.86,118.21507419499824
2021-08-30 19:00:00,442.42,534.5285559252422
2020-07-31 09:00:00,218.0,214.03085523364513
2023-07-12 17:00:00,714.84,523.2187159416736
2021-02-06 02:00:00,210.0,214.6062068685215
2017-05-30 11:00:00,230.76,215.00543953623858
2023-08-18 10:00:00,492.46,497.19547279363303
2024-05-25 03:00:00,408.02,387.5218315462221
2022-02-23 05:00:00,425.13,485.1885060509161
2016-09-04 12:00:00,139.85,109.63281182673651
2021-07-24 01:00:00,354.16,379.3873649464851
2024-03-18 08:00:00,405.3,429.2901153560923
2022-09-06 23:00:00,714.09,1044.4431253410082
2022-06-15 03:00:00,800.0,660.0433815980837
2023-12-11 18:00:00,569.75,585.303506694212
2019-02-28 15:00:00,210.6,212.35922767991414
2024-03-21 14:00:00,340.8,378.97406624907995
2022-06-24 10:00:00,500.0,693.2772246110612
2023-05-17 04:00:00,500.0,455.2604111180842
2022-04-30 06:00:00,727.0,631.0260366012151
2021-01-02 16:00:00,297.38,345.8076762881674
2024-12-12 22:00:00,583.38,747.231734051324
2024-02-09 20:00:00,427.74,448.40246420314577
2019-02-26 22:00:00,183.54,218.9412591408242
2017-01-06 04:00:00,132.73,76.09866383512548
2020-03-06 16:00:00,192.89,242.89012468357907
2016-11-22 06:00:00,149.96,138.46113534727573
2021-03-01 21:00:00,269.66,295.32073656484613
2020-06-17 17:00:00,210.0,274.92764695836473
2019-12-19 00:00:00,184.39,210.95053748244052
2024-10-22 23:00:00,389.6,365.29381340655664
2017-04-15 07:00:00,134.34,57.56466157456077
2020-01-07 12:00:00,240.0,300.1084516106615
2021-10-15 06:00:00,490.25,565.8030170234708
2021-09-28 18:00:00,700.0,672.1900245077456
2021-06-19 13:00:00,332.81,351.62457292636293
2020-02-07 14:00:00,244.07,323.5885166915033
2021-10-11 23:00:00,418.0,541.8225455848853
2022-05-21 10:00:00,340.0,415.5260012773264
2017-04-18 21:00:00,134.17,151.37115715271173
2016-12-10 20:00:00,142.86,147.55133331149796
2024-12-20 13:00:00,324.1,452.6437883570097
2024-08-09 23:00:00,408.0,551.6212848954157
2019-02-19 08:00:00,244.99,215.21539060006353
2020-12-08 07:00:00,318.0,269.2153135584435
2018-03-09 22:00:00,162.6,180.68132460012004
2024-05-24 06:00:00,519.05,479.19572696190903
2019-05-07 07:00:00,310.0,293.8601832292417
2016-03-31 22:00:00,125.8,177.3454220419933
2023-09-16 15:00:00,300.0,316.0974522367524
2024-12-12 14:00:00,1150.0,830.8686919812995
2018-04-22 04:00:00,145.84,101.07472989092307
2023-02-02 20:00:00,715.0,729.2552013406488
2023-09-11 12:00:00,430.22,447.2741815730285
2020-08-06 15:00:00,260.0,258.0995139604628
