Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-10-25";"12:45 - 13:00";-1153.7;0;-364.689;0;-310.8;150.7;0;0;0;311.8;-507;0;"2025-03-10 16:52"
"2024-10-25";"13:00 - 13:15";-984.4;0;-332.48;0;-160;394.8;0;0;0;110.7;-462.2;0;"2025-03-10 16:52"
"2024-10-25";"13:15 - 13:30";-875.3;0;-290.92;0;-169.5;373.8;0;0;0;236.6;-462.3;0;"2025-03-10 16:52"
"2024-10-25";"13:30 - 13:45";-904.3;0;-328.324;0;-183.7;390.4;0;0;0;151.9;-462.2;0;"2025-03-10 16:52"
"2024-10-25";"13:45 - 14:00";-671.3;0;-216.112;0;-128.5;485.6;0;0;0;208.4;-453.7;0;"2025-03-10 16:52"
"2024-10-25";"14:00 - 14:15";-581.8;0;-235.853;0;0;878.1;0;0;0;105;-453.8;0;"2025-03-10 16:52"
"2024-10-25";"14:15 - 14:30";-533.4;0;-270.14;0;0;947.9;0;0;0;72.4;-453.9;0;"2025-03-10 16:52"
"2024-10-25";"14:30 - 14:45";-508;5.9;-292.998;0;0;986.7;0;0;0;92.9;-454;0;"2025-03-10 16:52"
"2024-10-25";"14:45 - 15:00";-555.7;5.2;-334.558;0;0;925.7;0;0;-80.2;0;-454;0;"2025-03-10 16:52"
"2024-10-25";"15:00 - 15:15";-181.6;118.5;-117.407;0;0;1693.2;0;0;-57.7;0;-507.3;0;"2025-03-10 16:52"
"2024-10-25";"15:15 - 15:30";-199;102.3;-191.176;0;0;1650.3;0;0;-33;0;-507.4;0;"2025-03-10 16:52"
"2024-10-25";"15:30 - 15:45";-254.2;98;-272.218;0;0;1767.5;0;0;-146.2;0;-507.6;0;"2025-03-10 16:52"
"2024-10-25";"15:45 - 16:00";-230.7;188.4;-273.257;0;0;1841.3;0;0;-149.7;0;-494.3;0;"2025-03-10 16:52"
"2024-10-25";"16:00 - 16:15";0;903.9;-31.17;0;0;1995.3;0;0;-215.2;0;-489.8;0;"2025-03-10 16:52"
"2024-10-25";"16:15 - 16:30";0;847.5;-93.51;0;0;1788.2;0;0;-208.9;0;-490.1;0;"2025-03-10 16:52"
"2024-10-25";"16:30 - 16:45";0;695;-218.19;0;0;1556.3;0;0;-279;0;-490.1;0;"2025-03-10 16:52"
"2024-10-25";"16:45 - 17:00";0;821.3;-170.396;0;0;1542.7;0;0;-170.3;0;-425.7;0;"2025-03-10 16:52"
"2024-10-25";"17:00 - 17:15";0;1308.8;0;37.404;0;1880.3;0;0;-143.9;0;-318.1;0;"2025-03-10 16:52"
"2024-10-25";"17:15 - 17:30";0;1291;0;46.755;0;1742.2;0;0;-61.9;0;-318.2;0;"2025-03-10 16:52"
"2024-10-25";"17:30 - 17:45";0;1232.2;0;0;0;1655.7;0;0;-92.5;0;-318.2;0;"2025-03-10 16:52"
"2024-10-25";"17:45 - 18:00";0;1199.9;0;22.858;0;1687.7;0;0;0;22.7;-251.1;0;"2025-03-10 16:52"
"2024-10-25";"18:00 - 18:15";0;1046.4;-78.964;0;0;1533.6;0;0;0;121.6;-159.3;0;"2025-03-10 16:52"
"2024-10-25";"18:15 - 18:30";0;993.7;-100.783;0;0;1347.1;0;0;0;105.6;-159.3;0;"2025-03-10 16:52"
"2024-10-25";"18:30 - 18:45";0;896.1;-128.836;0;0;1260.8;0;0;0;93.4;-159.2;0;"2025-03-10 16:52"
"2024-10-25";"18:45 - 19:00";0;970;-41.56;0;0;1300.3;0;0;0;136.5;0;0;"2025-03-10 16:52"
"2024-10-25";"19:00 - 19:15";0;940;-57.145;0;0;1272.8;0;0;0;83.4;0;0;"2025-03-10 16:52"
"2024-10-25";"19:15 - 19:30";0;954.6;-49.872;0;0;1473.7;0;0;0;43.1;0;0;"2025-03-10 16:52"
"2024-10-25";"19:30 - 19:45";0;971;-80.003;0;0;1577.6;0;0;0;15.4;0;0;"2025-03-10 16:52"
"2024-10-25";"19:45 - 20:00";0;948;-82.081;0;0;1351.4;0;0;0;80.4;0;39.4;"2025-03-10 16:52"
"2024-10-25";"20:00 - 20:15";0;613.3;-282.608;0;0;1283;0;0;-123;0;0;50.5;"2025-03-10 16:52"
"2024-10-25";"20:15 - 20:30";0;659.3;-248.321;0;0;1224.2;0;0;-95.7;0;0;50.3;"2025-03-10 16:52"
"2024-10-25";"20:30 - 20:45";0;661.4;-287.803;0;0;1332.5;0;0;-122.9;0;0;50.4;"2025-03-10 16:52"
"2024-10-25";"20:45 - 21:00";0;749.8;-198.449;0;0;1454.1;0;0;-64.5;0;-82.8;0;"2025-03-10 16:52"
"2024-10-25";"21:00 - 21:15";-135.6;314.8;-431.185;0;0;1292.3;0;0;-192.9;0;-140.1;0;"2025-03-10 16:52"
"2024-10-25";"21:15 - 21:30";-102.4;364.4;-379.235;0;0;1403;0;0;-142.1;0;-139.6;0;"2025-03-10 16:52"
"2024-10-25";"21:30 - 21:45";-117.8;385.2;-358.455;0;0;1379;0;0;-121.5;0;-140.1;0;"2025-03-10 16:52"
"2024-10-25";"21:45 - 22:00";-114.3;347.6;-378.196;0;0;1533.9;0;0;-68.9;0;-185.6;0;"2025-03-10 16:52"
"2024-10-25";"22:00 - 22:15";-120.5;340.8;-451.965;0;0;1731.9;0;0;-46.4;0;-183.3;0;"2025-03-10 16:52"
"2024-10-25";"22:15 - 22:30";-119;294.6;-488.33;0;0;1525;0;0;-53.7;0;-183.2;0;"2025-03-10 16:52"
"2024-10-25";"22:30 - 22:45";-88.1;344;-460.277;0;0;1510.1;0;0;-5.6;0;-183.1;0;"2025-03-10 16:52"
"2024-10-25";"22:45 - 23:00";-128.8;298.2;-439.497;0;0;1276.4;0;0;0;37.5;-183.1;0;"2025-03-10 16:52"
"2024-10-25";"23:00 - 23:15";-471.8;59.7;-659.765;0;0;1172.3;0;0;-26.3;0;-85.4;0;"2025-03-10 16:52"
"2024-10-25";"23:15 - 23:30";-380.8;90.7;-624.439;0;0;1213.7;0;0;0;64.1;-85.6;0;"2025-03-10 16:52"
"2024-10-25";"23:30 - 23:45";-349.5;92;-553.787;0;0;1081.3;0;0;0;108;-85.5;0;"2025-03-10 16:52"
"2024-10-25";"23:45 - 24:00";-236.7;118.3;-469.628;0;0;1144.7;0;0;0;136.2;-221.6;0;"2025-03-10 16:52"
"2024-10-26";"00:00 - 00:15";-185.1;104.2;-472.745;0;0;1196.1;0;0;0;185.5;-312.3;0;"2025-03-10 16:52"
"2024-10-26";"00:15 - 00:30";-245.1;80.1;-458.199;0;0;987.9;0;0;0;231.4;-312.3;0;"2025-03-10 16:52"
"2024-10-26";"00:30 - 00:45";-246.2;80.5;-456.121;0;0;1089.2;0;0;0;180.7;-312;0;"2025-03-10 16:52"
"2024-10-26";"00:45 - 01:00";-182.2;84.5;-392.742;0;0;1149.2;0;0;0;249.9;-311.9;0;"2025-03-10 16:52"
"2024-10-26";"01:00 - 01:15";-301.4;64.1;-487.291;0;0;1116.6;0;0;0;162.4;-289.8;0;"2025-03-10 16:52"
"2024-10-26";"01:15 - 01:30";-302.9;64.8;-448.848;0;0;1125.1;0;0;0;188;-289.7;0;"2025-03-10 16:52"
"2024-10-26";"01:30 - 01:45";-300.7;58.7;-459.238;0;0;1117.6;0;0;0;212.1;-289.6;0;"2025-03-10 16:52"
"2024-10-26";"01:45 - 02:00";-324.4;52.5;-445.731;0;0;1119.5;0;0;0;236.4;-305.3;0;"2025-03-10 16:52"
"2024-10-26";"02:00 - 02:15";-313;59.7;-439.497;0;0;1220.6;0;0;0;237.6;-305.2;0;"2025-03-10 16:52"
"2024-10-26";"02:15 - 02:30";-275.2;65.8;-438.458;0;0;1132.2;0;0;0;223.5;-305.3;0;"2025-03-10 16:52"
"2024-10-26";"02:30 - 02:45";-292.5;65.1;-442.614;0;0;1196.6;0;0;0;228.8;-305.3;0;"2025-03-10 16:52"
"2024-10-26";"02:45 - 03:00";-331.5;53.4;-501.837;0;0;1182.2;0;0;0;205;-305.3;0;"2025-03-10 16:52"
"2024-10-26";"03:00 - 03:15";-231.8;70.9;-401.054;0;0;1189.4;0;0;0;236.6;-387.3;0;"2025-03-10 16:52"
"2024-10-26";"03:15 - 03:30";-265.7;72.1;-439.497;0;0;1335.9;0;0;0;133.2;-384.3;0;"2025-03-10 16:52"
"2024-10-26";"03:30 - 03:45";-275;57.6;-477.94;0;0;1165.9;0;0;0;208.5;-384.2;0;"2025-03-10 16:52"
"2024-10-26";"03:45 - 04:00";-301.7;56.4;-484.174;0;0;1108.8;0;0;0;243.9;-384.1;0;"2025-03-10 16:52"
"2024-10-26";"04:00 - 04:15";-272.1;83.8;-448.848;0;0;1457.3;0;0;0;110.5;-499.6;0;"2025-03-10 16:52"
"2024-10-26";"04:15 - 04:30";-242;89.7;-416.639;0;0;1599.8;0;0;0;104.4;-499.9;0;"2025-03-10 16:52"
"2024-10-26";"04:30 - 04:45";-270.4;83.4;-468.589;0;0;1617.4;0;0;0;115;-499.8;0;"2025-03-10 16:52"
"2024-10-26";"04:45 - 05:00";-303.1;72.7;-511.188;0;0;1590.4;0;0;0;124.3;-500.2;0;"2025-03-10 16:52"
"2024-10-26";"05:00 - 05:15";-363.9;57.2;-562.099;0;0;1538.8;0;0;0;89.9;-270.3;0;"2025-03-10 16:52"
"2024-10-26";"05:15 - 05:30";-332.9;65.6;-549.631;0;0;1628.2;0;0;0;50.4;-270.3;0;"2025-03-10 16:52"
"2024-10-26";"05:30 - 05:45";-387.9;43.9;-581.84;0;0;1582.9;0;0;0;23.3;-270.3;0;"2025-03-10 16:52"
"2024-10-26";"05:45 - 06:00";-340.7;47.8;-547.553;0;0;1589.1;0;0;0;66.8;-270.2;0;"2025-03-10 16:52"
"2024-10-26";"06:00 - 06:15";-234.2;88.2;-489.369;0;0;1910.1;0;0;0;28.2;-155.5;0;"2025-03-10 16:52"
"2024-10-26";"06:15 - 06:30";-261.3;83.5;-527.812;0;0;2030.3;0;0;-9.1;0;-155.3;0;"2025-03-10 16:52"
"2024-10-26";"06:30 - 06:45";-270.3;96.5;-483.135;0;0;2030.9;0;0;0;39.4;-155.2;0;"2025-03-10 16:52"
"2024-10-26";"06:45 - 07:00";-198.9;109.8;-456.121;0;0;2036.5;0;0;0;8.5;-155.4;0;"2025-03-10 16:52"
"2024-10-26";"07:00 - 07:15";-184.2;204.2;-402.093;0;0;2166.2;0;0;0;26.4;-166.9;0;"2025-03-10 16:52"
"2024-10-26";"07:15 - 07:30";-174.5;219.1;-377.157;0;0;2123.5;0;0;0;53.1;-166.6;0;"2025-03-10 16:52"
"2024-10-26";"07:30 - 07:45";-160.9;162.1;-369.884;0;0;1877.7;0;0;0;123.6;-166.6;0;"2025-03-10 16:52"
"2024-10-26";"07:45 - 08:00";-133.2;213.9;-277.413;0;0;1659.9;0;113.2;0;183.2;-276;0;"2025-03-10 16:52"
"2024-10-26";"08:00 - 08:15";-170.2;101.5;-339.753;0;0;1042.1;0;586.6;0;155.2;-321.3;0;"2025-03-10 16:52"
"2024-10-26";"08:15 - 08:30";-215.3;78;-306.505;0;0;841.6;0;578.6;0;229.9;-321.3;0;"2025-03-10 16:52"
"2024-10-26";"08:30 - 08:45";-168.7;85.8;-223.385;0;0;796.9;0;573.5;0;267.6;-321.2;0;"2025-03-10 16:52"
"2024-10-26";"08:45 - 09:00";-146.6;99.1;-105.978;0;0;710.6;0;580;0;306.4;-504.4;0;"2025-03-10 16:52"
"2024-10-26";"09:00 - 09:15";-387.9;19;-253.516;0;-196.8;383.1;0;573.7;0;327.5;-506.5;0;"2025-03-10 16:52"
"2024-10-26";"09:15 - 09:30";-343.4;24.8;-199.488;0;-244.4;410.8;0;570.7;0;413.8;-506.3;0;"2025-03-10 16:52"
"2024-10-26";"09:30 - 09:45";-245.8;56.4;-112.212;0;-133.9;478.6;0;577.1;0;390.9;-506.3;0;"2025-03-10 16:52"
"2024-10-26";"09:45 - 10:00";-284.7;43.4;-119.485;0;-101.1;412.7;0;577.8;0;451.7;-506.3;0;"2025-03-10 16:52"
"2024-10-26";"10:00 - 10:15";-442.5;4.6;-210.917;0;-99.9;308.7;0;576.3;0;376.8;-486;0;"2025-03-10 16:52"
"2024-10-26";"10:15 - 10:30";-438.4;0;-218.19;0;-51.5;375;0;574.3;0;378.2;-486;0;"2025-03-10 16:52"
"2024-10-26";"10:30 - 10:45";-500.2;0;-227.541;0;-7.9;428.6;0;572.6;0;380.9;-485.9;0;"2025-03-10 16:52"
"2024-10-26";"10:45 - 11:00";-504;0;-187.02;0;0;524.3;0;174.4;0;484.8;-486;0;"2025-03-10 16:52"
"2024-10-26";"11:00 - 11:15";-616.7;0;-264.945;0;0;722.2;0;58.7;0;451.5;-507.3;0;"2025-03-10 16:52"
"2024-10-26";"11:15 - 11:30";-525.7;0;-208.839;0;0;813;0;65.8;0;452.2;-507.3;0;"2025-03-10 16:52"
"2024-10-26";"11:30 - 11:45";-645.9;0;-311.7;0;0;948.2;-62.6;0;0;451;-507.1;0;"2025-03-10 16:52"
"2024-10-26";"11:45 - 12:00";-525.1;0;-205.722;0;0;990.1;-463.4;0;0;432;-493.3;0;"2025-03-10 16:52"
"2024-10-26";"12:00 - 12:15";-714.9;0;-371.962;0;0;912;-597.5;0;0;358.4;-493.4;0;"2025-03-10 16:52"
"2024-10-26";"12:15 - 12:30";-598.4;0;-311.7;0;0;835.5;-597.4;0;0;394;-493.4;0;"2025-03-10 16:52"
"2024-10-26";"12:30 - 12:45";-609.5;0;-347.026;0;0;921.3;-597.8;0;0;353.5;-493.3;0;"2025-03-10 16:52"
"2024-10-26";"12:45 - 13:00";-558;0;-303.388;0;0;884.7;-597.6;0;0;380.9;-493.1;0;"2025-03-10 16:52"
"2024-10-26";"13:00 - 13:15";-646.9;0;-362.611;0;0;1197.8;-597.1;0;0;346;-507.1;0;"2025-03-10 16:52"
"2024-10-26";"13:15 - 13:30";-618.9;0;-364.689;0;0;1243.4;-597;0;0;326.7;-507.2;0;"2025-03-10 16:52"
"2024-10-26";"13:30 - 13:45";-567.1;0;-334.558;0;0;1002.5;-597.8;0;0;336.1;-507.2;0;"2025-03-10 16:52"
"2024-10-26";"13:45 - 14:00";-576.2;0;-359.494;0;0;981;-597.3;0;0;347;-507.2;0;"2025-03-10 16:52"
"2024-10-26";"14:00 - 14:15";-573;0;-355.338;0;0;1016.6;-597.7;0;0;226.4;-507.2;0;"2025-03-10 16:52"
"2024-10-26";"14:15 - 14:30";-549.9;11.2;-428.068;0;0;1281.6;-597.6;0;0;185.4;-507.3;0;"2025-03-10 16:52"
"2024-10-26";"14:30 - 14:45";-478.9;22.2;-394.82;0;0;1297.5;-597.6;0;0;151;-507.3;0;"2025-03-10 16:52"
"2024-10-26";"14:45 - 15:00";-440;29.3;-383.391;0;0;1157.8;-615.6;0;0;206.5;-507.1;0;"2025-03-10 16:52"
"2024-10-26";"15:00 - 15:15";-188;176;-228.58;0;0;2004.5;-617.8;0;0;148;-507.4;0;"2025-03-10 16:52"
"2024-10-26";"15:15 - 15:30";-93.4;329.6;-208.839;0;0;1802.7;-617.9;0;0;82.7;-507.2;0;"2025-03-10 16:52"
"2024-10-26";"15:30 - 15:45";-111.3;269.5;-238.97;0;0;1675.6;-617.7;0;0;96.9;-507;0;"2025-03-10 16:52"
"2024-10-26";"15:45 - 16:00";-49.3;425.5;-170.396;0;0;1747;-696.7;0;-16.5;0;-507.3;0;"2025-03-10 16:52"
"2024-10-26";"16:00 - 16:15";0;755.2;-17.663;0;0;2028.2;-697;0;0;7.2;-507.4;0;"2025-03-10 16:52"
"2024-10-26";"16:15 - 16:30";0;878.4;-89.354;0;0;1788.3;-697.3;0;-81.6;0;-507.3;0;"2025-03-10 16:52"
"2024-10-26";"16:30 - 16:45";0;972.1;-61.301;0;0;1804.9;-697.5;0;-112.8;0;-507.5;0;"2025-03-10 16:52"
"2024-10-26";"16:45 - 17:00";0;976.1;-52.989;0;0;1264.7;-177;0;-131.1;0;-507.4;0;"2025-03-10 16:52"
"2024-10-26";"17:00 - 17:15";0;1511.4;0;276.374;0;1440.8;-100.4;0;-60.6;0;-427.5;0;"2025-03-10 16:52"
"2024-10-26";"17:15 - 17:30";0;1565.8;0;168.318;0;1618.9;-100.3;0;-145.1;0;-427.6;0;"2025-03-10 16:52"
"2024-10-26";"17:30 - 17:45";0;1514.1;0;109.095;0;1502.6;-100.1;0;-62.2;0;-427.6;0;"2025-03-10 16:52"
"2024-10-26";"17:45 - 18:00";0;1477.9;0;72.73;0;1530.1;0;0;-76.7;0;-356.2;0;"2025-03-10 16:52"
"2024-10-26";"18:00 - 18:15";0;1524.8;0;121.563;0;1472.3;0;0;-58;0;-225;0;"2025-03-10 16:52"
"2024-10-26";"18:15 - 18:30";0;1497.7;0;138.187;0;1531.5;0;0;-35.4;0;-225;0;"2025-03-10 16:52"
"2024-10-26";"18:30 - 18:45";0;1502;0;152.733;0;1622.6;0;0;-46;0;-224.9;0;"2025-03-10 16:52"
"2024-10-26";"18:45 - 19:00";0;1413;0;81.042;0;1554.5;0;0;-43.4;0;-178.9;0;"2025-03-10 16:52"
"2024-10-26";"19:00 - 19:15";0;1281;-11.429;0;0;1514.5;0;0;-50.7;0;-140.1;0;"2025-03-10 16:52"
"2024-10-26";"19:15 - 19:30";0;1152.9;-111.173;0;0;1533.3;0;0;-77.7;0;-139.9;0;"2025-03-10 16:52"
"2024-10-26";"19:30 - 19:45";0;1146.8;-122.602;0;0;1715;0;0;-65.8;0;-140;0;"2025-03-10 16:52"
"2024-10-26";"19:45 - 20:00";0;1036.8;-183.903;0;0;1849.7;0;0;-12.9;0;-150.6;0;"2025-03-10 16:52"
"2024-10-26";"20:00 - 20:15";0;998.7;-199.488;0;0;2072.6;0;0;-43.2;0;-378;0;"2025-03-10 16:52"
"2024-10-26";"20:15 - 20:30";0;1059.9;-122.602;0;0;1977.4;0;0;0;19.5;-378;0;"2025-03-10 16:52"
"2024-10-26";"20:30 - 20:45";0;966.6;-155.85;0;0;2147.8;0;0;-29.9;0;-377.9;0;"2025-03-10 16:52"
"2024-10-26";"20:45 - 21:00";0;882.1;-227.541;0;0;2161.1;0;0;0;24.5;-378.6;0;"2025-03-10 16:52"
"2024-10-26";"21:00 - 21:15";-8.2;609.4;-386.508;0;0;2026.8;0;0;0;4.9;-378.6;0;"2025-03-10 16:52"
"2024-10-26";"21:15 - 21:30";-46.5;555.3;-357.416;0;0;2076.2;0;0;0;33.7;-378.7;0;"2025-03-10 16:52"
"2024-10-26";"21:30 - 21:45";-55.1;597;-354.299;0;0;2227.9;0;0;-38.8;0;-378.6;0;"2025-03-10 16:52"
"2024-10-26";"21:45 - 22:00";-94.7;475.7;-414.561;0;0;2220.3;0;0;0;76.1;-429.1;0;"2025-03-10 16:52"
"2024-10-26";"22:00 - 22:15";-102;392.6;-475.862;0;0;2154;0;0;0;83.9;-508.1;0;"2025-03-10 16:52"
"2024-10-26";"22:15 - 22:30";-94.3;387.9;-462.355;0;0;2095.9;0;0;0;133.4;-508.2;0;"2025-03-10 16:52"
"2024-10-26";"22:30 - 22:45";-74.4;418.4;-406.249;0;0;2010.3;0;0;0;162.1;-508.4;0;"2025-03-10 16:52"
"2024-10-26";"22:45 - 23:00";-66.7;424.5;-447.809;0;0;2079.8;0;0;0;121.9;-507.5;0;"2025-03-10 16:52"
"2024-10-26";"23:00 - 23:15";-77.7;433;-485.213;0;0;2091.5;0;0;0;132.9;-507.4;0;"2025-03-10 16:52"
"2024-10-26";"23:15 - 23:30";-26.4;501.6;-425.99;0;0;1999.4;0;0;0;190.1;-507.4;0;"2025-03-10 16:52"
"2024-10-26";"23:30 - 23:45";0;545.1;-373.001;0;0;1998.2;0;0;0;204.9;-508.8;0;"2025-03-10 16:52"
"2024-10-26";"23:45 - 24:00";0;630.9;-351.182;0;0;1861.7;0;0;0;244.9;-508.6;0;"2025-03-10 16:52"
"2024-10-27";"00:00 - 00:15";-25.7;465.5;-362.611;0;0;1748.9;0;0;0;269;-508.7;0;"2025-03-10 16:53"
"2024-10-27";"00:15 - 00:30";-5.9;520.4;-354.299;0;0;1877.1;0;0;0;202.8;-508.4;0;"2025-03-10 16:53"
"2024-10-27";"00:30 - 00:45";0;508.5;-359.494;0;0;1762.2;0;0;0;259.6;-508.3;0;"2025-03-10 16:53"
"2024-10-27";"00:45 - 01:00";0;552.8;-311.7;0;0;1836.3;0;0;0;304.8;-508.4;0;"2025-03-10 16:53"
"2024-10-27";"01:00 - 01:15";-68.3;343.7;-482.096;0;0;1562.2;0;0;0;146.2;-508.5;0;"2025-03-10 16:53"
"2024-10-27";"01:15 - 01:30";-43;413.2;-393.781;0;0;1735.1;0;0;0;168.5;-508.3;0;"2025-03-10 16:53"
"2024-10-27";"01:30 - 01:45";-63.6;363.5;-428.068;0;0;1583.5;0;0;0;177;-508.4;0;"2025-03-10 16:53"
"2024-10-27";"01:45 - 02:00";-55.1;344.4;-411.444;0;0;1576.5;0;0;0;163.1;-501;0;"2025-03-10 16:53"
"2024-10-27";"02:00 - 02:15";-70.3;318.4;-460.277;0;0;1555.2;0;0;0;167.6;-473.4;0;"2025-03-10 16:53"
"2024-10-27";"02:15 - 02:30";-68.6;330.5;-455.082;0;0;1575.5;0;0;0;148.4;-473.4;0;"2025-03-10 16:53"
"2024-10-27";"02:30 - 02:45";-61.3;320.5;-461.316;0;0;1465.3;0;0;0;170.8;-473.4;0;"2025-03-10 16:53"
"2024-10-27";"02:45 - 03:00";-46.3;336.9;-403.132;0;0;1353.8;0;0;0;201.4;-491.1;0;"2025-03-10 16:53"
"2024-10-27";"03:00 - 02a:15";-57.3;298.6;-428.068;0;0;1218.7;0;0;0;185;-509.8;0;"2025-03-10 16:53"
"2024-10-27";"02a:15 - 02a:30";-61.4;341.2;-433.263;0;0;1413.3;0;0;0;85.8;-510;0;"2025-03-10 16:53"
"2024-10-27";"02a:30 - 02a:45";-40.6;349.8;-425.99;0;0;1194.7;0;0;0;112.5;-510.1;0;"2025-03-10 16:53"
"2024-10-27";"02a:45 - 03a:00";-59.7;313;-440.536;0;0;1258.4;0;0;0;101.3;-510;0;"2025-03-10 16:53"
"2024-10-27";"03a:00 - 03:15";-81.7;274;-482.096;0;0;1390.3;0;0;0;72.6;-509.8;0;"2025-03-10 16:53"
"2024-10-27";"03:15 - 03:30";-68.4;253;-460.277;0;0;1257.9;0;0;0;207.3;-509.9;0;"2025-03-10 16:53"
"2024-10-27";"03:30 - 03:45";-71.9;248.9;-475.862;0;0;1239.3;0;0;0;182.1;-509.7;0;"2025-03-10 16:53"
"2024-10-27";"03:45 - 04:00";-73.8;273.2;-499.759;0;0;1362.8;0;0;0;101.4;-508.6;0;"2025-03-10 16:53"
"2024-10-27";"04:00 - 04:15";-40.8;322.8;-420.795;0;0;1394.8;0;0;0;195.7;-510.2;0;"2025-03-10 16:53"
"2024-10-27";"04:15 - 04:30";-53.3;324.4;-463.394;0;0;1529.9;0;0;0;104.4;-510.3;0;"2025-03-10 16:53"
"2024-10-27";"04:30 - 04:45";-70.4;288.1;-494.564;0;0;1606.6;0;0;0;111.1;-510.3;0;"2025-03-10 16:53"
"2024-10-27";"04:45 - 05:00";-64.5;278.6;-470.667;0;0;1552.3;0;0;0;88.5;-510.2;0;"2025-03-10 16:53"
"2024-10-27";"05:00 - 05:15";-79.5;292.9;-466.511;0;0;1662.6;0;0;0;17.5;-508.6;0;"2025-03-10 16:53"
"2024-10-27";"05:15 - 05:30";-122;183.3;-564.177;0;0;1606.5;0;0;0;23.4;-508.5;0;"2025-03-10 16:53"
"2024-10-27";"05:30 - 05:45";-149.4;118.2;-617.166;0;0;1619.3;0;0;-50.7;0;-508.4;0;"2025-03-10 16:53"
"2024-10-27";"05:45 - 06:00";-121.3;137.1;-573.528;0;0;1428.1;0;0;0;42.3;-508.4;0;"2025-03-10 16:53"
"2024-10-27";"06:00 - 06:15";-122.1;119.7;-533.007;0;0;1380.3;0;0;0;92.6;-508.6;0;"2025-03-10 16:53"
"2024-10-27";"06:15 - 06:30";-116.5;179.6;-535.085;0;0;1477.4;0;0;0;61.8;-508.5;0;"2025-03-10 16:53"
"2024-10-27";"06:30 - 06:45";-120.2;178.2;-497.681;0;0;1485.9;0;0;0;70;-508.9;0;"2025-03-10 16:53"
"2024-10-27";"06:45 - 07:00";-101.5;164.5;-474.823;0;0;1216;0;0;0;144;-508.9;0;"2025-03-10 16:53"
"2024-10-27";"07:00 - 07:15";-441.1;4.3;-467.55;0;0;1230.4;0;0;0;169.4;-508.7;0;"2025-03-10 16:53"
"2024-10-27";"07:15 - 07:30";-427.6;14.9;-428.068;0;0;1197.9;0;0;0;187;-507.9;0;"2025-03-10 16:53"
"2024-10-27";"07:30 - 07:45";-377.1;16.6;-344.948;0;0;1027.1;0;0;0;276.1;-507.4;0;"2025-03-10 16:53"
"2024-10-27";"07:45 - 08:00";-394.7;0;-308.583;0;0;675.9;0;0;0;315.4;-507.3;0;"2025-03-10 16:53"
"2024-10-27";"08:00 - 08:15";-574.2;0;-340.792;0;0;332.2;0;0;0;273.6;-507.9;0;"2025-03-10 16:53"
"2024-10-27";"08:15 - 08:30";-580.3;0;-279.491;0;0;98.3;0;0;0;330.9;-507.9;0;"2025-03-10 16:53"
"2024-10-27";"08:30 - 08:45";-565.9;0;-226.502;0;0;179;0;0;0;335.2;-507.6;0;"2025-03-10 16:53"
"2024-10-27";"08:45 - 09:00";-492.3;0;-182.864;0;0;228.7;0;0;0;419.8;-508;0;"2025-03-10 16:53"
"2024-10-27";"09:00 - 09:15";-424.9;0;-92.471;0;0;180.4;0;0;0;432.3;-508.4;0;"2025-03-10 16:53"
"2024-10-27";"09:15 - 09:30";-375.4;0;-58.184;0;0;161.1;0;0;0;507.3;-508.2;0;"2025-03-10 16:53"
"2024-10-27";"09:30 - 09:45";-397.2;0;-42.599;0;0;171.5;0;0;0;493;-508;0;"2025-03-10 16:53"
"2024-10-27";"09:45 - 10:00";-501.6;0;-40.521;0;-47.6;0;0;0;0;459.2;-507.7;0;"2025-03-10 16:53"
"2024-10-27";"10:00 - 10:15";-295.5;6;0;8.312;0;165;0;0;0;487.2;-508.1;0;"2025-03-10 16:53"
"2024-10-27";"10:15 - 10:30";-298.7;0;-4.156;0;0;216.7;0;0;0;479.9;-508.1;0;"2025-03-10 16:53"
"2024-10-27";"10:30 - 10:45";-405.5;0;-50.911;0;0;189.5;0;0;0;477.8;-507.9;0;"2025-03-10 16:53"
"2024-10-27";"10:45 - 11:00";-372.9;0;0;0;0;62.7;0;0;0;522.4;-507.3;0;"2025-03-10 16:53"
"2024-10-27";"11:00 - 11:15";-512;0;-116.368;0;0;167.8;0;0;0;436.8;-507.7;0;"2025-03-10 16:53"
"2024-10-27";"11:15 - 11:30";-587.3;0;-155.85;0;0;75.7;0;0;0;416.4;-510.7;0;"2025-03-10 16:53"
"2024-10-27";"11:30 - 11:45";-548.7;0;-121.563;0;0;97.4;0;0;0;415.3;-508.3;0;"2025-03-10 16:53"
"2024-10-27";"11:45 - 12:00";-611.2;0;-191.176;0;0;42.6;0;0;0;429.1;-508.4;0;"2025-03-10 16:53"
"2024-10-27";"12:00 - 12:15";-627;0;-205.722;0;0;177.6;0;0;0;365.4;-508.5;0;"2025-03-10 16:53"
"2024-10-27";"12:15 - 12:30";-579;0;-271.179;0;0;315.7;0;0;0;232.4;-508.5;0;"2025-03-10 16:53"
"2024-10-27";"12:30 - 12:45";-565.5;0;-269.101;0;0;349.7;0;0;0;251.1;-508.6;0;"2025-03-10 16:53"
