Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-11-02";"23:30 - 23:45";-445.9;0;-341.831;0;0;462.4;0;595.5;0;349.3;0;50.8;"2025-03-10 16:57"
"2024-11-02";"23:45 - 24:00";-410.9;0;-342.87;0;0;489;0;595.4;0;389.2;0;51;"2025-03-10 16:57"
"2024-11-03";"00:00 - 00:15";-364.8;0;-303.388;0;0;475.1;0;595.3;0;472.5;0;50.9;"2025-03-10 16:58"
"2024-11-03";"00:15 - 00:30";-343.8;0;-323.129;0;0;566.9;0;595.3;0;475.6;0;51;"2025-03-10 16:58"
"2024-11-03";"00:30 - 00:45";-321.2;0;-322.09;0;0;616.5;0;595.7;0;391.3;0;51;"2025-03-10 16:58"
"2024-11-03";"00:45 - 01:00";-337.5;0;-295.076;0;0;480.6;0;595.1;0;459.1;0;51;"2025-03-10 16:58"
"2024-11-03";"01:00 - 01:15";-775.4;0;-466.511;0;-204.4;238.3;0;595.3;0;359.1;0;51.1;"2025-03-10 16:58"
"2024-11-03";"01:15 - 01:30";-865.4;0;-492.486;0;-394.3;79.3;0;595.6;0;373.5;0;51.2;"2025-03-10 16:58"
"2024-11-03";"01:30 - 01:45";-833.8;0;-474.823;0;-319.4;103.7;0;595.8;0;354.8;0;51.1;"2025-03-10 16:58"
"2024-11-03";"01:45 - 02:00";-815.6;0;-445.731;0;-349.8;53;0;595.2;0;424.4;0;50.9;"2025-03-10 16:58"
"2024-11-03";"02:00 - 02:15";-904.4;0;-517.422;0;-341.5;0;0;595.6;0;303.1;0;51;"2025-03-10 16:58"
"2024-11-03";"02:15 - 02:30";-873.8;0;-471.706;0;-437.2;0;0;595.3;0;408.2;0;51.1;"2025-03-10 16:58"
"2024-11-03";"02:30 - 02:45";-865.3;0;-467.55;0;-411.7;0;0;594.7;0;407.2;0;51.1;"2025-03-10 16:58"
"2024-11-03";"02:45 - 03:00";-884.2;0;-486.252;0;-395.5;0;0;595.5;0;333;0;51.3;"2025-03-10 16:58"
"2024-11-03";"03:00 - 03:15";-868;0;-455.082;0;-445.3;0;0;595.4;0;405.7;0;0;"2025-03-10 16:58"
"2024-11-03";"03:15 - 03:30";-834.4;0;-424.951;0;-547.6;0;0;595.5;0;450;0;0;"2025-03-10 16:58"
"2024-11-03";"03:30 - 03:45";-871.4;0;-469.628;0;-594;0;0;595.4;0;386.7;0;0;"2025-03-10 16:58"
"2024-11-03";"03:45 - 04:00";-879.9;0;-480.018;0;-446.6;0;0;595.3;0;268.5;0;0;"2025-03-10 16:58"
"2024-11-03";"04:00 - 04:15";-990.7;0;-558.982;0;-380.5;0;0;595.1;0;216.6;0;0;"2025-03-10 16:58"
"2024-11-03";"04:15 - 04:30";-1005.6;0;-599.503;0;-280.6;0;0;595.4;0;137.3;0;0;"2025-03-10 16:58"
"2024-11-03";"04:30 - 04:45";-976.4;0;-581.84;0;-207;3.6;0;595.5;0;231;0;0;"2025-03-10 16:58"
"2024-11-03";"04:45 - 05:00";-1008.9;0;-596.386;0;-213.2;0;0;594.9;0;213.6;0;0;"2025-03-10 16:58"
"2024-11-03";"05:00 - 05:15";-996;0;-615.088;0;-173.5;24.4;0;595.4;0;165.5;0;0;"2025-03-10 16:58"
"2024-11-03";"05:15 - 05:30";-1044;0;-655.609;0;-103.8;70.8;0;595;0;133;0;0;"2025-03-10 16:58"
"2024-11-03";"05:30 - 05:45";-1017.8;0;-654.57;0;-67.6;106.1;0;595.2;0;114.2;0;0;"2025-03-10 16:58"
"2024-11-03";"05:45 - 06:00";-1035.3;0;-690.935;0;0;65.1;0;595.4;0;76.9;0;0;"2025-03-10 16:58"
"2024-11-03";"06:00 - 06:15";-974.5;0;-631.712;0;-539.3;149.3;0;594.9;0;200.3;0;0;"2025-03-10 16:58"
"2024-11-03";"06:15 - 06:30";-1014.6;0;-678.467;0;-487.6;209.5;0;595.1;0;131.6;0;0;"2025-03-10 16:58"
"2024-11-03";"06:30 - 06:45";-1049.4;0;-671.194;0;-499.2;186.1;0;594.7;0;172.1;0;0;"2025-03-10 16:58"
"2024-11-03";"06:45 - 07:00";-1117.5;0;-700.286;0;-620.3;94;0;595.3;0;116.6;0;0;"2025-03-10 16:58"
"2024-11-03";"07:00 - 07:15";-1386.8;0;-770.938;0;-1081.3;0;0;595.2;0;153.6;0;0;"2025-03-10 16:58"
"2024-11-03";"07:15 - 07:30";-1336;0;-714.832;0;-817.6;0;0;595;0;130.4;0;0;"2025-03-10 16:58"
"2024-11-03";"07:30 - 07:45";-1308.5;0;-709.637;0;-855.3;0;0;595.1;0;177.1;0;0;"2025-03-10 16:58"
"2024-11-03";"07:45 - 08:00";-1256.9;0;-677.428;0;-829.2;0;0;594.9;0;110.4;0;0;"2025-03-10 16:58"
"2024-11-03";"08:00 - 08:15";-1386.9;0;-702.364;0;-1162.9;0;0;595;0;199.4;0;0;"2025-03-10 16:58"
"2024-11-03";"08:15 - 08:30";-1392.2;0;-702.364;0;-1028.5;0;0;595;0;112.2;0;0;"2025-03-10 16:58"
"2024-11-03";"08:30 - 08:45";-1406.2;0;-682.623;0;-1162.3;0;0;594.7;0;208.4;0;0;"2025-03-10 16:58"
"2024-11-03";"08:45 - 09:00";-1471.1;0;-721.066;0;-981.2;0;0;594.9;0;130.4;0;0;"2025-03-10 16:58"
"2024-11-03";"09:00 - 09:15";-1660.4;0;-788.601;0;-1269;0;0;595.2;0;72.7;0;0;"2025-03-10 16:58"
"2024-11-03";"09:15 - 09:30";-1616.1;0;-802.108;0;-1072.5;0;0;594.7;0;100;0;0;"2025-03-10 16:58"
"2024-11-03";"09:30 - 09:45";-1600.2;0;-816.654;0;-1122;0;0;595.2;0;26.1;0;0;"2025-03-10 16:58"
"2024-11-03";"09:45 - 10:00";-1552.9;0;-726.261;0;-1098.4;0;0;594.9;0;124;-105.9;0;"2025-03-10 16:58"
"2024-11-03";"10:00 - 10:15";-1584.3;0;-837.434;0;-599.4;0;0;595.5;-41.8;0;-105.2;0;"2025-03-10 16:58"
"2024-11-03";"10:15 - 10:30";-1584.7;0;-841.59;0;-640.3;0;0;594.8;0;39.2;-105;0;"2025-03-10 16:58"
"2024-11-03";"10:30 - 10:45";-1555.8;0;-795.874;0;-725;0;0;595.1;0;31.4;-105;0;"2025-03-10 16:58"
"2024-11-03";"10:45 - 11:00";-1448.3;0;-735.612;0;-619.7;0;0;451.7;0;41.8;-143.3;0;"2025-03-10 16:58"
"2024-11-03";"11:00 - 11:15";-1730.7;0;-886.267;0;-622.3;0;0;297.4;-20.1;0;-143.1;0;"2025-03-10 16:58"
"2024-11-03";"11:15 - 11:30";-1814.5;0;-883.15;0;-719;0;0;296.4;-48.6;0;-143;0;"2025-03-10 16:58"
"2024-11-03";"11:30 - 11:45";-1897.9;0;-901.852;0;-993.3;0;0;297.8;-46.6;0;-143.2;0;"2025-03-10 16:58"
"2024-11-03";"11:45 - 12:00";-1862.5;0;-902.891;0;-1012;0;0;298;-31.8;0;-154.9;0;"2025-03-10 16:58"
"2024-11-03";"12:00 - 12:15";-1906.6;0;-947.568;0;-905.1;0;0;297.7;-113.2;0;-154.7;0;"2025-03-10 16:58"
"2024-11-03";"12:15 - 12:30";-1921.4;0;-961.075;0;-880.9;0;0;297.4;-162.6;0;-154.4;0;"2025-03-10 16:58"
"2024-11-03";"12:30 - 12:45";-1873.6;0;-942.373;0;-832.6;0;0;297.5;-142.8;0;-154.6;0;"2025-03-10 16:58"
"2024-11-03";"12:45 - 13:00";-1967.4;0;-1013.025;0;-761.2;0;0;297.6;-212.6;0;0;0;"2025-03-10 16:58"
"2024-11-03";"13:00 - 13:15";-1735.8;0;-920.554;0;-351.8;0;0;297.2;-163.4;0;0;0;"2025-03-10 16:58"
"2024-11-03";"13:15 - 13:30";-1777.2;0;-970.426;0;-232.8;0;0;297.4;-233.7;0;0;0;"2025-03-10 16:58"
"2024-11-03";"13:30 - 13:45";-1769.6;0;-965.231;0;-143.1;67.3;0;297.2;-258.4;0;0;0;"2025-03-10 16:58"
"2024-11-03";"13:45 - 14:00";-1767.3;0;-993.284;0;-155.8;102.9;0;446.9;-293.7;0;0;0;"2025-03-10 16:58"
"2024-11-03";"14:00 - 14:15";-1602.5;0;-982.894;0;0;361.5;0;594.9;-457.8;0;0;0;"2025-03-10 16:58"
"2024-11-03";"14:15 - 14:30";-1623.5;0;-1093.028;0;0;305;0;595.3;-415.6;0;0;0;"2025-03-10 16:58"
"2024-11-03";"14:30 - 14:45";-1679.4;0;-1148.095;0;0;373.5;0;595.9;-469.1;0;0;0;"2025-03-10 16:58"
"2024-11-03";"14:45 - 15:00";-1590;0;-1099.262;0;0;215.2;0;595.9;-478.4;0;-54.8;0;"2025-03-10 16:58"
"2024-11-03";"15:00 - 15:15";-1474.2;0;-1071.209;0;0;114.7;0;595.5;-483.5;0;-54.6;0;"2025-03-10 16:58"
"2024-11-03";"15:15 - 15:30";-1506.8;0;-1110.691;0;0;82.3;0;595.8;-466.7;0;-54.8;0;"2025-03-10 16:58"
"2024-11-03";"15:30 - 15:45";-1618.8;0;-1206.279;0;0;146.2;0;595.1;-440.3;0;-54.9;0;"2025-03-10 16:58"
"2024-11-03";"15:45 - 16:00";-1300.8;0;-1106.535;0;-106.5;180.3;0;547.2;-554.9;0;-90;0;"2025-03-10 16:58"
"2024-11-03";"16:00 - 16:15";-1217.5;0;-1125.237;0;0;389.4;0;495.7;-608.6;0;-112.3;0;"2025-03-10 16:58"
"2024-11-03";"16:15 - 16:30";-1351.3;0;-1180.304;0;0;365.9;0;496.4;-621.5;0;-112.3;0;"2025-03-10 16:58"
"2024-11-03";"16:30 - 16:45";-1277.5;0;-1180.304;0;0;409.7;0;495.7;-574.9;0;-112.5;0;"2025-03-10 16:58"
"2024-11-03";"16:45 - 17:00";-1334.1;0;-1191.733;0;0;261.2;0;458.4;-597.6;0;0;0;"2025-03-10 16:58"
"2024-11-03";"17:00 - 17:15";-1248.1;0;-1127.315;0;0;200.6;0;416.5;-550.4;0;0;0;"2025-03-10 16:58"
"2024-11-03";"17:15 - 17:30";-1161.1;0;-1089.911;0;-58.1;53.5;0;416.8;-511.2;0;0;0;"2025-03-10 16:58"
"2024-11-03";"17:30 - 17:45";-1166;0;-1098.223;0;-22.1;90;0;416.5;-551.7;0;0;0;"2025-03-10 16:58"
"2024-11-03";"17:45 - 18:00";-1086.8;0;-1083.677;0;0;133.9;0;416.5;-474.3;0;0;0;"2025-03-10 16:58"
"2024-11-03";"18:00 - 18:15";-1196.1;0;-1097.184;0;-24.5;85.3;0;417.5;-462.7;0;0;0;"2025-03-10 16:58"
"2024-11-03";"18:15 - 18:30";-1276;0;-1105.496;0;-53.3;126;0;415.3;-486.4;0;0;0;"2025-03-10 16:58"
"2024-11-03";"18:30 - 18:45";-1269.6;0;-1116.925;0;-67.6;101.7;0;415.3;-421.2;0;0;0;"2025-03-10 16:58"
"2024-11-03";"18:45 - 19:00";-1234.4;0;-1123.159;0;0;279.2;0;416.5;-462;0;0;0;"2025-03-10 16:58"
"2024-11-03";"19:00 - 19:15";-1243.6;0;-1113.808;0;0;371;0;416.6;-437.6;0;0;0;"2025-03-10 16:58"
"2024-11-03";"19:15 - 19:30";-1265.7;0;-1114.847;0;0;399.4;0;415.9;-410.1;0;0;0;"2025-03-10 16:58"
"2024-11-03";"19:30 - 19:45";-1161.3;0;-1051.468;0;0;495.4;0;417.5;-391.1;0;0;0;"2025-03-10 16:58"
"2024-11-03";"19:45 - 20:00";-1437.9;0;-1201.084;0;0;384.3;0;416.7;-425.9;0;0;0;"2025-03-10 16:58"
"2024-11-03";"20:00 - 20:15";-1445.1;0;-1163.68;0;-10.4;134.8;0;417;-331.8;0;0;60.9;"2025-03-10 16:58"
"2024-11-03";"20:15 - 20:30";-1440.7;0;-1166.797;0;0;148.3;0;417.2;-342.1;0;0;100.2;"2025-03-10 16:58"
"2024-11-03";"20:30 - 20:45";-1316.5;0;-1084.716;0;-36.8;57.8;0;416.6;-256;0;0;161.1;"2025-03-10 16:58"
"2024-11-03";"20:45 - 21:00";-1232.2;0;-1049.39;0;-52.7;52.8;0;417.1;-222.4;0;0;116;"2025-03-10 16:58"
"2024-11-03";"21:00 - 21:15";-1515.1;0;-1132.51;0;-370.4;0;0;416.4;-215;0;0;50.2;"2025-03-10 16:58"
"2024-11-03";"21:15 - 21:30";-1505.7;0;-1117.964;0;-430.8;0;0;417.2;-226.5;0;0;49.9;"2025-03-10 16:58"
"2024-11-03";"21:30 - 21:45";-1493;0;-1131.471;0;-512.1;0;0;416.4;-257.2;0;0;50;"2025-03-10 16:58"
"2024-11-03";"21:45 - 22:00";-1454.2;0;-1081.599;0;-571.8;0;0;455.7;-172.7;0;0;50;"2025-03-10 16:58"
"2024-11-03";"22:00 - 22:15";-1742;0;-1150.173;0;-700.8;0;0;495.8;-170.6;0;0;49.9;"2025-03-10 16:58"
"2024-11-03";"22:15 - 22:30";-1774.1;0;-1152.251;0;-783.9;0;0;495.7;-149;0;0;50;"2025-03-10 16:58"
"2024-11-03";"22:30 - 22:45";-1771.6;0;-1149.134;0;-825.3;0;0;495.9;-105.3;0;0;50.2;"2025-03-10 16:58"
"2024-11-03";"22:45 - 23:00";-1729.9;0;-1117.964;0;-880.4;0;0;544.3;-128.7;0;0;50.6;"2025-03-10 16:58"
"2024-11-03";"23:00 - 23:15";-1742.8;0;-1138.744;0;-933.7;0;0;594.8;-116.9;0;0;50;"2025-03-10 16:58"
"2024-11-03";"23:15 - 23:30";-1659.4;0;-1071.209;0;-1203.5;0;0;595.1;-18;0;0;49.3;"2025-03-10 16:58"
"2024-11-03";"23:30 - 23:45";-1619.8;0;-1027.571;0;-1226.9;0;0;595.2;-88.1;0;0;49.1;"2025-03-10 16:58"
"2024-11-03";"23:45 - 24:00";-1605.6;0;-1009.908;0;-1287.1;0;0;594.8;-74.9;0;0;49.4;"2025-03-10 16:58"
"2024-11-04";"00:00 - 00:15";-1682.7;0;-1114.847;0;-1248.6;0;0;595.4;-150;0;0;49.2;"2025-03-10 16:58"
"2024-11-04";"00:15 - 00:30";-1632;0;-1080.56;0;-1402.8;0;0;595.4;-70.5;0;0;49;"2025-03-10 16:58"
"2024-11-04";"00:30 - 00:45";-1693.4;0;-1086.794;0;-1473.6;0;0;595.1;-95.1;0;0;49.3;"2025-03-10 16:58"
"2024-11-04";"00:45 - 01:00";-1685.9;0;-1074.326;0;-1447.5;0;0;595.4;-68;0;0;49.4;"2025-03-10 16:58"
"2024-11-04";"01:00 - 01:15";-1589.4;0;-1021.337;0;-1314.3;0;0;595.2;0;0;0;49.9;"2025-03-10 16:58"
"2024-11-04";"01:15 - 01:30";-1518.7;0;-1001.596;0;-1294;0;0;594.9;0;17.5;0;48.9;"2025-03-10 16:58"
"2024-11-04";"01:30 - 01:45";-1507.6;0;-994.323;0;-1387.9;0;0;595.4;-61.5;0;0;49.5;"2025-03-10 16:58"
"2024-11-04";"01:45 - 02:00";-1545.1;0;-988.089;0;-1488.6;0;0;595.1;0;0;0;49.4;"2025-03-10 16:58"
"2024-11-04";"02:00 - 02:15";-1437.3;0;-907.047;0;-1223;0;0;594.7;0;43.1;0;49.5;"2025-03-10 16:58"
"2024-11-04";"02:15 - 02:30";-1436.3;0;-914.32;0;-1255.3;0;0;595.2;0;46.2;0;49.4;"2025-03-10 16:58"
"2024-11-04";"02:30 - 02:45";-1393;0;-895.618;0;-1214.9;0;0;594.9;0;85.5;0;49.7;"2025-03-10 16:58"
"2024-11-04";"02:45 - 03:00";-1356.2;0;-864.448;0;-1237.4;0;0;595;0;84.7;0;49.4;"2025-03-10 16:58"
"2024-11-04";"03:00 - 03:15";-1183.7;0;-846.785;0;-862.5;0;0;595.2;0;53.8;0;49.4;"2025-03-10 16:58"
"2024-11-04";"03:15 - 03:30";-1184.2;0;-848.863;0;-916.4;0;0;595.2;0;70.9;0;49.4;"2025-03-10 16:58"
"2024-11-04";"03:30 - 03:45";-1207.6;0;-827.044;0;-858.8;0;0;594.9;0;45.1;0;49;"2025-03-10 16:58"
"2024-11-04";"03:45 - 04:00";-1244.5;0;-835.356;0;-949.6;0;0;595.6;0;40.3;0;49.3;"2025-03-10 16:58"
"2024-11-04";"04:00 - 04:15";-1247.6;0;-850.941;0;-766.3;0;0;595.2;-20.8;0;0;0;"2025-03-10 16:58"
"2024-11-04";"04:15 - 04:30";-1254.5;0;-873.799;0;-681.7;0;0;595.6;0;0;0;0;"2025-03-10 16:58"
"2024-11-04";"04:30 - 04:45";-1282.8;0;-889.384;0;-669.4;0;0;595.3;-50.8;0;0;0;"2025-03-10 16:58"
"2024-11-04";"04:45 - 05:00";-1395.1;0;-963.153;0;-637.8;0;0;595.4;-39.1;0;0;0;"2025-03-10 16:58"
"2024-11-04";"05:00 - 05:15";-924.1;0;-807.303;0;0;475.5;0;591.2;-91.8;0;-56.5;0;"2025-03-10 16:58"
"2024-11-04";"05:15 - 05:30";-1152;0;-891.462;0;0;591.3;0;591.9;-126.3;0;-56.3;0;"2025-03-10 16:58"
"2024-11-04";"05:30 - 05:45";-1341.8;0;-988.089;0;0;653.4;0;592.6;-203.9;0;-56.9;0;"2025-03-10 16:58"
"2024-11-04";"05:45 - 06:00";-1258.8;0;-949.646;0;0;855.2;0;595.1;-127.1;0;-56.6;0;"2025-03-10 16:58"
"2024-11-04";"06:00 - 06:15";-425.9;23.1;-601.581;0;0;2172.1;0;595.1;-47.4;0;-163.4;0;"2025-03-10 16:58"
"2024-11-04";"06:15 - 06:30";-439.6;24.4;-589.113;0;0;1958.4;0;588.2;-25.2;0;-163.1;0;"2025-03-10 16:58"
"2024-11-04";"06:30 - 06:45";-522.9;13;-642.102;0;0;1702.3;0;594.8;-5.1;0;-163;0;"2025-03-10 16:58"
"2024-11-04";"06:45 - 07:00";-394.6;22.1;-543.397;0;0;1544.5;0;502.6;0;100.6;-184.1;0;"2025-03-10 16:58"
"2024-11-04";"07:00 - 07:15";-35.1;92;-282.608;0;0;1603.5;0;429.7;0;229.2;-240.5;0;"2025-03-10 16:58"
"2024-11-04";"07:15 - 07:30";0;125;-250.399;0;0;1474.5;0;422.7;0;236.4;-240.5;0;"2025-03-10 16:58"
"2024-11-04";"07:30 - 07:45";0;291.1;-136.109;0;0;1291.7;0;425.6;0;277.9;-240.5;0;"2025-03-10 16:58"
"2024-11-04";"07:45 - 08:00";0;477.3;-30.131;0;0;944.4;0;497.6;0;398.3;-203.7;0;"2025-03-10 16:58"
"2024-11-04";"08:00 - 08:15";0;614.7;0;44.677;0;839.3;0;497.8;0;360;-196;0;"2025-03-10 16:58"
"2024-11-04";"08:15 - 08:30";0;642.9;0;135.07;0;739;0;497;0;389.2;-195.9;0;"2025-03-10 16:58"
"2024-11-04";"08:30 - 08:45";0;591.2;0;130.914;-81.9;529.4;0;498.2;0;444.5;-196;0;"2025-03-10 16:58"
"2024-11-04";"08:45 - 09:00";0;627.2;0;172.474;-110.6;474;0;343.1;0;497.2;-214.1;0;"2025-03-10 16:58"
"2024-11-04";"09:00 - 09:15";0;614.3;0;236.892;-127.1;401.5;0;226;0;526.4;-301.9;0;"2025-03-10 16:58"
"2024-11-04";"09:15 - 09:30";0;647.4;0;241.048;-86.8;465.4;0;221.8;0;462;-301.9;0;"2025-03-10 16:58"
"2024-11-04";"09:30 - 09:45";0;678.3;0;321.051;-278.7;276.5;0;220.8;0;647.4;-301.9;0;"2025-03-10 16:58"
"2024-11-04";"09:45 - 10:00";0;761.8;0;364.689;-229.7;221.5;0;85;0;612.7;-258.6;0;"2025-03-10 16:58"
"2024-11-04";"10:00 - 10:15";0;405.5;0;170.396;-297.6;75.3;-61.4;0;0;565.4;-222.4;0;"2025-03-10 16:58"
"2024-11-04";"10:15 - 10:30";0;429.9;0;198.449;-326;115.6;-61.5;0;0;511.3;-222.4;0;"2025-03-10 16:58"
"2024-11-04";"10:30 - 10:45";0;531.6;0;259.75;-289.1;100.3;-61.2;0;0;529.8;-222.2;0;"2025-03-10 16:58"
"2024-11-04";"10:45 - 11:00";0;555.5;0;256.633;-207.7;159.7;-190.4;0;0;553.4;-231.9;0;"2025-03-10 16:58"
"2024-11-04";"11:00 - 11:15";0;500.7;0;243.126;-171.4;136.7;-314.1;0;0;587.6;-350.8;0;"2025-03-10 16:58"
"2024-11-04";"11:15 - 11:30";0;446.8;0;174.552;-219.9;191.6;-314.3;0;0;482.5;-254.4;0;"2025-03-10 16:58"
"2024-11-04";"11:30 - 11:45";0;420.4;0;203.644;-263.9;137.3;-314.1;0;0;498.6;-248.4;0;"2025-03-10 16:58"
"2024-11-04";"11:45 - 12:00";0;496.6;0;184.942;-222.5;219.7;-247.3;0;0;499.8;-275.4;0;"2025-03-10 16:58"
"2024-11-04";"12:00 - 12:15";0;636.7;0;212.995;-80.7;426.8;-191.3;0;0;479.1;-293.4;0;"2025-03-10 16:58"
"2024-11-04";"12:15 - 12:30";0;584.1;0;197.41;-44.1;403.1;-191.3;0;0;506.7;-293.4;0;"2025-03-10 16:58"
"2024-11-04";"12:30 - 12:45";0;645.2;0;201.566;-32.6;471.6;-191.2;0;0;405.9;-293.4;0;"2025-03-10 16:58"
"2024-11-04";"12:45 - 13:00";0;595.9;0;185.981;-43.7;427.2;-85.4;0;0;506.2;-293.5;0;"2025-03-10 16:58"
"2024-11-04";"13:00 - 13:15";0;579.4;0;118.446;0;722.6;0;55.5;0;285.9;-311.8;0;"2025-03-10 16:58"
"2024-11-04";"13:15 - 13:30";0;574.9;0;72.73;0;802.4;0;51.4;0;304.8;-311.8;0;"2025-03-10 16:58"
"2024-11-04";"13:30 - 13:45";0;400.1;-10.39;0;0;640.2;0;59.8;0;297.3;-311.7;0;"2025-03-10 16:58"
"2024-11-04";"13:45 - 14:00";0;263.8;-66.496;0;-18.1;588.6;0;177.7;0;287.8;-318.3;0;"2025-03-10 16:58"
"2024-11-04";"14:00 - 14:15";0;360.3;-116.368;0;0;1205.6;0;322.9;0;143.2;-345.8;0;"2025-03-10 16:58"
"2024-11-04";"14:15 - 14:30";-58.7;312.8;-271.179;0;0;1326.7;0;316.3;0;77;-345.5;0;"2025-03-10 16:58"
"2024-11-04";"14:30 - 14:45";-51.8;372.4;-275.335;0;0;1534.6;0;313.5;0;67.5;-345.5;0;"2025-03-10 16:58"
"2024-11-04";"14:45 - 15:00";-42.6;412.8;-314.817;0;0;1541.9;0;453.6;0;86.4;-299.5;0;"2025-03-10 16:58"
"2024-11-04";"15:00 - 15:15";-30.5;450.1;-354.299;0;0;1810.4;0;597.5;-13.9;0;0;0;"2025-03-10 16:58"
"2024-11-04";"15:15 - 15:30";-46.5;487;-356.377;0;0;1759.5;0;598.2;0;52.4;0;0;"2025-03-10 16:58"
"2024-11-04";"15:30 - 15:45";-117.1;426.7;-482.096;0;0;1669.9;0;592.6;-46.4;0;0;0;"2025-03-10 16:58"
"2024-11-04";"15:45 - 16:00";-100.8;462;-441.575;0;0;1610.7;0;598.7;-29;0;0;0;"2025-03-10 16:58"
"2024-11-04";"16:00 - 16:15";-200.1;209.4;-617.166;0;0;1428.9;0;598.4;-144.5;0;0;0;"2025-03-10 16:58"
"2024-11-04";"16:15 - 16:30";-215.7;222.1;-628.595;0;0;1628.1;0;599.1;-164.9;0;0;0;"2025-03-10 16:58"
"2024-11-04";"16:30 - 16:45";-218.4;254.1;-611.971;0;0;1840.4;0;597.4;-131.1;0;0;0;"2025-03-10 16:58"
"2024-11-04";"16:45 - 17:00";-191.9;229.6;-595.347;0;0;1703.5;0;596.8;-84.1;0;0;0;"2025-03-10 16:58"
"2024-11-04";"17:00 - 17:15";-138.2;281.4;-501.837;0;0;1457.7;0;592.1;0;9.1;0;0;"2025-03-10 16:58"
"2024-11-04";"17:15 - 17:30";-117.5;284.6;-477.94;0;0;1382.5;0;592.5;0;41.2;0;0;"2025-03-10 16:58"
"2024-11-04";"17:30 - 17:45";-119.4;304.6;-475.862;0;0;1374.5;0;592.8;0;28;0;0;"2025-03-10 16:58"
"2024-11-04";"17:45 - 18:00";-129.2;307.2;-473.784;0;0;1363.5;0;594;0;97.6;0;0;"2025-03-10 16:58"
"2024-11-04";"18:00 - 18:15";-90.7;477.7;-357.416;0;0;1544.3;0;591.2;0;177.7;0;0;"2025-03-10 16:58"
"2024-11-04";"18:15 - 18:30";-88.9;458.4;-365.728;0;0;1598.5;0;600.4;0;200.6;0;0;"2025-03-10 16:58"
"2024-11-04";"18:30 - 18:45";-83;505.3;-352.221;0;0;1631.2;0;597.6;0;147.9;0;0;"2025-03-10 16:58"
"2024-11-04";"18:45 - 19:00";-94.7;454.2;-400.015;0;0;1644.3;0;600.6;0;122.7;0;0;"2025-03-10 16:58"
"2024-11-04";"19:00 - 19:15";-85.3;481.2;-395.859;0;0;1830.1;0;596.2;0;175.5;0;0;"2025-03-10 16:58"
"2024-11-04";"19:15 - 19:30";-82.1;511;-379.235;0;0;1958.9;0;597.8;0;118.9;0;0;"2025-03-10 16:58"
"2024-11-04";"19:30 - 19:45";-66.3;546.7;-351.182;0;0;1980.3;0;601.6;0;101.8;0;0;"2025-03-10 16:58"
"2024-11-04";"19:45 - 20:00";-92.9;464.6;-383.391;0;0;1892.1;0;593;0;122.9;0;0;"2025-03-10 16:58"
"2024-11-04";"20:00 - 20:15";-205.3;281.7;-570.411;0;0;1986.7;0;591.5;-5.2;0;0;0;"2025-03-10 16:58"
"2024-11-04";"20:15 - 20:30";-198;330.9;-533.007;0;0;2090.8;0;591.5;0;33.5;0;0;"2025-03-10 16:58"
"2024-11-04";"20:30 - 20:45";-151.9;383.2;-482.096;0;0;1979.2;0;594.1;0;36.1;0;0;"2025-03-10 16:58"
"2024-11-04";"20:45 - 21:00";-188;266.9;-547.553;0;0;1881.8;0;598.9;0;37.4;0;50.2;"2025-03-10 16:58"
"2024-11-04";"21:00 - 21:15";-221.2;126;-615.088;0;0;1690.2;0;599.3;0;61;0;49.8;"2025-03-10 16:58"
"2024-11-04";"21:15 - 21:30";-192;205.4;-547.553;0;0;1710;0;591;0;118.3;0;50;"2025-03-10 16:58"
"2024-11-04";"21:30 - 21:45";-182;224.4;-516.383;0;0;1685.7;0;592.4;0;94.8;0;50;"2025-03-10 16:58"
"2024-11-04";"21:45 - 22:00";-207.7;135.4;-614.049;0;0;1624.3;0;596.3;0;57.3;0;0;"2025-03-10 16:58"
"2024-11-04";"22:00 - 22:15";-329;45.9;-720.027;0;0;1518.2;0;597.6;0;20.1;0;0;"2025-03-10 16:58"
"2024-11-04";"22:15 - 22:30";-281;68.7;-663.921;0;0;1532;0;594.1;0;99.7;0;0;"2025-03-10 16:58"
"2024-11-04";"22:30 - 22:45";-232.1;71;-600.542;0;0;1353.6;0;592.7;0;171.2;0;0;"2025-03-10 16:58"
"2024-11-04";"22:45 - 23:00";-251.2;61.4;-550.67;0;0;1261.4;0;592.7;0;207.1;0;49.7;"2025-03-10 16:58"
"2024-11-04";"23:00 - 23:15";-418.3;41;-684.701;0;0;1399.6;0;597.4;0;94.8;0;49.4;"2025-03-10 16:58"
"2024-11-04";"23:15 - 23:30";-422;34.8;-640.024;0;0;1401.4;0;595.7;0;150.1;0;49.7;"2025-03-10 16:58"
"2024-11-04";"23:30 - 23:45";-425.1;35.6;-654.57;0;0;1599.3;0;595.3;0;53.9;0;49.9;"2025-03-10 16:58"
"2024-11-04";"23:45 - 24:00";-479;19.7;-651.453;0;0;1568.4;0;596.5;0;224.1;0;0;"2025-03-10 16:58"
