Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-06-15";"23:15 - 23:30";-96.3;380.8;-22.858;0;0;1786.2;0;593.9;-129.8;0;0;129.3;"2025-01-30 15:27"
"2024-06-15";"23:30 - 23:45";-111.9;323.9;-70.652;0;0;1686.7;0;594.3;-92.4;0;0;129.3;"2025-01-30 15:27"
"2024-06-15";"23:45 - 24:00";-117.5;312.3;-93.51;0;0;1732.2;0;593.8;-132.6;0;0;129.3;"2025-01-30 15:27"
"2024-06-16";"00:00 - 00:15";-139.4;260;-174.552;0;0;1745.3;0;594;-144.9;0;0;146.2;"2025-01-30 15:28"
"2024-06-16";"00:15 - 00:30";-121.2;285.4;-142.343;0;0;1770.5;0;594.1;-134.7;0;0;146.7;"2025-01-30 15:28"
"2024-06-16";"00:30 - 00:45";-114.9;296.9;-116.368;0;0;1746.7;0;594;-110.4;0;0;146.9;"2025-01-30 15:28"
"2024-06-16";"00:45 - 01:00";-120.1;281.3;-156.889;0;0;1799.8;0;586.9;-179.5;0;0;113.5;"2025-01-30 15:28"
"2024-06-16";"01:00 - 01:15";-129.5;246;-148.577;0;0;1597.2;0;587;-142.8;0;0;87.5;"2025-01-30 15:28"
"2024-06-16";"01:15 - 01:30";-118;440.9;-141.304;0;0;1611;0;586.8;-136.4;0;0;87.7;"2025-01-30 15:28"
"2024-06-16";"01:30 - 01:45";-127.6;392.3;-207.8;0;0;1547.8;0;587;-158.6;0;0;87.6;"2025-01-30 15:28"
"2024-06-16";"01:45 - 02:00";-165.9;326.4;-197.41;0;0;1533.1;0;593.9;-131.9;0;0;87.6;"2025-01-30 15:28"
"2024-06-16";"02:00 - 02:15";-150.6;359.5;-196.371;0;0;1378;0;593.9;-130.3;0;0;169.7;"2025-01-30 15:28"
"2024-06-16";"02:15 - 02:30";-167;299.7;-230.658;0;0;1348;0;594;-141.1;0;0;169.7;"2025-01-30 15:28"
"2024-06-16";"02:30 - 02:45";-195.8;258.4;-249.36;0;0;1424.5;0;594.1;-150.8;0;0;169.5;"2025-01-30 15:28"
"2024-06-16";"02:45 - 03:00";-191.7;263.5;-270.14;0;0;1454.8;0;593.9;-163.2;0;0;169.6;"2025-01-30 15:28"
"2024-06-16";"03:00 - 03:15";-190.6;255.6;-274.296;0;0;1390;0;594.1;-180.3;0;0;142.6;"2025-01-30 15:28"
"2024-06-16";"03:15 - 03:30";-171.4;276.9;-250.399;0;0;1300.3;0;593.9;-146.3;0;0;105.7;"2025-01-30 15:28"
"2024-06-16";"03:30 - 03:45";-187.3;257.8;-231.697;0;0;1350.1;0;593.9;-146.6;0;0;105.6;"2025-01-30 15:28"
"2024-06-16";"03:45 - 04:00";-196.6;240.8;-253.516;0;0;1333.5;0;591.7;-137.7;0;0;106;"2025-01-30 15:28"
"2024-06-16";"04:00 - 04:15";-203.9;181;-270.14;0;0;1204;0;591.8;-147;0;0;110.4;"2025-01-30 15:28"
"2024-06-16";"04:15 - 04:30";-200.2;198.4;-249.36;0;0;1218.6;0;591.8;-150.8;0;0;110.6;"2025-01-30 15:28"
"2024-06-16";"04:30 - 04:45";-192.4;210.9;-262.867;0;0;1243.7;0;591.5;-155.1;0;0;110.7;"2025-01-30 15:28"
"2024-06-16";"04:45 - 05:00";-208.9;180;-294.037;0;0;1246.4;0;588.7;-209.3;0;0;110.7;"2025-01-30 15:28"
"2024-06-16";"05:00 - 05:15";-339.1;107.7;-410.405;0;0;1081.8;0;588.4;-264.4;0;0;101.9;"2025-01-30 15:28"
"2024-06-16";"05:15 - 05:30";-268.9;133.1;-333.519;0;0;1002.4;0;588.8;-202.7;0;0;102.1;"2025-01-30 15:28"
"2024-06-16";"05:30 - 05:45";-244.4;133.9;-354.299;0;0;1086.9;0;588.9;-212.4;0;0;102.1;"2025-01-30 15:28"
"2024-06-16";"05:45 - 06:00";-269.9;130.4;-398.976;0;0;1254.6;0;546.2;-243.7;0;-53.2;0;"2025-01-30 15:28"
"2024-06-16";"06:00 - 06:15";-421.5;91.1;-455.082;0;0;1181.7;0;520.4;-268;0;-205.7;0;"2025-01-30 15:28"
"2024-06-16";"06:15 - 06:30";-371.5;98.6;-370.923;0;0;1186.6;0;520.3;-228.2;0;-205.7;0;"2025-01-30 15:28"
"2024-06-16";"06:30 - 06:45";-353.4;99.3;-387.547;0;0;1071;0;520.3;-241;0;-205.6;0;"2025-01-30 15:28"
"2024-06-16";"06:45 - 07:00";-310.7;110.3;-414.561;0;0;1153.2;0;484.1;-227.1;0;-273.6;0;"2025-01-30 15:28"
"2024-06-16";"07:00 - 07:15";-331.7;105.5;-397.937;0;0;1435.2;0;0;-264.1;0;-506.9;0;"2025-01-30 15:28"
"2024-06-16";"07:15 - 07:30";-246.5;134.6;-324.168;0;0;1385.8;-73.7;0;-206.7;0;-506.8;0;"2025-01-30 15:28"
"2024-06-16";"07:30 - 07:45";-315.9;102;-401.054;0;0;1436.6;-73.6;0;-255.7;0;-506.4;0;"2025-01-30 15:28"
"2024-06-16";"07:45 - 08:00";-238.1;116.6;-337.675;0;0;1275.5;-204.8;0;-217;0;-442.6;0;"2025-01-30 15:28"
"2024-06-16";"08:00 - 08:15";-249.5;129.3;-377.157;0;0;1387.7;-359.4;0;-204.2;0;-374.1;0;"2025-01-30 15:28"
"2024-06-16";"08:15 - 08:30";-297.2;112.5;-419.756;0;0;1243.1;-359.6;0;-194.2;0;-374.1;0;"2025-01-30 15:28"
"2024-06-16";"08:30 - 08:45";-283;110.9;-422.873;0;0;1335.9;-359.5;0;-200.7;0;-374.1;0;"2025-01-30 15:28"
"2024-06-16";"08:45 - 09:00";-232.6;139;-393.781;0;0;1432.9;-434.8;0;-222.3;0;-399.8;0;"2025-01-30 15:28"
"2024-06-16";"09:00 - 09:15";-244.5;147.7;-398.976;0;0;1554.1;-513.1;0;-204;0;-464.7;0;"2025-01-30 15:28"
"2024-06-16";"09:15 - 09:30";-317.7;124.5;-469.628;0;0;1505.2;-513.2;0;-231;0;-464.7;0;"2025-01-30 15:28"
"2024-06-16";"09:30 - 09:45";-322.9;122;-435.341;0;0;1405.4;-513.3;0;-218.2;0;-464.8;0;"2025-01-30 15:28"
"2024-06-16";"09:45 - 10:00";-390.8;106.6;-470.667;0;0;1354;-563.4;0;-236.6;0;-464.9;0;"2025-01-30 15:28"
"2024-06-16";"10:00 - 10:15";-528.9;70.3;-553.787;0;0;1266.6;-611.7;0;-266.9;0;-457.6;0;"2025-01-30 15:28"
"2024-06-16";"10:15 - 10:30";-420.4;120.4;-474.823;0;0;1382.1;-611.9;0;-231.5;0;-457.5;0;"2025-01-30 15:28"
"2024-06-16";"10:30 - 10:45";-419.3;109.4;-470.667;0;0;1312.3;-612.4;0;-219.5;0;-457.5;0;"2025-01-30 15:28"
"2024-06-16";"10:45 - 11:00";-435.3;102.9;-440.536;0;0;1228.7;-617.3;0;-163.3;0;-460.6;0;"2025-01-30 15:28"
"2024-06-16";"11:00 - 11:15";-522.6;100.3;-552.748;0;0;1333.4;-617.6;0;-265.6;0;-507.5;0;"2025-01-30 15:28"
"2024-06-16";"11:15 - 11:30";-489.2;113.5;-488.33;0;0;1439.2;-617.3;0;-264.3;0;-507.3;0;"2025-01-30 15:28"
"2024-06-16";"11:30 - 11:45";-456.5;112.5;-464.433;0;0;1317.6;-617.1;0;-231.4;0;-507.2;0;"2025-01-30 15:28"
"2024-06-16";"11:45 - 12:00";-594.5;75.3;-587.035;0;0;895.6;-483;0;-290.2;0;-507.2;0;"2025-01-30 15:28"
"2024-06-16";"12:00 - 12:15";-653.3;53.4;-605.737;0;0;745.8;-341.8;0;-282.6;0;-496.3;0;"2025-01-30 15:28"
"2024-06-16";"12:15 - 12:30";-614.1;67.9;-533.007;0;0;742.5;-341.7;0;-260.2;0;-496.4;0;"2025-01-30 15:28"
"2024-06-16";"12:30 - 12:45";-496;115.8;-432.224;0;0;886.8;-342;0;-234.8;0;-496.5;0;"2025-01-30 15:28"
"2024-06-16";"12:45 - 13:00";-526.1;108.6;-455.082;0;0;929.4;-444.1;0;-241.1;0;-496.4;0;"2025-01-30 15:28"
"2024-06-16";"13:00 - 13:15";-431.3;148.4;-356.377;0;0;1206.3;-616.9;0;-216.5;0;-435.3;0;"2025-01-30 15:28"
"2024-06-16";"13:15 - 13:30";-410.8;152.5;-327.285;0;0;1115.1;-617;0;-230.7;0;-435.3;0;"2025-01-30 15:28"
"2024-06-16";"13:30 - 13:45";-423.9;154.8;-363.65;0;0;1237.8;-617.1;0;-226.5;0;-435.5;0;"2025-01-30 15:28"
"2024-06-16";"13:45 - 14:00";-424.6;157.8;-383.391;0;0;1118.9;-531.2;0;-252.8;0;-444.9;0;"2025-01-30 15:28"
"2024-06-16";"14:00 - 14:15";-289.5;195.9;-208.839;0;0;1105.3;-457.8;0;-158.1;0;-443.4;0;"2025-01-30 15:28"
"2024-06-16";"14:15 - 14:30";-307.7;192.8;-257.672;0;0;1106.1;-457.9;0;-189.2;0;-443.5;0;"2025-01-30 15:28"
"2024-06-16";"14:30 - 14:45";-269.4;268.1;-179.747;0;0;1278.2;-457.9;0;-183.3;0;-443.4;0;"2025-01-30 15:28"
"2024-06-16";"14:45 - 15:00";-288.9;225.7;-198.449;0;0;1074.5;-342.3;0;-192.1;0;-443.4;0;"2025-01-30 15:28"
"2024-06-16";"15:00 - 15:15";-381.2;197.4;-286.764;0;0;1096.7;-234.9;0;-253.3;0;-432.5;0;"2025-01-30 15:28"
"2024-06-16";"15:15 - 15:30";-369.1;190.7;-300.271;0;0;1125.1;-234.8;0;-259.2;0;-432.6;0;"2025-01-30 15:28"
"2024-06-16";"15:30 - 15:45";-382.8;191.5;-297.154;0;0;1058.2;-234.9;0;-237.7;0;-432.5;0;"2025-01-30 15:28"
"2024-06-16";"15:45 - 16:00";-269.7;244.5;-242.087;0;0;1109.5;-376.6;0;-225.9;0;-459.8;0;"2025-01-30 15:28"
"2024-06-16";"16:00 - 16:15";-203.9;382.2;-84.159;0;0;1089.7;-528.3;0;-185.5;0;-457.8;0;"2025-01-30 15:28"
"2024-06-16";"16:15 - 16:30";-226.3;356.6;-146.499;0;0;1128.6;-528.7;0;-234.3;0;-457.7;0;"2025-01-30 15:28"
"2024-06-16";"16:30 - 16:45";-232.4;306;-164.162;0;0;1212.7;-528.4;0;-246;0;-457.5;0;"2025-01-30 15:28"
"2024-06-16";"16:45 - 17:00";-233.3;305.9;-142.343;0;0;1079.3;-268.7;0;-213.3;0;-457.8;0;"2025-01-30 15:28"
"2024-06-16";"17:00 - 17:15";-172.8;412.2;-4.156;0;0;1122;0;0;-129;0;-507.3;0;"2025-01-30 15:28"
"2024-06-16";"17:15 - 17:30";-193.1;343.4;-58.184;0;0;1019.4;0;0;-163.7;0;-507.3;0;"2025-01-30 15:28"
"2024-06-16";"17:30 - 17:45";-204.4;332.7;-131.953;0;0;994.5;0;0;-179.2;0;-507.1;0;"2025-01-30 15:28"
"2024-06-16";"17:45 - 18:00";-172.1;422.6;-86.237;0;0;807.2;0;307;-198.9;0;-473.9;0;"2025-01-30 15:28"
"2024-06-16";"18:00 - 18:15";-48.5;700.9;0;152.733;0;1319.7;0;574.2;-111.9;0;-404.9;0;"2025-01-30 15:28"
"2024-06-16";"18:15 - 18:30";0;603.7;0;329.363;0;1745.3;0;593.4;-92;0;-405.6;0;"2025-01-30 15:28"
"2024-06-16";"18:30 - 18:45";-7.4;579.6;0;350.143;0;1635.2;0;593.5;-61.1;0;-405.8;0;"2025-01-30 15:28"
"2024-06-16";"18:45 - 19:00";-20.2;545.8;0;297.154;0;1612.7;0;593.6;-83.8;0;-381;0;"2025-01-30 15:28"
"2024-06-16";"19:00 - 19:15";-3.8;556.9;0;361.572;0;1438.9;0;593.6;-41.1;0;-265.8;0;"2025-01-30 15:28"
"2024-06-16";"19:15 - 19:30";0;643.2;0;392.742;0;1439.7;0;593.5;-45.7;0;-265.7;0;"2025-01-30 15:28"
"2024-06-16";"19:30 - 19:45";0;624;0;367.806;0;1436.3;0;593.2;-49.8;0;-265.6;0;"2025-01-30 15:28"
"2024-06-16";"19:45 - 20:00";0;747.3;0;408.327;0;1403.8;0;593.8;-32;0;-243.7;0;"2025-01-30 15:28"
"2024-06-16";"20:00 - 20:15";-6.2;570.5;0;277.413;0;1566.9;0;593.6;-104.1;0;-207.2;0;"2025-01-30 15:28"
"2024-06-16";"20:15 - 20:30";-41.8;542.3;0;216.112;0;1518.5;0;593.5;-144.6;0;-207.3;0;"2025-01-30 15:28"
"2024-06-16";"20:30 - 20:45";-44.4;544.3;0;232.736;0;1509.5;0;593.5;-119.7;0;-207.2;0;"2025-01-30 15:28"
"2024-06-16";"20:45 - 21:00";-73.8;520.5;0;208.839;0;1557.8;0;593.6;-135.6;0;-207.2;0;"2025-01-30 15:28"
"2024-06-16";"21:00 - 21:15";-47.7;583.3;0;251.438;0;1904.2;0;593.9;-133.4;0;-61.2;0;"2025-01-30 15:28"
"2024-06-16";"21:15 - 21:30";-41.2;541.6;0;238.97;0;1829.9;0;593.8;-121.2;0;-61.6;0;"2025-01-30 15:28"
"2024-06-16";"21:30 - 21:45";-60.3;508.2;0;248.321;0;1671;0;593.5;-72;0;-62;0;"2025-01-30 15:28"
"2024-06-16";"21:45 - 22:00";-59.6;518.4;0;236.892;0;1789.2;0;593.1;-94.4;0;-61.7;0;"2025-01-30 15:28"
"2024-06-16";"22:00 - 22:15";-47.6;538.9;0;257.672;0;1777.9;0;593.5;-54.5;0;0;64.2;"2025-01-30 15:28"
"2024-06-16";"22:15 - 22:30";-62.3;494.6;0;248.321;0;1705;0;593.5;-39.6;0;0;64.6;"2025-01-30 15:28"
"2024-06-16";"22:30 - 22:45";-47.7;503.8;0;219.229;0;1669;0;593.5;-64.3;0;0;64.1;"2025-01-30 15:28"
"2024-06-16";"22:45 - 23:00";-58;520.7;0;207.8;0;1717.4;0;593.4;-29.1;0;0;58.3;"2025-01-30 15:28"
"2024-06-16";"23:00 - 23:15";-78.7;434.5;0;164.162;0;1516;0;593.6;0;11.4;-57.3;0;"2025-01-30 15:28"
"2024-06-16";"23:15 - 23:30";-66.9;463.3;0;195.332;0;1570;0;593.4;0;19.1;-57.3;0;"2025-01-30 15:28"
"2024-06-16";"23:30 - 23:45";-49;476.5;0;177.669;0;1456.5;0;593.5;0;56.9;-57.9;0;"2025-01-30 15:28"
"2024-06-16";"23:45 - 24:00";-93.1;449.2;0;130.914;0;1793.1;0;594;-22.8;0;-118;0;"2025-01-30 15:28"
"2024-06-17";"00:00 - 00:15";-172.1;276.2;-37.404;0;0;1854.2;0;594.1;-60.5;0;-264.8;0;"2025-01-30 15:28"
"2024-06-17";"00:15 - 00:30";-198.5;251.6;-27.014;0;0;1963.5;0;594.1;-58;0;-264.8;0;"2025-01-30 15:28"
"2024-06-17";"00:30 - 00:45";-186.3;285.9;0;33.248;0;1877.1;0;594.1;-45.7;0;-264.9;0;"2025-01-30 15:28"
"2024-06-17";"00:45 - 01:00";-219;219.9;-24.936;0;0;2010.8;0;594.2;-65;0;-297.3;0;"2025-01-30 15:28"
"2024-06-17";"01:00 - 01:15";-279.8;227.8;-98.705;0;0;1609.8;0;593.9;-74.3;0;-297.2;0;"2025-01-30 15:28"
"2024-06-17";"01:15 - 01:30";-274;272.8;-99.744;0;0;1799.1;0;593.9;-66.8;0;-297.2;0;"2025-01-30 15:28"
"2024-06-17";"01:30 - 01:45";-270.9;266.2;-116.368;0;0;1902.4;0;593.9;-90.3;0;-297.2;0;"2025-01-30 15:28"
"2024-06-17";"01:45 - 02:00";-278;254.4;-144.421;0;0;1920.4;0;594;-80.3;0;-276.7;0;"2025-01-30 15:28"
"2024-06-17";"02:00 - 02:15";-282.8;218.5;-160.006;0;0;1701.8;0;593.8;-86.5;0;-276.7;0;"2025-01-30 15:28"
"2024-06-17";"02:15 - 02:30";-317.7;197.5;-189.098;0;0;1811.2;0;594.3;-125.4;0;-276.7;0;"2025-01-30 15:28"
"2024-06-17";"02:30 - 02:45";-305.2;185.4;-183.903;0;0;1732.6;0;594;-95.9;0;-276.7;0;"2025-01-30 15:28"
"2024-06-17";"02:45 - 03:00";-273.4;184.9;-249.36;0;0;1686.1;0;593.8;-134.1;0;-226.7;0;"2025-01-30 15:28"
"2024-06-17";"03:00 - 03:15";-287.9;177.2;-203.644;0;0;1587.7;0;593.8;-115.7;0;-219.6;0;"2025-01-30 15:28"
"2024-06-17";"03:15 - 03:30";-315.8;169;-228.58;0;0;1610.4;0;594;-122.6;0;-219.6;0;"2025-01-30 15:28"
"2024-06-17";"03:30 - 03:45";-334.6;149.3;-255.594;0;0;1497.8;0;593.6;-103.5;0;-219.6;0;"2025-01-30 15:28"
"2024-06-17";"03:45 - 04:00";-367.4;150.7;-277.413;0;0;1503.4;0;593.5;-108;0;-219.6;0;"2025-01-30 15:28"
"2024-06-17";"04:00 - 04:15";-442.8;138.4;-323.129;0;0;1498.3;0;593.9;-163.2;0;-256.3;0;"2025-01-30 15:28"
"2024-06-17";"04:15 - 04:30";-406.2;136.1;-294.037;0;0;1474.2;0;593.4;-162.6;0;-256.3;0;"2025-01-30 15:28"
"2024-06-17";"04:30 - 04:45";-426.3;136;-311.7;0;0;1514.7;0;594.2;-176.2;0;-256.4;0;"2025-01-30 15:28"
"2024-06-17";"04:45 - 05:00";-433.4;126.1;-309.622;0;0;1441.2;0;594;-169.1;0;-243.8;0;"2025-01-30 15:28"
"2024-06-17";"05:00 - 05:15";-556.4;89.2;-381.313;0;0;1325.8;0;593.9;-187.1;0;-244.6;0;"2025-01-30 15:28"
"2024-06-17";"05:15 - 05:30";-567.8;95.5;-328.324;0;0;1312;0;593.8;-182.5;0;-244.6;0;"2025-01-30 15:28"
"2024-06-17";"05:30 - 05:45";-589.8;102.3;-376.118;0;0;1343.5;0;593.7;-209.9;0;-244.5;0;"2025-01-30 15:28"
"2024-06-17";"05:45 - 06:00";-574.2;80.4;-344.948;0;0;1068.4;0;593.9;-139.4;0;-55.6;0;"2025-01-30 15:28"
"2024-06-17";"06:00 - 06:15";-386.6;150.5;-206.761;0;0;1344.5;0;593.5;-70.8;0;0;59.2;"2025-01-30 15:28"
"2024-06-17";"06:15 - 06:30";-316.4;181.8;-114.29;0;0;1349.8;0;593.6;-29.1;0;0;59;"2025-01-30 15:28"
"2024-06-17";"06:30 - 06:45";-260.9;188.2;-39.482;0;0;1521.8;0;593.6;-8.4;0;0;62.3;"2025-01-30 15:28"
"2024-06-17";"06:45 - 07:00";-236.9;210.9;-32.209;0;0;1411.8;0;516.3;-4.5;0;0;0;"2025-01-30 15:28"
"2024-06-17";"07:00 - 07:15";-309.1;125.1;-143.382;0;0;933.4;0;425.8;-19.3;0;0;0;"2025-01-30 15:28"
"2024-06-17";"07:15 - 07:30";-249.6;92.2;-165.201;0;0;807;0;425.6;-86.2;0;0;0;"2025-01-30 15:28"
"2024-06-17";"07:30 - 07:45";-210;106.6;-153.772;0;0;781.4;0;425.6;-96.1;0;0;0;"2025-01-30 15:28"
"2024-06-17";"07:45 - 08:00";-99.5;137.5;-43.638;0;0;931.2;0;179;-75.8;0;-138.5;0;"2025-01-30 15:28"
"2024-06-17";"08:00 - 08:15";-115.2;114.7;-100.783;0;0;1085.4;-129.1;0;-129.6;0;-489.9;0;"2025-01-30 15:28"
"2024-06-17";"08:15 - 08:30";-166.6;81.4;-96.627;0;0;792.7;-129.3;0;-98.3;0;-490;0;"2025-01-30 15:28"
"2024-06-17";"08:30 - 08:45";-119.2;45.2;-50.911;0;0;915.9;-129.3;0;-129.2;0;-490.1;0;"2025-01-30 15:28"
"2024-06-17";"08:45 - 09:00";-140.2;38.7;-37.404;0;0;830.5;0;0;-100.5;0;-490;0;"2025-01-30 15:28"
"2024-06-17";"09:00 - 09:15";-344.5;0;-314.817;0;0;274.2;0;109.5;-175.7;0;-482.6;0;"2025-01-30 15:28"
"2024-06-17";"09:15 - 09:30";-292.9;0;-287.803;0;0;247.7;0;109.9;-172.1;0;-482.4;0;"2025-01-30 15:28"
"2024-06-17";"09:30 - 09:45";-360;0;-303.388;0;0;102.3;0;110.1;-191.6;0;-482.4;0;"2025-01-30 15:28"
"2024-06-17";"09:45 - 10:00";-290.8;0;-300.271;0;-255;0;0;243.2;-187.9;0;-506.8;0;"2025-01-30 15:28"
"2024-06-17";"10:00 - 10:15";-376.6;0;-410.405;0;-334.7;0;0;392.5;-247.3;0;-506.4;0;"2025-01-30 15:28"
"2024-06-17";"10:15 - 10:30";-278.5;0;-320.012;0;-327.2;0;0;392;-188.1;0;-506.5;0;"2025-01-30 15:28"
"2024-06-17";"10:30 - 10:45";-331.9;0;-396.898;0;-300.3;0;0;391.9;-241.5;0;-506.4;0;"2025-01-30 15:28"
"2024-06-17";"10:45 - 11:00";-296;0;-343.909;0;-335.8;0;0;359.5;-167.6;0;-506.5;0;"2025-01-30 15:28"
"2024-06-17";"11:00 - 11:15";-448.4;0;-459.238;0;-164.1;0;0;322.5;-233.5;0;-506.4;0;"2025-01-30 15:28"
"2024-06-17";"11:15 - 11:30";-439;0;-457.16;0;-115.2;10.9;0;322.5;-252.7;0;-506.5;0;"2025-01-30 15:28"
"2024-06-17";"11:30 - 11:45";-465.8;0;-474.823;0;-136.3;76.7;0;322.5;-261.6;0;-506.7;0;"2025-01-30 15:28"
"2024-06-17";"11:45 - 12:00";-512.8;0;-502.876;0;-191.5;0;0;362.2;-278.7;0;-506.8;0;"2025-01-30 15:28"
"2024-06-17";"12:00 - 12:15";-438.7;0;-484.174;0;0;564.5;0;393.9;-270.2;0;-507.5;0;"2025-01-30 15:28"
"2024-06-17";"12:15 - 12:30";-503.3;0;-566.255;0;0;503.2;0;393.8;-315;0;-507.6;0;"2025-01-30 15:28"
"2024-06-17";"12:30 - 12:45";-519.8;0;-554.826;0;0;502.6;0;393.7;-305.2;0;-507.5;0;"2025-01-30 15:28"
"2024-06-17";"12:45 - 13:00";-456.1;0;-495.603;0;0;776.3;0;305;-261.4;0;-507.4;0;"2025-01-30 15:28"
"2024-06-17";"13:00 - 13:15";-550.8;0;-596.386;0;0;1012.9;0;207.2;-328;0;-507.5;0;"2025-01-30 15:28"
"2024-06-17";"13:15 - 13:30";-482.4;0;-572.489;0;0;1067.6;0;207.2;-318.2;0;-507.4;0;"2025-01-30 15:28"
"2024-06-17";"13:30 - 13:45";-519.7;0;-593.269;0;0;932.2;0;207.2;-307.9;0;-507.4;0;"2025-01-30 15:28"
"2024-06-17";"13:45 - 14:00";-528.4;0;-595.347;0;0;1190.3;0;307.6;-330.3;0;-507.5;0;"2025-01-30 15:28"
"2024-06-17";"14:00 - 14:15";-518.3;0;-613.01;0;0;1444.7;0;413.4;-340.3;0;-507.5;0;"2025-01-30 15:28"
"2024-06-17";"14:15 - 14:30";-551;0;-582.879;0;0;1356.9;0;413.5;-346.1;0;-507.4;0;"2025-01-30 15:28"
"2024-06-17";"14:30 - 14:45";-549.9;0;-593.269;0;0;1305.9;0;413.8;-333.9;0;-507.4;0;"2025-01-30 15:28"
"2024-06-17";"14:45 - 15:00";-612.2;0;-621.322;0;0;1370.1;0;380.2;-354.7;0;-507.4;0;"2025-01-30 15:28"
"2024-06-17";"15:00 - 15:15";-516;0;-547.553;0;0;1422.1;0;380.1;-388.4;0;-506.3;0;"2025-01-30 15:28"
"2024-06-17";"15:15 - 15:30";-569.8;0;-599.503;0;0;1410.3;0;380.3;-393.3;0;-506.1;0;"2025-01-30 15:28"
"2024-06-17";"15:30 - 15:45";-651.3;0;-691.974;0;0;1317.4;0;380.2;-420.3;0;-506.3;0;"2025-01-30 15:28"
"2024-06-17";"15:45 - 16:00";-642.8;0;-677.428;0;0;1408.5;0;425;-446.6;0;-426.6;0;"2025-01-30 15:28"
"2024-06-17";"16:00 - 16:15";-538.2;0;-585.996;0;0;1390.7;0;498;-419.2;0;-421.5;0;"2025-01-30 15:28"
"2024-06-17";"16:15 - 16:30";-601.5;0;-642.102;0;0;1300.1;0;571.8;-444.9;0;-423.4;0;"2025-01-30 15:28"
"2024-06-17";"16:30 - 16:45";-559.4;3.1;-583.918;0;0;1335;0;592.3;-442.1;0;-423.5;0;"2025-01-30 15:28"
"2024-06-17";"16:45 - 17:00";-472.7;5.3;-588.074;0;0;1210.7;0;593.9;-399.1;0;-402.6;0;"2025-01-30 15:28"
"2024-06-17";"17:00 - 17:15";-172.6;161;-139.226;0;0;2029.1;0;593.1;-282.5;0;-284.9;0;"2025-01-30 15:28"
"2024-06-17";"17:15 - 17:30";-233.4;119.2;-240.009;0;0;1852.2;0;593.6;-304.9;0;-284.9;0;"2025-01-30 15:28"
"2024-06-17";"17:30 - 17:45";-328.3;97.3;-228.58;0;0;1631.9;0;593.1;-296.8;0;-284.9;0;"2025-01-30 15:28"
"2024-06-17";"17:45 - 18:00";-306.3;121.9;-219.229;0;0;1751.1;0;593.6;-309.2;0;-153.6;0;"2025-01-30 15:28"
"2024-06-17";"18:00 - 18:15";-291.4;111.6;-287.803;0;0;1642.9;0;593.1;-309;0;0;60.2;"2025-01-30 15:28"
"2024-06-17";"18:15 - 18:30";-233.1;158.7;-218.19;0;0;1813.6;0;593.1;-285.7;0;0;59.9;"2025-01-30 15:28"
"2024-06-17";"18:30 - 18:45";-263.1;142.9;-233.775;0;0;1700.4;0;593.4;-316.9;0;0;60.3;"2025-01-30 15:28"
"2024-06-17";"18:45 - 19:00";-186.3;158.1;-194.293;0;0;1460.7;0;593.7;-252.5;0;0;88.2;"2025-01-30 15:28"
"2024-06-17";"19:00 - 19:15";-171.5;167.5;-96.627;0;0;1395.3;0;593.2;-238.9;0;0;137.6;"2025-01-30 15:28"
"2024-06-17";"19:15 - 19:30";-170.3;166.8;-146.499;0;0;1318.9;0;593.4;-240.5;0;0;137.5;"2025-01-30 15:28"
"2024-06-17";"19:30 - 19:45";-163.2;168.2;-169.357;0;0;1377;0;593.5;-237.8;0;0;137.5;"2025-01-30 15:28"
"2024-06-17";"19:45 - 20:00";-107.8;176.2;-142.343;0;0;1292.3;0;593.4;-215.5;0;0;137.5;"2025-01-30 15:28"
"2024-06-17";"20:00 - 20:15";0;264.8;0;57.145;0;1450.7;0;593.3;-144.6;0;0;178.8;"2025-01-30 15:28"
"2024-06-17";"20:15 - 20:30";0;141;0;134.031;0;1628.2;0;593.2;-147.4;0;0;178.8;"2025-01-30 15:28"
"2024-06-17";"20:30 - 20:45";0;106.2;0;45.716;0;1601.2;0;593.5;-155.6;0;0;178.6;"2025-01-30 15:28"
"2024-06-17";"20:45 - 21:00";0;124.7;0;95.588;0;1644;0;593.4;-133.4;0;0;204.4;"2025-01-30 15:28"
"2024-06-17";"21:00 - 21:15";0;166.1;0;98.705;0;1496.2;0;593.9;-126.2;0;0;321.7;"2025-01-30 15:28"
"2024-06-17";"21:15 - 21:30";0;164.7;0;143.382;0;1509.3;0;593.4;-99.5;0;0;321.5;"2025-01-30 15:28"
"2024-06-17";"21:30 - 21:45";0;173.9;0;122.602;0;1486.5;0;594;-168.8;0;0;321.5;"2025-01-30 15:28"
"2024-06-17";"21:45 - 22:00";0;147.2;0;83.12;0;1467.1;0;593.9;-138.4;0;0;320;"2025-01-30 15:28"
"2024-06-17";"22:00 - 22:15";-6.6;35.1;0;35.326;0;1337.3;0;594.2;-133.3;0;0;244.1;"2025-01-30 15:28"
"2024-06-17";"22:15 - 22:30";0;37.8;0;120.524;0;1354.1;0;593.8;-95.9;0;0;243.9;"2025-01-30 15:28"
