Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-12-03";"00:00 - 00:15";-1950.7;0;-1259.268;0;0;1706.1;0;597;-240.4;0;0;0;"2025-03-10 17:18"
"2024-12-03";"00:15 - 00:30";-1905;0;-1251.995;0;0;1665;0;597.1;-236.9;0;0;0;"2025-03-10 17:18"
"2024-12-03";"00:30 - 00:45";-1921.6;0;-1211.474;0;0;1453.7;0;597.3;-201.2;0;0;0;"2025-03-10 17:18"
"2024-12-03";"00:45 - 01:00";-1861.8;0;-1169.914;0;0;1829.6;0;597.2;-229.9;0;0;0;"2025-03-10 17:18"
"2024-12-03";"01:00 - 01:15";-1903.3;0;-1174.07;0;0;1789.1;0;596.6;-209.3;0;0;52.3;"2025-03-10 17:18"
"2024-12-03";"01:15 - 01:30";-1843.5;0;-1157.446;0;0;1737;0;597.9;-175.8;0;0;147.7;"2025-03-10 17:18"
"2024-12-03";"01:30 - 01:45";-1936.5;0;-1189.655;0;0;1584.1;0;597.8;-184.1;0;0;149.6;"2025-03-10 17:18"
"2024-12-03";"01:45 - 02:00";-1871.1;0;-1190.694;0;0;1568.1;0;597.3;-206.4;0;0;149.2;"2025-03-10 17:18"
"2024-12-03";"02:00 - 02:15";-1741;0;-1099.262;0;0;1672.5;0;597;-178.5;0;0;51.4;"2025-03-10 17:18"
"2024-12-03";"02:15 - 02:30";-1680;0;-1072.248;0;0;1625.7;0;597.4;-164.7;0;0;51;"2025-03-10 17:18"
"2024-12-03";"02:30 - 02:45";-1725.3;0;-1088.872;0;0;1575.9;0;597.4;-166.2;0;0;50.9;"2025-03-10 17:18"
"2024-12-03";"02:45 - 03:00";-1679.3;0;-1030.688;0;0;1483.1;0;597.9;-142.6;0;0;47.1;"2025-03-10 17:18"
"2024-12-03";"03:00 - 03:15";-1680.9;0;-1059.78;0;0;1609.7;0;597.3;-163.9;0;0;47.4;"2025-03-10 17:18"
"2024-12-03";"03:15 - 03:30";-1704.2;0;-1087.833;0;0;1668.9;0;597.3;-156.4;0;0;47.1;"2025-03-10 17:18"
"2024-12-03";"03:30 - 03:45";-1741;0;-1106.535;0;0;1778.1;0;596.8;-200.9;0;0;47.4;"2025-03-10 17:18"
"2024-12-03";"03:45 - 04:00";-1557.2;3.7;-989.128;0;0;1594.8;0;597.3;-117.5;0;0;47.1;"2025-03-10 17:18"
"2024-12-03";"04:00 - 04:15";-1603.7;0;-1008.869;0;0;1609.7;0;597.2;-136.4;0;0;47.3;"2025-03-10 17:18"
"2024-12-03";"04:15 - 04:30";-1630.7;0;-1049.39;0;0;1665.1;0;596.5;-171.1;0;0;49.7;"2025-03-10 17:18"
"2024-12-03";"04:30 - 04:45";-1637.1;0;-1059.78;0;0;1736.8;0;597.1;-166.4;0;0;49.6;"2025-03-10 17:18"
"2024-12-03";"04:45 - 05:00";-1627.6;0;-1064.975;0;0;1760;0;597.4;-193.3;0;0;49.7;"2025-03-10 17:18"
"2024-12-03";"05:00 - 05:15";-1648.6;0;-1105.496;0;0;1957.4;0;596.9;-227.3;0;0;50;"2025-03-10 17:18"
"2024-12-03";"05:15 - 05:30";-1678;0;-1133.549;0;0;1908;0;597.1;-287.5;0;0;49.8;"2025-03-10 17:18"
"2024-12-03";"05:30 - 05:45";-1581.7;0;-1142.9;0;0;1783.1;0;596.9;-269.2;0;0;49.9;"2025-03-10 17:18"
"2024-12-03";"05:45 - 06:00";-1181.6;0;-1010.947;0;0;1549.2;0;597.3;-201.7;0;0;0;"2025-03-10 17:18"
"2024-12-03";"06:00 - 06:15";-768.6;47.7;-700.286;0;0;1844.7;0;597.6;-136.6;0;0;0;"2025-03-10 17:18"
"2024-12-03";"06:15 - 06:30";-881.8;43.6;-806.264;0;0;1811.1;0;597.2;-200.5;0;0;0;"2025-03-10 17:18"
"2024-12-03";"06:30 - 06:45";-997.1;27.5;-860.292;0;0;1672.6;0;597.6;-161.6;0;0;0;"2025-03-10 17:18"
"2024-12-03";"06:45 - 07:00";-892.1;36.3;-844.707;0;0;1783.4;0;597.4;-214.6;0;0;0;"2025-03-10 17:18"
"2024-12-03";"07:00 - 07:15";-1072.4;18.4;-1014.064;0;0;1736.9;0;597.3;-258.4;0;0;0;"2025-03-10 17:18"
"2024-12-03";"07:15 - 07:30";-1042.5;22.3;-971.465;0;0;1683;0;597.5;-243.5;0;0;0;"2025-03-10 17:18"
"2024-12-03";"07:30 - 07:45";-1048.8;19.4;-1009.908;0;0;1770.2;0;597.6;-266.7;0;0;0;"2025-03-10 17:18"
"2024-12-03";"07:45 - 08:00";-1038.6;20.8;-986.011;0;0;1668.9;0;596.9;-251.2;0;0;0;"2025-03-10 17:18"
"2024-12-03";"08:00 - 08:15";-986.3;18.8;-949.646;0;0;1673.5;0;597.4;-252.8;0;0;0;"2025-03-10 17:18"
"2024-12-03";"08:15 - 08:30";-1002.6;20.3;-946.529;0;0;1702.7;0;597.3;-220.6;0;0;0;"2025-03-10 17:18"
"2024-12-03";"08:30 - 08:45";-1087.6;10.9;-1007.83;0;0;1700.8;0;597.1;-259.8;0;0;0;"2025-03-10 17:18"
"2024-12-03";"08:45 - 09:00";-1021.1;12.5;-1002.635;0;0;1796.9;0;596.7;-237.1;0;0;0;"2025-03-10 17:18"
"2024-12-03";"09:00 - 09:15";-1060.4;0;-1039;0;0;1831.7;0;596.9;-275.9;0;0;0;"2025-03-10 17:18"
"2024-12-03";"09:15 - 09:30";-1048.7;0;-1048.351;0;0;1620.8;0;597.1;-226.7;0;0;0;"2025-03-10 17:18"
"2024-12-03";"09:30 - 09:45";-1020.8;0;-1015.103;0;0;1719.6;0;597.4;-245.7;0;0;0;"2025-03-10 17:18"
"2024-12-03";"09:45 - 10:00";-1028.6;0;-997.44;0;0;1700.5;0;596.8;-202.4;0;0;0;"2025-03-10 17:18"
"2024-12-03";"10:00 - 10:15";-1141.2;0;-1148.095;0;0;1671.7;0;597.3;-310.1;0;0;0;"2025-03-10 17:18"
"2024-12-03";"10:15 - 10:30";-1080.7;0;-1111.73;0;0;1703.9;0;597.2;-285.6;0;0;0;"2025-03-10 17:18"
"2024-12-03";"10:30 - 10:45";-1045.2;0;-1098.223;0;0;1829.5;0;597.5;-275.5;0;0;0;"2025-03-10 17:18"
"2024-12-03";"10:45 - 11:00";-981.8;0;-1064.975;0;0;1800.4;0;597.4;-233.2;0;0;0;"2025-03-10 17:18"
"2024-12-03";"11:00 - 11:15";-926.8;0;-1044.195;0;0;1994;0;597.1;-247.9;0;0;0;"2025-03-10 17:18"
"2024-12-03";"11:15 - 11:30";-908.4;0;-1048.351;0;0;1947;0;597.4;-256.2;0;0;0;"2025-03-10 17:18"
"2024-12-03";"11:30 - 11:45";-930;0;-1040.039;0;0;2036.1;0;597.4;-249.5;0;0;0;"2025-03-10 17:18"
"2024-12-03";"11:45 - 12:00";-920.1;0;-1044.195;0;0;1954.9;0;597.5;-253.6;0;0;0;"2025-03-10 17:18"
"2024-12-03";"12:00 - 12:15";-740.4;16.9;-915.359;0;0;2087.2;0;597.3;-225.7;0;0;0;"2025-03-10 17:18"
"2024-12-03";"12:15 - 12:30";-788;12.3;-920.554;0;0;2000.7;0;596.9;-208.9;0;0;0;"2025-03-10 17:18"
"2024-12-03";"12:30 - 12:45";-797.3;13.4;-975.621;0;0;2012.9;0;597.1;-248.2;0;0;0;"2025-03-10 17:18"
"2024-12-03";"12:45 - 13:00";-699.6;24.6;-907.047;0;0;1947;0;597.6;-204.2;0;-64;66.1;"2025-03-10 17:18"
"2024-12-03";"13:00 - 13:15";-558.4;45.3;-830.161;0;0;2083.1;0;597.5;-193.8;0;-68.2;69.9;"2025-03-10 17:18"
"2024-12-03";"13:15 - 13:30";-579.3;41.4;-861.331;0;0;2013.1;0;597.5;-181.1;0;-69.3;71;"2025-03-10 17:18"
"2024-12-03";"13:30 - 13:45";-446.6;53.9;-827.044;0;0;1640.7;0;597.3;-189.9;0;-67.1;68.3;"2025-03-10 17:18"
"2024-12-03";"13:45 - 14:00";-432.9;58.3;-750.158;0;0;1621.8;0;597.6;-160.6;0;-63;64.3;"2025-03-10 17:18"
"2024-12-03";"14:00 - 14:15";-551.7;52.9;-767.821;0;0;1705;0;597.6;-202.2;0;0;0;"2025-03-10 17:18"
"2024-12-03";"14:15 - 14:30";-532;61.1;-736.651;0;0;1700.2;0;597.7;-179.7;0;0;0;"2025-03-10 17:18"
"2024-12-03";"14:30 - 14:45";-518.7;39.4;-736.651;0;0;1765.2;0;596.9;-192.8;0;0;0;"2025-03-10 17:18"
"2024-12-03";"14:45 - 15:00";-429.1;43.1;-703.403;0;0;1710.6;0;597.1;-163.9;0;0;0;"2025-03-10 17:18"
"2024-12-03";"15:00 - 15:15";-279.9;213.5;-577.684;0;0;2155.6;0;597.1;-237.5;0;0;0;"2025-03-10 17:18"
"2024-12-03";"15:15 - 15:30";-276.9;258.5;-487.291;0;0;2046.2;0;597.3;-122.1;0;0;0;"2025-03-10 17:18"
"2024-12-03";"15:30 - 15:45";-298.1;198.5;-571.45;0;0;2018.1;0;597.5;-165.5;0;0;0;"2025-03-10 17:18"
"2024-12-03";"15:45 - 16:00";-274.9;196.5;-534.046;0;0;1723.9;0;597.1;-96;0;0;0;"2025-03-10 17:18"
"2024-12-03";"16:00 - 16:15";-309.5;143.9;-614.049;0;0;1683.9;0;597.1;-174.2;0;0;0;"2025-03-10 17:18"
"2024-12-03";"16:15 - 16:30";-317.9;126.1;-579.762;0;0;1631.3;0;597.3;-132.1;0;-69.7;69.6;"2025-03-10 17:18"
"2024-12-03";"16:30 - 16:45";-320.4;121.1;-593.269;0;0;1628.5;0;597;-152.2;0;-69.5;69.1;"2025-03-10 17:18"
"2024-12-03";"16:45 - 17:00";-290.3;156.3;-527.812;0;0;1585.3;0;597;-111.5;0;-71.6;70.9;"2025-03-10 17:18"
"2024-12-03";"17:00 - 17:15";-312.6;143.1;-555.865;0;0;1555.9;0;596.8;-149.2;0;0;0;"2025-03-10 17:18"
"2024-12-03";"17:15 - 17:30";-318.6;107.5;-548.592;0;0;1513.1;0;597.4;-130.4;0;0;0;"2025-03-10 17:18"
"2024-12-03";"17:30 - 17:45";-320.9;95.3;-543.397;0;0;1449.9;0;597.5;-122.7;0;0;0;"2025-03-10 17:18"
"2024-12-03";"17:45 - 18:00";-351.4;70.8;-581.84;0;0;1557.8;0;597.5;-118;0;0;0;"2025-03-10 17:18"
"2024-12-03";"18:00 - 18:15";-368;78.8;-631.712;0;0;1631.1;0;597.7;-164.1;0;0;0;"2025-03-10 17:18"
"2024-12-03";"18:15 - 18:30";-487.4;61;-623.4;0;0;1808.2;0;597.8;-142.4;0;-3;3.8;"2025-03-10 17:18"
"2024-12-03";"18:30 - 18:45";-467.3;70.9;-650.414;0;0;1854.9;0;597.2;-157.4;0;-3;3.7;"2025-03-10 17:18"
"2024-12-03";"18:45 - 19:00";-451.6;61.7;-657.687;0;0;1929.2;0;596.7;-156.5;0;-3.1;3.7;"2025-03-10 17:18"
"2024-12-03";"19:00 - 19:15";-589.5;35.1;-778.211;0;0;2094.5;0;597.9;-206.3;0;-3;3.7;"2025-03-10 17:18"
"2024-12-03";"19:15 - 19:30";-554.1;64;-750.158;0;0;2110.9;0;597.5;-190.8;0;0;3.8;"2025-03-10 17:18"
"2024-12-03";"19:30 - 19:45";-431.3;74.7;-678.467;0;0;1971.4;0;597.3;-175.4;0;0;0;"2025-03-10 17:18"
"2024-12-03";"19:45 - 20:00";-364.1;71.3;-691.974;0;0;1786.6;0;596.8;-178.5;0;0;0;"2025-03-10 17:18"
"2024-12-03";"20:00 - 20:15";-671.6;19;-837.434;0;0;1728.3;0;597;-242.6;0;0;0;"2025-03-10 17:18"
"2024-12-03";"20:15 - 20:30";-697.2;14.9;-837.434;0;0;1703.2;0;596.9;-252.7;0;0;0;"2025-03-10 17:18"
"2024-12-03";"20:30 - 20:45";-572.8;32.2;-775.094;0;0;1681.6;0;597.4;-233.7;0;0;0;"2025-03-10 17:18"
"2024-12-03";"20:45 - 21:00";-675.1;21.3;-768.86;0;0;1686.9;0;597;-193.8;0;0;0;"2025-03-10 17:18"
"2024-12-03";"21:00 - 21:15";-850.7;13.8;-934.061;0;0;1716;0;597.1;-332.2;0;0;0;"2025-03-10 17:18"
"2024-12-03";"21:15 - 21:30";-751;38.9;-836.395;0;0;1728.9;0;597.5;-268;0;0;0;"2025-03-10 17:18"
"2024-12-03";"21:30 - 21:45";-760;36.8;-793.796;0;0;1743.6;0;596.7;-226;0;0;0;"2025-03-10 17:18"
"2024-12-03";"21:45 - 22:00";-969.9;14.5;-851.98;0;0;1896.5;0;597.1;-248;0;0;49.7;"2025-03-10 17:18"
"2024-12-03";"22:00 - 22:15";-1281.7;8.5;-1054.585;0;0;1760.2;0;597.2;-288.8;0;0;49.8;"2025-03-10 17:18"
"2024-12-03";"22:15 - 22:30";-1278.2;14.4;-1025.493;0;0;1821.5;0;597.8;-299.6;0;0;49.8;"2025-03-10 17:18"
"2024-12-03";"22:30 - 22:45";-1219.5;18.7;-964.192;0;0;1659.6;0;597.7;-255.3;0;0;50.2;"2025-03-10 17:18"
"2024-12-03";"22:45 - 23:00";-1170.7;18.5;-974.582;0;0;1754.9;0;597.3;-239;0;0;49.5;"2025-03-10 17:18"
"2024-12-03";"23:00 - 23:15";-1229.5;11.6;-979.777;0;0;1658.7;0;597.6;-202.3;0;0;50.3;"2025-03-10 17:18"
"2024-12-03";"23:15 - 23:30";-1288.1;4.7;-947.568;0;0;1571.1;0;597.7;-192.3;0;0;50.1;"2025-03-10 17:18"
"2024-12-03";"23:30 - 23:45";-1295.6;0;-861.331;0;0;1665.3;0;597.4;-154.4;0;0;50.1;"2025-03-10 17:18"
"2024-12-03";"23:45 - 24:00";-1031.8;0;-823.927;0;0;1521.2;0;597.3;-158;0;0;45.8;"2025-03-10 17:18"
"2024-12-04";"00:00 - 00:15";-837.3;8.4;-683.662;0;0;1968.8;0;597.5;-51.8;0;0;0;"2025-03-10 17:19"
"2024-12-04";"00:15 - 00:30";-878.2;0;-776.133;0;0;2067.4;0;597.4;-136.2;0;0;0;"2025-03-10 17:19"
"2024-12-04";"00:30 - 00:45";-821.8;0;-749.119;0;0;1879.2;0;596.8;-109.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"00:45 - 01:00";-855.4;0;-686.779;0;0;1846.6;0;597.1;-57.4;0;0;0;"2025-03-10 17:19"
"2024-12-04";"01:00 - 01:15";-1203.4;0;-867.565;0;0;1432.8;0;597.6;-139.2;0;0;0;"2025-03-10 17:19"
"2024-12-04";"01:15 - 01:30";-1090.5;0;-758.47;0;0;1398.7;0;598;-62.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"01:30 - 01:45";-1063.3;0;-778.211;0;0;1363.8;0;598;-108.6;0;0;0;"2025-03-10 17:19"
"2024-12-04";"01:45 - 02:00";-1161.3;0;-810.42;0;0;1249;0;596.9;-123;0;0;0;"2025-03-10 17:19"
"2024-12-04";"02:00 - 02:15";-1248.6;17.2;-848.863;0;0;1201.1;0;597.2;-109.1;0;0;57.8;"2025-03-10 17:19"
"2024-12-04";"02:15 - 02:30";-1131.4;30.8;-788.601;0;0;1251;0;597.8;-83.8;0;0;57.7;"2025-03-10 17:19"
"2024-12-04";"02:30 - 02:45";-1101.5;25.7;-779.25;0;0;1274.4;0;597.3;-75.3;0;0;50.2;"2025-03-10 17:19"
"2024-12-04";"02:45 - 03:00";-1081.2;34.2;-722.105;0;0;1248.7;0;597.7;-56.1;0;0;49.9;"2025-03-10 17:19"
"2024-12-04";"03:00 - 03:15";-1009.1;40.5;-758.47;0;0;1498.1;0;597.8;-119.2;0;0;50;"2025-03-10 17:19"
"2024-12-04";"03:15 - 03:30";-955.5;41.5;-686.779;0;0;1446;0;597.5;-41.9;0;0;49.9;"2025-03-10 17:19"
"2024-12-04";"03:30 - 03:45";-928;42.6;-699.247;0;0;1513.9;0;597.7;-65.8;0;0;49.9;"2025-03-10 17:19"
"2024-12-04";"03:45 - 04:00";-1000;39.3;-748.08;0;0;1506.1;0;597.7;-91;0;0;45.1;"2025-03-10 17:19"
"2024-12-04";"04:00 - 04:15";-1031.1;40.8;-765.743;0;0;1538.9;0;596.9;-128.7;0;0;0;"2025-03-10 17:19"
"2024-12-04";"04:15 - 04:30";-1050.6;39.4;-725.222;0;0;1565.7;0;597.2;-67.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"04:30 - 04:45";-1051;44.7;-771.977;0;0;1681.7;0;597.3;-140.8;0;0;0;"2025-03-10 17:19"
"2024-12-04";"04:45 - 05:00";-984.8;51.3;-720.027;0;0;1679.2;0;597.5;-100;0;0;0;"2025-03-10 17:19"
"2024-12-04";"05:00 - 05:15";-769.4;16.3;-637.946;0;0;1842.5;0;597.2;-128.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"05:15 - 05:30";-853.1;11.1;-685.74;0;0;1805.7;0;597.4;-101.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"05:30 - 05:45";-963;5.9;-807.303;0;0;1940.7;0;597.2;-208.4;0;0;0;"2025-03-10 17:19"
"2024-12-04";"05:45 - 06:00";-932.5;7.8;-798.991;0;0;2007.8;0;597.6;-196.6;0;0;0;"2025-03-10 17:19"
"2024-12-04";"06:00 - 06:15";-724.6;36.2;-594.308;0;0;1814.1;0;597.3;-75;0;0;0;"2025-03-10 17:19"
"2024-12-04";"06:15 - 06:30";-799.1;28;-776.133;0;0;1887.3;0;597.1;-175.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"06:30 - 06:45";-809.3;26.7;-793.796;0;0;1856.3;0;597.7;-185.7;0;0;0;"2025-03-10 17:19"
"2024-12-04";"06:45 - 07:00";-761.2;25.9;-771.977;0;0;1574.6;0;597.1;-183.6;0;0;0;"2025-03-10 17:19"
"2024-12-04";"07:00 - 07:15";-683.6;29;-705.481;0;0;1454.6;0;597.3;-175;0;0;0;"2025-03-10 17:19"
"2024-12-04";"07:15 - 07:30";-692;26.9;-716.91;0;0;1413.9;0;597.5;-167.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"07:30 - 07:45";-681.7;33.4;-723.144;0;0;1440.1;0;597.7;-189.1;0;0;0;"2025-03-10 17:19"
"2024-12-04";"07:45 - 08:00";-622.4;36.8;-651.453;0;0;1329.1;0;597.9;-171.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"08:00 - 08:15";-624;37.1;-693.013;0;-67.6;1335.3;0;597.7;-182.5;0;0;0;"2025-03-10 17:19"
"2024-12-04";"08:15 - 08:30";-762.4;28.1;-713.793;0;-45.6;1366;0;597.1;-212.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"08:30 - 08:45";-740.2;28.5;-698.208;0;-33.5;1341.8;0;597.7;-211.7;0;0;0;"2025-03-10 17:19"
"2024-12-04";"08:45 - 09:00";-760;24.7;-693.013;0;-105;1262.6;0;597.5;-202.1;0;0;0;"2025-03-10 17:19"
"2024-12-04";"09:00 - 09:15";-717.3;32.5;-709.637;0;0;1439.3;0;597;-202.4;0;0;0;"2025-03-10 17:19"
"2024-12-04";"09:15 - 09:30";-579.3;46.8;-690.935;0;0;1626.9;0;597.5;-232.7;0;0;0;"2025-03-10 17:19"
"2024-12-04";"09:30 - 09:45";-576;44.6;-640.024;0;0;1638.6;0;597.5;-186.2;0;0;0;"2025-03-10 17:19"
"2024-12-04";"09:45 - 10:00";-609.1;47.9;-638.985;0;0;1744.2;0;597.2;-191.4;0;0;0;"2025-03-10 17:19"
"2024-12-04";"10:00 - 10:15";-796.4;23.5;-746.002;0;0;1635;0;597.4;-216.1;0;0;0;"2025-03-10 17:19"
"2024-12-04";"10:15 - 10:30";-786.2;21.4;-763.665;0;0;1550.7;0;597.2;-212.6;0;0;0;"2025-03-10 17:19"
"2024-12-04";"10:30 - 10:45";-767.9;24.8;-803.147;0;0;1635.5;0;597.5;-252.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"10:45 - 11:00";-757.8;22.7;-775.094;0;0;1590.2;0;597.6;-186.5;0;0;0;"2025-03-10 17:19"
"2024-12-04";"11:00 - 11:15";-733.9;25.3;-786.523;0;0;1768.3;0;597.4;-229.5;0;0;0;"2025-03-10 17:19"
"2024-12-04";"11:15 - 11:30";-798.2;16.4;-791.718;0;0;1606.5;0;596.9;-180.7;0;0;0;"2025-03-10 17:19"
"2024-12-04";"11:30 - 11:45";-621.4;38.1;-689.896;0;0;1756.1;0;597.5;-204.5;0;0;0;"2025-03-10 17:19"
"2024-12-04";"11:45 - 12:00";-626.1;26.8;-671.194;0;0;1581.8;0;597.4;-167.5;0;0;0;"2025-03-10 17:19"
"2024-12-04";"12:00 - 12:15";-563.7;43.7;-680.545;0;0;1848.3;0;596.7;-231.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"12:15 - 12:30";-610.6;41.5;-654.57;0;0;1509.1;0;596.8;-147.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"12:30 - 12:45";-611.1;39.9;-634.829;0;0;1379.6;0;597;-152.8;0;0;0;"2025-03-10 17:19"
"2024-12-04";"12:45 - 13:00";-644.1;38.4;-645.219;0;0;1385.4;0;597.5;-140.2;0;0;0;"2025-03-10 17:19"
"2024-12-04";"13:00 - 13:15";-573;43.6;-637.946;0;0;1599.1;0;597.8;-170.5;0;0;0;"2025-03-10 17:19"
"2024-12-04";"13:15 - 13:30";-500.2;54.9;-564.177;0;0;1662.9;0;597.1;-151.4;0;0;0;"2025-03-10 17:19"
"2024-12-04";"13:30 - 13:45";-469.9;38.3;-518.461;0;0;1659.3;0;597.6;-131.2;0;0;0;"2025-03-10 17:19"
"2024-12-04";"13:45 - 14:00";-535.5;15.8;-523.656;0;0;1836.4;0;597.7;-105.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"14:00 - 14:15";-770.8;0;-689.896;0;0;1578.2;0;597.1;-189;0;0;0;"2025-03-10 17:19"
"2024-12-04";"14:15 - 14:30";-818.4;0;-730.417;0;0;1499.6;0;597.4;-196.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"14:30 - 14:45";-759;0;-709.637;0;0;1459.2;0;596.9;-186.5;0;0;0;"2025-03-10 17:19"
"2024-12-04";"14:45 - 15:00";-761.3;0;-721.066;0;0;1733.9;0;597.5;-219.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"15:00 - 15:15";-465.6;12.6;-607.815;0;0;1987.4;0;597.1;-181.8;0;0;0;"2025-03-10 17:19"
"2024-12-04";"15:15 - 15:30";-542.3;11.5;-617.166;0;0;1936.4;0;597.7;-182.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"15:30 - 15:45";-477.9;9.9;-587.035;0;0;1931.5;0;597.6;-158.5;0;0;0;"2025-03-10 17:19"
"2024-12-04";"15:45 - 16:00";-368.6;17.3;-548.592;0;0;1693.6;0;597.3;-131.8;0;0;0;"2025-03-10 17:19"
"2024-12-04";"16:00 - 16:15";-274.2;36.2;-510.149;0;0;1509.8;0;597.4;-134.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"16:15 - 16:30";-261.6;42.2;-519.5;0;0;1509.7;0;597.5;-103.4;0;0;0;"2025-03-10 17:19"
"2024-12-04";"16:30 - 16:45";-290.6;32.1;-526.773;0;0;1509.9;0;597.4;-127.6;0;0;0;"2025-03-10 17:19"
"2024-12-04";"16:45 - 17:00";-288.9;25.5;-505.993;0;0;1378.4;0;597.2;-97.4;0;0;0;"2025-03-10 17:19"
"2024-12-04";"17:00 - 17:15";-340;26.8;-484.174;0;0;1381.4;0;597.6;-109;0;0;0;"2025-03-10 17:19"
"2024-12-04";"17:15 - 17:30";-382;24.5;-502.876;0;0;1276.6;0;597.5;-117.2;0;0;0;"2025-03-10 17:19"
"2024-12-04";"17:30 - 17:45";-327.1;31.8;-403.132;0;0;1277.9;0;597.6;-78.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"17:45 - 18:00";-299.9;53.4;-375.079;0;0;1337.7;0;597.2;-76.7;0;0;0;"2025-03-10 17:19"
"2024-12-04";"18:00 - 18:15";-303.8;65.8;-384.43;0;0;1127;0;597.4;-85.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"18:15 - 18:30";-310.2;82.9;-390.664;0;0;1186.2;0;597.4;-65.7;0;0;0;"2025-03-10 17:19"
"2024-12-04";"18:30 - 18:45";-260.4;90.9;-341.831;0;-4.9;1093.6;0;597.8;-35.8;0;0;0;"2025-03-10 17:19"
"2024-12-04";"18:45 - 19:00";-287;98;-407.288;0;0;1254.9;0;597.4;-116.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"19:00 - 19:15";-328.2;80.9;-457.16;0;0;1348.6;0;597.6;-117.1;0;0;0;"2025-03-10 17:19"
"2024-12-04";"19:15 - 19:30";-319.1;88.4;-499.759;0;0;1571.6;0;596.8;-126.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"19:30 - 19:45";-412.4;73.8;-518.461;0;0;1502.2;0;597.1;-111.7;0;0;0;"2025-03-10 17:19"
"2024-12-04";"19:45 - 20:00";-471.4;67.6;-583.918;0;0;1688.9;0;597.2;-189.4;0;0;0;"2025-03-10 17:19"
"2024-12-04";"20:00 - 20:15";-757.3;40;-826.005;0;0;1699;0;596.8;-285.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"20:15 - 20:30";-721.6;44.8;-788.601;0;0;1735.5;0;597.5;-282.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"20:30 - 20:45";-765.4;40.6;-786.523;0;0;1803.9;0;597.8;-287.5;0;0;0;"2025-03-10 17:19"
"2024-12-04";"20:45 - 21:00";-857.8;27.5;-816.654;0;0;1711.8;0;597.5;-279;0;0;0;"2025-03-10 17:19"
"2024-12-04";"21:00 - 21:15";-1165.1;0;-943.412;0;0;1604.6;0;597.7;-304.2;0;0;0;"2025-03-10 17:19"
"2024-12-04";"21:15 - 21:30";-1064.7;11.7;-845.746;0;0;1607.6;0;597.6;-291.3;0;0;0;"2025-03-10 17:19"
"2024-12-04";"21:30 - 21:45";-1065;6.4;-797.952;0;0;1485.9;0;597.9;-249.8;0;0;0;"2025-03-10 17:19"
"2024-12-04";"21:45 - 22:00";-1129.3;0;-800.03;0;0;1392.3;0;597.8;-161.5;0;0;0;"2025-03-10 17:19"
"2024-12-04";"22:00 - 22:15";-1267;0;-914.32;0;0;1288.5;0;598;-223.4;0;0;0;"2025-03-10 17:19"
"2024-12-04";"22:15 - 22:30";-1226.6;0;-908.086;0;0;1308.1;0;597.8;-228.9;0;0;0;"2025-03-10 17:19"
"2024-12-04";"22:30 - 22:45";-1167;0;-874.838;0;0;1237;0;597.4;-189.6;0;0;0;"2025-03-10 17:19"
"2024-12-04";"22:45 - 23:00";-1313.5;0;-924.71;0;0;1564.8;0;597.2;-210.3;0;0;45.7;"2025-03-10 17:19"
"2024-12-04";"23:00 - 23:15";-1527.7;0;-978.738;0;0;1685.2;0;597;-233.3;0;0;47;"2025-03-10 17:19"
"2024-12-04";"23:15 - 23:30";-1409.2;0;-903.93;0;0;1565.7;0;597.6;-199.3;0;0;47.5;"2025-03-10 17:19"
"2024-12-04";"23:30 - 23:45";-1427.9;0;-943.412;0;0;1609.7;0;597.3;-226.4;0;0;48.6;"2025-03-10 17:19"
"2024-12-04";"23:45 - 24:00";-1302.9;0;-908.086;0;0;1807.9;0;597.9;-206.7;0;0;49;"2025-03-10 17:19"
