Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-07-26";"16:00 - 16:15";-371.3;79.5;-328.324;0;0;1162.6;0;593.6;-194.9;0;-156.2;0;"2025-03-10 15:51"
"2024-07-26";"16:15 - 16:30";-389.4;79.1;-405.21;0;0;1181.2;0;593.8;-254.9;0;-156.2;0;"2025-03-10 15:51"
"2024-07-26";"16:30 - 16:45";-383.7;80.5;-439.497;0;0;1161.5;0;593.7;-247;0;-156.1;0;"2025-03-10 15:51"
"2024-07-26";"16:45 - 17:00";-340.9;0;-454.043;0;0;1418.4;0;593.7;-264.6;0;-170.4;0;"2025-03-10 15:51"
"2024-07-26";"17:00 - 17:15";-8;371.7;0;14.546;0;1894.2;0;593.7;-162.6;0;-242.4;0;"2025-03-10 15:51"
"2024-07-26";"17:15 - 17:30";-10.5;346.9;-12.468;0;0;1579.4;0;594.2;-169.1;0;-242.3;0;"2025-03-10 15:51"
"2024-07-26";"17:30 - 17:45";-19.2;349.2;-4.156;0;0;1685.4;0;593.5;-154.9;0;-242.2;0;"2025-03-10 15:51"
"2024-07-26";"17:45 - 18:00";-48.4;268.9;-198.449;0;0;1432.3;0;593.6;-210.7;0;0;46.3;"2025-03-10 15:51"
"2024-07-26";"18:00 - 18:15";0;700.9;0;117.407;0;1653.1;0;593.9;-140.4;0;0;349.7;"2025-03-10 15:51"
"2024-07-26";"18:15 - 18:30";0;554.4;-5.195;0;0;1531.7;0;593.8;-209.9;0;0;349.7;"2025-03-10 15:51"
"2024-07-26";"18:30 - 18:45";0;683.5;0;88.315;0;1915.4;0;593.4;-177.9;0;0;349.7;"2025-03-10 15:51"
"2024-07-26";"18:45 - 19:00";0;669;0;76.886;0;1872.9;0;593.9;-172.7;0;0;304.8;"2025-03-10 15:51"
"2024-07-26";"19:00 - 19:15";0;885.2;0;222.346;0;1626.2;0;593.6;-97.1;0;0;274;"2025-03-10 15:51"
"2024-07-26";"19:15 - 19:30";0;818.3;0;122.602;0;1626.1;0;593.7;-125;0;0;273.8;"2025-03-10 15:51"
"2024-07-26";"19:30 - 19:45";0;783.1;0;75.847;0;1579.8;0;593.7;-132.9;0;0;274;"2025-03-10 15:51"
"2024-07-26";"19:45 - 20:00";0;820.1;0;116.368;0;1410.7;0;593.8;-131.4;0;0;274;"2025-03-10 15:51"
"2024-07-26";"20:00 - 20:15";0;845.8;0;116.368;0;1382.9;0;594;-102.2;0;0;264.1;"2025-03-10 15:51"
"2024-07-26";"20:15 - 20:30";0;946.8;0;204.683;0;1528.3;0;593.8;-103.8;0;0;264;"2025-03-10 15:51"
"2024-07-26";"20:30 - 20:45";0;1025.1;0;304.427;0;1656.8;0;593.9;-85.4;0;0;264.1;"2025-03-10 15:51"
"2024-07-26";"20:45 - 21:00";0;1043.2;0;267.023;0;1663.4;0;593.4;-22.8;0;0;286.7;"2025-03-10 15:51"
"2024-07-26";"21:00 - 21:15";0;1012.9;0;288.842;0;1809.7;0;593.7;-37.7;0;0;315.3;"2025-03-10 15:51"
"2024-07-26";"21:15 - 21:30";0;1063.1;0;352.221;0;1652;0;593.7;0;0;0;315.3;"2025-03-10 15:51"
"2024-07-26";"21:30 - 21:45";0;1094.7;0;396.898;0;1564.5;0;593.8;0;13.3;0;315.2;"2025-03-10 15:51"
"2024-07-26";"21:45 - 22:00";0;991.3;0;302.349;0;1716.2;0;593.7;-14.7;0;0;315.2;"2025-03-10 15:51"
"2024-07-26";"22:00 - 22:15";0;801.3;0;118.446;0;1624.5;0;593.5;-62.6;0;0;260.2;"2025-03-10 15:51"
"2024-07-26";"22:15 - 22:30";0;926.3;0;264.945;0;1645.1;0;593.9;0;0;0;260;"2025-03-10 15:51"
"2024-07-26";"22:30 - 22:45";0;948.3;0;284.686;0;1534.7;0;593.9;0;22.6;0;260;"2025-03-10 15:51"
"2024-07-26";"22:45 - 23:00";0;828.6;0;279.491;0;1747.3;0;593.6;-9.5;0;0;260.2;"2025-03-10 15:51"
"2024-07-26";"23:00 - 23:15";0;716.3;0;149.616;0;1576.5;0;593.4;-55.9;0;0;214.7;"2025-03-10 15:51"
"2024-07-26";"23:15 - 23:30";0;792.3;0;236.892;0;1546.3;0;593.7;-57.4;0;0;214.9;"2025-03-10 15:51"
"2024-07-26";"23:30 - 23:45";0;808.5;0;256.633;0;1443.1;0;594;-12;0;0;214.8;"2025-03-10 15:51"
"2024-07-26";"23:45 - 24:00";0;813.1;0;271.179;0;1491.4;0;593.9;0;19.5;0;46.4;"2025-03-10 15:51"
"2024-07-27";"00:00 - 00:15";0;652.3;0;162.084;0;1832.4;0;594.2;-39;0;-396.1;0;"2025-03-10 15:51"
"2024-07-27";"00:15 - 00:30";0;695.4;0;204.683;0;1822.7;0;593.8;-5.4;0;-396.5;0;"2025-03-10 15:51"
"2024-07-27";"00:30 - 00:45";0;679.6;0;210.917;0;1948;0;594.1;-62.4;0;-396.3;0;"2025-03-10 15:51"
"2024-07-27";"00:45 - 01:00";0;672.6;0;184.942;0;1979.5;0;594;-51;0;-396.4;0;"2025-03-10 15:51"
"2024-07-27";"01:00 - 01:15";0;636.2;0;177.669;0;1816;0;594.1;-31.6;0;-378.8;0;"2025-03-10 15:51"
"2024-07-27";"01:15 - 01:30";0;636.2;0;200.527;0;1826.1;0;594.1;-27;0;-378.8;0;"2025-03-10 15:51"
"2024-07-27";"01:30 - 01:45";0;668.3;0;226.502;0;1779.6;0;594;-17.7;0;-378.8;0;"2025-03-10 15:51"
"2024-07-27";"01:45 - 02:00";0;644.7;0;237.931;0;1908.9;0;594.1;-25.4;0;-381.9;0;"2025-03-10 15:51"
"2024-07-27";"02:00 - 02:15";0;559.2;0;177.669;0;1678.2;0;593.9;-31.9;0;-381.9;0;"2025-03-10 15:51"
"2024-07-27";"02:15 - 02:30";0;597.8;0;184.942;0;1719.8;0;594.1;-31.3;0;-382;0;"2025-03-10 15:51"
"2024-07-27";"02:30 - 02:45";0;648.3;0;245.204;0;1728.9;0;594.1;0;4.2;-381.9;0;"2025-03-10 15:51"
"2024-07-27";"02:45 - 03:00";0;583.9;0;176.63;0;1615.7;0;594.1;-37.8;0;-348.6;0;"2025-03-10 15:51"
"2024-07-27";"03:00 - 03:15";0;486.3;0;121.563;0;1513.5;0;593.8;-20;0;-311.8;0;"2025-03-10 15:51"
"2024-07-27";"03:15 - 03:30";0;502.7;0;127.797;0;1448.2;0;593.9;-32.6;0;-311.8;0;"2025-03-10 15:51"
"2024-07-27";"03:30 - 03:45";0;516.4;0;120.524;0;1423.7;0;593.7;-14.7;0;-311.8;0;"2025-03-10 15:51"
"2024-07-27";"03:45 - 04:00";0;524.3;0;175.591;0;1428.2;0;593.8;0;13.5;-311.7;0;"2025-03-10 15:51"
"2024-07-27";"04:00 - 04:15";-29.2;419.8;0;83.12;0;1563.6;0;593.9;-27.5;0;-325.1;0;"2025-03-10 15:51"
"2024-07-27";"04:15 - 04:30";-26.4;426.8;0;83.12;0;1615.1;0;593.9;-31.2;0;-325.1;0;"2025-03-10 15:51"
"2024-07-27";"04:30 - 04:45";-16.1;408;0;78.964;0;1487.4;0;593.6;0;0;-325.1;0;"2025-03-10 15:51"
"2024-07-27";"04:45 - 05:00";0;446.1;0;165.201;0;1549.5;0;593.7;0;27;-352.7;0;"2025-03-10 15:51"
"2024-07-27";"05:00 - 05:15";-48.7;305;0;50.911;0;1249.8;0;593.6;0;6.7;-405.6;0;"2025-03-10 15:51"
"2024-07-27";"05:15 - 05:30";-80.5;297.3;-14.546;0;0;1408.4;0;593.6;-33.2;0;-405.7;0;"2025-03-10 15:51"
"2024-07-27";"05:30 - 05:45";-63;331.3;0;43.638;0;1420.8;0;593.8;-24.5;0;-405.7;0;"2025-03-10 15:51"
"2024-07-27";"05:45 - 06:00";-80.1;331.4;0;45.716;0;1580.8;0;593.6;-52.8;0;-405.7;0;"2025-03-10 15:51"
"2024-07-27";"06:00 - 06:15";-108.3;253.9;-23.897;0;0;1485.8;0;593.8;-26.7;0;-368.6;0;"2025-03-10 15:51"
"2024-07-27";"06:15 - 06:30";-138.1;211.1;-81.042;0;0;1490.1;0;593.7;-36.7;0;-368.7;0;"2025-03-10 15:51"
"2024-07-27";"06:30 - 06:45";-141.5;212.6;-71.691;0;0;1592;0;593.9;-49.8;0;-368.5;0;"2025-03-10 15:51"
"2024-07-27";"06:45 - 07:00";-126;238.5;-67.535;0;0;1467.9;0;593.8;-36.9;0;-368.6;0;"2025-03-10 15:51"
"2024-07-27";"07:00 - 07:15";-103.6;231.7;-37.404;0;0;1116.5;0;593.7;-34.4;0;-351.1;0;"2025-03-10 15:51"
"2024-07-27";"07:15 - 07:30";-90.6;244.5;0;54.028;0;1167.8;0;593.6;-7.8;0;-351.1;0;"2025-03-10 15:51"
"2024-07-27";"07:30 - 07:45";-72.6;268.8;0;110.134;0;1067.8;0;593.5;-33.2;0;-351.1;0;"2025-03-10 15:51"
"2024-07-27";"07:45 - 08:00";-54;236.2;0;91.432;0;750.5;0;593.5;-21;0;-260.3;0;"2025-03-10 15:51"
"2024-07-27";"08:00 - 08:15";-77.4;103.1;-22.858;0;-44.4;211.4;0;593.6;-44.5;0;-161.3;0;"2025-03-10 15:51"
"2024-07-27";"08:15 - 08:30";-60.4;131.1;0;30.131;0;225.1;0;593.8;-20.6;0;-161.2;0;"2025-03-10 15:51"
"2024-07-27";"08:30 - 08:45";-52;148;0;49.872;0;287.7;0;593.6;-48.6;0;-161.4;0;"2025-03-10 15:51"
"2024-07-27";"08:45 - 09:00";-3.1;234.6;0;174.552;0;245.7;0;593.5;0;0;-190.9;0;"2025-03-10 15:51"
"2024-07-27";"09:00 - 09:15";-41;85.3;0;32.209;-96;64.4;0;593.3;-49.6;0;-342.8;0;"2025-03-10 15:51"
"2024-07-27";"09:15 - 09:30";-23.7;65;0;34.287;-208.2;0;0;593.7;-3;0;-342.9;0;"2025-03-10 15:51"
"2024-07-27";"09:30 - 09:45";-18.5;96.4;0;34.287;-75.2;51.8;0;594;-75.5;0;-342.8;0;"2025-03-10 15:51"
"2024-07-27";"09:45 - 10:00";-15.5;75.4;0;33.248;-116.6;33;0;593.4;-60.5;0;-347.2;0;"2025-03-10 15:51"
"2024-07-27";"10:00 - 10:15";-73.7;0;-64.418;0;-254;0;0;593.6;-62.9;0;-392.6;0;"2025-03-10 15:51"
"2024-07-27";"10:15 - 10:30";-33.7;28;-48.833;0;-206.1;0;0;593.9;-52.4;0;-392.6;0;"2025-03-10 15:51"
"2024-07-27";"10:30 - 10:45";-46.5;4.7;-57.145;0;-186;0;0;594.1;-59.1;0;-392.5;0;"2025-03-10 15:51"
"2024-07-27";"10:45 - 11:00";-125.1;0;-121.563;0;-666.4;0;0;593.8;-49.2;0;-403.5;0;"2025-03-10 15:51"
"2024-07-27";"11:00 - 11:15";-103.9;0;-71.691;0;-467.9;0;0;593.8;-64.6;0;-467.3;0;"2025-03-10 15:51"
"2024-07-27";"11:15 - 11:30";-51.3;37.8;0;7.273;-121.1;0;0;593.7;-87.7;0;-467.4;0;"2025-03-10 15:51"
"2024-07-27";"11:30 - 11:45";-35.1;26.6;0;17.663;-132.3;0;0;593.9;-74.7;0;-467.3;0;"2025-03-10 15:51"
"2024-07-27";"11:45 - 12:00";-31.2;0;-12.468;0;-180.2;0;0;593.6;-50.7;0;-497.3;0;"2025-03-10 15:51"
"2024-07-27";"12:00 - 12:15";-40.2;5.9;-13.507;0;-10.3;99.6;0;593.8;-67.9;0;-508.5;0;"2025-03-10 15:51"
"2024-07-27";"12:15 - 12:30";-32.3;9;-30.131;0;-16.8;62.4;0;593.5;-40;0;-507.9;0;"2025-03-10 15:51"
"2024-07-27";"12:30 - 12:45";-59.9;0;-24.936;0;0;120.7;0;593.5;-111.1;0;-508;0;"2025-03-10 15:51"
"2024-07-27";"12:45 - 13:00";-91.4;0;-8.312;0;0;227.2;0;563.7;-30.7;0;-507.3;0;"2025-03-10 15:51"
"2024-07-27";"13:00 - 13:15";-52.7;17;0;41.56;0;316;0;531.2;-52.4;0;-508.2;0;"2025-03-10 15:51"
"2024-07-27";"13:15 - 13:30";-163.9;0;-36.365;0;0;117.1;0;531.3;-10;0;-507.8;0;"2025-03-10 15:51"
"2024-07-27";"13:30 - 13:45";-149;0;-39.482;0;0;238.6;0;531.5;-87;0;-508;0;"2025-03-10 15:51"
"2024-07-27";"13:45 - 14:00";-80.5;17.1;-8.312;0;0;571.5;0;470.2;-69.4;0;-508;0;"2025-03-10 15:51"
"2024-07-27";"14:00 - 14:15";-91.6;0;0;11.429;0;588.7;0;400.6;-95.3;0;-507.7;0;"2025-03-10 15:51"
"2024-07-27";"14:15 - 14:30";-168.3;0;-52.989;0;0;515.7;0;400.4;-121;0;-433.5;0;"2025-03-10 15:51"
"2024-07-27";"14:30 - 14:45";-167.1;0;-49.872;0;0;549.7;0;400.5;-56.3;0;-433.3;0;"2025-03-10 15:51"
"2024-07-27";"14:45 - 15:00";-306;0;-131.953;0;0;546.1;0;478.6;-204.4;0;-471.3;0;"2025-03-10 15:51"
"2024-07-27";"15:00 - 15:15";-161.2;0;-17.663;0;0;411.3;0;561.1;-196.4;0;-507.7;0;"2025-03-10 15:51"
"2024-07-27";"15:15 - 15:30";-218.9;0;-98.705;0;0;472.9;0;561.1;-269.1;0;-507.8;0;"2025-03-10 15:51"
"2024-07-27";"15:30 - 15:45";-246.3;0;-116.368;0;0;535.4;0;560.8;-235.9;0;-507.7;0;"2025-03-10 15:51"
"2024-07-27";"15:45 - 16:00";-235;0;-178.708;0;0;710.2;0;578.9;-276.1;0;-478.5;0;"2025-03-10 15:51"
"2024-07-27";"16:00 - 16:15";-140;98;-68.574;0;0;1090.5;0;593.3;-272.7;0;-330.7;0;"2025-03-10 15:51"
"2024-07-27";"16:15 - 16:30";-164.8;78.2;-114.29;0;0;1089.3;0;593.7;-298;0;-330.6;0;"2025-03-10 15:51"
"2024-07-27";"16:30 - 16:45";-161.1;79.8;-142.343;0;0;1176.3;0;593.8;-311.2;0;-330.7;0;"2025-03-10 15:51"
"2024-07-27";"16:45 - 17:00";-78.9;176.9;-32.209;0;0;892.2;0;594;-236.5;0;-378;0;"2025-03-10 15:51"
"2024-07-27";"17:00 - 17:15";0;652;0;328.324;0;1371.3;0;593.6;-156.4;0;-503.7;0;"2025-03-10 15:51"
"2024-07-27";"17:15 - 17:30";0;615.5;0;311.7;0;1569.1;0;593.2;-194.9;0;-503.7;0;"2025-03-10 15:51"
"2024-07-27";"17:30 - 17:45";0;603.3;0;278.452;0;1563.9;0;593.3;-220.8;0;-503.6;0;"2025-03-10 15:51"
"2024-07-27";"17:45 - 18:00";0;723.7;0;301.31;0;1313.8;0;593.7;-207.7;0;-467.3;0;"2025-03-10 15:51"
"2024-07-27";"18:00 - 18:15";0;1130.7;0;509.11;0;1543.2;0;593.7;-140.4;0;-406.4;0;"2025-03-10 15:51"
"2024-07-27";"18:15 - 18:30";0;1108.1;0;469.628;0;1706;0;593.3;-151.2;0;-406.3;0;"2025-03-10 15:51"
"2024-07-27";"18:30 - 18:45";0;1058.6;0;440.536;0;1678.2;0;593.9;-128.5;0;-406.4;0;"2025-03-10 15:51"
"2024-07-27";"18:45 - 19:00";0;1113.5;0;385.469;0;1706.7;0;593.9;-147.4;0;-336.1;0;"2025-03-10 15:51"
"2024-07-27";"19:00 - 19:15";0;1050.1;0;350.143;0;1460;0;593.3;-97.3;0;-330.9;0;"2025-03-10 15:51"
"2024-07-27";"19:15 - 19:30";0;1042.4;0;371.962;0;1446.2;0;593.4;-97.2;0;-330.8;0;"2025-03-10 15:51"
"2024-07-27";"19:30 - 19:45";0;990.4;0;298.193;0;1411.1;0;593.7;-112.9;0;-330.9;0;"2025-03-10 15:51"
"2024-07-27";"19:45 - 20:00";0;982.3;0;277.413;0;1446.5;0;593.6;-90;0;-335;0;"2025-03-10 15:51"
"2024-07-27";"20:00 - 20:15";0;1017.5;0;280.53;0;1362.2;0;593.9;-31.7;0;-334.8;0;"2025-03-10 15:51"
"2024-07-27";"20:15 - 20:30";0;1046.9;0;305.466;0;1416.9;0;593.8;-50.8;0;-334.8;0;"2025-03-10 15:51"
"2024-07-27";"20:30 - 20:45";0;1001.5;0;249.36;0;1456.1;0;593.7;-79.1;0;-334.8;0;"2025-03-10 15:51"
"2024-07-27";"20:45 - 21:00";0;1077.2;0;336.636;0;1653.8;0;593.6;-79.2;0;-371.3;0;"2025-03-10 15:51"
"2024-07-27";"21:00 - 21:15";0;1145.8;0;411.444;0;1536;0;593.7;-23.9;0;-413;0;"2025-03-10 15:51"
"2024-07-27";"21:15 - 21:30";0;1147.3;0;482.096;0;1499.4;0;593.6;-30.5;0;-413.1;0;"2025-03-10 15:51"
"2024-07-27";"21:30 - 21:45";0;1169.7;0;500.798;0;1491.5;0;593.5;-45.9;0;-413.1;0;"2025-03-10 15:51"
"2024-07-27";"21:45 - 22:00";0;1139.8;0;526.773;0;1433;0;593.4;0;33.2;-399.5;0;"2025-03-10 15:51"
"2024-07-27";"22:00 - 22:15";0;1100.7;0;415.6;0;1549.6;0;593.4;-23.4;0;-399.9;0;"2025-03-10 15:51"
"2024-07-27";"22:15 - 22:30";0;1118.1;0;425.99;0;1650.9;0;593.7;-31.8;0;-399.9;0;"2025-03-10 15:51"
"2024-07-27";"22:30 - 22:45";0;1096.4;0;393.781;0;1549.8;0;593.6;-44.2;0;-399.8;0;"2025-03-10 15:51"
"2024-07-27";"22:45 - 23:00";0;1097.9;0;423.912;0;1483;0;593.3;0;0;-427.5;0;"2025-03-10 15:51"
"2024-07-27";"23:00 - 23:15";0;802.9;0;150.655;0;1342.4;0;593.7;-161;0;-507.2;0;"2025-03-10 15:51"
"2024-07-27";"23:15 - 23:30";0;880.5;0;226.502;0;1341.6;0;593.7;-86.8;0;-507.1;0;"2025-03-10 15:51"
"2024-07-27";"23:30 - 23:45";0;835.4;0;219.229;0;1542.1;0;593.5;-112.1;0;-507.2;0;"2025-03-10 15:51"
"2024-07-27";"23:45 - 24:00";0;940.7;0;311.7;0;1392.2;0;593.4;-47.7;0;-507.1;0;"2025-03-10 15:51"
"2024-07-28";"00:00 - 00:15";0;897.1;0;236.892;0;1226.6;0;593.6;-95.1;0;-260.3;0;"2025-03-10 15:52"
"2024-07-28";"00:15 - 00:30";0;772.3;0;207.8;0;1427.8;0;593.6;-114.7;0;-260.3;0;"2025-03-10 15:52"
"2024-07-28";"00:30 - 00:45";0;770.7;0;148.577;0;1400.6;0;593.6;-103.6;0;-260.4;0;"2025-03-10 15:52"
"2024-07-28";"00:45 - 01:00";0;697.6;0;100.783;0;1497.2;0;593.2;-140.2;0;-240.1;0;"2025-03-10 15:52"
"2024-07-28";"01:00 - 01:15";0;663.2;0;99.744;0;1094;0;593.7;-112.8;0;-211.3;0;"2025-03-10 15:52"
"2024-07-28";"01:15 - 01:30";0;638.9;0;123.641;0;1169.3;0;593.6;-68.3;0;-211.3;0;"2025-03-10 15:52"
"2024-07-28";"01:30 - 01:45";0;704.1;0;184.942;0;1069.4;0;593.7;-44.8;0;-211.4;0;"2025-03-10 15:52"
"2024-07-28";"01:45 - 02:00";0;678.5;0;138.187;0;1229.7;0;593.5;-72.2;0;-183.6;0;"2025-03-10 15:52"
"2024-07-28";"02:00 - 02:15";0;541.1;0;41.56;0;1075.7;0;593.7;-52.6;0;-160.6;0;"2025-03-10 15:52"
"2024-07-28";"02:15 - 02:30";-5.6;399.6;-23.897;0;0;1415.6;0;593.5;-99.2;0;-160.4;0;"2025-03-10 15:52"
"2024-07-28";"02:30 - 02:45";-46.3;302;-60.262;0;0;1513.8;0;593.4;-111.1;0;-160.4;0;"2025-03-10 15:52"
"2024-07-28";"02:45 - 03:00";-60.9;292.1;-52.989;0;0;1569.7;0;593.5;-86.3;0;-146.2;0;"2025-03-10 15:52"
"2024-07-28";"03:00 - 03:15";-72.7;265.4;-95.588;0;0;1467.8;0;593.6;-127.1;0;-113.4;0;"2025-03-10 15:52"
"2024-07-28";"03:15 - 03:30";-91.5;217.3;-124.68;0;0;1372.9;0;593.4;-111.1;0;-113.8;0;"2025-03-10 15:52"
"2024-07-28";"03:30 - 03:45";-95.5;240.7;-108.056;0;0;1577.2;0;593.5;-139.2;0;-113.5;0;"2025-03-10 15:52"
"2024-07-28";"03:45 - 04:00";-109.8;191.6;-117.407;0;0;1483.3;0;593.3;-121;0;-103.3;0;"2025-03-10 15:52"
"2024-07-28";"04:00 - 04:15";-187.4;40.2;-268.062;0;0;1062.3;0;593.4;-134.6;0;-104;0;"2025-03-10 15:52"
"2024-07-28";"04:15 - 04:30";-106;155.6;-161.045;0;0;877.7;0;593.7;-98.8;0;-103.9;0;"2025-03-10 15:52"
"2024-07-28";"04:30 - 04:45";-128.5;130.7;-179.747;0;0;908.4;0;593.5;-99.9;0;-104.3;0;"2025-03-10 15:52"
"2024-07-28";"04:45 - 05:00";-134.9;147.2;-183.903;0;0;1001.5;0;593.3;-94;0;-128.1;0;"2025-03-10 15:52"
"2024-07-28";"05:00 - 05:15";-164.7;106.1;-230.658;0;0;975.5;0;593.4;-108.6;0;-245.2;0;"2025-03-10 15:52"
"2024-07-28";"05:15 - 05:30";-190.1;74.1;-279.491;0;0;1095.7;0;593;-124.3;0;-245.3;0;"2025-03-10 15:52"
"2024-07-28";"05:30 - 05:45";-185.1;103.2;-231.697;0;0;1270.2;0;593.9;-121.1;0;-245.2;0;"2025-03-10 15:52"
"2024-07-28";"05:45 - 06:00";-176.3;89.3;-248.321;0;0;1120;0;593.7;-99.7;0;-344.2;0;"2025-03-10 15:52"
"2024-07-28";"06:00 - 06:15";-263.4;0;-369.884;0;0;602.5;0;593.3;-108.8;0;-420.7;0;"2025-03-10 15:52"
"2024-07-28";"06:15 - 06:30";-237.7;0;-284.686;0;0;710.7;0;593.5;-62.2;0;-420.7;0;"2025-03-10 15:52"
"2024-07-28";"06:30 - 06:45";-286.3;0;-354.299;0;0;881.3;0;593.5;-123.2;0;-421.2;0;"2025-03-10 15:52"
"2024-07-28";"06:45 - 07:00";-329.3;97.5;-379.235;0;0;799.8;0;593.7;-97.6;0;-356.6;0;"2025-03-10 15:52"
"2024-07-28";"07:00 - 07:15";-436.4;75.2;-521.578;0;0;622;0;593.8;-162.1;0;-356.3;0;"2025-03-10 15:52"
"2024-07-28";"07:15 - 07:30";-338.7;104.2;-365.728;0;0;694.4;0;593.8;-126.4;0;-356.3;0;"2025-03-10 15:52"
"2024-07-28";"07:30 - 07:45";-313.7;79.4;-351.182;0;0;449.2;0;594;-76.2;0;-355.9;0;"2025-03-10 15:52"
"2024-07-28";"07:45 - 08:00";-322;81.3;-287.803;0;0;233.4;0;593.8;-139.2;0;-444.8;0;"2025-03-10 15:52"
"2024-07-28";"08:00 - 08:15";-284.2;96.5;-288.842;0;0;378.5;0;593.9;-119;0;-507.8;0;"2025-03-10 15:52"
"2024-07-28";"08:15 - 08:30";-273.9;87.1;-234.814;0;0;309.5;0;593.9;-88;0;-507.9;0;"2025-03-10 15:52"
"2024-07-28";"08:30 - 08:45";-288.9;87.7;-237.931;0;0;500.8;0;593.8;-72.5;0;-508;0;"2025-03-10 15:52"
"2024-07-28";"08:45 - 09:00";-281;99.7;-270.14;0;0;580.8;0;593.7;-73.8;0;-508.1;0;"2025-03-10 15:52"
"2024-07-28";"09:00 - 09:15";-499.4;64.9;-435.341;0;0;684.8;0;593.8;-201.8;0;-507.9;0;"2025-03-10 15:52"
"2024-07-28";"09:15 - 09:30";-489.4;43.6;-348.065;0;0;1145.9;0;594;-117.7;0;-508.2;0;"2025-03-10 15:52"
"2024-07-28";"09:30 - 09:45";-613.1;16.1;-436.38;0;0;1127.8;0;594.2;-148.1;0;-508;0;"2025-03-10 15:52"
"2024-07-28";"09:45 - 10:00";-657.8;9.5;-538.202;0;0;940.8;0;575.1;-193.8;0;-507.8;0;"2025-03-10 15:52"
"2024-07-28";"10:00 - 10:15";-831.1;0;-634.829;0;0;898.3;0;551.2;-180.1;0;-507.9;0;"2025-03-10 15:52"
"2024-07-28";"10:15 - 10:30";-870.8;0;-679.506;0;0;1035.1;0;551.4;-179.8;0;-507.7;0;"2025-03-10 15:52"
"2024-07-28";"10:30 - 10:45";-865.5;0;-688.857;0;0;1373.9;0;551.5;-202.9;0;-507.7;0;"2025-03-10 15:52"
"2024-07-28";"10:45 - 11:00";-890.3;0;-704.442;0;0;1190.1;0;540.3;-143.1;0;-508;0;"2025-03-10 15:52"
"2024-07-28";"11:00 - 11:15";-1014.7;0;-783.406;0;0;867.6;0;540.3;-182.3;0;-508;0;"2025-03-10 15:52"
"2024-07-28";"11:15 - 11:30";-1018.8;0;-751.197;0;0;835.6;0;540.3;-175.4;0;-508.1;0;"2025-03-10 15:52"
"2024-07-28";"11:30 - 11:45";-1092.5;0;-811.459;0;0;702;0;540.5;-220.3;0;-508.1;0;"2025-03-10 15:52"
"2024-07-28";"11:45 - 12:00";-1001.5;0;-786.523;0;0;544.8;0;501.5;-208;0;-508.3;0;"2025-03-10 15:52"
"2024-07-28";"12:00 - 12:15";-1096.3;0;-819.771;0;0;621.9;0;472.6;-221.1;0;-508.4;0;"2025-03-10 15:52"
"2024-07-28";"12:15 - 12:30";-1031.9;0;-738.729;0;0;549.4;0;472.3;-195.7;0;-508.2;0;"2025-03-10 15:52"
"2024-07-28";"12:30 - 12:45";-1023.3;0;-723.144;0;0;710;0;472.5;-209.3;0;-508.3;0;"2025-03-10 15:52"
"2024-07-28";"12:45 - 13:00";-1081.8;0;-797.952;0;0;721.8;0;314.9;-232;0;-508.3;0;"2025-03-10 15:52"
"2024-07-28";"13:00 - 13:15";-761.8;38.3;-546.514;0;0;1217.6;0;145.7;-152.9;0;-508.4;0;"2025-03-10 15:52"
"2024-07-28";"13:15 - 13:30";-773.5;55.5;-543.397;0;0;1235.7;0;145.8;-189.4;0;-507.9;0;"2025-03-10 15:52"
"2024-07-28";"13:30 - 13:45";-794.8;43.7;-517.422;0;0;1182;0;145.7;-185.4;0;-508.2;0;"2025-03-10 15:52"
"2024-07-28";"13:45 - 14:00";-768.9;73.1;-551.709;0;0;1326;0;0;-218.9;0;-508;0;"2025-03-10 15:52"
"2024-07-28";"14:00 - 14:15";-919.4;37.5;-598.464;0;0;1108.2;-382.4;0;-202.9;0;-507.9;0;"2025-03-10 15:52"
"2024-07-28";"14:15 - 14:30";-930.5;40.3;-613.01;0;0;1165.8;-438.3;0;-272.8;0;-508.2;0;"2025-03-10 15:52"
"2024-07-28";"14:30 - 14:45";-993.2;29.9;-655.609;0;0;1080.5;-436.4;0;-282;0;-508.1;0;"2025-03-10 15:52"
"2024-07-28";"14:45 - 15:00";-819.9;44;-492.486;0;0;1067.7;-477.4;0;-152.8;0;-508.4;0;"2025-03-10 15:52"
"2024-07-28";"15:00 - 15:15";-876.6;45.9;-584.957;0;0;1358.9;-528.8;0;-255.8;0;-508.2;0;"2025-03-10 15:52"
"2024-07-28";"15:15 - 15:30";-972.8;26.8;-608.854;0;0;1090.1;-529.3;0;-228.1;0;-507;0;"2025-03-10 15:52"
"2024-07-28";"15:30 - 15:45";-1073;14.6;-726.261;0;0;990.2;-529.3;0;-344.4;0;-508.4;0;"2025-03-10 15:52"
"2024-07-28";"15:45 - 16:00";-1030.6;18.4;-708.598;0;0;873.7;-509.2;0;-348.9;0;-508.9;0;"2025-03-10 15:52"
"2024-07-28";"16:00 - 16:15";-1107.8;7.4;-770.938;0;0;595.3;-500.7;0;-405.5;0;-508.5;0;"2025-03-10 15:52"
