Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-08-10";"07:30 - 07:45";-628.1;27.4;-447.809;0;0;717;0;593.6;-287.2;0;-66.9;0;"2025-03-10 16:01"
"2024-08-10";"07:45 - 08:00";-796.7;15.3;-536.124;0;0;761.7;0;593.9;-318.3;0;-67.1;0;"2025-03-10 16:01"
"2024-08-10";"08:00 - 08:15";-936.7;0;-606.776;0;0;700.3;0;594;-294;0;0;0;"2025-03-10 16:01"
"2024-08-10";"08:15 - 08:30";-916.9;7;-600.542;0;0;885.4;0;593.9;-346.1;0;0;0;"2025-03-10 16:01"
"2024-08-10";"08:30 - 08:45";-875.7;9.3;-555.865;0;0;832.8;0;594;-279.9;0;0;0;"2025-03-10 16:01"
"2024-08-10";"08:45 - 09:00";-853.1;4.2;-531.968;0;0;770;0;547.1;-272.1;0;-214.8;0;"2025-03-10 16:01"
"2024-08-10";"09:00 - 09:15";-1037.2;0;-691.974;0;0;501.8;0;478;-267.6;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"09:15 - 09:30";-954.8;0;-602.62;0;0;510.1;0;478.2;-274.1;0;-507.5;0;"2025-03-10 16:01"
"2024-08-10";"09:30 - 09:45";-1048.9;0;-668.077;0;0;517.6;0;478.1;-321.2;0;-507.2;0;"2025-03-10 16:01"
"2024-08-10";"09:45 - 10:00";-953.2;0;-570.411;0;0;613.7;0;291.7;-246.8;0;-461.3;0;"2025-03-10 16:01"
"2024-08-10";"10:00 - 10:15";-1062.1;0;-740.807;0;0;855.5;-90.9;0;-405.5;0;-460.1;0;"2025-03-10 16:01"
"2024-08-10";"10:15 - 10:30";-1048.8;0;-733.534;0;0;979.2;-90.8;0;-378.3;0;-460.1;0;"2025-03-10 16:01"
"2024-08-10";"10:30 - 10:45";-1083.1;0;-727.3;0;0;670.5;-91;0;-346.5;0;-460.3;0;"2025-03-10 16:01"
"2024-08-10";"10:45 - 11:00";-1032.5;0;-688.857;0;0;528.3;-351;0;-302.7;0;-460.4;0;"2025-03-10 16:01"
"2024-08-10";"11:00 - 11:15";-1030.2;0;-748.08;0;0;1141;-527.4;0;-425.5;0;-507.5;0;"2025-03-10 16:01"
"2024-08-10";"11:15 - 11:30";-1398.9;0;-961.075;0;0;488.1;-524.8;0;-401;0;-507.2;0;"2025-03-10 16:01"
"2024-08-10";"11:30 - 11:45";-1321.6;0;-957.958;0;0;657.3;-524.6;0;-476;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"11:45 - 12:00";-1349.2;0;-954.841;0;0;617;-597.2;0;-436;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"12:00 - 12:15";-1371.5;0;-927.827;0;0;514.2;-596.4;0;-442.2;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"12:15 - 12:30";-1383.3;0;-930.944;0;0;460.5;-596.8;0;-426.8;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"12:30 - 12:45";-1449.6;0;-994.323;0;0;577.5;-596.6;0;-459.6;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"12:45 - 13:00";-1607;0;-1109.652;0;0;256.5;-384.6;0;-504.6;0;-507.2;0;"2025-03-10 16:01"
"2024-08-10";"13:00 - 13:15";-1615.5;0;-1140.822;0;0;130.3;-193.9;0;-526.6;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"13:15 - 13:30";-1625.1;0;-1163.68;0;0;242.5;-195.1;0;-546.9;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"13:30 - 13:45";-1586.9;0;-1122.12;0;0;466.4;-195;0;-576;0;-507.2;0;"2025-03-10 16:01"
"2024-08-10";"13:45 - 14:00";-1598.8;0;-1136.666;0;0;157.9;-195.1;0;-538.5;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"14:00 - 14:15";-1644;0;-1148.095;0;-3.7;12.9;-159.6;0;-550.3;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"14:15 - 14:30";-1584;0;-1132.51;0;0;231.1;-159.6;0;-581.2;0;-507.2;0;"2025-03-10 16:01"
"2024-08-10";"14:30 - 14:45";-1617.8;0;-1150.173;0;-49.6;78.3;-159.8;0;-559.5;0;-507.2;0;"2025-03-10 16:01"
"2024-08-10";"14:45 - 15:00";-1512.8;0;-1099.262;0;0;326.4;-242.1;0;-550.4;0;-507.1;0;"2025-03-10 16:01"
"2024-08-10";"15:00 - 15:15";-1199.4;0;-965.231;0;0;673.3;-401.6;0;-496.2;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"15:15 - 15:30";-1263.1;0;-1031.727;0;0;686.9;-398.2;0;-583.8;0;-507.4;0;"2025-03-10 16:01"
"2024-08-10";"15:30 - 15:45";-1384.7;0;-1112.769;0;0;642.7;-398.3;0;-579.8;0;-507.3;0;"2025-03-10 16:01"
"2024-08-10";"15:45 - 16:00";-1200.6;0;-992.245;0;0;609.3;-270.6;0;-543.4;0;-507.3;0;"2025-03-10 16:01"
"2024-08-10";"16:00 - 16:15";-950.6;26.6;-817.693;0;0;1115;-88.1;0;-509.5;0;-507;0;"2025-03-10 16:01"
"2024-08-10";"16:15 - 16:30";-926;58.7;-782.367;0;0;1405.4;-88.1;0;-529.7;0;-507.1;0;"2025-03-10 16:01"
"2024-08-10";"16:30 - 16:45";-985.7;44.8;-841.59;0;0;1544.8;-88.1;0;-541.3;0;-507.3;0;"2025-03-10 16:01"
"2024-08-10";"16:45 - 17:00";-949;34.6;-843.668;0;0;1125.8;0;0;-503.5;0;-507.5;0;"2025-03-10 16:01"
"2024-08-10";"17:00 - 17:15";-715.4;132.7;-659.765;0;0;1806.8;0;0;-439.5;0;-442.5;0;"2025-03-10 16:01"
"2024-08-10";"17:15 - 17:30";-672.3;167.7;-592.23;0;0;1979.5;0;0;-435.2;0;-442.4;0;"2025-03-10 16:01"
"2024-08-10";"17:30 - 17:45";-735.5;147.9;-654.57;0;0;1882.5;0;0;-430.2;0;-442.5;0;"2025-03-10 16:01"
"2024-08-10";"17:45 - 18:00";-781.9;111.6;-754.314;0;0;1733.9;0;0;-486.3;0;-54.8;0;"2025-03-10 16:01"
"2024-08-10";"18:00 - 18:15";-471.9;196.8;-468.589;0;0;1671.8;0;0;-368.5;0;0;168.7;"2025-03-10 16:01"
"2024-08-10";"18:15 - 18:30";-611.3;164.7;-557.943;0;0;1768.5;0;0;-374.3;0;0;168.9;"2025-03-10 16:01"
"2024-08-10";"18:30 - 18:45";-742.8;122.8;-715.871;0;0;1632.8;0;0;-450.9;0;0;169;"2025-03-10 16:01"
"2024-08-10";"18:45 - 19:00";-661.2;145.5;-673.272;0;0;1775.2;0;0;-402.8;0;0;183.6;"2025-03-10 16:01"
"2024-08-10";"19:00 - 19:15";-451.5;199.4;-470.667;0;0;2039.6;0;0;-267.4;0;0;250.5;"2025-03-10 16:01"
"2024-08-10";"19:15 - 19:30";-499.5;166.5;-543.397;0;0;1958.7;0;133.8;-288.4;0;0;250.4;"2025-03-10 16:01"
"2024-08-10";"19:30 - 19:45";-514.2;187.7;-505.993;0;0;1878.9;0;433.4;-295.2;0;0;250.6;"2025-03-10 16:01"
"2024-08-10";"19:45 - 20:00";-448.5;194.3;-527.812;0;0;1995.9;0;594.2;-325.8;0;0;250.5;"2025-03-10 16:01"
"2024-08-10";"20:00 - 20:15";-483.4;138.4;-535.085;0;0;1581.8;0;593.8;-287.4;0;0;303.1;"2025-03-10 16:01"
"2024-08-10";"20:15 - 20:30";-560.2;98.3;-604.698;0;0;1649.6;0;593.8;-280.7;0;0;303.1;"2025-03-10 16:01"
"2024-08-10";"20:30 - 20:45";-534.5;106.7;-577.684;0;0;1732.3;0;594;-263.5;0;0;303.1;"2025-03-10 16:01"
"2024-08-10";"20:45 - 21:00";-471.5;113.5;-509.11;0;0;1616.8;0;593.9;-248.9;0;0;330.4;"2025-03-10 16:01"
"2024-08-10";"21:00 - 21:15";-623.2;85.5;-626.517;0;0;1447;0;593.6;-311.9;0;0;349.2;"2025-03-10 16:01"
"2024-08-10";"21:15 - 21:30";-603.6;66.5;-602.62;0;0;1318.4;0;593.6;-290.6;0;0;349.3;"2025-03-10 16:01"
"2024-08-10";"21:30 - 21:45";-636;54.3;-660.804;0;0;1167.2;0;593.6;-305.1;0;0;349.3;"2025-03-10 16:01"
"2024-08-10";"21:45 - 22:00";-620.9;61.8;-632.751;0;0;1264.7;0;593.6;-315.1;0;0;349.3;"2025-03-10 16:01"
"2024-08-10";"22:00 - 22:15";-650.9;85.3;-659.765;0;0;1396.2;0;593.7;-374;0;0;349.3;"2025-03-10 16:01"
"2024-08-10";"22:15 - 22:30";-602.4;106.5;-577.684;0;0;1389.3;0;593.9;-344.3;0;0;349.2;"2025-03-10 16:01"
"2024-08-10";"22:30 - 22:45";-579.8;117.8;-561.06;0;0;1132.2;0;594.4;-358.4;0;0;349.4;"2025-03-10 16:01"
"2024-08-10";"22:45 - 23:00";-576.5;108.7;-547.553;0;0;1054.8;0;594.2;-294.8;0;0;349.3;"2025-03-10 16:01"
"2024-08-10";"23:00 - 23:15";-706.1;107.6;-663.921;0;0;1264.8;0;594.2;-338.4;0;0;318.3;"2025-03-10 16:01"
"2024-08-10";"23:15 - 23:30";-635.2;127.3;-582.879;0;0;1114.9;0;593.8;-297.4;0;0;317.8;"2025-03-10 16:01"
"2024-08-10";"23:30 - 23:45";-675.9;80.7;-635.868;0;0;1021.1;0;594.4;-303.7;0;0;317.9;"2025-03-10 16:01"
"2024-08-10";"23:45 - 24:00";-662.5;74.5;-582.879;0;0;1119.1;0;594.1;-294.7;0;0;318.5;"2025-03-10 16:01"
"2024-08-11";"00:00 - 00:15";-754.3;29.6;-668.077;0;0;1008.6;0;594.1;-314.2;0;0;331.4;"2025-03-10 16:02"
"2024-08-11";"00:15 - 00:30";-766.7;26.9;-662.882;0;0;967;0;594.3;-314.4;0;0;331.3;"2025-03-10 16:02"
"2024-08-11";"00:30 - 00:45";-735.8;19.9;-643.141;0;0;928.5;0;594.1;-261.7;0;0;331.4;"2025-03-10 16:02"
"2024-08-11";"00:45 - 01:00";-763.4;13.1;-613.01;0;0;824.1;0;594;-262.3;0;0;338;"2025-03-10 16:02"
"2024-08-11";"01:00 - 01:15";-1055.7;0;-786.523;0;-88.4;296.2;0;593.8;-293.6;0;0;349;"2025-03-10 16:02"
"2024-08-11";"01:15 - 01:30";-948.2;0;-713.793;0;0;349.3;0;593.9;-278;0;0;348.9;"2025-03-10 16:02"
"2024-08-11";"01:30 - 01:45";-889.2;0;-660.804;0;-14.9;360.8;0;593.8;-258.2;0;0;349.2;"2025-03-10 16:02"
"2024-08-11";"01:45 - 02:00";-968.4;0;-694.052;0;-84.6;330.6;0;593.8;-297.4;0;0;348.9;"2025-03-10 16:02"
"2024-08-11";"02:00 - 02:15";-1025;0;-737.69;0;-146;260.6;0;593.9;-304.6;0;0;349.1;"2025-03-10 16:02"
"2024-08-11";"02:15 - 02:30";-983.5;0;-733.534;0;-55.9;303.1;0;593.7;-313.6;0;0;349.1;"2025-03-10 16:02"
"2024-08-11";"02:30 - 02:45";-963.4;0;-690.935;0;-150;267.4;0;593.9;-271.9;0;0;349.1;"2025-03-10 16:02"
"2024-08-11";"02:45 - 03:00";-927;0;-677.428;0;-55.5;306.4;0;594;-302.6;0;0;349.1;"2025-03-10 16:02"
"2024-08-11";"03:00 - 03:15";-1018.6;0;-710.676;0;-225;217;0;594;-235.5;0;0;349;"2025-03-10 16:02"
"2024-08-11";"03:15 - 03:30";-918;0;-662.882;0;-62.4;116.1;0;594.4;-219;0;0;349.1;"2025-03-10 16:02"
"2024-08-11";"03:30 - 03:45";-895.6;0;-629.634;0;-78.9;121.2;0;594.3;-243.3;0;0;349.2;"2025-03-10 16:02"
"2024-08-11";"03:45 - 04:00";-878.4;0;-604.698;0;-145.5;65;0;594.4;-214;0;0;349.1;"2025-03-10 16:02"
"2024-08-11";"04:00 - 04:15";-1001.4;0;-720.027;0;-236.2;22.8;0;594.1;-265.3;0;0;349;"2025-03-10 16:02"
"2024-08-11";"04:15 - 04:30";-957.7;0;-660.804;0;-320.5;0;0;594.1;-200.9;0;0;349;"2025-03-10 16:02"
"2024-08-11";"04:30 - 04:45";-939.9;0;-645.219;0;-229.3;0;0;594.5;-230.2;0;0;349.1;"2025-03-10 16:02"
"2024-08-11";"04:45 - 05:00";-964.4;0;-685.74;0;-318.6;0;0;594.2;-242.6;0;0;349.1;"2025-03-10 16:02"
"2024-08-11";"05:00 - 05:15";-837;0;-609.893;0;-146;52.6;0;594.2;-230.3;0;0;189.4;"2025-03-10 16:02"
"2024-08-11";"05:15 - 05:30";-756.6;0;-564.177;0;-197.2;16.5;0;594;-168.8;0;0;189.6;"2025-03-10 16:02"
"2024-08-11";"05:30 - 05:45";-784.8;0;-561.06;0;-238.9;0;0;593.7;-203.8;0;0;189.7;"2025-03-10 16:02"
"2024-08-11";"05:45 - 06:00";-748.6;0;-548.592;0;-121.5;0;0;577.1;-190;0;0;189.6;"2025-03-10 16:02"
"2024-08-11";"06:00 - 06:15";-771.2;0;-566.255;0;-96.6;17.6;0;568.5;-205.9;0;0;66.2;"2025-03-10 16:02"
"2024-08-11";"06:15 - 06:30";-817.3;0;-602.62;0;-141.5;20;0;568.2;-165.8;0;0;66.5;"2025-03-10 16:02"
"2024-08-11";"06:30 - 06:45";-737.5;0;-542.358;0;-101.1;56.6;0;568.2;-156.6;0;0;66.8;"2025-03-10 16:02"
"2024-08-11";"06:45 - 07:00";-788.5;0;-539.241;0;-99.1;29.9;0;581;-151.2;0;0;116;"2025-03-10 16:02"
"2024-08-11";"07:00 - 07:15";-953.6;0;-619.244;0;-507.4;0;0;593.8;-167.7;0;0;350.6;"2025-03-10 16:02"
"2024-08-11";"07:15 - 07:30";-905.6;0;-584.957;0;-631.8;0;0;593.7;-152.6;0;0;350.9;"2025-03-10 16:02"
"2024-08-11";"07:30 - 07:45";-928.3;0;-592.23;0;-834.3;0;0;594;-103.6;0;0;350.6;"2025-03-10 16:02"
"2024-08-11";"07:45 - 08:00";-954.9;0;-519.5;0;-1002;0;0;508.1;-110.8;0;0;330.6;"2025-03-10 16:02"
"2024-08-11";"08:00 - 08:15";-1073.8;0;-607.815;0;-1393.8;0;0;393;-51.2;0;0;308.9;"2025-03-10 16:02"
"2024-08-11";"08:15 - 08:30";-1052.6;0;-578.723;0;-1318.9;0;0;393.1;-108.5;0;0;309;"2025-03-10 16:02"
"2024-08-11";"08:30 - 08:45";-1177.9;0;-651.453;0;-1530.2;0;0;393.4;-157.3;0;0;308.8;"2025-03-10 16:02"
"2024-08-11";"08:45 - 09:00";-1175.6;0;-708.598;0;-957.4;0;0;103.8;-213.5;0;0;270.3;"2025-03-10 16:02"
"2024-08-11";"09:00 - 09:15";-1497.1;0;-948.607;0;-497.6;0;-202.1;0;-334.8;0;0;0;"2025-03-10 16:02"
"2024-08-11";"09:15 - 09:30";-1534.8;0;-995.362;0;-423.1;24.6;-202.1;0;-339.6;0;0;0;"2025-03-10 16:02"
"2024-08-11";"09:30 - 09:45";-1528.8;0;-967.309;0;-505.2;0;-202.1;0;-325.6;0;0;0;"2025-03-10 16:02"
"2024-08-11";"09:45 - 10:00";-1371.4;0;-894.579;0;-466.7;24;-410.1;0;-311.4;0;-125.4;0;"2025-03-10 16:02"
"2024-08-11";"10:00 - 10:15";-1487.4;0;-960.036;0;-427.9;64.1;-583.1;0;-341.1;0;-507.7;0;"2025-03-10 16:02"
"2024-08-11";"10:15 - 10:30";-1508.9;0;-1004.713;0;-440.5;95.5;-613.7;0;-335.4;0;-507.9;0;"2025-03-10 16:02"
"2024-08-11";"10:30 - 10:45";-1445.1;0;-936.139;0;-421.6;36;-613.9;0;-298;0;-507.9;0;"2025-03-10 16:02"
"2024-08-11";"10:45 - 11:00";-1429.7;0;-946.529;0;-577.7;0;-614;0;-250.7;0;-507.7;0;"2025-03-10 16:02"
"2024-08-11";"11:00 - 11:15";-1592.3;0;-987.05;0;-409.4;81;-614;0;-232.5;0;-507.6;0;"2025-03-10 16:02"
"2024-08-11";"11:15 - 11:30";-1497.9;0;-951.724;0;-396.2;31.5;-613.7;0;-254.6;0;-507.4;0;"2025-03-10 16:02"
"2024-08-11";"11:30 - 11:45";-1443.6;0;-892.501;0;-433;32.7;-614.3;0;-250.5;0;-507.6;0;"2025-03-10 16:02"
"2024-08-11";"11:45 - 12:00";-1415.1;0;-914.32;0;-226.5;86.9;-614.2;0;-275.9;0;-508;0;"2025-03-10 16:02"
"2024-08-11";"12:00 - 12:15";-1437.5;0;-962.114;0;-221.4;0;-613.9;0;-281.1;0;-507.6;0;"2025-03-10 16:02"
"2024-08-11";"12:15 - 12:30";-1460.6;0;-945.49;0;-231.1;0;-614.1;0;-321.5;0;-507.5;0;"2025-03-10 16:02"
"2024-08-11";"12:30 - 12:45";-1476.6;0;-964.192;0;-383.1;0;-613.8;0;-276.4;0;-507.6;0;"2025-03-10 16:02"
"2024-08-11";"12:45 - 13:00";-1401.8;0;-949.646;0;-246.6;0;-614.2;0;-272.4;0;-507.6;0;"2025-03-10 16:02"
"2024-08-11";"13:00 - 13:15";-1385.1;0;-944.451;0;-277.7;0;-614.4;0;-342.3;0;-507.6;0;"2025-03-10 16:02"
"2024-08-11";"13:15 - 13:30";-1238.2;0;-860.292;0;-185.8;18.1;-614.5;0;-339.5;0;-507.5;0;"2025-03-10 16:02"
"2024-08-11";"13:30 - 13:45";-1369.3;0;-951.724;0;-207.1;0;-614.2;0;-365.9;0;-507.7;0;"2025-03-10 16:02"
"2024-08-11";"13:45 - 14:00";-1420.4;0;-983.933;0;-330;0;-614.2;0;-357;0;-507.7;0;"2025-03-10 16:02"
"2024-08-11";"14:00 - 14:15";-1448.8;0;-1024.454;0;-464.6;0;-614.3;0;-338.2;0;-507.7;0;"2025-03-10 16:02"
"2024-08-11";"14:15 - 14:30";-1454.1;0;-988.089;0;-359.5;0;-614.4;0;-374.3;0;-507.7;0;"2025-03-10 16:02"
"2024-08-11";"14:30 - 14:45";-1452.2;0;-1021.337;0;-308.6;0;-614.2;0;-371;0;-507.5;0;"2025-03-10 16:02"
"2024-08-11";"14:45 - 15:00";-1487;0;-1008.869;0;-306.9;0;-614.2;0;-375.6;0;-506.3;0;"2025-03-10 16:02"
"2024-08-11";"15:00 - 15:15";-1443.2;0;-968.348;0;-169.2;136.9;-614.2;0;-390.3;0;-507.9;0;"2025-03-10 16:02"
"2024-08-11";"15:15 - 15:30";-1479.7;0;-1013.025;0;-155.5;173.6;-614.3;0;-436.1;0;-507.8;0;"2025-03-10 16:02"
"2024-08-11";"15:30 - 15:45";-1457.8;0;-954.841;0;-92;209.3;-614.1;0;-391.6;0;-507.7;0;"2025-03-10 16:02"
"2024-08-11";"15:45 - 16:00";-1515;0;-1006.791;0;-114;128.7;-614.1;0;-406.2;0;-507.9;0;"2025-03-10 16:02"
"2024-08-11";"16:00 - 16:15";-1408.1;0;-958.997;0;0;450.9;-613.9;0;-492.2;0;-507.7;0;"2025-03-10 16:02"
"2024-08-11";"16:15 - 16:30";-1474.1;0;-995.362;0;0;566.7;-613.9;0;-509.8;0;-507.9;0;"2025-03-10 16:02"
"2024-08-11";"16:30 - 16:45";-1418.2;0;-971.465;0;0;789.6;-614;0;-485.4;0;-507.8;0;"2025-03-10 16:02"
"2024-08-11";"16:45 - 17:00";-1672.8;0;-1134.588;0;0;592.3;-395.4;0;-615.9;0;-507.6;0;"2025-03-10 16:02"
"2024-08-11";"17:00 - 17:15";-1366.9;0;-993.284;0;0;856;-179.9;0;-561.5;0;-497.3;0;"2025-03-10 16:02"
"2024-08-11";"17:15 - 17:30";-1402.5;0;-974.582;0;0;942.6;-180.4;0;-523.1;0;-496.8;0;"2025-03-10 16:02"
"2024-08-11";"17:30 - 17:45";-1427.2;0;-994.323;0;0;1017.4;-180.1;0;-584.8;0;-497.4;0;"2025-03-10 16:02"
"2024-08-11";"17:45 - 18:00";-1431.9;0;-1048.351;0;-49.9;600.8;0;113.6;-557.1;0;-266.8;0;"2025-03-10 16:02"
"2024-08-11";"18:00 - 18:15";-871.9;32.2;-749.119;0;-39.4;746.1;0;414.5;-430.5;0;0;117.5;"2025-03-10 16:02"
"2024-08-11";"18:15 - 18:30";-866.1;36.2;-743.924;0;0;1068.2;0;414.4;-425.3;0;0;117.6;"2025-03-10 16:02"
"2024-08-11";"18:30 - 18:45";-796.5;51;-645.219;0;0;1130.2;0;413.2;-368.6;0;0;117.3;"2025-03-10 16:02"
"2024-08-11";"18:45 - 19:00";-986.5;14.1;-860.292;0;-31.7;759.3;0;497.7;-437.8;0;0;135.2;"2025-03-10 16:02"
"2024-08-11";"19:00 - 19:15";-755.5;57.2;-655.609;0;0;722.6;0;594.3;-388;0;0;350.9;"2025-03-10 16:02"
"2024-08-11";"19:15 - 19:30";-863.7;24.3;-736.651;0;0;697.8;0;594;-388.2;0;0;350.8;"2025-03-10 16:02"
"2024-08-11";"19:30 - 19:45";-901.9;14.8;-671.194;0;0;565.4;0;593.9;-375;0;0;351;"2025-03-10 16:02"
"2024-08-11";"19:45 - 20:00";-916.4;10.8;-768.86;0;0;578.6;0;594.4;-396.4;0;0;349.9;"2025-03-10 16:02"
"2024-08-11";"20:00 - 20:15";-658;35.7;-635.868;0;-291.4;864.6;0;593.6;-372.1;0;0;267.6;"2025-03-10 16:02"
"2024-08-11";"20:15 - 20:30";-570.7;69.4;-565.216;0;-235.6;939.6;0;593.8;-338.8;0;0;267.7;"2025-03-10 16:02"
"2024-08-11";"20:30 - 20:45";-601.3;66.6;-610.932;0;-216.8;928.8;0;593.5;-345.7;0;0;267.6;"2025-03-10 16:02"
"2024-08-11";"20:45 - 21:00";-542.6;76.4;-534.046;0;-199.8;940.6;0;593.5;-309.9;0;0;267.4;"2025-03-10 16:02"
"2024-08-11";"21:00 - 21:15";-580.9;85.8;-624.439;0;-111.6;1084.6;0;593.6;-368;0;0;280.4;"2025-03-10 16:02"
"2024-08-11";"21:15 - 21:30";-533.5;78.8;-585.996;0;0;1144.9;0;593.5;-352.1;0;0;280.4;"2025-03-10 16:02"
"2024-08-11";"21:30 - 21:45";-530.2;80.5;-600.542;0;0;1131.6;0;593.6;-375.4;0;0;280.2;"2025-03-10 16:02"
"2024-08-11";"21:45 - 22:00";-538.6;83.6;-653.531;0;0;1336.1;0;593.8;-268;0;0;256.3;"2025-03-10 16:02"
"2024-08-11";"22:00 - 22:15";-589.8;118.2;-628.595;0;0;1640.9;0;593.7;-386.2;0;0;219.8;"2025-03-10 16:02"
"2024-08-11";"22:15 - 22:30";-564.3;107.7;-604.698;0;0;1546.1;0;593.5;-342.1;0;0;219.8;"2025-03-10 16:02"
"2024-08-11";"22:30 - 22:45";-562.8;126.6;-585.996;0;0;1495.3;0;593.5;-359.4;0;0;219.6;"2025-03-10 16:02"
"2024-08-11";"22:45 - 23:00";-572.5;130.3;-540.28;0;0;1655.6;0;593.6;-320.6;0;0;254.7;"2025-03-10 16:02"
"2024-08-11";"23:00 - 23:15";-791.5;44.8;-749.119;0;0;1613.3;0;593.5;-380.9;0;0;278;"2025-03-10 16:02"
"2024-08-11";"23:15 - 23:30";-752.8;59.1;-725.222;0;0;1551.5;0;593.5;-362.7;0;0;278.1;"2025-03-10 16:02"
"2024-08-11";"23:30 - 23:45";-702.5;67.2;-676.389;0;0;1519.2;0;593.7;-348.2;0;0;278.1;"2025-03-10 16:02"
"2024-08-11";"23:45 - 24:00";-735.1;55.5;-651.453;0;0;1603;0;593.8;-327.1;0;0;212.4;"2025-03-10 16:02"
"2024-08-12";"00:00 - 00:15";-682.3;53.5;-614.049;0;0;1449;0;593.7;-277.6;0;0;143.1;"2025-03-10 16:03"
"2024-08-12";"00:15 - 00:30";-694.1;44.2;-604.698;0;0;1392.4;0;593.4;-299.4;0;0;142.7;"2025-03-10 16:03"
"2024-08-12";"00:30 - 00:45";-623.5;39.7;-522.617;0;0;1236.2;0;593.6;-219.9;0;0;142.9;"2025-03-10 16:03"
"2024-08-12";"00:45 - 01:00";-640.1;43.2;-549.631;0;0;1245.2;0;593.6;-227;0;0;130.5;"2025-03-10 16:03"
"2024-08-12";"01:00 - 01:15";-703.9;25.7;-681.584;0;0;1109.3;0;593.8;-295.2;0;0;130.9;"2025-03-10 16:03"
"2024-08-12";"01:15 - 01:30";-712.6;17.5;-677.428;0;0;972;0;593.3;-255.7;0;0;130.9;"2025-03-10 16:03"
"2024-08-12";"01:30 - 01:45";-707.4;16;-655.609;0;0;920;0;593.3;-258.9;0;0;130.7;"2025-03-10 16:03"
"2024-08-12";"01:45 - 02:00";-730.4;7.2;-674.311;0;0;849.3;0;593.5;-230.7;0;0;114.3;"2025-03-10 16:03"
"2024-08-12";"02:00 - 02:15";-599;31.4;-604.698;0;0;1083.2;0;593.6;-231.2;0;0;60.5;"2025-03-10 16:03"
"2024-08-12";"02:15 - 02:30";-558.9;26;-533.007;0;0;997.6;0;593.8;-182.8;0;0;62.4;"2025-03-10 16:03"
"2024-08-12";"02:30 - 02:45";-635;18.1;-605.737;0;0;1056;0;593.5;-254.6;0;0;62.4;"2025-03-10 16:03"
"2024-08-12";"02:45 - 03:00";-572.1;26.4;-560.021;0;0;1073;0;593.6;-224.5;0;0;72.4;"2025-03-10 16:03"
"2024-08-12";"03:00 - 03:15";-562.5;36.9;-537.163;0;0;1094.5;0;593.6;-224.5;0;0;86.4;"2025-03-10 16:03"
"2024-08-12";"03:15 - 03:30";-609.9;21.5;-605.737;0;0;1039.2;0;593.4;-238.3;0;0;86.5;"2025-03-10 16:03"
"2024-08-12";"03:30 - 03:45";-549;30.3;-525.734;0;0;1100.7;0;593.7;-176.6;0;0;86.8;"2025-03-10 16:03"
"2024-08-12";"03:45 - 04:00";-543.7;37.1;-529.89;0;0;1175;0;593.8;-239.9;0;0;86.8;"2025-03-10 16:03"
"2024-08-12";"04:00 - 04:15";-620.1;28.9;-541.319;0;0;1229;0;593.7;-286.8;0;0;49.3;"2025-03-10 16:03"
"2024-08-12";"04:15 - 04:30";-588.9;27.8;-514.305;0;0;1253.9;0;593.5;-197.1;0;0;49.4;"2025-03-10 16:03"
"2024-08-12";"04:30 - 04:45";-632.1;23.7;-548.592;0;0;1236.6;0;593.8;-259.4;0;0;49.2;"2025-03-10 16:03"
"2024-08-12";"04:45 - 05:00";-671.4;15.8;-575.606;0;0;1074.5;0;593.6;-240.6;0;0;49.4;"2025-03-10 16:03"
"2024-08-12";"05:00 - 05:15";-649.4;12.3;-549.631;0;0;787.9;0;593.6;-233.2;0;0;49.3;"2025-03-10 16:03"
"2024-08-12";"05:15 - 05:30";-706.2;0;-566.255;0;0;668.9;0;593.9;-236.1;0;0;49.5;"2025-03-10 16:03"
"2024-08-12";"05:30 - 05:45";-651.1;12.5;-543.397;0;0;625.6;0;594;-220.3;0;0;49.9;"2025-03-10 16:03"
"2024-08-12";"05:45 - 06:00";-705.3;0;-557.943;0;0;412.6;0;594;-224.5;0;0;160.8;"2025-03-10 16:03"
"2024-08-12";"06:00 - 06:15";-533.3;32;-439.497;0;0;558.9;0;593.9;-161.7;0;0;245.3;"2025-03-10 16:03"
"2024-08-12";"06:15 - 06:30";-627.3;15.1;-526.773;0;0;652.3;0;593.6;-191.8;0;0;245.2;"2025-03-10 16:03"
"2024-08-12";"06:30 - 06:45";-635.7;13.8;-466.511;0;0;674.2;0;593.6;-163.1;0;0;245.3;"2025-03-10 16:03"
