"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"03/05/2023 23:00:00 - 04/05/2023 00:00:00","BZN|SE4","Without sequence","88.21","",""
"04/05/2023 00:00:00 - 04/05/2023 01:00:00","BZN|SE4","Without sequence","97.73","",""
"04/05/2023 01:00:00 - 04/05/2023 02:00:00","BZN|SE4","Without sequence","92.96","",""
"04/05/2023 02:00:00 - 04/05/2023 03:00:00","BZN|SE4","Without sequence","91.9","",""
"04/05/2023 03:00:00 - 04/05/2023 04:00:00","BZN|SE4","Without sequence","92.97","",""
"04/05/2023 04:00:00 - 04/05/2023 05:00:00","BZN|SE4","Without sequence","93.6","",""
"04/05/2023 05:00:00 - 04/05/2023 06:00:00","BZN|SE4","Without sequence","104.37","",""
"04/05/2023 06:00:00 - 04/05/2023 07:00:00","BZN|SE4","Without sequence","122.0","",""
"04/05/2023 07:00:00 - 04/05/2023 08:00:00","BZN|SE4","Without sequence","129.76","",""
"04/05/2023 08:00:00 - 04/05/2023 09:00:00","BZN|SE4","Without sequence","119.9","",""
"04/05/2023 09:00:00 - 04/05/2023 10:00:00","BZN|SE4","Without sequence","104.42","",""
"04/05/2023 10:00:00 - 04/05/2023 11:00:00","BZN|SE4","Without sequence","90.0","",""
"04/05/2023 11:00:00 - 04/05/2023 12:00:00","BZN|SE4","Without sequence","79.6","",""
"04/05/2023 12:00:00 - 04/05/2023 13:00:00","BZN|SE4","Without sequence","71.79","",""
"04/05/2023 13:00:00 - 04/05/2023 14:00:00","BZN|SE4","Without sequence","62.14","",""
"04/05/2023 14:00:00 - 04/05/2023 15:00:00","BZN|SE4","Without sequence","58.57","",""
"04/05/2023 15:00:00 - 04/05/2023 16:00:00","BZN|SE4","Without sequence","66.89","",""
"04/05/2023 16:00:00 - 04/05/2023 17:00:00","BZN|SE4","Without sequence","79.02","",""
"04/05/2023 17:00:00 - 04/05/2023 18:00:00","BZN|SE4","Without sequence","98.99","",""
"04/05/2023 18:00:00 - 04/05/2023 19:00:00","BZN|SE4","Without sequence","111.69","",""
"04/05/2023 19:00:00 - 04/05/2023 20:00:00","BZN|SE4","Without sequence","118.17","",""
"04/05/2023 20:00:00 - 04/05/2023 21:00:00","BZN|SE4","Without sequence","116.99","",""
"04/05/2023 21:00:00 - 04/05/2023 22:00:00","BZN|SE4","Without sequence","110.7","",""
"04/05/2023 22:00:00 - 04/05/2023 23:00:00","BZN|SE4","Without sequence","101.89","",""
"04/05/2023 23:00:00 - 05/05/2023 00:00:00","BZN|SE4","Without sequence","89.56","",""
"05/05/2023 00:00:00 - 05/05/2023 01:00:00","BZN|SE4","Without sequence","81.89","",""
"05/05/2023 01:00:00 - 05/05/2023 02:00:00","BZN|SE4","Without sequence","77.05","",""
"05/05/2023 02:00:00 - 05/05/2023 03:00:00","BZN|SE4","Without sequence","76.05","",""
"05/05/2023 03:00:00 - 05/05/2023 04:00:00","BZN|SE4","Without sequence","76.97","",""
"05/05/2023 04:00:00 - 05/05/2023 05:00:00","BZN|SE4","Without sequence","76.32","",""
"05/05/2023 05:00:00 - 05/05/2023 06:00:00","BZN|SE4","Without sequence","85.42","",""
"05/05/2023 06:00:00 - 05/05/2023 07:00:00","BZN|SE4","Without sequence","94.02","",""
"05/05/2023 07:00:00 - 05/05/2023 08:00:00","BZN|SE4","Without sequence","101.94","",""
"05/05/2023 08:00:00 - 05/05/2023 09:00:00","BZN|SE4","Without sequence","96.01","",""
"05/05/2023 09:00:00 - 05/05/2023 10:00:00","BZN|SE4","Without sequence","90.65","",""
"05/05/2023 10:00:00 - 05/05/2023 11:00:00","BZN|SE4","Without sequence","87.95","",""
"05/05/2023 11:00:00 - 05/05/2023 12:00:00","BZN|SE4","Without sequence","82.06","",""
"05/05/2023 12:00:00 - 05/05/2023 13:00:00","BZN|SE4","Without sequence","77.58","",""
"05/05/2023 13:00:00 - 05/05/2023 14:00:00","BZN|SE4","Without sequence","76.74","",""
"05/05/2023 14:00:00 - 05/05/2023 15:00:00","BZN|SE4","Without sequence","77.01","",""
"05/05/2023 15:00:00 - 05/05/2023 16:00:00","BZN|SE4","Without sequence","79.13","",""
"05/05/2023 16:00:00 - 05/05/2023 17:00:00","BZN|SE4","Without sequence","84.4","",""
"05/05/2023 17:00:00 - 05/05/2023 18:00:00","BZN|SE4","Without sequence","80.99","",""
"05/05/2023 18:00:00 - 05/05/2023 19:00:00","BZN|SE4","Without sequence","81.0","",""
"05/05/2023 19:00:00 - 05/05/2023 20:00:00","BZN|SE4","Without sequence","80.93","",""
"05/05/2023 20:00:00 - 05/05/2023 21:00:00","BZN|SE4","Without sequence","80.17","",""
"05/05/2023 21:00:00 - 05/05/2023 22:00:00","BZN|SE4","Without sequence","83.74","",""
"05/05/2023 22:00:00 - 05/05/2023 23:00:00","BZN|SE4","Without sequence","78.12","",""
"05/05/2023 23:00:00 - 06/05/2023 00:00:00","BZN|SE4","Without sequence","72.65","",""
"06/05/2023 00:00:00 - 06/05/2023 01:00:00","BZN|SE4","Without sequence","67.99","",""
"06/05/2023 01:00:00 - 06/05/2023 02:00:00","BZN|SE4","Without sequence","63.89","",""
"06/05/2023 02:00:00 - 06/05/2023 03:00:00","BZN|SE4","Without sequence","62.91","",""
"06/05/2023 03:00:00 - 06/05/2023 04:00:00","BZN|SE4","Without sequence","64.84","",""
"06/05/2023 04:00:00 - 06/05/2023 05:00:00","BZN|SE4","Without sequence","65.61","",""
"06/05/2023 05:00:00 - 06/05/2023 06:00:00","BZN|SE4","Without sequence","69.35","",""
"06/05/2023 06:00:00 - 06/05/2023 07:00:00","BZN|SE4","Without sequence","74.09","",""
"06/05/2023 07:00:00 - 06/05/2023 08:00:00","BZN|SE4","Without sequence","77.19","",""
"06/05/2023 08:00:00 - 06/05/2023 09:00:00","BZN|SE4","Without sequence","84.6","",""
"06/05/2023 09:00:00 - 06/05/2023 10:00:00","BZN|SE4","Without sequence","79.34","",""
"06/05/2023 10:00:00 - 06/05/2023 11:00:00","BZN|SE4","Without sequence","77.79","",""
"06/05/2023 11:00:00 - 06/05/2023 12:00:00","BZN|SE4","Without sequence","72.63","",""
"06/05/2023 12:00:00 - 06/05/2023 13:00:00","BZN|SE4","Without sequence","70.31","",""
"06/05/2023 13:00:00 - 06/05/2023 14:00:00","BZN|SE4","Without sequence","55.76","",""
"06/05/2023 14:00:00 - 06/05/2023 15:00:00","BZN|SE4","Without sequence","50.0","",""
"06/05/2023 15:00:00 - 06/05/2023 16:00:00","BZN|SE4","Without sequence","63.16","",""
"06/05/2023 16:00:00 - 06/05/2023 17:00:00","BZN|SE4","Without sequence","72.85","",""
"06/05/2023 17:00:00 - 06/05/2023 18:00:00","BZN|SE4","Without sequence","77.96","",""
"06/05/2023 18:00:00 - 06/05/2023 19:00:00","BZN|SE4","Without sequence","81.59","",""
"06/05/2023 19:00:00 - 06/05/2023 20:00:00","BZN|SE4","Without sequence","85.07","",""
"06/05/2023 20:00:00 - 06/05/2023 21:00:00","BZN|SE4","Without sequence","82.75","",""
"06/05/2023 21:00:00 - 06/05/2023 22:00:00","BZN|SE4","Without sequence","78.47","",""
"06/05/2023 22:00:00 - 06/05/2023 23:00:00","BZN|SE4","Without sequence","78.38","",""
"06/05/2023 23:00:00 - 07/05/2023 00:00:00","BZN|SE4","Without sequence","73.15","",""
"07/05/2023 00:00:00 - 07/05/2023 01:00:00","BZN|SE4","Without sequence","61.35","",""
"07/05/2023 01:00:00 - 07/05/2023 02:00:00","BZN|SE4","Without sequence","61.78","",""
"07/05/2023 02:00:00 - 07/05/2023 03:00:00","BZN|SE4","Without sequence","61.67","",""
"07/05/2023 03:00:00 - 07/05/2023 04:00:00","BZN|SE4","Without sequence","62.05","",""
"07/05/2023 04:00:00 - 07/05/2023 05:00:00","BZN|SE4","Without sequence","63.68","",""
"07/05/2023 05:00:00 - 07/05/2023 06:00:00","BZN|SE4","Without sequence","64.52","",""
"07/05/2023 06:00:00 - 07/05/2023 07:00:00","BZN|SE4","Without sequence","66.01","",""
"07/05/2023 07:00:00 - 07/05/2023 08:00:00","BZN|SE4","Without sequence","78.41","",""
"07/05/2023 08:00:00 - 07/05/2023 09:00:00","BZN|SE4","Without sequence","75.87","",""
"07/05/2023 09:00:00 - 07/05/2023 10:00:00","BZN|SE4","Without sequence","67.6","",""
"07/05/2023 10:00:00 - 07/05/2023 11:00:00","BZN|SE4","Without sequence","37.38","",""
"07/05/2023 11:00:00 - 07/05/2023 12:00:00","BZN|SE4","Without sequence","11.37","",""
"07/05/2023 12:00:00 - 07/05/2023 13:00:00","BZN|SE4","Without sequence","6.87","",""
"07/05/2023 13:00:00 - 07/05/2023 14:00:00","BZN|SE4","Without sequence","4.52","",""
"07/05/2023 14:00:00 - 07/05/2023 15:00:00","BZN|SE4","Without sequence","2.23","",""
"07/05/2023 15:00:00 - 07/05/2023 16:00:00","BZN|SE4","Without sequence","18.07","",""
"07/05/2023 16:00:00 - 07/05/2023 17:00:00","BZN|SE4","Without sequence","56.62","",""
"07/05/2023 17:00:00 - 07/05/2023 18:00:00","BZN|SE4","Without sequence","68.89","",""
"07/05/2023 18:00:00 - 07/05/2023 19:00:00","BZN|SE4","Without sequence","72.16","",""
"07/05/2023 19:00:00 - 07/05/2023 20:00:00","BZN|SE4","Without sequence","72.28","",""
"07/05/2023 20:00:00 - 07/05/2023 21:00:00","BZN|SE4","Without sequence","67.9","",""
"07/05/2023 21:00:00 - 07/05/2023 22:00:00","BZN|SE4","Without sequence","66.01","",""
"07/05/2023 22:00:00 - 07/05/2023 23:00:00","BZN|SE4","Without sequence","66.75","",""
"07/05/2023 23:00:00 - 08/05/2023 00:00:00","BZN|SE4","Without sequence","61.65","",""
"08/05/2023 00:00:00 - 08/05/2023 01:00:00","BZN|SE4","Without sequence","56.26","",""
"08/05/2023 01:00:00 - 08/05/2023 02:00:00","BZN|SE4","Without sequence","55.11","",""
"08/05/2023 02:00:00 - 08/05/2023 03:00:00","BZN|SE4","Without sequence","56.68","",""
"08/05/2023 03:00:00 - 08/05/2023 04:00:00","BZN|SE4","Without sequence","59.45","",""
"08/05/2023 04:00:00 - 08/05/2023 05:00:00","BZN|SE4","Without sequence","62.89","",""
"08/05/2023 05:00:00 - 08/05/2023 06:00:00","BZN|SE4","Without sequence","67.95","",""
"08/05/2023 06:00:00 - 08/05/2023 07:00:00","BZN|SE4","Without sequence","101.62","",""
"08/05/2023 07:00:00 - 08/05/2023 08:00:00","BZN|SE4","Without sequence","116.58","",""
"08/05/2023 08:00:00 - 08/05/2023 09:00:00","BZN|SE4","Without sequence","108.31","",""
"08/05/2023 09:00:00 - 08/05/2023 10:00:00","BZN|SE4","Without sequence","97.61","",""
"08/05/2023 10:00:00 - 08/05/2023 11:00:00","BZN|SE4","Without sequence","89.63","",""
"08/05/2023 11:00:00 - 08/05/2023 12:00:00","BZN|SE4","Without sequence","79.68","",""
"08/05/2023 12:00:00 - 08/05/2023 13:00:00","BZN|SE4","Without sequence","75.06","",""
"08/05/2023 13:00:00 - 08/05/2023 14:00:00","BZN|SE4","Without sequence","69.48","",""
"08/05/2023 14:00:00 - 08/05/2023 15:00:00","BZN|SE4","Without sequence","62.9","",""
"08/05/2023 15:00:00 - 08/05/2023 16:00:00","BZN|SE4","Without sequence","60.21","",""
"08/05/2023 16:00:00 - 08/05/2023 17:00:00","BZN|SE4","Without sequence","60.29","",""
"08/05/2023 17:00:00 - 08/05/2023 18:00:00","BZN|SE4","Without sequence","61.99","",""
"08/05/2023 18:00:00 - 08/05/2023 19:00:00","BZN|SE4","Without sequence","64.84","",""
"08/05/2023 19:00:00 - 08/05/2023 20:00:00","BZN|SE4","Without sequence","62.81","",""
"08/05/2023 20:00:00 - 08/05/2023 21:00:00","BZN|SE4","Without sequence","57.18","",""
"08/05/2023 21:00:00 - 08/05/2023 22:00:00","BZN|SE4","Without sequence","52.05","",""
"08/05/2023 22:00:00 - 08/05/2023 23:00:00","BZN|SE4","Without sequence","40.3","",""
"08/05/2023 23:00:00 - 09/05/2023 00:00:00","BZN|SE4","Without sequence","29.33","",""
"09/05/2023 00:00:00 - 09/05/2023 01:00:00","BZN|SE4","Without sequence","19.23","",""
"09/05/2023 01:00:00 - 09/05/2023 02:00:00","BZN|SE4","Without sequence","18.97","",""
"09/05/2023 02:00:00 - 09/05/2023 03:00:00","BZN|SE4","Without sequence","13.46","",""
"09/05/2023 03:00:00 - 09/05/2023 04:00:00","BZN|SE4","Without sequence","11.57","",""
"09/05/2023 04:00:00 - 09/05/2023 05:00:00","BZN|SE4","Without sequence","9.31","",""
"09/05/2023 05:00:00 - 09/05/2023 06:00:00","BZN|SE4","Without sequence","24.97","",""
"09/05/2023 06:00:00 - 09/05/2023 07:00:00","BZN|SE4","Without sequence","29.82","",""
"09/05/2023 07:00:00 - 09/05/2023 08:00:00","BZN|SE4","Without sequence","51.35","",""
"09/05/2023 08:00:00 - 09/05/2023 09:00:00","BZN|SE4","Without sequence","57.78","",""
"09/05/2023 09:00:00 - 09/05/2023 10:00:00","BZN|SE4","Without sequence","47.11","",""
"09/05/2023 10:00:00 - 09/05/2023 11:00:00","BZN|SE4","Without sequence","33.41","",""
"09/05/2023 11:00:00 - 09/05/2023 12:00:00","BZN|SE4","Without sequence","28.89","",""
"09/05/2023 12:00:00 - 09/05/2023 13:00:00","BZN|SE4","Without sequence","25.06","",""
"09/05/2023 13:00:00 - 09/05/2023 14:00:00","BZN|SE4","Without sequence","15.17","",""
"09/05/2023 14:00:00 - 09/05/2023 15:00:00","BZN|SE4","Without sequence","9.99","",""
"09/05/2023 15:00:00 - 09/05/2023 16:00:00","BZN|SE4","Without sequence","6.95","",""
"09/05/2023 16:00:00 - 09/05/2023 17:00:00","BZN|SE4","Without sequence","6.33","",""
"09/05/2023 17:00:00 - 09/05/2023 18:00:00","BZN|SE4","Without sequence","12.74","",""
"09/05/2023 18:00:00 - 09/05/2023 19:00:00","BZN|SE4","Without sequence","22.06","",""
"09/05/2023 19:00:00 - 09/05/2023 20:00:00","BZN|SE4","Without sequence","20.94","",""
"09/05/2023 20:00:00 - 09/05/2023 21:00:00","BZN|SE4","Without sequence","10.32","",""
"09/05/2023 21:00:00 - 09/05/2023 22:00:00","BZN|SE4","Without sequence","5.79","",""
"09/05/2023 22:00:00 - 09/05/2023 23:00:00","BZN|SE4","Without sequence","1.6","",""
"09/05/2023 23:00:00 - 10/05/2023 00:00:00","BZN|SE4","Without sequence","0.01","",""
"10/05/2023 00:00:00 - 10/05/2023 01:00:00","BZN|SE4","Without sequence","0.23","",""
"10/05/2023 01:00:00 - 10/05/2023 02:00:00","BZN|SE4","Without sequence","0.01","",""
"10/05/2023 02:00:00 - 10/05/2023 03:00:00","BZN|SE4","Without sequence","0.0","",""
"10/05/2023 03:00:00 - 10/05/2023 04:00:00","BZN|SE4","Without sequence","0.0","",""
"10/05/2023 04:00:00 - 10/05/2023 05:00:00","BZN|SE4","Without sequence","0.0","",""
"10/05/2023 05:00:00 - 10/05/2023 06:00:00","BZN|SE4","Without sequence","0.07","",""
"10/05/2023 06:00:00 - 10/05/2023 07:00:00","BZN|SE4","Without sequence","3.34","",""
"10/05/2023 07:00:00 - 10/05/2023 08:00:00","BZN|SE4","Without sequence","29.39","",""
"10/05/2023 08:00:00 - 10/05/2023 09:00:00","BZN|SE4","Without sequence","35.55","",""
"10/05/2023 09:00:00 - 10/05/2023 10:00:00","BZN|SE4","Without sequence","30.25","",""
"10/05/2023 10:00:00 - 10/05/2023 11:00:00","BZN|SE4","Without sequence","22.05","",""
"10/05/2023 11:00:00 - 10/05/2023 12:00:00","BZN|SE4","Without sequence","3.99","",""
"10/05/2023 12:00:00 - 10/05/2023 13:00:00","BZN|SE4","Without sequence","3.1","",""
"10/05/2023 13:00:00 - 10/05/2023 14:00:00","BZN|SE4","Without sequence","2.41","",""
"10/05/2023 14:00:00 - 10/05/2023 15:00:00","BZN|SE4","Without sequence","1.56","",""
"10/05/2023 15:00:00 - 10/05/2023 16:00:00","BZN|SE4","Without sequence","1.52","",""
"10/05/2023 16:00:00 - 10/05/2023 17:00:00","BZN|SE4","Without sequence","1.73","",""
"10/05/2023 17:00:00 - 10/05/2023 18:00:00","BZN|SE4","Without sequence","3.72","",""
"10/05/2023 18:00:00 - 10/05/2023 19:00:00","BZN|SE4","Without sequence","9.91","",""
"10/05/2023 19:00:00 - 10/05/2023 20:00:00","BZN|SE4","Without sequence","14.25","",""
"10/05/2023 20:00:00 - 10/05/2023 21:00:00","BZN|SE4","Without sequence","12.01","",""
"10/05/2023 21:00:00 - 10/05/2023 22:00:00","BZN|SE4","Without sequence","9.62","",""
"10/05/2023 22:00:00 - 10/05/2023 23:00:00","BZN|SE4","Without sequence","3.4","",""
"10/05/2023 23:00:00 - 11/05/2023 00:00:00","BZN|SE4","Without sequence","1.98","",""
"11/05/2023 00:00:00 - 11/05/2023 01:00:00","BZN|SE4","Without sequence","2.17","",""
"11/05/2023 01:00:00 - 11/05/2023 02:00:00","BZN|SE4","Without sequence","2.24","",""
"11/05/2023 02:00:00 - 11/05/2023 03:00:00","BZN|SE4","Without sequence","3.13","",""
"11/05/2023 03:00:00 - 11/05/2023 04:00:00","BZN|SE4","Without sequence","3.35","",""
"11/05/2023 04:00:00 - 11/05/2023 05:00:00","BZN|SE4","Without sequence","4.12","",""
"11/05/2023 05:00:00 - 11/05/2023 06:00:00","BZN|SE4","Without sequence","6.31","",""
"11/05/2023 06:00:00 - 11/05/2023 07:00:00","BZN|SE4","Without sequence","118.2","",""
"11/05/2023 07:00:00 - 11/05/2023 08:00:00","BZN|SE4","Without sequence","143.04","",""
"11/05/2023 08:00:00 - 11/05/2023 09:00:00","BZN|SE4","Without sequence","157.98","",""
"11/05/2023 09:00:00 - 11/05/2023 10:00:00","BZN|SE4","Without sequence","113.37","",""
"11/05/2023 10:00:00 - 11/05/2023 11:00:00","BZN|SE4","Without sequence","85.37","",""
"11/05/2023 11:00:00 - 11/05/2023 12:00:00","BZN|SE4","Without sequence","29.18","",""
"11/05/2023 12:00:00 - 11/05/2023 13:00:00","BZN|SE4","Without sequence","28.29","",""
"11/05/2023 13:00:00 - 11/05/2023 14:00:00","BZN|SE4","Without sequence","28.12","",""
"11/05/2023 14:00:00 - 11/05/2023 15:00:00","BZN|SE4","Without sequence","15.06","",""
"11/05/2023 15:00:00 - 11/05/2023 16:00:00","BZN|SE4","Without sequence","21.58","",""
"11/05/2023 16:00:00 - 11/05/2023 17:00:00","BZN|SE4","Without sequence","26.97","",""
"11/05/2023 17:00:00 - 11/05/2023 18:00:00","BZN|SE4","Without sequence","58.24","",""
"11/05/2023 18:00:00 - 11/05/2023 19:00:00","BZN|SE4","Without sequence","98.01","",""
"11/05/2023 19:00:00 - 11/05/2023 20:00:00","BZN|SE4","Without sequence","143.47","",""
"11/05/2023 20:00:00 - 11/05/2023 21:00:00","BZN|SE4","Without sequence","129.61","",""
"11/05/2023 21:00:00 - 11/05/2023 22:00:00","BZN|SE4","Without sequence","115.56","",""
"11/05/2023 22:00:00 - 11/05/2023 23:00:00","BZN|SE4","Without sequence","92.29","",""
"11/05/2023 23:00:00 - 12/05/2023 00:00:00","BZN|SE4","Without sequence","34.54","",""
"12/05/2023 00:00:00 - 12/05/2023 01:00:00","BZN|SE4","Without sequence","79.08","",""
"12/05/2023 01:00:00 - 12/05/2023 02:00:00","BZN|SE4","Without sequence","84.23","",""
"12/05/2023 02:00:00 - 12/05/2023 03:00:00","BZN|SE4","Without sequence","85.74","",""
"12/05/2023 03:00:00 - 12/05/2023 04:00:00","BZN|SE4","Without sequence","87.84","",""
"12/05/2023 04:00:00 - 12/05/2023 05:00:00","BZN|SE4","Without sequence","88.66","",""
"12/05/2023 05:00:00 - 12/05/2023 06:00:00","BZN|SE4","Without sequence","96.62","",""
"12/05/2023 06:00:00 - 12/05/2023 07:00:00","BZN|SE4","Without sequence","114.18","",""
"12/05/2023 07:00:00 - 12/05/2023 08:00:00","BZN|SE4","Without sequence","129.14","",""
"12/05/2023 08:00:00 - 12/05/2023 09:00:00","BZN|SE4","Without sequence","137.98","",""
"12/05/2023 09:00:00 - 12/05/2023 10:00:00","BZN|SE4","Without sequence","110.58","",""
"12/05/2023 10:00:00 - 12/05/2023 11:00:00","BZN|SE4","Without sequence","82.48","",""
"12/05/2023 11:00:00 - 12/05/2023 12:00:00","BZN|SE4","Without sequence","66.75","",""
"12/05/2023 12:00:00 - 12/05/2023 13:00:00","BZN|SE4","Without sequence","52.87","",""
"12/05/2023 13:00:00 - 12/05/2023 14:00:00","BZN|SE4","Without sequence","44.17","",""
"12/05/2023 14:00:00 - 12/05/2023 15:00:00","BZN|SE4","Without sequence","37.58","",""
"12/05/2023 15:00:00 - 12/05/2023 16:00:00","BZN|SE4","Without sequence","37.23","",""
"12/05/2023 16:00:00 - 12/05/2023 17:00:00","BZN|SE4","Without sequence","38.07","",""
"12/05/2023 17:00:00 - 12/05/2023 18:00:00","BZN|SE4","Without sequence","49.57","",""
"12/05/2023 18:00:00 - 12/05/2023 19:00:00","BZN|SE4","Without sequence","63.94","",""
"12/05/2023 19:00:00 - 12/05/2023 20:00:00","BZN|SE4","Without sequence","107.64","",""
"12/05/2023 20:00:00 - 12/05/2023 21:00:00","BZN|SE4","Without sequence","121.99","",""
"12/05/2023 21:00:00 - 12/05/2023 22:00:00","BZN|SE4","Without sequence","115.15","",""
"12/05/2023 22:00:00 - 12/05/2023 23:00:00","BZN|SE4","Without sequence","98.75","",""
"12/05/2023 23:00:00 - 13/05/2023 00:00:00","BZN|SE4","Without sequence","85.74","",""
"13/05/2023 00:00:00 - 13/05/2023 01:00:00","BZN|SE4","Without sequence","102.39","",""
"13/05/2023 01:00:00 - 13/05/2023 02:00:00","BZN|SE4","Without sequence","97.4","",""
"13/05/2023 02:00:00 - 13/05/2023 03:00:00","BZN|SE4","Without sequence","93.55","",""
"13/05/2023 03:00:00 - 13/05/2023 04:00:00","BZN|SE4","Without sequence","96.14","",""
"13/05/2023 04:00:00 - 13/05/2023 05:00:00","BZN|SE4","Without sequence","96.54","",""
"13/05/2023 05:00:00 - 13/05/2023 06:00:00","BZN|SE4","Without sequence","97.23","",""
"13/05/2023 06:00:00 - 13/05/2023 07:00:00","BZN|SE4","Without sequence","96.36","",""
"13/05/2023 07:00:00 - 13/05/2023 08:00:00","BZN|SE4","Without sequence","94.2","",""
"13/05/2023 08:00:00 - 13/05/2023 09:00:00","BZN|SE4","Without sequence","94.47","",""
"13/05/2023 09:00:00 - 13/05/2023 10:00:00","BZN|SE4","Without sequence","89.08","",""
"13/05/2023 10:00:00 - 13/05/2023 11:00:00","BZN|SE4","Without sequence","71.35","",""
"13/05/2023 11:00:00 - 13/05/2023 12:00:00","BZN|SE4","Without sequence","30.12","",""
"13/05/2023 12:00:00 - 13/05/2023 13:00:00","BZN|SE4","Without sequence","15.43","",""
"13/05/2023 13:00:00 - 13/05/2023 14:00:00","BZN|SE4","Without sequence","5.65","",""
"13/05/2023 14:00:00 - 13/05/2023 15:00:00","BZN|SE4","Without sequence","5.06","",""
"13/05/2023 15:00:00 - 13/05/2023 16:00:00","BZN|SE4","Without sequence","6.17","",""
"13/05/2023 16:00:00 - 13/05/2023 17:00:00","BZN|SE4","Without sequence","27.06","",""
"13/05/2023 17:00:00 - 13/05/2023 18:00:00","BZN|SE4","Without sequence","75.41","",""
"13/05/2023 18:00:00 - 13/05/2023 19:00:00","BZN|SE4","Without sequence","84.68","",""
"13/05/2023 19:00:00 - 13/05/2023 20:00:00","BZN|SE4","Without sequence","108.45","",""
"13/05/2023 20:00:00 - 13/05/2023 21:00:00","BZN|SE4","Without sequence","116.46","",""
"13/05/2023 21:00:00 - 13/05/2023 22:00:00","BZN|SE4","Without sequence","113.48","",""
"13/05/2023 22:00:00 - 13/05/2023 23:00:00","BZN|SE4","Without sequence","109.56","",""
