"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2018 12:00:00 - 12/01/2018 13:00:00","BZN|CZ","Without sequence","50.29","",""
"12/01/2018 13:00:00 - 12/01/2018 14:00:00","BZN|CZ","Without sequence","48.53","",""
"12/01/2018 14:00:00 - 12/01/2018 15:00:00","BZN|CZ","Without sequence","46.5","",""
"12/01/2018 15:00:00 - 12/01/2018 16:00:00","BZN|CZ","Without sequence","46.14","",""
"12/01/2018 16:00:00 - 12/01/2018 17:00:00","BZN|CZ","Without sequence","47.3","",""
"12/01/2018 17:00:00 - 12/01/2018 18:00:00","BZN|CZ","Without sequence","50.33","",""
"12/01/2018 18:00:00 - 12/01/2018 19:00:00","BZN|CZ","Without sequence","49.13","",""
"12/01/2018 19:00:00 - 12/01/2018 20:00:00","BZN|CZ","Without sequence","45.53","",""
"12/01/2018 20:00:00 - 12/01/2018 21:00:00","BZN|CZ","Without sequence","40.32","",""
"12/01/2018 21:00:00 - 12/01/2018 22:00:00","BZN|CZ","Without sequence","35.5","",""
"12/01/2018 22:00:00 - 12/01/2018 23:00:00","BZN|CZ","Without sequence","34.97","",""
"12/01/2018 23:00:00 - 13/01/2018 00:00:00","BZN|CZ","Without sequence","32.1","",""
"13/01/2018 00:00:00 - 13/01/2018 01:00:00","BZN|CZ","Without sequence","33.92","",""
"13/01/2018 01:00:00 - 13/01/2018 02:00:00","BZN|CZ","Without sequence","31.87","",""
"13/01/2018 02:00:00 - 13/01/2018 03:00:00","BZN|CZ","Without sequence","31.09","",""
"13/01/2018 03:00:00 - 13/01/2018 04:00:00","BZN|CZ","Without sequence","31.49","",""
"13/01/2018 04:00:00 - 13/01/2018 05:00:00","BZN|CZ","Without sequence","31.0","",""
"13/01/2018 05:00:00 - 13/01/2018 06:00:00","BZN|CZ","Without sequence","31.43","",""
"13/01/2018 06:00:00 - 13/01/2018 07:00:00","BZN|CZ","Without sequence","31.0","",""
"13/01/2018 07:00:00 - 13/01/2018 08:00:00","BZN|CZ","Without sequence","31.5","",""
"13/01/2018 08:00:00 - 13/01/2018 09:00:00","BZN|CZ","Without sequence","34.56","",""
"13/01/2018 09:00:00 - 13/01/2018 10:00:00","BZN|CZ","Without sequence","38.93","",""
"13/01/2018 10:00:00 - 13/01/2018 11:00:00","BZN|CZ","Without sequence","40.0","",""
"13/01/2018 11:00:00 - 13/01/2018 12:00:00","BZN|CZ","Without sequence","39.7","",""
"13/01/2018 12:00:00 - 13/01/2018 13:00:00","BZN|CZ","Without sequence","39.3","",""
"13/01/2018 13:00:00 - 13/01/2018 14:00:00","BZN|CZ","Without sequence","37.26","",""
"13/01/2018 14:00:00 - 13/01/2018 15:00:00","BZN|CZ","Without sequence","35.17","",""
"13/01/2018 15:00:00 - 13/01/2018 16:00:00","BZN|CZ","Without sequence","34.77","",""
"13/01/2018 16:00:00 - 13/01/2018 17:00:00","BZN|CZ","Without sequence","38.99","",""
"13/01/2018 17:00:00 - 13/01/2018 18:00:00","BZN|CZ","Without sequence","41.81","",""
"13/01/2018 18:00:00 - 13/01/2018 19:00:00","BZN|CZ","Without sequence","41.56","",""
"13/01/2018 19:00:00 - 13/01/2018 20:00:00","BZN|CZ","Without sequence","39.14","",""
"13/01/2018 20:00:00 - 13/01/2018 21:00:00","BZN|CZ","Without sequence","33.8","",""
"13/01/2018 21:00:00 - 13/01/2018 22:00:00","BZN|CZ","Without sequence","31.0","",""
"13/01/2018 22:00:00 - 13/01/2018 23:00:00","BZN|CZ","Without sequence","31.89","",""
"13/01/2018 23:00:00 - 14/01/2018 00:00:00","BZN|CZ","Without sequence","27.98","",""
"14/01/2018 00:00:00 - 14/01/2018 01:00:00","BZN|CZ","Without sequence","21.5","",""
"14/01/2018 01:00:00 - 14/01/2018 02:00:00","BZN|CZ","Without sequence","18.65","",""
"14/01/2018 02:00:00 - 14/01/2018 03:00:00","BZN|CZ","Without sequence","16.98","",""
"14/01/2018 03:00:00 - 14/01/2018 04:00:00","BZN|CZ","Without sequence","16.4","",""
"14/01/2018 04:00:00 - 14/01/2018 05:00:00","BZN|CZ","Without sequence","16.4","",""
"14/01/2018 05:00:00 - 14/01/2018 06:00:00","BZN|CZ","Without sequence","17.34","",""
"14/01/2018 06:00:00 - 14/01/2018 07:00:00","BZN|CZ","Without sequence","17.08","",""
"14/01/2018 07:00:00 - 14/01/2018 08:00:00","BZN|CZ","Without sequence","20.23","",""
"14/01/2018 08:00:00 - 14/01/2018 09:00:00","BZN|CZ","Without sequence","25.51","",""
"14/01/2018 09:00:00 - 14/01/2018 10:00:00","BZN|CZ","Without sequence","28.5","",""
"14/01/2018 10:00:00 - 14/01/2018 11:00:00","BZN|CZ","Without sequence","28.83","",""
"14/01/2018 11:00:00 - 14/01/2018 12:00:00","BZN|CZ","Without sequence","31.5","",""
"14/01/2018 12:00:00 - 14/01/2018 13:00:00","BZN|CZ","Without sequence","30.76","",""
"14/01/2018 13:00:00 - 14/01/2018 14:00:00","BZN|CZ","Without sequence","29.6","",""
"14/01/2018 14:00:00 - 14/01/2018 15:00:00","BZN|CZ","Without sequence","29.45","",""
"14/01/2018 15:00:00 - 14/01/2018 16:00:00","BZN|CZ","Without sequence","30.05","",""
"14/01/2018 16:00:00 - 14/01/2018 17:00:00","BZN|CZ","Without sequence","33.8","",""
"14/01/2018 17:00:00 - 14/01/2018 18:00:00","BZN|CZ","Without sequence","36.79","",""
"14/01/2018 18:00:00 - 14/01/2018 19:00:00","BZN|CZ","Without sequence","38.11","",""
"14/01/2018 19:00:00 - 14/01/2018 20:00:00","BZN|CZ","Without sequence","36.65","",""
"14/01/2018 20:00:00 - 14/01/2018 21:00:00","BZN|CZ","Without sequence","33.42","",""
"14/01/2018 21:00:00 - 14/01/2018 22:00:00","BZN|CZ","Without sequence","30.63","",""
"14/01/2018 22:00:00 - 14/01/2018 23:00:00","BZN|CZ","Without sequence","30.44","",""
"14/01/2018 23:00:00 - 15/01/2018 00:00:00","BZN|CZ","Without sequence","25.85","",""
"15/01/2018 00:00:00 - 15/01/2018 01:00:00","BZN|CZ","Without sequence","21.4","",""
"15/01/2018 01:00:00 - 15/01/2018 02:00:00","BZN|CZ","Without sequence","21.5","",""
"15/01/2018 02:00:00 - 15/01/2018 03:00:00","BZN|CZ","Without sequence","20.0","",""
"15/01/2018 03:00:00 - 15/01/2018 04:00:00","BZN|CZ","Without sequence","19.4","",""
"15/01/2018 04:00:00 - 15/01/2018 05:00:00","BZN|CZ","Without sequence","20.0","",""
"15/01/2018 05:00:00 - 15/01/2018 06:00:00","BZN|CZ","Without sequence","25.15","",""
"15/01/2018 06:00:00 - 15/01/2018 07:00:00","BZN|CZ","Without sequence","38.0","",""
"15/01/2018 07:00:00 - 15/01/2018 08:00:00","BZN|CZ","Without sequence","48.72","",""
"15/01/2018 08:00:00 - 15/01/2018 09:00:00","BZN|CZ","Without sequence","47.0","",""
"15/01/2018 09:00:00 - 15/01/2018 10:00:00","BZN|CZ","Without sequence","43.82","",""
"15/01/2018 10:00:00 - 15/01/2018 11:00:00","BZN|CZ","Without sequence","42.86","",""
"15/01/2018 11:00:00 - 15/01/2018 12:00:00","BZN|CZ","Without sequence","41.0","",""
"15/01/2018 12:00:00 - 15/01/2018 13:00:00","BZN|CZ","Without sequence","39.84","",""
"15/01/2018 13:00:00 - 15/01/2018 14:00:00","BZN|CZ","Without sequence","39.0","",""
"15/01/2018 14:00:00 - 15/01/2018 15:00:00","BZN|CZ","Without sequence","39.19","",""
"15/01/2018 15:00:00 - 15/01/2018 16:00:00","BZN|CZ","Without sequence","44.42","",""
"15/01/2018 16:00:00 - 15/01/2018 17:00:00","BZN|CZ","Without sequence","54.74","",""
"15/01/2018 17:00:00 - 15/01/2018 18:00:00","BZN|CZ","Without sequence","56.0","",""
"15/01/2018 18:00:00 - 15/01/2018 19:00:00","BZN|CZ","Without sequence","56.0","",""
"15/01/2018 19:00:00 - 15/01/2018 20:00:00","BZN|CZ","Without sequence","50.09","",""
"15/01/2018 20:00:00 - 15/01/2018 21:00:00","BZN|CZ","Without sequence","44.42","",""
"15/01/2018 21:00:00 - 15/01/2018 22:00:00","BZN|CZ","Without sequence","27.82","",""
"15/01/2018 22:00:00 - 15/01/2018 23:00:00","BZN|CZ","Without sequence","12.01","",""
"15/01/2018 23:00:00 - 16/01/2018 00:00:00","BZN|CZ","Without sequence","8.0","",""
"16/01/2018 00:00:00 - 16/01/2018 01:00:00","BZN|CZ","Without sequence","11.96","",""
"16/01/2018 01:00:00 - 16/01/2018 02:00:00","BZN|CZ","Without sequence","10.21","",""
"16/01/2018 02:00:00 - 16/01/2018 03:00:00","BZN|CZ","Without sequence","3.06","",""
"16/01/2018 03:00:00 - 16/01/2018 04:00:00","BZN|CZ","Without sequence","2.0","",""
"16/01/2018 04:00:00 - 16/01/2018 05:00:00","BZN|CZ","Without sequence","4.67","",""
"16/01/2018 05:00:00 - 16/01/2018 06:00:00","BZN|CZ","Without sequence","10.84","",""
"16/01/2018 06:00:00 - 16/01/2018 07:00:00","BZN|CZ","Without sequence","26.0","",""
"16/01/2018 07:00:00 - 16/01/2018 08:00:00","BZN|CZ","Without sequence","36.48","",""
"16/01/2018 08:00:00 - 16/01/2018 09:00:00","BZN|CZ","Without sequence","40.02","",""
"16/01/2018 09:00:00 - 16/01/2018 10:00:00","BZN|CZ","Without sequence","45.0","",""
"16/01/2018 10:00:00 - 16/01/2018 11:00:00","BZN|CZ","Without sequence","45.0","",""
"16/01/2018 11:00:00 - 16/01/2018 12:00:00","BZN|CZ","Without sequence","46.0","",""
"16/01/2018 12:00:00 - 16/01/2018 13:00:00","BZN|CZ","Without sequence","47.8","",""
"16/01/2018 13:00:00 - 16/01/2018 14:00:00","BZN|CZ","Without sequence","50.0","",""
"16/01/2018 14:00:00 - 16/01/2018 15:00:00","BZN|CZ","Without sequence","48.0","",""
"16/01/2018 15:00:00 - 16/01/2018 16:00:00","BZN|CZ","Without sequence","47.0","",""
"16/01/2018 16:00:00 - 16/01/2018 17:00:00","BZN|CZ","Without sequence","50.5","",""
"16/01/2018 17:00:00 - 16/01/2018 18:00:00","BZN|CZ","Without sequence","50.0","",""
"16/01/2018 18:00:00 - 16/01/2018 19:00:00","BZN|CZ","Without sequence","47.0","",""
"16/01/2018 19:00:00 - 16/01/2018 20:00:00","BZN|CZ","Without sequence","44.0","",""
"16/01/2018 20:00:00 - 16/01/2018 21:00:00","BZN|CZ","Without sequence","34.5","",""
"16/01/2018 21:00:00 - 16/01/2018 22:00:00","BZN|CZ","Without sequence","29.0","",""
"16/01/2018 22:00:00 - 16/01/2018 23:00:00","BZN|CZ","Without sequence","27.0","",""
"16/01/2018 23:00:00 - 17/01/2018 00:00:00","BZN|CZ","Without sequence","18.74","",""
"17/01/2018 00:00:00 - 17/01/2018 01:00:00","BZN|CZ","Without sequence","18.0","",""
"17/01/2018 01:00:00 - 17/01/2018 02:00:00","BZN|CZ","Without sequence","16.3","",""
"17/01/2018 02:00:00 - 17/01/2018 03:00:00","BZN|CZ","Without sequence","13.53","",""
"17/01/2018 03:00:00 - 17/01/2018 04:00:00","BZN|CZ","Without sequence","12.49","",""
"17/01/2018 04:00:00 - 17/01/2018 05:00:00","BZN|CZ","Without sequence","12.18","",""
"17/01/2018 05:00:00 - 17/01/2018 06:00:00","BZN|CZ","Without sequence","19.7","",""
"17/01/2018 06:00:00 - 17/01/2018 07:00:00","BZN|CZ","Without sequence","31.0","",""
"17/01/2018 07:00:00 - 17/01/2018 08:00:00","BZN|CZ","Without sequence","44.05","",""
"17/01/2018 08:00:00 - 17/01/2018 09:00:00","BZN|CZ","Without sequence","45.11","",""
"17/01/2018 09:00:00 - 17/01/2018 10:00:00","BZN|CZ","Without sequence","52.85","",""
"17/01/2018 10:00:00 - 17/01/2018 11:00:00","BZN|CZ","Without sequence","52.77","",""
"17/01/2018 11:00:00 - 17/01/2018 12:00:00","BZN|CZ","Without sequence","51.0","",""
"17/01/2018 12:00:00 - 17/01/2018 13:00:00","BZN|CZ","Without sequence","46.0","",""
"17/01/2018 13:00:00 - 17/01/2018 14:00:00","BZN|CZ","Without sequence","51.27","",""
"17/01/2018 14:00:00 - 17/01/2018 15:00:00","BZN|CZ","Without sequence","50.65","",""
"17/01/2018 15:00:00 - 17/01/2018 16:00:00","BZN|CZ","Without sequence","51.0","",""
"17/01/2018 16:00:00 - 17/01/2018 17:00:00","BZN|CZ","Without sequence","50.44","",""
"17/01/2018 17:00:00 - 17/01/2018 18:00:00","BZN|CZ","Without sequence","52.96","",""
"17/01/2018 18:00:00 - 17/01/2018 19:00:00","BZN|CZ","Without sequence","48.0","",""
"17/01/2018 19:00:00 - 17/01/2018 20:00:00","BZN|CZ","Without sequence","48.0","",""
"17/01/2018 20:00:00 - 17/01/2018 21:00:00","BZN|CZ","Without sequence","35.18","",""
"17/01/2018 21:00:00 - 17/01/2018 22:00:00","BZN|CZ","Without sequence","26.2","",""
"17/01/2018 22:00:00 - 17/01/2018 23:00:00","BZN|CZ","Without sequence","23.8","",""
"17/01/2018 23:00:00 - 18/01/2018 00:00:00","BZN|CZ","Without sequence","15.0","",""
"18/01/2018 00:00:00 - 18/01/2018 01:00:00","BZN|CZ","Without sequence","15.5","",""
"18/01/2018 01:00:00 - 18/01/2018 02:00:00","BZN|CZ","Without sequence","11.74","",""
"18/01/2018 02:00:00 - 18/01/2018 03:00:00","BZN|CZ","Without sequence","10.32","",""
"18/01/2018 03:00:00 - 18/01/2018 04:00:00","BZN|CZ","Without sequence","10.0","",""
"18/01/2018 04:00:00 - 18/01/2018 05:00:00","BZN|CZ","Without sequence","11.98","",""
"18/01/2018 05:00:00 - 18/01/2018 06:00:00","BZN|CZ","Without sequence","16.61","",""
"18/01/2018 06:00:00 - 18/01/2018 07:00:00","BZN|CZ","Without sequence","29.26","",""
"18/01/2018 07:00:00 - 18/01/2018 08:00:00","BZN|CZ","Without sequence","40.99","",""
"18/01/2018 08:00:00 - 18/01/2018 09:00:00","BZN|CZ","Without sequence","44.21","",""
"18/01/2018 09:00:00 - 18/01/2018 10:00:00","BZN|CZ","Without sequence","43.45","",""
"18/01/2018 10:00:00 - 18/01/2018 11:00:00","BZN|CZ","Without sequence","44.0","",""
"18/01/2018 11:00:00 - 18/01/2018 12:00:00","BZN|CZ","Without sequence","44.0","",""
"18/01/2018 12:00:00 - 18/01/2018 13:00:00","BZN|CZ","Without sequence","44.65","",""
"18/01/2018 13:00:00 - 18/01/2018 14:00:00","BZN|CZ","Without sequence","46.0","",""
"18/01/2018 14:00:00 - 18/01/2018 15:00:00","BZN|CZ","Without sequence","44.0","",""
"18/01/2018 15:00:00 - 18/01/2018 16:00:00","BZN|CZ","Without sequence","41.0","",""
"18/01/2018 16:00:00 - 18/01/2018 17:00:00","BZN|CZ","Without sequence","44.36","",""
"18/01/2018 17:00:00 - 18/01/2018 18:00:00","BZN|CZ","Without sequence","49.96","",""
"18/01/2018 18:00:00 - 18/01/2018 19:00:00","BZN|CZ","Without sequence","43.0","",""
"18/01/2018 19:00:00 - 18/01/2018 20:00:00","BZN|CZ","Without sequence","42.01","",""
"18/01/2018 20:00:00 - 18/01/2018 21:00:00","BZN|CZ","Without sequence","39.0","",""
"18/01/2018 21:00:00 - 18/01/2018 22:00:00","BZN|CZ","Without sequence","34.14","",""
"18/01/2018 22:00:00 - 18/01/2018 23:00:00","BZN|CZ","Without sequence","32.94","",""
"18/01/2018 23:00:00 - 19/01/2018 00:00:00","BZN|CZ","Without sequence","27.8","",""
"19/01/2018 00:00:00 - 19/01/2018 01:00:00","BZN|CZ","Without sequence","27.92","",""
"19/01/2018 01:00:00 - 19/01/2018 02:00:00","BZN|CZ","Without sequence","26.46","",""
"19/01/2018 02:00:00 - 19/01/2018 03:00:00","BZN|CZ","Without sequence","25.74","",""
"19/01/2018 03:00:00 - 19/01/2018 04:00:00","BZN|CZ","Without sequence","24.99","",""
"19/01/2018 04:00:00 - 19/01/2018 05:00:00","BZN|CZ","Without sequence","26.5","",""
"19/01/2018 05:00:00 - 19/01/2018 06:00:00","BZN|CZ","Without sequence","29.38","",""
"19/01/2018 06:00:00 - 19/01/2018 07:00:00","BZN|CZ","Without sequence","38.82","",""
"19/01/2018 07:00:00 - 19/01/2018 08:00:00","BZN|CZ","Without sequence","47.74","",""
"19/01/2018 08:00:00 - 19/01/2018 09:00:00","BZN|CZ","Without sequence","49.31","",""
"19/01/2018 09:00:00 - 19/01/2018 10:00:00","BZN|CZ","Without sequence","47.8","",""
"19/01/2018 10:00:00 - 19/01/2018 11:00:00","BZN|CZ","Without sequence","46.2","",""
"19/01/2018 11:00:00 - 19/01/2018 12:00:00","BZN|CZ","Without sequence","44.74","",""
"19/01/2018 12:00:00 - 19/01/2018 13:00:00","BZN|CZ","Without sequence","43.0","",""
"19/01/2018 13:00:00 - 19/01/2018 14:00:00","BZN|CZ","Without sequence","40.98","",""
"19/01/2018 14:00:00 - 19/01/2018 15:00:00","BZN|CZ","Without sequence","40.51","",""
"19/01/2018 15:00:00 - 19/01/2018 16:00:00","BZN|CZ","Without sequence","41.41","",""
"19/01/2018 16:00:00 - 19/01/2018 17:00:00","BZN|CZ","Without sequence","44.0","",""
"19/01/2018 17:00:00 - 19/01/2018 18:00:00","BZN|CZ","Without sequence","49.0","",""
"19/01/2018 18:00:00 - 19/01/2018 19:00:00","BZN|CZ","Without sequence","50.0","",""
"19/01/2018 19:00:00 - 19/01/2018 20:00:00","BZN|CZ","Without sequence","47.62","",""
"19/01/2018 20:00:00 - 19/01/2018 21:00:00","BZN|CZ","Without sequence","42.5","",""
"19/01/2018 21:00:00 - 19/01/2018 22:00:00","BZN|CZ","Without sequence","37.62","",""
"19/01/2018 22:00:00 - 19/01/2018 23:00:00","BZN|CZ","Without sequence","36.5","",""
"19/01/2018 23:00:00 - 20/01/2018 00:00:00","BZN|CZ","Without sequence","32.48","",""
"20/01/2018 00:00:00 - 20/01/2018 01:00:00","BZN|CZ","Without sequence","30.1","",""
"20/01/2018 01:00:00 - 20/01/2018 02:00:00","BZN|CZ","Without sequence","28.01","",""
"20/01/2018 02:00:00 - 20/01/2018 03:00:00","BZN|CZ","Without sequence","28.0","",""
"20/01/2018 03:00:00 - 20/01/2018 04:00:00","BZN|CZ","Without sequence","26.11","",""
"20/01/2018 04:00:00 - 20/01/2018 05:00:00","BZN|CZ","Without sequence","25.0","",""
"20/01/2018 05:00:00 - 20/01/2018 06:00:00","BZN|CZ","Without sequence","25.96","",""
"20/01/2018 06:00:00 - 20/01/2018 07:00:00","BZN|CZ","Without sequence","27.56","",""
"20/01/2018 07:00:00 - 20/01/2018 08:00:00","BZN|CZ","Without sequence","28.4","",""
"20/01/2018 08:00:00 - 20/01/2018 09:00:00","BZN|CZ","Without sequence","34.3","",""
"20/01/2018 09:00:00 - 20/01/2018 10:00:00","BZN|CZ","Without sequence","37.6","",""
"20/01/2018 10:00:00 - 20/01/2018 11:00:00","BZN|CZ","Without sequence","38.9","",""
"20/01/2018 11:00:00 - 20/01/2018 12:00:00","BZN|CZ","Without sequence","39.54","",""
"20/01/2018 12:00:00 - 20/01/2018 13:00:00","BZN|CZ","Without sequence","39.5","",""
"20/01/2018 13:00:00 - 20/01/2018 14:00:00","BZN|CZ","Without sequence","37.97","",""
"20/01/2018 14:00:00 - 20/01/2018 15:00:00","BZN|CZ","Without sequence","36.6","",""
"20/01/2018 15:00:00 - 20/01/2018 16:00:00","BZN|CZ","Without sequence","37.35","",""
"20/01/2018 16:00:00 - 20/01/2018 17:00:00","BZN|CZ","Without sequence","41.5","",""
"20/01/2018 17:00:00 - 20/01/2018 18:00:00","BZN|CZ","Without sequence","45.6","",""
"20/01/2018 18:00:00 - 20/01/2018 19:00:00","BZN|CZ","Without sequence","46.9","",""
"20/01/2018 19:00:00 - 20/01/2018 20:00:00","BZN|CZ","Without sequence","43.8","",""
"20/01/2018 20:00:00 - 20/01/2018 21:00:00","BZN|CZ","Without sequence","41.0","",""
"20/01/2018 21:00:00 - 20/01/2018 22:00:00","BZN|CZ","Without sequence","38.59","",""
"20/01/2018 22:00:00 - 20/01/2018 23:00:00","BZN|CZ","Without sequence","37.0","",""
"20/01/2018 23:00:00 - 21/01/2018 00:00:00","BZN|CZ","Without sequence","34.0","",""
"21/01/2018 00:00:00 - 21/01/2018 01:00:00","BZN|CZ","Without sequence","28.61","",""
"21/01/2018 01:00:00 - 21/01/2018 02:00:00","BZN|CZ","Without sequence","26.47","",""
"21/01/2018 02:00:00 - 21/01/2018 03:00:00","BZN|CZ","Without sequence","25.0","",""
"21/01/2018 03:00:00 - 21/01/2018 04:00:00","BZN|CZ","Without sequence","24.07","",""
"21/01/2018 04:00:00 - 21/01/2018 05:00:00","BZN|CZ","Without sequence","24.2","",""
"21/01/2018 05:00:00 - 21/01/2018 06:00:00","BZN|CZ","Without sequence","24.99","",""
"21/01/2018 06:00:00 - 21/01/2018 07:00:00","BZN|CZ","Without sequence","26.5","",""
"21/01/2018 07:00:00 - 21/01/2018 08:00:00","BZN|CZ","Without sequence","28.87","",""
"21/01/2018 08:00:00 - 21/01/2018 09:00:00","BZN|CZ","Without sequence","32.6","",""
"21/01/2018 09:00:00 - 21/01/2018 10:00:00","BZN|CZ","Without sequence","37.23","",""
"21/01/2018 10:00:00 - 21/01/2018 11:00:00","BZN|CZ","Without sequence","40.0","",""
"21/01/2018 11:00:00 - 21/01/2018 12:00:00","BZN|CZ","Without sequence","41.0","",""
"21/01/2018 12:00:00 - 21/01/2018 13:00:00","BZN|CZ","Without sequence","40.51","",""
"21/01/2018 13:00:00 - 21/01/2018 14:00:00","BZN|CZ","Without sequence","37.97","",""
"21/01/2018 14:00:00 - 21/01/2018 15:00:00","BZN|CZ","Without sequence","35.19","",""
"21/01/2018 15:00:00 - 21/01/2018 16:00:00","BZN|CZ","Without sequence","35.65","",""
"21/01/2018 16:00:00 - 21/01/2018 17:00:00","BZN|CZ","Without sequence","38.7","",""
"21/01/2018 17:00:00 - 21/01/2018 18:00:00","BZN|CZ","Without sequence","43.0","",""
"21/01/2018 18:00:00 - 21/01/2018 19:00:00","BZN|CZ","Without sequence","43.56","",""
"21/01/2018 19:00:00 - 21/01/2018 20:00:00","BZN|CZ","Without sequence","41.41","",""
"21/01/2018 20:00:00 - 21/01/2018 21:00:00","BZN|CZ","Without sequence","37.6","",""
"21/01/2018 21:00:00 - 21/01/2018 22:00:00","BZN|CZ","Without sequence","33.22","",""
"21/01/2018 22:00:00 - 21/01/2018 23:00:00","BZN|CZ","Without sequence","31.79","",""
"21/01/2018 23:00:00 - 22/01/2018 00:00:00","BZN|CZ","Without sequence","28.9","",""
"22/01/2018 00:00:00 - 22/01/2018 01:00:00","BZN|CZ","Without sequence","26.57","",""
"22/01/2018 01:00:00 - 22/01/2018 02:00:00","BZN|CZ","Without sequence","20.9","",""
"22/01/2018 02:00:00 - 22/01/2018 03:00:00","BZN|CZ","Without sequence","20.0","",""
"22/01/2018 03:00:00 - 22/01/2018 04:00:00","BZN|CZ","Without sequence","15.9","",""
"22/01/2018 04:00:00 - 22/01/2018 05:00:00","BZN|CZ","Without sequence","15.4","",""
"22/01/2018 05:00:00 - 22/01/2018 06:00:00","BZN|CZ","Without sequence","22.01","",""
"22/01/2018 06:00:00 - 22/01/2018 07:00:00","BZN|CZ","Without sequence","34.1","",""
"22/01/2018 07:00:00 - 22/01/2018 08:00:00","BZN|CZ","Without sequence","43.0","",""
"22/01/2018 08:00:00 - 22/01/2018 09:00:00","BZN|CZ","Without sequence","46.47","",""
"22/01/2018 09:00:00 - 22/01/2018 10:00:00","BZN|CZ","Without sequence","46.81","",""
"22/01/2018 10:00:00 - 22/01/2018 11:00:00","BZN|CZ","Without sequence","46.07","",""
"22/01/2018 11:00:00 - 22/01/2018 12:00:00","BZN|CZ","Without sequence","45.3","",""
"22/01/2018 12:00:00 - 22/01/2018 13:00:00","BZN|CZ","Without sequence","44.96","",""
"22/01/2018 13:00:00 - 22/01/2018 14:00:00","BZN|CZ","Without sequence","44.54","",""
"22/01/2018 14:00:00 - 22/01/2018 15:00:00","BZN|CZ","Without sequence","43.5","",""
"22/01/2018 15:00:00 - 22/01/2018 16:00:00","BZN|CZ","Without sequence","43.77","",""
"22/01/2018 16:00:00 - 22/01/2018 17:00:00","BZN|CZ","Without sequence","45.17","",""
"22/01/2018 17:00:00 - 22/01/2018 18:00:00","BZN|CZ","Without sequence","50.99","",""
"22/01/2018 18:00:00 - 22/01/2018 19:00:00","BZN|CZ","Without sequence","49.95","",""
"22/01/2018 19:00:00 - 22/01/2018 20:00:00","BZN|CZ","Without sequence","46.68","",""
"22/01/2018 20:00:00 - 22/01/2018 21:00:00","BZN|CZ","Without sequence","41.14","",""
"22/01/2018 21:00:00 - 22/01/2018 22:00:00","BZN|CZ","Without sequence","38.0","",""
