"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/09/2023 03:00:00 - 29/09/2023 04:00:00","BZN|CZ","Without sequence","90.22","",""
"29/09/2023 04:00:00 - 29/09/2023 05:00:00","BZN|CZ","Without sequence","93.26","",""
"29/09/2023 05:00:00 - 29/09/2023 06:00:00","BZN|CZ","Without sequence","99.28","",""
"29/09/2023 06:00:00 - 29/09/2023 07:00:00","BZN|CZ","Without sequence","127.5","",""
"29/09/2023 07:00:00 - 29/09/2023 08:00:00","BZN|CZ","Without sequence","137.92","",""
"29/09/2023 08:00:00 - 29/09/2023 09:00:00","BZN|CZ","Without sequence","130.05","",""
"29/09/2023 09:00:00 - 29/09/2023 10:00:00","BZN|CZ","Without sequence","106.86","",""
"29/09/2023 10:00:00 - 29/09/2023 11:00:00","BZN|CZ","Without sequence","92.07","",""
"29/09/2023 11:00:00 - 29/09/2023 12:00:00","BZN|CZ","Without sequence","87.37","",""
"29/09/2023 12:00:00 - 29/09/2023 13:00:00","BZN|CZ","Without sequence","82.05","",""
"29/09/2023 13:00:00 - 29/09/2023 14:00:00","BZN|CZ","Without sequence","72.44","",""
"29/09/2023 14:00:00 - 29/09/2023 15:00:00","BZN|CZ","Without sequence","77.04","",""
"29/09/2023 15:00:00 - 29/09/2023 16:00:00","BZN|CZ","Without sequence","90.7","",""
"29/09/2023 16:00:00 - 29/09/2023 17:00:00","BZN|CZ","Without sequence","98.84","",""
"29/09/2023 17:00:00 - 29/09/2023 18:00:00","BZN|CZ","Without sequence","118.67","",""
"29/09/2023 18:00:00 - 29/09/2023 19:00:00","BZN|CZ","Without sequence","134.94","",""
"29/09/2023 19:00:00 - 29/09/2023 20:00:00","BZN|CZ","Without sequence","142.52","",""
"29/09/2023 20:00:00 - 29/09/2023 21:00:00","BZN|CZ","Without sequence","134.04","",""
"29/09/2023 21:00:00 - 29/09/2023 22:00:00","BZN|CZ","Without sequence","113.4","",""
"29/09/2023 22:00:00 - 29/09/2023 23:00:00","BZN|CZ","Without sequence","106.57","",""
"29/09/2023 23:00:00 - 30/09/2023 00:00:00","BZN|CZ","Without sequence","101.07","",""
"30/09/2023 00:00:00 - 30/09/2023 01:00:00","BZN|CZ","Without sequence","91.59","",""
"30/09/2023 01:00:00 - 30/09/2023 02:00:00","BZN|CZ","Without sequence","88.89","",""
"30/09/2023 02:00:00 - 30/09/2023 03:00:00","BZN|CZ","Without sequence","88.71","",""
"30/09/2023 03:00:00 - 30/09/2023 04:00:00","BZN|CZ","Without sequence","88.72","",""
"30/09/2023 04:00:00 - 30/09/2023 05:00:00","BZN|CZ","Without sequence","88.28","",""
"30/09/2023 05:00:00 - 30/09/2023 06:00:00","BZN|CZ","Without sequence","92.1","",""
"30/09/2023 06:00:00 - 30/09/2023 07:00:00","BZN|CZ","Without sequence","105.3","",""
"30/09/2023 07:00:00 - 30/09/2023 08:00:00","BZN|CZ","Without sequence","109.39","",""
"30/09/2023 08:00:00 - 30/09/2023 09:00:00","BZN|CZ","Without sequence","110.02","",""
"30/09/2023 09:00:00 - 30/09/2023 10:00:00","BZN|CZ","Without sequence","104.99","",""
"30/09/2023 10:00:00 - 30/09/2023 11:00:00","BZN|CZ","Without sequence","87.55","",""
"30/09/2023 11:00:00 - 30/09/2023 12:00:00","BZN|CZ","Without sequence","70.6","",""
"30/09/2023 12:00:00 - 30/09/2023 13:00:00","BZN|CZ","Without sequence","42.76","",""
"30/09/2023 13:00:00 - 30/09/2023 14:00:00","BZN|CZ","Without sequence","9.18","",""
"30/09/2023 14:00:00 - 30/09/2023 15:00:00","BZN|CZ","Without sequence","15.04","",""
"30/09/2023 15:00:00 - 30/09/2023 16:00:00","BZN|CZ","Without sequence","56.0","",""
"30/09/2023 16:00:00 - 30/09/2023 17:00:00","BZN|CZ","Without sequence","85.01","",""
"30/09/2023 17:00:00 - 30/09/2023 18:00:00","BZN|CZ","Without sequence","107.76","",""
"30/09/2023 18:00:00 - 30/09/2023 19:00:00","BZN|CZ","Without sequence","134.61","",""
"30/09/2023 19:00:00 - 30/09/2023 20:00:00","BZN|CZ","Without sequence","162.21","",""
"30/09/2023 20:00:00 - 30/09/2023 21:00:00","BZN|CZ","Without sequence","133.64","",""
"30/09/2023 21:00:00 - 30/09/2023 22:00:00","BZN|CZ","Without sequence","111.42","",""
"30/09/2023 22:00:00 - 30/09/2023 23:00:00","BZN|CZ","Without sequence","107.4","",""
"30/09/2023 23:00:00 - 01/10/2023 00:00:00","BZN|CZ","Without sequence","101.04","",""
"01/10/2023 00:00:00 - 01/10/2023 01:00:00","BZN|CZ","Without sequence","102.73","",""
"01/10/2023 01:00:00 - 01/10/2023 02:00:00","BZN|CZ","Without sequence","94.14","",""
"01/10/2023 02:00:00 - 01/10/2023 03:00:00","BZN|CZ","Without sequence","88.6","",""
"01/10/2023 03:00:00 - 01/10/2023 04:00:00","BZN|CZ","Without sequence","88.18","",""
"01/10/2023 04:00:00 - 01/10/2023 05:00:00","BZN|CZ","Without sequence","85.8","",""
"01/10/2023 05:00:00 - 01/10/2023 06:00:00","BZN|CZ","Without sequence","84.93","",""
"01/10/2023 06:00:00 - 01/10/2023 07:00:00","BZN|CZ","Without sequence","84.62","",""
"01/10/2023 07:00:00 - 01/10/2023 08:00:00","BZN|CZ","Without sequence","88.08","",""
"01/10/2023 08:00:00 - 01/10/2023 09:00:00","BZN|CZ","Without sequence","82.1","",""
"01/10/2023 09:00:00 - 01/10/2023 10:00:00","BZN|CZ","Without sequence","62.73","",""
"01/10/2023 10:00:00 - 01/10/2023 11:00:00","BZN|CZ","Without sequence","40.0","",""
"01/10/2023 11:00:00 - 01/10/2023 12:00:00","BZN|CZ","Without sequence","8.99","",""
"01/10/2023 12:00:00 - 01/10/2023 13:00:00","BZN|CZ","Without sequence","0.0","",""
"01/10/2023 13:00:00 - 01/10/2023 14:00:00","BZN|CZ","Without sequence","-1.35","",""
"01/10/2023 14:00:00 - 01/10/2023 15:00:00","BZN|CZ","Without sequence","-0.68","",""
"01/10/2023 15:00:00 - 01/10/2023 16:00:00","BZN|CZ","Without sequence","1.53","",""
"01/10/2023 16:00:00 - 01/10/2023 17:00:00","BZN|CZ","Without sequence","62.73","",""
"01/10/2023 17:00:00 - 01/10/2023 18:00:00","BZN|CZ","Without sequence","99.32","",""
"01/10/2023 18:00:00 - 01/10/2023 19:00:00","BZN|CZ","Without sequence","120.06","",""
"01/10/2023 19:00:00 - 01/10/2023 20:00:00","BZN|CZ","Without sequence","130.0","",""
"01/10/2023 20:00:00 - 01/10/2023 21:00:00","BZN|CZ","Without sequence","130.0","",""
"01/10/2023 21:00:00 - 01/10/2023 22:00:00","BZN|CZ","Without sequence","115.16","",""
"01/10/2023 22:00:00 - 01/10/2023 23:00:00","BZN|CZ","Without sequence","106.62","",""
"01/10/2023 23:00:00 - 02/10/2023 00:00:00","BZN|CZ","Without sequence","99.97","",""
"02/10/2023 00:00:00 - 02/10/2023 01:00:00","BZN|CZ","Without sequence","94.9","",""
"02/10/2023 01:00:00 - 02/10/2023 02:00:00","BZN|CZ","Without sequence","93.17","",""
"02/10/2023 02:00:00 - 02/10/2023 03:00:00","BZN|CZ","Without sequence","93.4","",""
"02/10/2023 03:00:00 - 02/10/2023 04:00:00","BZN|CZ","Without sequence","92.02","",""
"02/10/2023 04:00:00 - 02/10/2023 05:00:00","BZN|CZ","Without sequence","95.68","",""
"02/10/2023 05:00:00 - 02/10/2023 06:00:00","BZN|CZ","Without sequence","99.33","",""
"02/10/2023 06:00:00 - 02/10/2023 07:00:00","BZN|CZ","Without sequence","124.99","",""
"02/10/2023 07:00:00 - 02/10/2023 08:00:00","BZN|CZ","Without sequence","143.67","",""
"02/10/2023 08:00:00 - 02/10/2023 09:00:00","BZN|CZ","Without sequence","144.5","",""
"02/10/2023 09:00:00 - 02/10/2023 10:00:00","BZN|CZ","Without sequence","128.05","",""
"02/10/2023 10:00:00 - 02/10/2023 11:00:00","BZN|CZ","Without sequence","105.59","",""
"02/10/2023 11:00:00 - 02/10/2023 12:00:00","BZN|CZ","Without sequence","93.27","",""
"02/10/2023 12:00:00 - 02/10/2023 13:00:00","BZN|CZ","Without sequence","91.04","",""
"02/10/2023 13:00:00 - 02/10/2023 14:00:00","BZN|CZ","Without sequence","88.59","",""
"02/10/2023 14:00:00 - 02/10/2023 15:00:00","BZN|CZ","Without sequence","88.4","",""
"02/10/2023 15:00:00 - 02/10/2023 16:00:00","BZN|CZ","Without sequence","90.5","",""
"02/10/2023 16:00:00 - 02/10/2023 17:00:00","BZN|CZ","Without sequence","110.66","",""
"02/10/2023 17:00:00 - 02/10/2023 18:00:00","BZN|CZ","Without sequence","135.56","",""
"02/10/2023 18:00:00 - 02/10/2023 19:00:00","BZN|CZ","Without sequence","194.65","",""
"02/10/2023 19:00:00 - 02/10/2023 20:00:00","BZN|CZ","Without sequence","242.92","",""
"02/10/2023 20:00:00 - 02/10/2023 21:00:00","BZN|CZ","Without sequence","160.07","",""
"02/10/2023 21:00:00 - 02/10/2023 22:00:00","BZN|CZ","Without sequence","120.0","",""
"02/10/2023 22:00:00 - 02/10/2023 23:00:00","BZN|CZ","Without sequence","106.94","",""
"02/10/2023 23:00:00 - 03/10/2023 00:00:00","BZN|CZ","Without sequence","100.0","",""
"03/10/2023 00:00:00 - 03/10/2023 01:00:00","BZN|CZ","Without sequence","97.58","",""
"03/10/2023 01:00:00 - 03/10/2023 02:00:00","BZN|CZ","Without sequence","93.13","",""
"03/10/2023 02:00:00 - 03/10/2023 03:00:00","BZN|CZ","Without sequence","70.63","",""
"03/10/2023 03:00:00 - 03/10/2023 04:00:00","BZN|CZ","Without sequence","30.45","",""
"03/10/2023 04:00:00 - 03/10/2023 05:00:00","BZN|CZ","Without sequence","31.58","",""
"03/10/2023 05:00:00 - 03/10/2023 06:00:00","BZN|CZ","Without sequence","50.3","",""
"03/10/2023 06:00:00 - 03/10/2023 07:00:00","BZN|CZ","Without sequence","83.32","",""
"03/10/2023 07:00:00 - 03/10/2023 08:00:00","BZN|CZ","Without sequence","97.43","",""
"03/10/2023 08:00:00 - 03/10/2023 09:00:00","BZN|CZ","Without sequence","71.82","",""
"03/10/2023 09:00:00 - 03/10/2023 10:00:00","BZN|CZ","Without sequence","52.73","",""
"03/10/2023 10:00:00 - 03/10/2023 11:00:00","BZN|CZ","Without sequence","41.97","",""
"03/10/2023 11:00:00 - 03/10/2023 12:00:00","BZN|CZ","Without sequence","18.01","",""
"03/10/2023 12:00:00 - 03/10/2023 13:00:00","BZN|CZ","Without sequence","8.0","",""
"03/10/2023 13:00:00 - 03/10/2023 14:00:00","BZN|CZ","Without sequence","12.86","",""
"03/10/2023 14:00:00 - 03/10/2023 15:00:00","BZN|CZ","Without sequence","16.06","",""
"03/10/2023 15:00:00 - 03/10/2023 16:00:00","BZN|CZ","Without sequence","38.89","",""
"03/10/2023 16:00:00 - 03/10/2023 17:00:00","BZN|CZ","Without sequence","64.04","",""
"03/10/2023 17:00:00 - 03/10/2023 18:00:00","BZN|CZ","Without sequence","95.0","",""
"03/10/2023 18:00:00 - 03/10/2023 19:00:00","BZN|CZ","Without sequence","169.53","",""
"03/10/2023 19:00:00 - 03/10/2023 20:00:00","BZN|CZ","Without sequence","160.63","",""
"03/10/2023 20:00:00 - 03/10/2023 21:00:00","BZN|CZ","Without sequence","104.37","",""
"03/10/2023 21:00:00 - 03/10/2023 22:00:00","BZN|CZ","Without sequence","74.94","",""
"03/10/2023 22:00:00 - 03/10/2023 23:00:00","BZN|CZ","Without sequence","80.0","",""
"03/10/2023 23:00:00 - 04/10/2023 00:00:00","BZN|CZ","Without sequence","38.77","",""
"04/10/2023 00:00:00 - 04/10/2023 01:00:00","BZN|CZ","Without sequence","31.97","",""
"04/10/2023 01:00:00 - 04/10/2023 02:00:00","BZN|CZ","Without sequence","16.71","",""
"04/10/2023 02:00:00 - 04/10/2023 03:00:00","BZN|CZ","Without sequence","12.77","",""
"04/10/2023 03:00:00 - 04/10/2023 04:00:00","BZN|CZ","Without sequence","10.23","",""
"04/10/2023 04:00:00 - 04/10/2023 05:00:00","BZN|CZ","Without sequence","16.48","",""
"04/10/2023 05:00:00 - 04/10/2023 06:00:00","BZN|CZ","Without sequence","50.89","",""
"04/10/2023 06:00:00 - 04/10/2023 07:00:00","BZN|CZ","Without sequence","100.0","",""
"04/10/2023 07:00:00 - 04/10/2023 08:00:00","BZN|CZ","Without sequence","126.25","",""
"04/10/2023 08:00:00 - 04/10/2023 09:00:00","BZN|CZ","Without sequence","128.27","",""
"04/10/2023 09:00:00 - 04/10/2023 10:00:00","BZN|CZ","Without sequence","107.81","",""
"04/10/2023 10:00:00 - 04/10/2023 11:00:00","BZN|CZ","Without sequence","78.52","",""
"04/10/2023 11:00:00 - 04/10/2023 12:00:00","BZN|CZ","Without sequence","68.96","",""
"04/10/2023 12:00:00 - 04/10/2023 13:00:00","BZN|CZ","Without sequence","43.21","",""
"04/10/2023 13:00:00 - 04/10/2023 14:00:00","BZN|CZ","Without sequence","46.81","",""
"04/10/2023 14:00:00 - 04/10/2023 15:00:00","BZN|CZ","Without sequence","43.56","",""
"04/10/2023 15:00:00 - 04/10/2023 16:00:00","BZN|CZ","Without sequence","70.83","",""
"04/10/2023 16:00:00 - 04/10/2023 17:00:00","BZN|CZ","Without sequence","90.39","",""
"04/10/2023 17:00:00 - 04/10/2023 18:00:00","BZN|CZ","Without sequence","108.54","",""
"04/10/2023 18:00:00 - 04/10/2023 19:00:00","BZN|CZ","Without sequence","131.98","",""
"04/10/2023 19:00:00 - 04/10/2023 20:00:00","BZN|CZ","Without sequence","147.38","",""
"04/10/2023 20:00:00 - 04/10/2023 21:00:00","BZN|CZ","Without sequence","123.68","",""
"04/10/2023 21:00:00 - 04/10/2023 22:00:00","BZN|CZ","Without sequence","92.24","",""
"04/10/2023 22:00:00 - 04/10/2023 23:00:00","BZN|CZ","Without sequence","85.59","",""
"04/10/2023 23:00:00 - 05/10/2023 00:00:00","BZN|CZ","Without sequence","78.33","",""
"05/10/2023 00:00:00 - 05/10/2023 01:00:00","BZN|CZ","Without sequence","84.5","",""
"05/10/2023 01:00:00 - 05/10/2023 02:00:00","BZN|CZ","Without sequence","79.29","",""
"05/10/2023 02:00:00 - 05/10/2023 03:00:00","BZN|CZ","Without sequence","73.27","",""
"05/10/2023 03:00:00 - 05/10/2023 04:00:00","BZN|CZ","Without sequence","69.01","",""
"05/10/2023 04:00:00 - 05/10/2023 05:00:00","BZN|CZ","Without sequence","73.1","",""
"05/10/2023 05:00:00 - 05/10/2023 06:00:00","BZN|CZ","Without sequence","84.78","",""
"05/10/2023 06:00:00 - 05/10/2023 07:00:00","BZN|CZ","Without sequence","105.56","",""
"05/10/2023 07:00:00 - 05/10/2023 08:00:00","BZN|CZ","Without sequence","118.22","",""
"05/10/2023 08:00:00 - 05/10/2023 09:00:00","BZN|CZ","Without sequence","120.0","",""
"05/10/2023 09:00:00 - 05/10/2023 10:00:00","BZN|CZ","Without sequence","107.11","",""
"05/10/2023 10:00:00 - 05/10/2023 11:00:00","BZN|CZ","Without sequence","87.33","",""
"05/10/2023 11:00:00 - 05/10/2023 12:00:00","BZN|CZ","Without sequence","79.54","",""
"05/10/2023 12:00:00 - 05/10/2023 13:00:00","BZN|CZ","Without sequence","78.78","",""
"05/10/2023 13:00:00 - 05/10/2023 14:00:00","BZN|CZ","Without sequence","76.7","",""
"05/10/2023 14:00:00 - 05/10/2023 15:00:00","BZN|CZ","Without sequence","80.03","",""
"05/10/2023 15:00:00 - 05/10/2023 16:00:00","BZN|CZ","Without sequence","85.37","",""
"05/10/2023 16:00:00 - 05/10/2023 17:00:00","BZN|CZ","Without sequence","99.26","",""
"05/10/2023 17:00:00 - 05/10/2023 18:00:00","BZN|CZ","Without sequence","118.33","",""
"05/10/2023 18:00:00 - 05/10/2023 19:00:00","BZN|CZ","Without sequence","176.64","",""
"05/10/2023 19:00:00 - 05/10/2023 20:00:00","BZN|CZ","Without sequence","250.28","",""
"05/10/2023 20:00:00 - 05/10/2023 21:00:00","BZN|CZ","Without sequence","139.4","",""
"05/10/2023 21:00:00 - 05/10/2023 22:00:00","BZN|CZ","Without sequence","109.93","",""
"05/10/2023 22:00:00 - 05/10/2023 23:00:00","BZN|CZ","Without sequence","100.98","",""
"05/10/2023 23:00:00 - 06/10/2023 00:00:00","BZN|CZ","Without sequence","94.58","",""
"06/10/2023 00:00:00 - 06/10/2023 01:00:00","BZN|CZ","Without sequence","87.39","",""
"06/10/2023 01:00:00 - 06/10/2023 02:00:00","BZN|CZ","Without sequence","84.86","",""
"06/10/2023 02:00:00 - 06/10/2023 03:00:00","BZN|CZ","Without sequence","79.84","",""
"06/10/2023 03:00:00 - 06/10/2023 04:00:00","BZN|CZ","Without sequence","75.06","",""
"06/10/2023 04:00:00 - 06/10/2023 05:00:00","BZN|CZ","Without sequence","81.34","",""
"06/10/2023 05:00:00 - 06/10/2023 06:00:00","BZN|CZ","Without sequence","85.71","",""
"06/10/2023 06:00:00 - 06/10/2023 07:00:00","BZN|CZ","Without sequence","114.53","",""
"06/10/2023 07:00:00 - 06/10/2023 08:00:00","BZN|CZ","Without sequence","144.88","",""
"06/10/2023 08:00:00 - 06/10/2023 09:00:00","BZN|CZ","Without sequence","121.53","",""
"06/10/2023 09:00:00 - 06/10/2023 10:00:00","BZN|CZ","Without sequence","104.39","",""
"06/10/2023 10:00:00 - 06/10/2023 11:00:00","BZN|CZ","Without sequence","85.72","",""
"06/10/2023 11:00:00 - 06/10/2023 12:00:00","BZN|CZ","Without sequence","70.06","",""
"06/10/2023 12:00:00 - 06/10/2023 13:00:00","BZN|CZ","Without sequence","45.71","",""
"06/10/2023 13:00:00 - 06/10/2023 14:00:00","BZN|CZ","Without sequence","41.66","",""
"06/10/2023 14:00:00 - 06/10/2023 15:00:00","BZN|CZ","Without sequence","46.45","",""
"06/10/2023 15:00:00 - 06/10/2023 16:00:00","BZN|CZ","Without sequence","73.56","",""
"06/10/2023 16:00:00 - 06/10/2023 17:00:00","BZN|CZ","Without sequence","92.53","",""
"06/10/2023 17:00:00 - 06/10/2023 18:00:00","BZN|CZ","Without sequence","103.94","",""
"06/10/2023 18:00:00 - 06/10/2023 19:00:00","BZN|CZ","Without sequence","114.38","",""
"06/10/2023 19:00:00 - 06/10/2023 20:00:00","BZN|CZ","Without sequence","132.61","",""
"06/10/2023 20:00:00 - 06/10/2023 21:00:00","BZN|CZ","Without sequence","105.11","",""
"06/10/2023 21:00:00 - 06/10/2023 22:00:00","BZN|CZ","Without sequence","86.7","",""
"06/10/2023 22:00:00 - 06/10/2023 23:00:00","BZN|CZ","Without sequence","72.94","",""
"06/10/2023 23:00:00 - 07/10/2023 00:00:00","BZN|CZ","Without sequence","36.5","",""
"07/10/2023 00:00:00 - 07/10/2023 01:00:00","BZN|CZ","Without sequence","28.37","",""
"07/10/2023 01:00:00 - 07/10/2023 02:00:00","BZN|CZ","Without sequence","17.84","",""
"07/10/2023 02:00:00 - 07/10/2023 03:00:00","BZN|CZ","Without sequence","13.28","",""
"07/10/2023 03:00:00 - 07/10/2023 04:00:00","BZN|CZ","Without sequence","64.67","",""
"07/10/2023 04:00:00 - 07/10/2023 05:00:00","BZN|CZ","Without sequence","22.92","",""
"07/10/2023 05:00:00 - 07/10/2023 06:00:00","BZN|CZ","Without sequence","29.73","",""
"07/10/2023 06:00:00 - 07/10/2023 07:00:00","BZN|CZ","Without sequence","61.57","",""
"07/10/2023 07:00:00 - 07/10/2023 08:00:00","BZN|CZ","Without sequence","50.0","",""
"07/10/2023 08:00:00 - 07/10/2023 09:00:00","BZN|CZ","Without sequence","73.19","",""
"07/10/2023 09:00:00 - 07/10/2023 10:00:00","BZN|CZ","Without sequence","72.89","",""
"07/10/2023 10:00:00 - 07/10/2023 11:00:00","BZN|CZ","Without sequence","46.88","",""
"07/10/2023 11:00:00 - 07/10/2023 12:00:00","BZN|CZ","Without sequence","19.55","",""
"07/10/2023 12:00:00 - 07/10/2023 13:00:00","BZN|CZ","Without sequence","10.33","",""
"07/10/2023 13:00:00 - 07/10/2023 14:00:00","BZN|CZ","Without sequence","0.22","",""
"07/10/2023 14:00:00 - 07/10/2023 15:00:00","BZN|CZ","Without sequence","1.0","",""
"07/10/2023 15:00:00 - 07/10/2023 16:00:00","BZN|CZ","Without sequence","22.01","",""
"07/10/2023 16:00:00 - 07/10/2023 17:00:00","BZN|CZ","Without sequence","62.8","",""
"07/10/2023 17:00:00 - 07/10/2023 18:00:00","BZN|CZ","Without sequence","86.44","",""
"07/10/2023 18:00:00 - 07/10/2023 19:00:00","BZN|CZ","Without sequence","102.28","",""
"07/10/2023 19:00:00 - 07/10/2023 20:00:00","BZN|CZ","Without sequence","108.91","",""
"07/10/2023 20:00:00 - 07/10/2023 21:00:00","BZN|CZ","Without sequence","100.0","",""
"07/10/2023 21:00:00 - 07/10/2023 22:00:00","BZN|CZ","Without sequence","83.99","",""
"07/10/2023 22:00:00 - 07/10/2023 23:00:00","BZN|CZ","Without sequence","76.19","",""
"07/10/2023 23:00:00 - 08/10/2023 00:00:00","BZN|CZ","Without sequence","72.0","",""
"08/10/2023 00:00:00 - 08/10/2023 01:00:00","BZN|CZ","Without sequence","73.37","",""
"08/10/2023 01:00:00 - 08/10/2023 02:00:00","BZN|CZ","Without sequence","71.29","",""
"08/10/2023 02:00:00 - 08/10/2023 03:00:00","BZN|CZ","Without sequence","70.79","",""
"08/10/2023 03:00:00 - 08/10/2023 04:00:00","BZN|CZ","Without sequence","70.86","",""
"08/10/2023 04:00:00 - 08/10/2023 05:00:00","BZN|CZ","Without sequence","71.81","",""
"08/10/2023 05:00:00 - 08/10/2023 06:00:00","BZN|CZ","Without sequence","77.09","",""
"08/10/2023 06:00:00 - 08/10/2023 07:00:00","BZN|CZ","Without sequence","83.51","",""
"08/10/2023 07:00:00 - 08/10/2023 08:00:00","BZN|CZ","Without sequence","99.53","",""
"08/10/2023 08:00:00 - 08/10/2023 09:00:00","BZN|CZ","Without sequence","95.35","",""
"08/10/2023 09:00:00 - 08/10/2023 10:00:00","BZN|CZ","Without sequence","92.22","",""
"08/10/2023 10:00:00 - 08/10/2023 11:00:00","BZN|CZ","Without sequence","80.21","",""
"08/10/2023 11:00:00 - 08/10/2023 12:00:00","BZN|CZ","Without sequence","71.02","",""
"08/10/2023 12:00:00 - 08/10/2023 13:00:00","BZN|CZ","Without sequence","62.25","",""
"08/10/2023 13:00:00 - 08/10/2023 14:00:00","BZN|CZ","Without sequence","52.14","",""
"08/10/2023 14:00:00 - 08/10/2023 15:00:00","BZN|CZ","Without sequence","52.6","",""
"08/10/2023 15:00:00 - 08/10/2023 16:00:00","BZN|CZ","Without sequence","70.76","",""
"08/10/2023 16:00:00 - 08/10/2023 17:00:00","BZN|CZ","Without sequence","87.43","",""
"08/10/2023 17:00:00 - 08/10/2023 18:00:00","BZN|CZ","Without sequence","112.67","",""
"08/10/2023 18:00:00 - 08/10/2023 19:00:00","BZN|CZ","Without sequence","135.32","",""
"08/10/2023 19:00:00 - 08/10/2023 20:00:00","BZN|CZ","Without sequence","162.07","",""
"08/10/2023 20:00:00 - 08/10/2023 21:00:00","BZN|CZ","Without sequence","131.85","",""
"08/10/2023 21:00:00 - 08/10/2023 22:00:00","BZN|CZ","Without sequence","110.2","",""
"08/10/2023 22:00:00 - 08/10/2023 23:00:00","BZN|CZ","Without sequence","104.42","",""
"08/10/2023 23:00:00 - 09/10/2023 00:00:00","BZN|CZ","Without sequence","96.34","",""
"09/10/2023 00:00:00 - 09/10/2023 01:00:00","BZN|CZ","Without sequence","91.11","",""
"09/10/2023 01:00:00 - 09/10/2023 02:00:00","BZN|CZ","Without sequence","87.45","",""
"09/10/2023 02:00:00 - 09/10/2023 03:00:00","BZN|CZ","Without sequence","82.44","",""
"09/10/2023 03:00:00 - 09/10/2023 04:00:00","BZN|CZ","Without sequence","77.4","",""
"09/10/2023 04:00:00 - 09/10/2023 05:00:00","BZN|CZ","Without sequence","75.0","",""
"09/10/2023 05:00:00 - 09/10/2023 06:00:00","BZN|CZ","Without sequence","79.05","",""
"09/10/2023 06:00:00 - 09/10/2023 07:00:00","BZN|CZ","Without sequence","107.41","",""
"09/10/2023 07:00:00 - 09/10/2023 08:00:00","BZN|CZ","Without sequence","124.69","",""
