"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/03/2023 02:00:00 - 17/03/2023 03:00:00","BZN|LT","Without sequence","48.77","",""
"17/03/2023 03:00:00 - 17/03/2023 04:00:00","BZN|LT","Without sequence","50.0","",""
"17/03/2023 04:00:00 - 17/03/2023 05:00:00","BZN|LT","Without sequence","52.55","",""
"17/03/2023 05:00:00 - 17/03/2023 06:00:00","BZN|LT","Without sequence","81.59","",""
"17/03/2023 06:00:00 - 17/03/2023 07:00:00","BZN|LT","Without sequence","105.06","",""
"17/03/2023 07:00:00 - 17/03/2023 08:00:00","BZN|LT","Without sequence","113.89","",""
"17/03/2023 08:00:00 - 17/03/2023 09:00:00","BZN|LT","Without sequence","105.24","",""
"17/03/2023 09:00:00 - 17/03/2023 10:00:00","BZN|LT","Without sequence","88.83","",""
"17/03/2023 10:00:00 - 17/03/2023 11:00:00","BZN|LT","Without sequence","77.72","",""
"17/03/2023 11:00:00 - 17/03/2023 12:00:00","BZN|LT","Without sequence","41.11","",""
"17/03/2023 12:00:00 - 17/03/2023 13:00:00","BZN|LT","Without sequence","49.83","",""
"17/03/2023 13:00:00 - 17/03/2023 14:00:00","BZN|LT","Without sequence","38.15","",""
"17/03/2023 14:00:00 - 17/03/2023 15:00:00","BZN|LT","Without sequence","75.02","",""
"17/03/2023 15:00:00 - 17/03/2023 16:00:00","BZN|LT","Without sequence","97.69","",""
"17/03/2023 16:00:00 - 17/03/2023 17:00:00","BZN|LT","Without sequence","105.0","",""
"17/03/2023 17:00:00 - 17/03/2023 18:00:00","BZN|LT","Without sequence","105.07","",""
"17/03/2023 18:00:00 - 17/03/2023 19:00:00","BZN|LT","Without sequence","105.1","",""
"17/03/2023 19:00:00 - 17/03/2023 20:00:00","BZN|LT","Without sequence","97.7","",""
"17/03/2023 20:00:00 - 17/03/2023 21:00:00","BZN|LT","Without sequence","24.19","",""
"17/03/2023 21:00:00 - 17/03/2023 22:00:00","BZN|LT","Without sequence","23.35","",""
"17/03/2023 22:00:00 - 17/03/2023 23:00:00","BZN|LT","Without sequence","22.35","",""
"17/03/2023 23:00:00 - 18/03/2023 00:00:00","BZN|LT","Without sequence","18.37","",""
"18/03/2023 00:00:00 - 18/03/2023 01:00:00","BZN|LT","Without sequence","4.06","",""
"18/03/2023 01:00:00 - 18/03/2023 02:00:00","BZN|LT","Without sequence","4.08","",""
"18/03/2023 02:00:00 - 18/03/2023 03:00:00","BZN|LT","Without sequence","4.06","",""
"18/03/2023 03:00:00 - 18/03/2023 04:00:00","BZN|LT","Without sequence","9.94","",""
"18/03/2023 04:00:00 - 18/03/2023 05:00:00","BZN|LT","Without sequence","17.23","",""
"18/03/2023 05:00:00 - 18/03/2023 06:00:00","BZN|LT","Without sequence","21.03","",""
"18/03/2023 06:00:00 - 18/03/2023 07:00:00","BZN|LT","Without sequence","21.54","",""
"18/03/2023 07:00:00 - 18/03/2023 08:00:00","BZN|LT","Without sequence","22.97","",""
"18/03/2023 08:00:00 - 18/03/2023 09:00:00","BZN|LT","Without sequence","28.72","",""
"18/03/2023 09:00:00 - 18/03/2023 10:00:00","BZN|LT","Without sequence","29.86","",""
"18/03/2023 10:00:00 - 18/03/2023 11:00:00","BZN|LT","Without sequence","32.69","",""
"18/03/2023 11:00:00 - 18/03/2023 12:00:00","BZN|LT","Without sequence","32.78","",""
"18/03/2023 12:00:00 - 18/03/2023 13:00:00","BZN|LT","Without sequence","32.41","",""
"18/03/2023 13:00:00 - 18/03/2023 14:00:00","BZN|LT","Without sequence","31.88","",""
"18/03/2023 14:00:00 - 18/03/2023 15:00:00","BZN|LT","Without sequence","30.4","",""
"18/03/2023 15:00:00 - 18/03/2023 16:00:00","BZN|LT","Without sequence","31.3","",""
"18/03/2023 16:00:00 - 18/03/2023 17:00:00","BZN|LT","Without sequence","33.37","",""
"18/03/2023 17:00:00 - 18/03/2023 18:00:00","BZN|LT","Without sequence","54.91","",""
"18/03/2023 18:00:00 - 18/03/2023 19:00:00","BZN|LT","Without sequence","96.8","",""
"18/03/2023 19:00:00 - 18/03/2023 20:00:00","BZN|LT","Without sequence","54.98","",""
"18/03/2023 20:00:00 - 18/03/2023 21:00:00","BZN|LT","Without sequence","34.7","",""
"18/03/2023 21:00:00 - 18/03/2023 22:00:00","BZN|LT","Without sequence","34.93","",""
"18/03/2023 22:00:00 - 18/03/2023 23:00:00","BZN|LT","Without sequence","33.74","",""
"18/03/2023 23:00:00 - 19/03/2023 00:00:00","BZN|LT","Without sequence","33.29","",""
"19/03/2023 00:00:00 - 19/03/2023 01:00:00","BZN|LT","Without sequence","36.05","",""
"19/03/2023 01:00:00 - 19/03/2023 02:00:00","BZN|LT","Without sequence","36.91","",""
"19/03/2023 02:00:00 - 19/03/2023 03:00:00","BZN|LT","Without sequence","38.82","",""
"19/03/2023 03:00:00 - 19/03/2023 04:00:00","BZN|LT","Without sequence","39.84","",""
"19/03/2023 04:00:00 - 19/03/2023 05:00:00","BZN|LT","Without sequence","42.01","",""
"19/03/2023 05:00:00 - 19/03/2023 06:00:00","BZN|LT","Without sequence","43.76","",""
"19/03/2023 06:00:00 - 19/03/2023 07:00:00","BZN|LT","Without sequence","45.48","",""
"19/03/2023 07:00:00 - 19/03/2023 08:00:00","BZN|LT","Without sequence","49.19","",""
"19/03/2023 08:00:00 - 19/03/2023 09:00:00","BZN|LT","Without sequence","96.89","",""
"19/03/2023 09:00:00 - 19/03/2023 10:00:00","BZN|LT","Without sequence","96.89","",""
"19/03/2023 10:00:00 - 19/03/2023 11:00:00","BZN|LT","Without sequence","72.42","",""
"19/03/2023 11:00:00 - 19/03/2023 12:00:00","BZN|LT","Without sequence","67.05","",""
"19/03/2023 12:00:00 - 19/03/2023 13:00:00","BZN|LT","Without sequence","54.97","",""
"19/03/2023 13:00:00 - 19/03/2023 14:00:00","BZN|LT","Without sequence","44.96","",""
"19/03/2023 14:00:00 - 19/03/2023 15:00:00","BZN|LT","Without sequence","49.94","",""
"19/03/2023 15:00:00 - 19/03/2023 16:00:00","BZN|LT","Without sequence","54.98","",""
"19/03/2023 16:00:00 - 19/03/2023 17:00:00","BZN|LT","Without sequence","96.9","",""
"19/03/2023 17:00:00 - 19/03/2023 18:00:00","BZN|LT","Without sequence","129.98","",""
"19/03/2023 18:00:00 - 19/03/2023 19:00:00","BZN|LT","Without sequence","141.52","",""
"19/03/2023 19:00:00 - 19/03/2023 20:00:00","BZN|LT","Without sequence","137.81","",""
"19/03/2023 20:00:00 - 19/03/2023 21:00:00","BZN|LT","Without sequence","96.89","",""
"19/03/2023 21:00:00 - 19/03/2023 22:00:00","BZN|LT","Without sequence","50.09","",""
"19/03/2023 22:00:00 - 19/03/2023 23:00:00","BZN|LT","Without sequence","28.31","",""
"19/03/2023 23:00:00 - 20/03/2023 00:00:00","BZN|LT","Without sequence","24.93","",""
"20/03/2023 00:00:00 - 20/03/2023 01:00:00","BZN|LT","Without sequence","25.93","",""
"20/03/2023 01:00:00 - 20/03/2023 02:00:00","BZN|LT","Without sequence","25.79","",""
"20/03/2023 02:00:00 - 20/03/2023 03:00:00","BZN|LT","Without sequence","26.33","",""
"20/03/2023 03:00:00 - 20/03/2023 04:00:00","BZN|LT","Without sequence","28.74","",""
"20/03/2023 04:00:00 - 20/03/2023 05:00:00","BZN|LT","Without sequence","33.53","",""
"20/03/2023 05:00:00 - 20/03/2023 06:00:00","BZN|LT","Without sequence","96.81","",""
"20/03/2023 06:00:00 - 20/03/2023 07:00:00","BZN|LT","Without sequence","132.51","",""
"20/03/2023 07:00:00 - 20/03/2023 08:00:00","BZN|LT","Without sequence","144.87","",""
"20/03/2023 08:00:00 - 20/03/2023 09:00:00","BZN|LT","Without sequence","144.94","",""
"20/03/2023 09:00:00 - 20/03/2023 10:00:00","BZN|LT","Without sequence","134.26","",""
"20/03/2023 10:00:00 - 20/03/2023 11:00:00","BZN|LT","Without sequence","117.48","",""
"20/03/2023 11:00:00 - 20/03/2023 12:00:00","BZN|LT","Without sequence","104.39","",""
"20/03/2023 12:00:00 - 20/03/2023 13:00:00","BZN|LT","Without sequence","96.79","",""
"20/03/2023 13:00:00 - 20/03/2023 14:00:00","BZN|LT","Without sequence","95.23","",""
"20/03/2023 14:00:00 - 20/03/2023 15:00:00","BZN|LT","Without sequence","95.17","",""
"20/03/2023 15:00:00 - 20/03/2023 16:00:00","BZN|LT","Without sequence","96.75","",""
"20/03/2023 16:00:00 - 20/03/2023 17:00:00","BZN|LT","Without sequence","99.46","",""
"20/03/2023 17:00:00 - 20/03/2023 18:00:00","BZN|LT","Without sequence","129.65","",""
"20/03/2023 18:00:00 - 20/03/2023 19:00:00","BZN|LT","Without sequence","147.34","",""
"20/03/2023 19:00:00 - 20/03/2023 20:00:00","BZN|LT","Without sequence","154.14","",""
"20/03/2023 20:00:00 - 20/03/2023 21:00:00","BZN|LT","Without sequence","107.98","",""
"20/03/2023 21:00:00 - 20/03/2023 22:00:00","BZN|LT","Without sequence","107.02","",""
"20/03/2023 22:00:00 - 20/03/2023 23:00:00","BZN|LT","Without sequence","103.43","",""
"20/03/2023 23:00:00 - 21/03/2023 00:00:00","BZN|LT","Without sequence","79.03","",""
"21/03/2023 00:00:00 - 21/03/2023 01:00:00","BZN|LT","Without sequence","65.05","",""
"21/03/2023 01:00:00 - 21/03/2023 02:00:00","BZN|LT","Without sequence","65.01","",""
"21/03/2023 02:00:00 - 21/03/2023 03:00:00","BZN|LT","Without sequence","65.04","",""
"21/03/2023 03:00:00 - 21/03/2023 04:00:00","BZN|LT","Without sequence","65.09","",""
"21/03/2023 04:00:00 - 21/03/2023 05:00:00","BZN|LT","Without sequence","107.36","",""
"21/03/2023 05:00:00 - 21/03/2023 06:00:00","BZN|LT","Without sequence","115.37","",""
"21/03/2023 06:00:00 - 21/03/2023 07:00:00","BZN|LT","Without sequence","129.81","",""
"21/03/2023 07:00:00 - 21/03/2023 08:00:00","BZN|LT","Without sequence","145.49","",""
"21/03/2023 08:00:00 - 21/03/2023 09:00:00","BZN|LT","Without sequence","143.45","",""
"21/03/2023 09:00:00 - 21/03/2023 10:00:00","BZN|LT","Without sequence","128.53","",""
"21/03/2023 10:00:00 - 21/03/2023 11:00:00","BZN|LT","Without sequence","115.0","",""
"21/03/2023 11:00:00 - 21/03/2023 12:00:00","BZN|LT","Without sequence","106.67","",""
"21/03/2023 12:00:00 - 21/03/2023 13:00:00","BZN|LT","Without sequence","101.91","",""
"21/03/2023 13:00:00 - 21/03/2023 14:00:00","BZN|LT","Without sequence","99.48","",""
"21/03/2023 14:00:00 - 21/03/2023 15:00:00","BZN|LT","Without sequence","96.09","",""
"21/03/2023 15:00:00 - 21/03/2023 16:00:00","BZN|LT","Without sequence","95.34","",""
"21/03/2023 16:00:00 - 21/03/2023 17:00:00","BZN|LT","Without sequence","99.02","",""
"21/03/2023 17:00:00 - 21/03/2023 18:00:00","BZN|LT","Without sequence","103.31","",""
"21/03/2023 18:00:00 - 21/03/2023 19:00:00","BZN|LT","Without sequence","149.82","",""
"21/03/2023 19:00:00 - 21/03/2023 20:00:00","BZN|LT","Without sequence","135.01","",""
"21/03/2023 20:00:00 - 21/03/2023 21:00:00","BZN|LT","Without sequence","112.25","",""
"21/03/2023 21:00:00 - 21/03/2023 22:00:00","BZN|LT","Without sequence","66.72","",""
"21/03/2023 22:00:00 - 21/03/2023 23:00:00","BZN|LT","Without sequence","43.96","",""
"21/03/2023 23:00:00 - 22/03/2023 00:00:00","BZN|LT","Without sequence","42.94","",""
"22/03/2023 00:00:00 - 22/03/2023 01:00:00","BZN|LT","Without sequence","35.4","",""
"22/03/2023 01:00:00 - 22/03/2023 02:00:00","BZN|LT","Without sequence","35.38","",""
"22/03/2023 02:00:00 - 22/03/2023 03:00:00","BZN|LT","Without sequence","35.18","",""
"22/03/2023 03:00:00 - 22/03/2023 04:00:00","BZN|LT","Without sequence","35.23","",""
"22/03/2023 04:00:00 - 22/03/2023 05:00:00","BZN|LT","Without sequence","35.83","",""
"22/03/2023 05:00:00 - 22/03/2023 06:00:00","BZN|LT","Without sequence","45.02","",""
"22/03/2023 06:00:00 - 22/03/2023 07:00:00","BZN|LT","Without sequence","51.79","",""
"22/03/2023 07:00:00 - 22/03/2023 08:00:00","BZN|LT","Without sequence","89.61","",""
"22/03/2023 08:00:00 - 22/03/2023 09:00:00","BZN|LT","Without sequence","93.46","",""
"22/03/2023 09:00:00 - 22/03/2023 10:00:00","BZN|LT","Without sequence","78.13","",""
"22/03/2023 10:00:00 - 22/03/2023 11:00:00","BZN|LT","Without sequence","54.19","",""
"22/03/2023 11:00:00 - 22/03/2023 12:00:00","BZN|LT","Without sequence","36.94","",""
"22/03/2023 12:00:00 - 22/03/2023 13:00:00","BZN|LT","Without sequence","33.68","",""
"22/03/2023 13:00:00 - 22/03/2023 14:00:00","BZN|LT","Without sequence","32.59","",""
"22/03/2023 14:00:00 - 22/03/2023 15:00:00","BZN|LT","Without sequence","39.43","",""
"22/03/2023 15:00:00 - 22/03/2023 16:00:00","BZN|LT","Without sequence","45.53","",""
"22/03/2023 16:00:00 - 22/03/2023 17:00:00","BZN|LT","Without sequence","41.78","",""
"22/03/2023 17:00:00 - 22/03/2023 18:00:00","BZN|LT","Without sequence","43.1","",""
"22/03/2023 18:00:00 - 22/03/2023 19:00:00","BZN|LT","Without sequence","45.82","",""
"22/03/2023 19:00:00 - 22/03/2023 20:00:00","BZN|LT","Without sequence","39.02","",""
"22/03/2023 20:00:00 - 22/03/2023 21:00:00","BZN|LT","Without sequence","34.52","",""
"22/03/2023 21:00:00 - 22/03/2023 22:00:00","BZN|LT","Without sequence","30.42","",""
"22/03/2023 22:00:00 - 22/03/2023 23:00:00","BZN|LT","Without sequence","24.22","",""
"22/03/2023 23:00:00 - 23/03/2023 00:00:00","BZN|LT","Without sequence","21.4","",""
"23/03/2023 00:00:00 - 23/03/2023 01:00:00","BZN|LT","Without sequence","9.9","",""
"23/03/2023 01:00:00 - 23/03/2023 02:00:00","BZN|LT","Without sequence","4.98","",""
"23/03/2023 02:00:00 - 23/03/2023 03:00:00","BZN|LT","Without sequence","4.08","",""
"23/03/2023 03:00:00 - 23/03/2023 04:00:00","BZN|LT","Without sequence","4.09","",""
"23/03/2023 04:00:00 - 23/03/2023 05:00:00","BZN|LT","Without sequence","8.79","",""
"23/03/2023 05:00:00 - 23/03/2023 06:00:00","BZN|LT","Without sequence","23.59","",""
"23/03/2023 06:00:00 - 23/03/2023 07:00:00","BZN|LT","Without sequence","29.27","",""
"23/03/2023 07:00:00 - 23/03/2023 08:00:00","BZN|LT","Without sequence","38.59","",""
"23/03/2023 08:00:00 - 23/03/2023 09:00:00","BZN|LT","Without sequence","43.89","",""
"23/03/2023 09:00:00 - 23/03/2023 10:00:00","BZN|LT","Without sequence","41.62","",""
"23/03/2023 10:00:00 - 23/03/2023 11:00:00","BZN|LT","Without sequence","39.77","",""
"23/03/2023 11:00:00 - 23/03/2023 12:00:00","BZN|LT","Without sequence","35.68","",""
"23/03/2023 12:00:00 - 23/03/2023 13:00:00","BZN|LT","Without sequence","35.64","",""
"23/03/2023 13:00:00 - 23/03/2023 14:00:00","BZN|LT","Without sequence","36.29","",""
"23/03/2023 14:00:00 - 23/03/2023 15:00:00","BZN|LT","Without sequence","41.62","",""
"23/03/2023 15:00:00 - 23/03/2023 16:00:00","BZN|LT","Without sequence","42.9","",""
"23/03/2023 16:00:00 - 23/03/2023 17:00:00","BZN|LT","Without sequence","46.01","",""
"23/03/2023 17:00:00 - 23/03/2023 18:00:00","BZN|LT","Without sequence","49.97","",""
"23/03/2023 18:00:00 - 23/03/2023 19:00:00","BZN|LT","Without sequence","65.01","",""
"23/03/2023 19:00:00 - 23/03/2023 20:00:00","BZN|LT","Without sequence","57.1","",""
"23/03/2023 20:00:00 - 23/03/2023 21:00:00","BZN|LT","Without sequence","47.79","",""
"23/03/2023 21:00:00 - 23/03/2023 22:00:00","BZN|LT","Without sequence","44.95","",""
"23/03/2023 22:00:00 - 23/03/2023 23:00:00","BZN|LT","Without sequence","41.82","",""
"23/03/2023 23:00:00 - 24/03/2023 00:00:00","BZN|LT","Without sequence","37.19","",""
"24/03/2023 00:00:00 - 24/03/2023 01:00:00","BZN|LT","Without sequence","33.31","",""
"24/03/2023 01:00:00 - 24/03/2023 02:00:00","BZN|LT","Without sequence","30.48","",""
"24/03/2023 02:00:00 - 24/03/2023 03:00:00","BZN|LT","Without sequence","30.29","",""
"24/03/2023 03:00:00 - 24/03/2023 04:00:00","BZN|LT","Without sequence","31.02","",""
"24/03/2023 04:00:00 - 24/03/2023 05:00:00","BZN|LT","Without sequence","33.94","",""
"24/03/2023 05:00:00 - 24/03/2023 06:00:00","BZN|LT","Without sequence","39.22","",""
"24/03/2023 06:00:00 - 24/03/2023 07:00:00","BZN|LT","Without sequence","44.84","",""
"24/03/2023 07:00:00 - 24/03/2023 08:00:00","BZN|LT","Without sequence","58.59","",""
"24/03/2023 08:00:00 - 24/03/2023 09:00:00","BZN|LT","Without sequence","76.07","",""
"24/03/2023 09:00:00 - 24/03/2023 10:00:00","BZN|LT","Without sequence","58.8","",""
"24/03/2023 10:00:00 - 24/03/2023 11:00:00","BZN|LT","Without sequence","39.96","",""
"24/03/2023 11:00:00 - 24/03/2023 12:00:00","BZN|LT","Without sequence","34.16","",""
"24/03/2023 12:00:00 - 24/03/2023 13:00:00","BZN|LT","Without sequence","36.49","",""
"24/03/2023 13:00:00 - 24/03/2023 14:00:00","BZN|LT","Without sequence","29.74","",""
"24/03/2023 14:00:00 - 24/03/2023 15:00:00","BZN|LT","Without sequence","30.72","",""
"24/03/2023 15:00:00 - 24/03/2023 16:00:00","BZN|LT","Without sequence","29.97","",""
"24/03/2023 16:00:00 - 24/03/2023 17:00:00","BZN|LT","Without sequence","38.34","",""
"24/03/2023 17:00:00 - 24/03/2023 18:00:00","BZN|LT","Without sequence","49.92","",""
"24/03/2023 18:00:00 - 24/03/2023 19:00:00","BZN|LT","Without sequence","50.56","",""
"24/03/2023 19:00:00 - 24/03/2023 20:00:00","BZN|LT","Without sequence","44.8","",""
"24/03/2023 20:00:00 - 24/03/2023 21:00:00","BZN|LT","Without sequence","39.92","",""
"24/03/2023 21:00:00 - 24/03/2023 22:00:00","BZN|LT","Without sequence","38.09","",""
"24/03/2023 22:00:00 - 24/03/2023 23:00:00","BZN|LT","Without sequence","33.85","",""
"24/03/2023 23:00:00 - 25/03/2023 00:00:00","BZN|LT","Without sequence","29.63","",""
"25/03/2023 00:00:00 - 25/03/2023 01:00:00","BZN|LT","Without sequence","23.61","",""
"25/03/2023 01:00:00 - 25/03/2023 02:00:00","BZN|LT","Without sequence","6.59","",""
"25/03/2023 02:00:00 - 25/03/2023 03:00:00","BZN|LT","Without sequence","3.02","",""
"25/03/2023 03:00:00 - 25/03/2023 04:00:00","BZN|LT","Without sequence","2.06","",""
"25/03/2023 04:00:00 - 25/03/2023 05:00:00","BZN|LT","Without sequence","1.78","",""
"25/03/2023 05:00:00 - 25/03/2023 06:00:00","BZN|LT","Without sequence","2.88","",""
"25/03/2023 06:00:00 - 25/03/2023 07:00:00","BZN|LT","Without sequence","4.6","",""
"25/03/2023 07:00:00 - 25/03/2023 08:00:00","BZN|LT","Without sequence","23.01","",""
"25/03/2023 08:00:00 - 25/03/2023 09:00:00","BZN|LT","Without sequence","25.35","",""
"25/03/2023 09:00:00 - 25/03/2023 10:00:00","BZN|LT","Without sequence","28.5","",""
"25/03/2023 10:00:00 - 25/03/2023 11:00:00","BZN|LT","Without sequence","28.43","",""
"25/03/2023 11:00:00 - 25/03/2023 12:00:00","BZN|LT","Without sequence","28.15","",""
"25/03/2023 12:00:00 - 25/03/2023 13:00:00","BZN|LT","Without sequence","28.04","",""
"25/03/2023 13:00:00 - 25/03/2023 14:00:00","BZN|LT","Without sequence","28.19","",""
"25/03/2023 14:00:00 - 25/03/2023 15:00:00","BZN|LT","Without sequence","29.52","",""
"25/03/2023 15:00:00 - 25/03/2023 16:00:00","BZN|LT","Without sequence","36.15","",""
"25/03/2023 16:00:00 - 25/03/2023 17:00:00","BZN|LT","Without sequence","40.61","",""
"25/03/2023 17:00:00 - 25/03/2023 18:00:00","BZN|LT","Without sequence","43.58","",""
"25/03/2023 18:00:00 - 25/03/2023 19:00:00","BZN|LT","Without sequence","60.0","",""
"25/03/2023 19:00:00 - 25/03/2023 20:00:00","BZN|LT","Without sequence","64.12","",""
"25/03/2023 20:00:00 - 25/03/2023 21:00:00","BZN|LT","Without sequence","57.39","",""
"25/03/2023 21:00:00 - 25/03/2023 22:00:00","BZN|LT","Without sequence","41.84","",""
"25/03/2023 22:00:00 - 25/03/2023 23:00:00","BZN|LT","Without sequence","38.91","",""
"25/03/2023 23:00:00 - 26/03/2023 00:00:00","BZN|LT","Without sequence","33.36","",""
"26/03/2023 00:00:00 - 26/03/2023 01:00:00 (CET)","BZN|LT","Without sequence","39.66","",""
"26/03/2023 01:00:00 (CET) - 26/03/2023 03:00:00 (CEST)","BZN|LT","Without sequence","39.23","",""
"26/03/2023 03:00:00 (CEST) - 26/03/2023 04:00:00","BZN|LT","Without sequence","40.12","",""
"26/03/2023 04:00:00 - 26/03/2023 05:00:00","BZN|LT","Without sequence","40.88","",""
"26/03/2023 05:00:00 - 26/03/2023 06:00:00","BZN|LT","Without sequence","40.43","",""
"26/03/2023 06:00:00 - 26/03/2023 07:00:00","BZN|LT","Without sequence","41.0","",""
"26/03/2023 07:00:00 - 26/03/2023 08:00:00","BZN|LT","Without sequence","41.75","",""
"26/03/2023 08:00:00 - 26/03/2023 09:00:00","BZN|LT","Without sequence","43.39","",""
"26/03/2023 09:00:00 - 26/03/2023 10:00:00","BZN|LT","Without sequence","47.66","",""
"26/03/2023 10:00:00 - 26/03/2023 11:00:00","BZN|LT","Without sequence","49.62","",""
"26/03/2023 11:00:00 - 26/03/2023 12:00:00","BZN|LT","Without sequence","50.01","",""
"26/03/2023 12:00:00 - 26/03/2023 13:00:00","BZN|LT","Without sequence","46.37","",""
"26/03/2023 13:00:00 - 26/03/2023 14:00:00","BZN|LT","Without sequence","43.3","",""
"26/03/2023 14:00:00 - 26/03/2023 15:00:00","BZN|LT","Without sequence","44.25","",""
"26/03/2023 15:00:00 - 26/03/2023 16:00:00","BZN|LT","Without sequence","43.08","",""
"26/03/2023 16:00:00 - 26/03/2023 17:00:00","BZN|LT","Without sequence","48.35","",""
"26/03/2023 17:00:00 - 26/03/2023 18:00:00","BZN|LT","Without sequence","62.37","",""
"26/03/2023 18:00:00 - 26/03/2023 19:00:00","BZN|LT","Without sequence","75.08","",""
"26/03/2023 19:00:00 - 26/03/2023 20:00:00","BZN|LT","Without sequence","96.55","",""
"26/03/2023 20:00:00 - 26/03/2023 21:00:00","BZN|LT","Without sequence","75.07","",""
"26/03/2023 21:00:00 - 26/03/2023 22:00:00","BZN|LT","Without sequence","44.18","",""
"26/03/2023 22:00:00 - 26/03/2023 23:00:00","BZN|LT","Without sequence","40.87","",""
"26/03/2023 23:00:00 - 27/03/2023 00:00:00","BZN|LT","Without sequence","39.11","",""
"27/03/2023 00:00:00 - 27/03/2023 01:00:00","BZN|LT","Without sequence","42.13","",""
