"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2021 18:00:00 - 12/01/2021 19:00:00","BZN|LT","Without sequence","60.4","",""
"12/01/2021 19:00:00 - 12/01/2021 20:00:00","BZN|LT","Without sequence","53.58","",""
"12/01/2021 20:00:00 - 12/01/2021 21:00:00","BZN|LT","Without sequence","50.3","",""
"12/01/2021 21:00:00 - 12/01/2021 22:00:00","BZN|LT","Without sequence","40.71","",""
"12/01/2021 22:00:00 - 12/01/2021 23:00:00","BZN|LT","Without sequence","37.75","",""
"12/01/2021 23:00:00 - 13/01/2021 00:00:00","BZN|LT","Without sequence","34.62","",""
"13/01/2021 00:00:00 - 13/01/2021 01:00:00","BZN|LT","Without sequence","33.03","",""
"13/01/2021 01:00:00 - 13/01/2021 02:00:00","BZN|LT","Without sequence","32.43","",""
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|LT","Without sequence","31.58","",""
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|LT","Without sequence","30.84","",""
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|LT","Without sequence","31.68","",""
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|LT","Without sequence","36.81","",""
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|LT","Without sequence","53.44","",""
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|LT","Without sequence","61.3","",""
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|LT","Without sequence","63.89","",""
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|LT","Without sequence","64.12","",""
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|LT","Without sequence","62.78","",""
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|LT","Without sequence","64.12","",""
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|LT","Without sequence","62.0","",""
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|LT","Without sequence","64.1","",""
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|LT","Without sequence","62.86","",""
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|LT","Without sequence","64.76","",""
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|LT","Without sequence","68.47","",""
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|LT","Without sequence","67.65","",""
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|LT","Without sequence","69.39","",""
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|LT","Without sequence","57.92","",""
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|LT","Without sequence","50.25","",""
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|LT","Without sequence","50.47","",""
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|LT","Without sequence","46.35","",""
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|LT","Without sequence","38.03","",""
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|LT","Without sequence","44.16","",""
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|LT","Without sequence","44.17","",""
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|LT","Without sequence","36.98","",""
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|LT","Without sequence","39.44","",""
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|LT","Without sequence","45.87","",""
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|LT","Without sequence","80.04","",""
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|LT","Without sequence","82.36","",""
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|LT","Without sequence","121.63","",""
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|LT","Without sequence","91.0","",""
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|LT","Without sequence","89.27","",""
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|LT","Without sequence","89.63","",""
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|LT","Without sequence","91.05","",""
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|LT","Without sequence","88.91","",""
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|LT","Without sequence","89.24","",""
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|LT","Without sequence","86.04","",""
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|LT","Without sequence","91.21","",""
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|LT","Without sequence","99.94","",""
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|LT","Without sequence","103.14","",""
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|LT","Without sequence","92.38","",""
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|LT","Without sequence","87.7","",""
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|LT","Without sequence","74.58","",""
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|LT","Without sequence","62.74","",""
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|LT","Without sequence","62.01","",""
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|LT","Without sequence","55.6","",""
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|LT","Without sequence","48.98","",""
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|LT","Without sequence","47.49","",""
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|LT","Without sequence","46.22","",""
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|LT","Without sequence","45.3","",""
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|LT","Without sequence","46.85","",""
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|LT","Without sequence","109.92","",""
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|LT","Without sequence","109.91","",""
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|LT","Without sequence","80.04","",""
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|LT","Without sequence","96.64","",""
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|LT","Without sequence","100.16","",""
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|LT","Without sequence","99.94","",""
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|LT","Without sequence","89.11","",""
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|LT","Without sequence","81.2","",""
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|LT","Without sequence","78.52","",""
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|LT","Without sequence","79.04","",""
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|LT","Without sequence","78.87","",""
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|LT","Without sequence","84.02","",""
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|LT","Without sequence","99.5","",""
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|LT","Without sequence","98.02","",""
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|LT","Without sequence","95.01","",""
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|LT","Without sequence","77.2","",""
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|LT","Without sequence","67.18","",""
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|LT","Without sequence","62.62","",""
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|LT","Without sequence","53.7","",""
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|LT","Without sequence","53.09","",""
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|LT","Without sequence","51.65","",""
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|LT","Without sequence","49.88","",""
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|LT","Without sequence","48.45","",""
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|LT","Without sequence","48.09","",""
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|LT","Without sequence","47.35","",""
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|LT","Without sequence","48.0","",""
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|LT","Without sequence","51.43","",""
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|LT","Without sequence","78.64","",""
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|LT","Without sequence","79.92","",""
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|LT","Without sequence","76.74","",""
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|LT","Without sequence","73.36","",""
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|LT","Without sequence","73.39","",""
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|LT","Without sequence","78.68","",""
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|LT","Without sequence","58.53","",""
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|LT","Without sequence","73.31","",""
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|LT","Without sequence","81.24","",""
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|LT","Without sequence","79.92","",""
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|LT","Without sequence","73.4","",""
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|LT","Without sequence","63.76","",""
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|LT","Without sequence","57.47","",""
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|LT","Without sequence","52.98","",""
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|LT","Without sequence","51.92","",""
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|LT","Without sequence","48.17","",""
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|LT","Without sequence","46.49","",""
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|LT","Without sequence","44.82","",""
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|LT","Without sequence","44.99","",""
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|LT","Without sequence","44.98","",""
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|LT","Without sequence","44.38","",""
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|LT","Without sequence","44.33","",""
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|LT","Without sequence","45.34","",""
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|LT","Without sequence","46.5","",""
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|LT","Without sequence","47.42","",""
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|LT","Without sequence","51.13","",""
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|LT","Without sequence","56.5","",""
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|LT","Without sequence","59.94","",""
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|LT","Without sequence","55.51","",""
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|LT","Without sequence","52.82","",""
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|LT","Without sequence","49.95","",""
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|LT","Without sequence","56.96","",""
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|LT","Without sequence","74.21","",""
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|LT","Without sequence","74.26","",""
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|LT","Without sequence","72.0","",""
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|LT","Without sequence","67.78","",""
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|LT","Without sequence","62.45","",""
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|LT","Without sequence","55.56","",""
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|LT","Without sequence","52.13","",""
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|LT","Without sequence","46.9","",""
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|LT","Without sequence","43.85","",""
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|LT","Without sequence","44.37","",""
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|LT","Without sequence","44.13","",""
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|LT","Without sequence","44.47","",""
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|LT","Without sequence","44.83","",""
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|LT","Without sequence","58.93","",""
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|LT","Without sequence","73.24","",""
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|LT","Without sequence","75.77","",""
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|LT","Without sequence","78.92","",""
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|LT","Without sequence","75.65","",""
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|LT","Without sequence","72.46","",""
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|LT","Without sequence","70.51","",""
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|LT","Without sequence","70.38","",""
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|LT","Without sequence","71.19","",""
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|LT","Without sequence","70.27","",""
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|LT","Without sequence","72.22","",""
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|LT","Without sequence","74.97","",""
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|LT","Without sequence","76.99","",""
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|LT","Without sequence","72.52","",""
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|LT","Without sequence","63.24","",""
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|LT","Without sequence","50.88","",""
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|LT","Without sequence","51.97","",""
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|LT","Without sequence","46.92","",""
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|LT","Without sequence","37.83","",""
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|LT","Without sequence","36.75","",""
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|LT","Without sequence","35.94","",""
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|LT","Without sequence","34.74","",""
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|LT","Without sequence","35.96","",""
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|LT","Without sequence","36.7","",""
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|LT","Without sequence","55.1","",""
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|LT","Without sequence","74.29","",""
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|LT","Without sequence","84.94","",""
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|LT","Without sequence","79.22","",""
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|LT","Without sequence","74.29","",""
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|LT","Without sequence","74.25","",""
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|LT","Without sequence","72.63","",""
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|LT","Without sequence","71.5","",""
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|LT","Without sequence","71.5","",""
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|LT","Without sequence","74.29","",""
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|LT","Without sequence","81.26","",""
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|LT","Without sequence","81.26","",""
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|LT","Without sequence","74.2","",""
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|LT","Without sequence","74.23","",""
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|LT","Without sequence","52.66","",""
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|LT","Without sequence","41.41","",""
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|LT","Without sequence","48.37","",""
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|LT","Without sequence","36.66","",""
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|LT","Without sequence","31.23","",""
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|LT","Without sequence","30.33","",""
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|LT","Without sequence","28.4","",""
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|LT","Without sequence","27.27","",""
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|LT","Without sequence","26.77","",""
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|LT","Without sequence","28.85","",""
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|LT","Without sequence","34.46","",""
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|LT","Without sequence","54.67","",""
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|LT","Without sequence","62.82","",""
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|LT","Without sequence","73.55","",""
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|LT","Without sequence","73.41","",""
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|LT","Without sequence","81.25","",""
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|LT","Without sequence","81.23","",""
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|LT","Without sequence","77.5","",""
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|LT","Without sequence","73.4","",""
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|LT","Without sequence","77.48","",""
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|LT","Without sequence","81.26","",""
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|LT","Without sequence","81.3","",""
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|LT","Without sequence","81.28","",""
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|LT","Without sequence","73.25","",""
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|LT","Without sequence","50.06","",""
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|LT","Without sequence","55.97","",""
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|LT","Without sequence","32.19","",""
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|LT","Without sequence","29.49","",""
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|LT","Without sequence","25.3","",""
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|LT","Without sequence","24.85","",""
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|LT","Without sequence","21.49","",""
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|LT","Without sequence","20.85","",""
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|LT","Without sequence","19.97","",""
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|LT","Without sequence","21.51","",""
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|LT","Without sequence","31.74","",""
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|LT","Without sequence","58.52","",""
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|LT","Without sequence","63.74","",""
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|LT","Without sequence","75.16","",""
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|LT","Without sequence","75.15","",""
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|LT","Without sequence","75.11","",""
"21/01/2021 11:00:00 - 21/01/2021 12:00:00","BZN|LT","Without sequence","64.06","",""
"21/01/2021 12:00:00 - 21/01/2021 13:00:00","BZN|LT","Without sequence","64.05","",""
"21/01/2021 13:00:00 - 21/01/2021 14:00:00","BZN|LT","Without sequence","72.87","",""
"21/01/2021 14:00:00 - 21/01/2021 15:00:00","BZN|LT","Without sequence","64.05","",""
"21/01/2021 15:00:00 - 21/01/2021 16:00:00","BZN|LT","Without sequence","75.14","",""
"21/01/2021 16:00:00 - 21/01/2021 17:00:00","BZN|LT","Without sequence","75.16","",""
"21/01/2021 17:00:00 - 21/01/2021 18:00:00","BZN|LT","Without sequence","72.86","",""
"21/01/2021 18:00:00 - 21/01/2021 19:00:00","BZN|LT","Without sequence","64.21","",""
"21/01/2021 19:00:00 - 21/01/2021 20:00:00","BZN|LT","Without sequence","62.61","",""
"21/01/2021 20:00:00 - 21/01/2021 21:00:00","BZN|LT","Without sequence","32.01","",""
"21/01/2021 21:00:00 - 21/01/2021 22:00:00","BZN|LT","Without sequence","30.08","",""
"21/01/2021 22:00:00 - 21/01/2021 23:00:00","BZN|LT","Without sequence","27.43","",""
"21/01/2021 23:00:00 - 22/01/2021 00:00:00","BZN|LT","Without sequence","24.09","",""
"22/01/2021 00:00:00 - 22/01/2021 01:00:00","BZN|LT","Without sequence","12.45","",""
"22/01/2021 01:00:00 - 22/01/2021 02:00:00","BZN|LT","Without sequence","13.92","",""
"22/01/2021 02:00:00 - 22/01/2021 03:00:00","BZN|LT","Without sequence","11.08","",""
"22/01/2021 03:00:00 - 22/01/2021 04:00:00","BZN|LT","Without sequence","11.8","",""
"22/01/2021 04:00:00 - 22/01/2021 05:00:00","BZN|LT","Without sequence","19.48","",""
"22/01/2021 05:00:00 - 22/01/2021 06:00:00","BZN|LT","Without sequence","26.93","",""
"22/01/2021 06:00:00 - 22/01/2021 07:00:00","BZN|LT","Without sequence","31.45","",""
"22/01/2021 07:00:00 - 22/01/2021 08:00:00","BZN|LT","Without sequence","57.6","",""
"22/01/2021 08:00:00 - 22/01/2021 09:00:00","BZN|LT","Without sequence","76.0","",""
"22/01/2021 09:00:00 - 22/01/2021 10:00:00","BZN|LT","Without sequence","76.76","",""
"22/01/2021 10:00:00 - 22/01/2021 11:00:00","BZN|LT","Without sequence","76.08","",""
"22/01/2021 11:00:00 - 22/01/2021 12:00:00","BZN|LT","Without sequence","63.89","",""
"22/01/2021 12:00:00 - 22/01/2021 13:00:00","BZN|LT","Without sequence","72.37","",""
"22/01/2021 13:00:00 - 22/01/2021 14:00:00","BZN|LT","Without sequence","63.84","",""
"22/01/2021 14:00:00 - 22/01/2021 15:00:00","BZN|LT","Without sequence","55.19","",""
"22/01/2021 15:00:00 - 22/01/2021 16:00:00","BZN|LT","Without sequence","72.33","",""
"22/01/2021 16:00:00 - 22/01/2021 17:00:00","BZN|LT","Without sequence","76.72","",""
"22/01/2021 17:00:00 - 22/01/2021 18:00:00","BZN|LT","Without sequence","76.04","",""
"22/01/2021 18:00:00 - 22/01/2021 19:00:00","BZN|LT","Without sequence","62.23","",""
"22/01/2021 19:00:00 - 22/01/2021 20:00:00","BZN|LT","Without sequence","33.35","",""
