"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"21/04/2016 16:00:00 - 21/04/2016 17:00:00","BZN|SK","Without sequence","22.5","",""
"21/04/2016 17:00:00 - 21/04/2016 18:00:00","BZN|SK","Without sequence","25.8","",""
"21/04/2016 18:00:00 - 21/04/2016 19:00:00","BZN|SK","Without sequence","29.8","",""
"21/04/2016 19:00:00 - 21/04/2016 20:00:00","BZN|SK","Without sequence","31.9","",""
"21/04/2016 20:00:00 - 21/04/2016 21:00:00","BZN|SK","Without sequence","33.4","",""
"21/04/2016 21:00:00 - 21/04/2016 22:00:00","BZN|SK","Without sequence","31.3","",""
"21/04/2016 22:00:00 - 21/04/2016 23:00:00","BZN|SK","Without sequence","27.7","",""
"21/04/2016 23:00:00 - 22/04/2016 00:00:00","BZN|SK","Without sequence","23.6","",""
"22/04/2016 00:00:00 - 22/04/2016 01:00:00","BZN|SK","Without sequence","22.01","",""
"22/04/2016 01:00:00 - 22/04/2016 02:00:00","BZN|SK","Without sequence","21.41","",""
"22/04/2016 02:00:00 - 22/04/2016 03:00:00","BZN|SK","Without sequence","20.0","",""
"22/04/2016 03:00:00 - 22/04/2016 04:00:00","BZN|SK","Without sequence","19.8","",""
"22/04/2016 04:00:00 - 22/04/2016 05:00:00","BZN|SK","Without sequence","20.4","",""
"22/04/2016 05:00:00 - 22/04/2016 06:00:00","BZN|SK","Without sequence","21.67","",""
"22/04/2016 06:00:00 - 22/04/2016 07:00:00","BZN|SK","Without sequence","27.4","",""
"22/04/2016 07:00:00 - 22/04/2016 08:00:00","BZN|SK","Without sequence","32.41","",""
"22/04/2016 08:00:00 - 22/04/2016 09:00:00","BZN|SK","Without sequence","35.0","",""
"22/04/2016 09:00:00 - 22/04/2016 10:00:00","BZN|SK","Without sequence","31.31","",""
"22/04/2016 10:00:00 - 22/04/2016 11:00:00","BZN|SK","Without sequence","28.25","",""
"22/04/2016 11:00:00 - 22/04/2016 12:00:00","BZN|SK","Without sequence","27.0","",""
"22/04/2016 12:00:00 - 22/04/2016 13:00:00","BZN|SK","Without sequence","25.0","",""
"22/04/2016 13:00:00 - 22/04/2016 14:00:00","BZN|SK","Without sequence","24.76","",""
"22/04/2016 14:00:00 - 22/04/2016 15:00:00","BZN|SK","Without sequence","23.9","",""
"22/04/2016 15:00:00 - 22/04/2016 16:00:00","BZN|SK","Without sequence","23.9","",""
"22/04/2016 16:00:00 - 22/04/2016 17:00:00","BZN|SK","Without sequence","23.98","",""
"22/04/2016 17:00:00 - 22/04/2016 18:00:00","BZN|SK","Without sequence","26.66","",""
"22/04/2016 18:00:00 - 22/04/2016 19:00:00","BZN|SK","Without sequence","29.92","",""
"22/04/2016 19:00:00 - 22/04/2016 20:00:00","BZN|SK","Without sequence","31.4","",""
"22/04/2016 20:00:00 - 22/04/2016 21:00:00","BZN|SK","Without sequence","31.9","",""
"22/04/2016 21:00:00 - 22/04/2016 22:00:00","BZN|SK","Without sequence","29.93","",""
"22/04/2016 22:00:00 - 22/04/2016 23:00:00","BZN|SK","Without sequence","27.01","",""
"22/04/2016 23:00:00 - 23/04/2016 00:00:00","BZN|SK","Without sequence","24.0","",""
"23/04/2016 00:00:00 - 23/04/2016 01:00:00","BZN|SK","Without sequence","24.19","",""
"23/04/2016 01:00:00 - 23/04/2016 02:00:00","BZN|SK","Without sequence","21.51","",""
"23/04/2016 02:00:00 - 23/04/2016 03:00:00","BZN|SK","Without sequence","20.26","",""
"23/04/2016 03:00:00 - 23/04/2016 04:00:00","BZN|SK","Without sequence","20.94","",""
"23/04/2016 04:00:00 - 23/04/2016 05:00:00","BZN|SK","Without sequence","20.74","",""
"23/04/2016 05:00:00 - 23/04/2016 06:00:00","BZN|SK","Without sequence","21.09","",""
"23/04/2016 06:00:00 - 23/04/2016 07:00:00","BZN|SK","Without sequence","21.35","",""
"23/04/2016 07:00:00 - 23/04/2016 08:00:00","BZN|SK","Without sequence","23.3","",""
"23/04/2016 08:00:00 - 23/04/2016 09:00:00","BZN|SK","Without sequence","26.1","",""
"23/04/2016 09:00:00 - 23/04/2016 10:00:00","BZN|SK","Without sequence","26.92","",""
"23/04/2016 10:00:00 - 23/04/2016 11:00:00","BZN|SK","Without sequence","28.99","",""
"23/04/2016 11:00:00 - 23/04/2016 12:00:00","BZN|SK","Without sequence","31.97","",""
"23/04/2016 12:00:00 - 23/04/2016 13:00:00","BZN|SK","Without sequence","29.94","",""
"23/04/2016 13:00:00 - 23/04/2016 14:00:00","BZN|SK","Without sequence","26.1","",""
"23/04/2016 14:00:00 - 23/04/2016 15:00:00","BZN|SK","Without sequence","24.78","",""
"23/04/2016 15:00:00 - 23/04/2016 16:00:00","BZN|SK","Without sequence","26.12","",""
"23/04/2016 16:00:00 - 23/04/2016 17:00:00","BZN|SK","Without sequence","24.97","",""
"23/04/2016 17:00:00 - 23/04/2016 18:00:00","BZN|SK","Without sequence","21.0","",""
"23/04/2016 18:00:00 - 23/04/2016 19:00:00","BZN|SK","Without sequence","21.41","",""
"23/04/2016 19:00:00 - 23/04/2016 20:00:00","BZN|SK","Without sequence","24.94","",""
"23/04/2016 20:00:00 - 23/04/2016 21:00:00","BZN|SK","Without sequence","28.99","",""
"23/04/2016 21:00:00 - 23/04/2016 22:00:00","BZN|SK","Without sequence","25.04","",""
"23/04/2016 22:00:00 - 23/04/2016 23:00:00","BZN|SK","Without sequence","23.99","",""
"23/04/2016 23:00:00 - 24/04/2016 00:00:00","BZN|SK","Without sequence","21.63","",""
"24/04/2016 00:00:00 - 24/04/2016 01:00:00","BZN|SK","Without sequence","19.1","",""
"24/04/2016 01:00:00 - 24/04/2016 02:00:00","BZN|SK","Without sequence","16.8","",""
"24/04/2016 02:00:00 - 24/04/2016 03:00:00","BZN|SK","Without sequence","15.2","",""
"24/04/2016 03:00:00 - 24/04/2016 04:00:00","BZN|SK","Without sequence","14.0","",""
"24/04/2016 04:00:00 - 24/04/2016 05:00:00","BZN|SK","Without sequence","14.1","",""
"24/04/2016 05:00:00 - 24/04/2016 06:00:00","BZN|SK","Without sequence","13.9","",""
"24/04/2016 06:00:00 - 24/04/2016 07:00:00","BZN|SK","Without sequence","12.9","",""
"24/04/2016 07:00:00 - 24/04/2016 08:00:00","BZN|SK","Without sequence","12.1","",""
"24/04/2016 08:00:00 - 24/04/2016 09:00:00","BZN|SK","Without sequence","14.1","",""
"24/04/2016 09:00:00 - 24/04/2016 10:00:00","BZN|SK","Without sequence","15.84","",""
"24/04/2016 10:00:00 - 24/04/2016 11:00:00","BZN|SK","Without sequence","15.6","",""
"24/04/2016 11:00:00 - 24/04/2016 12:00:00","BZN|SK","Without sequence","16.6","",""
"24/04/2016 12:00:00 - 24/04/2016 13:00:00","BZN|SK","Without sequence","15.01","",""
"24/04/2016 13:00:00 - 24/04/2016 14:00:00","BZN|SK","Without sequence","14.0","",""
"24/04/2016 14:00:00 - 24/04/2016 15:00:00","BZN|SK","Without sequence","13.1","",""
"24/04/2016 15:00:00 - 24/04/2016 16:00:00","BZN|SK","Without sequence","11.3","",""
"24/04/2016 16:00:00 - 24/04/2016 17:00:00","BZN|SK","Without sequence","12.25","",""
"24/04/2016 17:00:00 - 24/04/2016 18:00:00","BZN|SK","Without sequence","16.0","",""
"24/04/2016 18:00:00 - 24/04/2016 19:00:00","BZN|SK","Without sequence","21.79","",""
"24/04/2016 19:00:00 - 24/04/2016 20:00:00","BZN|SK","Without sequence","23.1","",""
"24/04/2016 20:00:00 - 24/04/2016 21:00:00","BZN|SK","Without sequence","25.7","",""
"24/04/2016 21:00:00 - 24/04/2016 22:00:00","BZN|SK","Without sequence","27.21","",""
"24/04/2016 22:00:00 - 24/04/2016 23:00:00","BZN|SK","Without sequence","28.76","",""
"24/04/2016 23:00:00 - 25/04/2016 00:00:00","BZN|SK","Without sequence","25.0","",""
"25/04/2016 00:00:00 - 25/04/2016 01:00:00","BZN|SK","Without sequence","21.0","",""
"25/04/2016 01:00:00 - 25/04/2016 02:00:00","BZN|SK","Without sequence","19.65","",""
"25/04/2016 02:00:00 - 25/04/2016 03:00:00","BZN|SK","Without sequence","17.7","",""
"25/04/2016 03:00:00 - 25/04/2016 04:00:00","BZN|SK","Without sequence","18.0","",""
"25/04/2016 04:00:00 - 25/04/2016 05:00:00","BZN|SK","Without sequence","17.95","",""
"25/04/2016 05:00:00 - 25/04/2016 06:00:00","BZN|SK","Without sequence","20.77","",""
"25/04/2016 06:00:00 - 25/04/2016 07:00:00","BZN|SK","Without sequence","30.0","",""
"25/04/2016 07:00:00 - 25/04/2016 08:00:00","BZN|SK","Without sequence","36.75","",""
"25/04/2016 08:00:00 - 25/04/2016 09:00:00","BZN|SK","Without sequence","36.75","",""
"25/04/2016 09:00:00 - 25/04/2016 10:00:00","BZN|SK","Without sequence","32.1","",""
"25/04/2016 10:00:00 - 25/04/2016 11:00:00","BZN|SK","Without sequence","29.0","",""
"25/04/2016 11:00:00 - 25/04/2016 12:00:00","BZN|SK","Without sequence","29.0","",""
"25/04/2016 12:00:00 - 25/04/2016 13:00:00","BZN|SK","Without sequence","38.87","",""
"25/04/2016 13:00:00 - 25/04/2016 14:00:00","BZN|SK","Without sequence","29.0","",""
"25/04/2016 14:00:00 - 25/04/2016 15:00:00","BZN|SK","Without sequence","24.16","",""
"25/04/2016 15:00:00 - 25/04/2016 16:00:00","BZN|SK","Without sequence","30.3","",""
"25/04/2016 16:00:00 - 25/04/2016 17:00:00","BZN|SK","Without sequence","28.99","",""
"25/04/2016 17:00:00 - 25/04/2016 18:00:00","BZN|SK","Without sequence","30.99","",""
"25/04/2016 18:00:00 - 25/04/2016 19:00:00","BZN|SK","Without sequence","30.3","",""
"25/04/2016 19:00:00 - 25/04/2016 20:00:00","BZN|SK","Without sequence","33.2","",""
"25/04/2016 20:00:00 - 25/04/2016 21:00:00","BZN|SK","Without sequence","34.5","",""
"25/04/2016 21:00:00 - 25/04/2016 22:00:00","BZN|SK","Without sequence","31.61","",""
"25/04/2016 22:00:00 - 25/04/2016 23:00:00","BZN|SK","Without sequence","26.74","",""
"25/04/2016 23:00:00 - 26/04/2016 00:00:00","BZN|SK","Without sequence","22.6","",""
"26/04/2016 00:00:00 - 26/04/2016 01:00:00","BZN|SK","Without sequence","21.52","",""
"26/04/2016 01:00:00 - 26/04/2016 02:00:00","BZN|SK","Without sequence","21.41","",""
"26/04/2016 02:00:00 - 26/04/2016 03:00:00","BZN|SK","Without sequence","23.43","",""
"26/04/2016 03:00:00 - 26/04/2016 04:00:00","BZN|SK","Without sequence","23.3","",""
"26/04/2016 04:00:00 - 26/04/2016 05:00:00","BZN|SK","Without sequence","23.3","",""
"26/04/2016 05:00:00 - 26/04/2016 06:00:00","BZN|SK","Without sequence","23.3","",""
"26/04/2016 06:00:00 - 26/04/2016 07:00:00","BZN|SK","Without sequence","44.67","",""
"26/04/2016 07:00:00 - 26/04/2016 08:00:00","BZN|SK","Without sequence","40.0","",""
"26/04/2016 08:00:00 - 26/04/2016 09:00:00","BZN|SK","Without sequence","39.23","",""
"26/04/2016 09:00:00 - 26/04/2016 10:00:00","BZN|SK","Without sequence","35.0","",""
"26/04/2016 10:00:00 - 26/04/2016 11:00:00","BZN|SK","Without sequence","32.0","",""
"26/04/2016 11:00:00 - 26/04/2016 12:00:00","BZN|SK","Without sequence","31.0","",""
"26/04/2016 12:00:00 - 26/04/2016 13:00:00","BZN|SK","Without sequence","31.0","",""
"26/04/2016 13:00:00 - 26/04/2016 14:00:00","BZN|SK","Without sequence","30.84","",""
"26/04/2016 14:00:00 - 26/04/2016 15:00:00","BZN|SK","Without sequence","26.2","",""
"26/04/2016 15:00:00 - 26/04/2016 16:00:00","BZN|SK","Without sequence","28.01","",""
"26/04/2016 16:00:00 - 26/04/2016 17:00:00","BZN|SK","Without sequence","27.01","",""
"26/04/2016 17:00:00 - 26/04/2016 18:00:00","BZN|SK","Without sequence","29.01","",""
"26/04/2016 18:00:00 - 26/04/2016 19:00:00","BZN|SK","Without sequence","30.1","",""
"26/04/2016 19:00:00 - 26/04/2016 20:00:00","BZN|SK","Without sequence","37.85","",""
"26/04/2016 20:00:00 - 26/04/2016 21:00:00","BZN|SK","Without sequence","46.01","",""
"26/04/2016 21:00:00 - 26/04/2016 22:00:00","BZN|SK","Without sequence","36.88","",""
"26/04/2016 22:00:00 - 26/04/2016 23:00:00","BZN|SK","Without sequence","28.99","",""
"26/04/2016 23:00:00 - 27/04/2016 00:00:00","BZN|SK","Without sequence","23.77","",""
"27/04/2016 00:00:00 - 27/04/2016 01:00:00","BZN|SK","Without sequence","27.39","",""
"27/04/2016 01:00:00 - 27/04/2016 02:00:00","BZN|SK","Without sequence","23.74","",""
"27/04/2016 02:00:00 - 27/04/2016 03:00:00","BZN|SK","Without sequence","23.3","",""
"27/04/2016 03:00:00 - 27/04/2016 04:00:00","BZN|SK","Without sequence","23.3","",""
"27/04/2016 04:00:00 - 27/04/2016 05:00:00","BZN|SK","Without sequence","25.89","",""
"27/04/2016 05:00:00 - 27/04/2016 06:00:00","BZN|SK","Without sequence","24.0","",""
"27/04/2016 06:00:00 - 27/04/2016 07:00:00","BZN|SK","Without sequence","33.6","",""
"27/04/2016 07:00:00 - 27/04/2016 08:00:00","BZN|SK","Without sequence","41.1","",""
"27/04/2016 08:00:00 - 27/04/2016 09:00:00","BZN|SK","Without sequence","40.96","",""
"27/04/2016 09:00:00 - 27/04/2016 10:00:00","BZN|SK","Without sequence","41.84","",""
"27/04/2016 10:00:00 - 27/04/2016 11:00:00","BZN|SK","Without sequence","39.73","",""
"27/04/2016 11:00:00 - 27/04/2016 12:00:00","BZN|SK","Without sequence","38.9","",""
"27/04/2016 12:00:00 - 27/04/2016 13:00:00","BZN|SK","Without sequence","39.76","",""
"27/04/2016 13:00:00 - 27/04/2016 14:00:00","BZN|SK","Without sequence","37.75","",""
"27/04/2016 14:00:00 - 27/04/2016 15:00:00","BZN|SK","Without sequence","36.04","",""
"27/04/2016 15:00:00 - 27/04/2016 16:00:00","BZN|SK","Without sequence","29.4","",""
"27/04/2016 16:00:00 - 27/04/2016 17:00:00","BZN|SK","Without sequence","31.03","",""
"27/04/2016 17:00:00 - 27/04/2016 18:00:00","BZN|SK","Without sequence","28.5","",""
"27/04/2016 18:00:00 - 27/04/2016 19:00:00","BZN|SK","Without sequence","30.0","",""
"27/04/2016 19:00:00 - 27/04/2016 20:00:00","BZN|SK","Without sequence","32.4","",""
"27/04/2016 20:00:00 - 27/04/2016 21:00:00","BZN|SK","Without sequence","32.5","",""
"27/04/2016 21:00:00 - 27/04/2016 22:00:00","BZN|SK","Without sequence","32.71","",""
"27/04/2016 22:00:00 - 27/04/2016 23:00:00","BZN|SK","Without sequence","34.58","",""
"27/04/2016 23:00:00 - 28/04/2016 00:00:00","BZN|SK","Without sequence","25.01","",""
"28/04/2016 00:00:00 - 28/04/2016 01:00:00","BZN|SK","Without sequence","24.0","",""
"28/04/2016 01:00:00 - 28/04/2016 02:00:00","BZN|SK","Without sequence","23.09","",""
"28/04/2016 02:00:00 - 28/04/2016 03:00:00","BZN|SK","Without sequence","23.36","",""
"28/04/2016 03:00:00 - 28/04/2016 04:00:00","BZN|SK","Without sequence","23.3","",""
"28/04/2016 04:00:00 - 28/04/2016 05:00:00","BZN|SK","Without sequence","23.19","",""
"28/04/2016 05:00:00 - 28/04/2016 06:00:00","BZN|SK","Without sequence","24.81","",""
"28/04/2016 06:00:00 - 28/04/2016 07:00:00","BZN|SK","Without sequence","30.24","",""
"28/04/2016 07:00:00 - 28/04/2016 08:00:00","BZN|SK","Without sequence","45.54","",""
"28/04/2016 08:00:00 - 28/04/2016 09:00:00","BZN|SK","Without sequence","44.87","",""
"28/04/2016 09:00:00 - 28/04/2016 10:00:00","BZN|SK","Without sequence","31.1","",""
"28/04/2016 10:00:00 - 28/04/2016 11:00:00","BZN|SK","Without sequence","29.2","",""
"28/04/2016 11:00:00 - 28/04/2016 12:00:00","BZN|SK","Without sequence","28.1","",""
"28/04/2016 12:00:00 - 28/04/2016 13:00:00","BZN|SK","Without sequence","26.9","",""
"28/04/2016 13:00:00 - 28/04/2016 14:00:00","BZN|SK","Without sequence","25.5","",""
"28/04/2016 14:00:00 - 28/04/2016 15:00:00","BZN|SK","Without sequence","26.01","",""
"28/04/2016 15:00:00 - 28/04/2016 16:00:00","BZN|SK","Without sequence","25.8","",""
"28/04/2016 16:00:00 - 28/04/2016 17:00:00","BZN|SK","Without sequence","26.8","",""
"28/04/2016 17:00:00 - 28/04/2016 18:00:00","BZN|SK","Without sequence","40.95","",""
"28/04/2016 18:00:00 - 28/04/2016 19:00:00","BZN|SK","Without sequence","43.27","",""
"28/04/2016 19:00:00 - 28/04/2016 20:00:00","BZN|SK","Without sequence","44.65","",""
"28/04/2016 20:00:00 - 28/04/2016 21:00:00","BZN|SK","Without sequence","53.36","",""
"28/04/2016 21:00:00 - 28/04/2016 22:00:00","BZN|SK","Without sequence","46.21","",""
"28/04/2016 22:00:00 - 28/04/2016 23:00:00","BZN|SK","Without sequence","33.14","",""
"28/04/2016 23:00:00 - 29/04/2016 00:00:00","BZN|SK","Without sequence","29.3","",""
"29/04/2016 00:00:00 - 29/04/2016 01:00:00","BZN|SK","Without sequence","26.9","",""
"29/04/2016 01:00:00 - 29/04/2016 02:00:00","BZN|SK","Without sequence","24.94","",""
"29/04/2016 02:00:00 - 29/04/2016 03:00:00","BZN|SK","Without sequence","24.33","",""
"29/04/2016 03:00:00 - 29/04/2016 04:00:00","BZN|SK","Without sequence","23.18","",""
"29/04/2016 04:00:00 - 29/04/2016 05:00:00","BZN|SK","Without sequence","23.1","",""
"29/04/2016 05:00:00 - 29/04/2016 06:00:00","BZN|SK","Without sequence","23.77","",""
"29/04/2016 06:00:00 - 29/04/2016 07:00:00","BZN|SK","Without sequence","35.9","",""
"29/04/2016 07:00:00 - 29/04/2016 08:00:00","BZN|SK","Without sequence","32.01","",""
"29/04/2016 08:00:00 - 29/04/2016 09:00:00","BZN|SK","Without sequence","31.0","",""
"29/04/2016 09:00:00 - 29/04/2016 10:00:00","BZN|SK","Without sequence","40.55","",""
"29/04/2016 10:00:00 - 29/04/2016 11:00:00","BZN|SK","Without sequence","37.85","",""
"29/04/2016 11:00:00 - 29/04/2016 12:00:00","BZN|SK","Without sequence","37.0","",""
"29/04/2016 12:00:00 - 29/04/2016 13:00:00","BZN|SK","Without sequence","37.06","",""
"29/04/2016 13:00:00 - 29/04/2016 14:00:00","BZN|SK","Without sequence","35.56","",""
"29/04/2016 14:00:00 - 29/04/2016 15:00:00","BZN|SK","Without sequence","34.96","",""
"29/04/2016 15:00:00 - 29/04/2016 16:00:00","BZN|SK","Without sequence","34.68","",""
"29/04/2016 16:00:00 - 29/04/2016 17:00:00","BZN|SK","Without sequence","35.9","",""
"29/04/2016 17:00:00 - 29/04/2016 18:00:00","BZN|SK","Without sequence","25.89","",""
"29/04/2016 18:00:00 - 29/04/2016 19:00:00","BZN|SK","Without sequence","30.1","",""
"29/04/2016 19:00:00 - 29/04/2016 20:00:00","BZN|SK","Without sequence","32.1","",""
"29/04/2016 20:00:00 - 29/04/2016 21:00:00","BZN|SK","Without sequence","39.56","",""
"29/04/2016 21:00:00 - 29/04/2016 22:00:00","BZN|SK","Without sequence","33.0","",""
"29/04/2016 22:00:00 - 29/04/2016 23:00:00","BZN|SK","Without sequence","30.99","",""
"29/04/2016 23:00:00 - 30/04/2016 00:00:00","BZN|SK","Without sequence","27.01","",""
"30/04/2016 00:00:00 - 30/04/2016 01:00:00","BZN|SK","Without sequence","25.4","",""
"30/04/2016 01:00:00 - 30/04/2016 02:00:00","BZN|SK","Without sequence","23.4","",""
"30/04/2016 02:00:00 - 30/04/2016 03:00:00","BZN|SK","Without sequence","23.1","",""
"30/04/2016 03:00:00 - 30/04/2016 04:00:00","BZN|SK","Without sequence","23.22","",""
"30/04/2016 04:00:00 - 30/04/2016 05:00:00","BZN|SK","Without sequence","24.1","",""
"30/04/2016 05:00:00 - 30/04/2016 06:00:00","BZN|SK","Without sequence","24.83","",""
"30/04/2016 06:00:00 - 30/04/2016 07:00:00","BZN|SK","Without sequence","24.3","",""
"30/04/2016 07:00:00 - 30/04/2016 08:00:00","BZN|SK","Without sequence","25.7","",""
"30/04/2016 08:00:00 - 30/04/2016 09:00:00","BZN|SK","Without sequence","27.1","",""
"30/04/2016 09:00:00 - 30/04/2016 10:00:00","BZN|SK","Without sequence","27.4","",""
"30/04/2016 10:00:00 - 30/04/2016 11:00:00","BZN|SK","Without sequence","26.2","",""
"30/04/2016 11:00:00 - 30/04/2016 12:00:00","BZN|SK","Without sequence","25.02","",""
"30/04/2016 12:00:00 - 30/04/2016 13:00:00","BZN|SK","Without sequence","23.04","",""
"30/04/2016 13:00:00 - 30/04/2016 14:00:00","BZN|SK","Without sequence","22.09","",""
"30/04/2016 14:00:00 - 30/04/2016 15:00:00","BZN|SK","Without sequence","21.81","",""
"30/04/2016 15:00:00 - 30/04/2016 16:00:00","BZN|SK","Without sequence","21.7","",""
"30/04/2016 16:00:00 - 30/04/2016 17:00:00","BZN|SK","Without sequence","22.2","",""
"30/04/2016 17:00:00 - 30/04/2016 18:00:00","BZN|SK","Without sequence","23.87","",""
"30/04/2016 18:00:00 - 30/04/2016 19:00:00","BZN|SK","Without sequence","27.71","",""
"30/04/2016 19:00:00 - 30/04/2016 20:00:00","BZN|SK","Without sequence","28.62","",""
"30/04/2016 20:00:00 - 30/04/2016 21:00:00","BZN|SK","Without sequence","29.3","",""
"30/04/2016 21:00:00 - 30/04/2016 22:00:00","BZN|SK","Without sequence","28.7","",""
"30/04/2016 22:00:00 - 30/04/2016 23:00:00","BZN|SK","Without sequence","27.01","",""
"30/04/2016 23:00:00 - 01/05/2016 00:00:00","BZN|SK","Without sequence","24.09","",""
"01/05/2016 00:00:00 - 01/05/2016 01:00:00","BZN|SK","Without sequence","19.3","",""
"01/05/2016 01:00:00 - 01/05/2016 02:00:00","BZN|SK","Without sequence","17.3","",""
"01/05/2016 02:00:00 - 01/05/2016 03:00:00","BZN|SK","Without sequence","15.5","",""
"01/05/2016 03:00:00 - 01/05/2016 04:00:00","BZN|SK","Without sequence","14.0","",""
"01/05/2016 04:00:00 - 01/05/2016 05:00:00","BZN|SK","Without sequence","13.49","",""
"01/05/2016 05:00:00 - 01/05/2016 06:00:00","BZN|SK","Without sequence","14.0","",""
"01/05/2016 06:00:00 - 01/05/2016 07:00:00","BZN|SK","Without sequence","13.3","",""
"01/05/2016 07:00:00 - 01/05/2016 08:00:00","BZN|SK","Without sequence","13.5","",""
"01/05/2016 08:00:00 - 01/05/2016 09:00:00","BZN|SK","Without sequence","14.3","",""
"01/05/2016 09:00:00 - 01/05/2016 10:00:00","BZN|SK","Without sequence","15.53","",""
"01/05/2016 10:00:00 - 01/05/2016 11:00:00","BZN|SK","Without sequence","15.42","",""
"01/05/2016 11:00:00 - 01/05/2016 12:00:00","BZN|SK","Without sequence","16.2","",""
"01/05/2016 12:00:00 - 01/05/2016 13:00:00","BZN|SK","Without sequence","14.87","",""
"01/05/2016 13:00:00 - 01/05/2016 14:00:00","BZN|SK","Without sequence","13.51","",""
"01/05/2016 14:00:00 - 01/05/2016 15:00:00","BZN|SK","Without sequence","12.8","",""
"01/05/2016 15:00:00 - 01/05/2016 16:00:00","BZN|SK","Without sequence","12.57","",""
"01/05/2016 16:00:00 - 01/05/2016 17:00:00","BZN|SK","Without sequence","13.02","",""
"01/05/2016 17:00:00 - 01/05/2016 18:00:00","BZN|SK","Without sequence","15.51","",""
"01/05/2016 18:00:00 - 01/05/2016 19:00:00","BZN|SK","Without sequence","20.99","",""
