"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2016 18:00:00 - 12/01/2016 19:00:00","BZN|LT","Without sequence","66.03","",""
"12/01/2016 19:00:00 - 12/01/2016 20:00:00","BZN|LT","Without sequence","46.35","",""
"12/01/2016 20:00:00 - 12/01/2016 21:00:00","BZN|LT","Without sequence","46.36","",""
"12/01/2016 21:00:00 - 12/01/2016 22:00:00","BZN|LT","Without sequence","35.25","",""
"12/01/2016 22:00:00 - 12/01/2016 23:00:00","BZN|LT","Without sequence","31.09","",""
"12/01/2016 23:00:00 - 13/01/2016 00:00:00","BZN|LT","Without sequence","28.53","",""
"13/01/2016 00:00:00 - 13/01/2016 01:00:00","BZN|LT","Without sequence","30.08","",""
"13/01/2016 01:00:00 - 13/01/2016 02:00:00","BZN|LT","Without sequence","30.02","",""
"13/01/2016 02:00:00 - 13/01/2016 03:00:00","BZN|LT","Without sequence","29.99","",""
"13/01/2016 03:00:00 - 13/01/2016 04:00:00","BZN|LT","Without sequence","32.04","",""
"13/01/2016 04:00:00 - 13/01/2016 05:00:00","BZN|LT","Without sequence","32.38","",""
"13/01/2016 05:00:00 - 13/01/2016 06:00:00","BZN|LT","Without sequence","57.07","",""
"13/01/2016 06:00:00 - 13/01/2016 07:00:00","BZN|LT","Without sequence","120.0","",""
"13/01/2016 07:00:00 - 13/01/2016 08:00:00","BZN|LT","Without sequence","120.02","",""
"13/01/2016 08:00:00 - 13/01/2016 09:00:00","BZN|LT","Without sequence","120.01","",""
"13/01/2016 09:00:00 - 13/01/2016 10:00:00","BZN|LT","Without sequence","120.02","",""
"13/01/2016 10:00:00 - 13/01/2016 11:00:00","BZN|LT","Without sequence","120.01","",""
"13/01/2016 11:00:00 - 13/01/2016 12:00:00","BZN|LT","Without sequence","58.08","",""
"13/01/2016 12:00:00 - 13/01/2016 13:00:00","BZN|LT","Without sequence","58.06","",""
"13/01/2016 13:00:00 - 13/01/2016 14:00:00","BZN|LT","Without sequence","120.02","",""
"13/01/2016 14:00:00 - 13/01/2016 15:00:00","BZN|LT","Without sequence","120.03","",""
"13/01/2016 15:00:00 - 13/01/2016 16:00:00","BZN|LT","Without sequence","120.02","",""
"13/01/2016 16:00:00 - 13/01/2016 17:00:00","BZN|LT","Without sequence","120.02","",""
"13/01/2016 17:00:00 - 13/01/2016 18:00:00","BZN|LT","Without sequence","120.03","",""
"13/01/2016 18:00:00 - 13/01/2016 19:00:00","BZN|LT","Without sequence","120.02","",""
"13/01/2016 19:00:00 - 13/01/2016 20:00:00","BZN|LT","Without sequence","120.01","",""
"13/01/2016 20:00:00 - 13/01/2016 21:00:00","BZN|LT","Without sequence","48.85","",""
"13/01/2016 21:00:00 - 13/01/2016 22:00:00","BZN|LT","Without sequence","34.7","",""
"13/01/2016 22:00:00 - 13/01/2016 23:00:00","BZN|LT","Without sequence","31.07","",""
"13/01/2016 23:00:00 - 14/01/2016 00:00:00","BZN|LT","Without sequence","29.0","",""
"14/01/2016 00:00:00 - 14/01/2016 01:00:00","BZN|LT","Without sequence","28.06","",""
"14/01/2016 01:00:00 - 14/01/2016 02:00:00","BZN|LT","Without sequence","28.02","",""
"14/01/2016 02:00:00 - 14/01/2016 03:00:00","BZN|LT","Without sequence","28.02","",""
"14/01/2016 03:00:00 - 14/01/2016 04:00:00","BZN|LT","Without sequence","27.07","",""
"14/01/2016 04:00:00 - 14/01/2016 05:00:00","BZN|LT","Without sequence","29.91","",""
"14/01/2016 05:00:00 - 14/01/2016 06:00:00","BZN|LT","Without sequence","35.35","",""
"14/01/2016 06:00:00 - 14/01/2016 07:00:00","BZN|LT","Without sequence","49.55","",""
"14/01/2016 07:00:00 - 14/01/2016 08:00:00","BZN|LT","Without sequence","69.91","",""
"14/01/2016 08:00:00 - 14/01/2016 09:00:00","BZN|LT","Without sequence","88.61","",""
"14/01/2016 09:00:00 - 14/01/2016 10:00:00","BZN|LT","Without sequence","69.98","",""
"14/01/2016 10:00:00 - 14/01/2016 11:00:00","BZN|LT","Without sequence","49.6","",""
"14/01/2016 11:00:00 - 14/01/2016 12:00:00","BZN|LT","Without sequence","50.06","",""
"14/01/2016 12:00:00 - 14/01/2016 13:00:00","BZN|LT","Without sequence","59.08","",""
"14/01/2016 13:00:00 - 14/01/2016 14:00:00","BZN|LT","Without sequence","66.73","",""
"14/01/2016 14:00:00 - 14/01/2016 15:00:00","BZN|LT","Without sequence","60.81","",""
"14/01/2016 15:00:00 - 14/01/2016 16:00:00","BZN|LT","Without sequence","91.01","",""
"14/01/2016 16:00:00 - 14/01/2016 17:00:00","BZN|LT","Without sequence","107.63","",""
"14/01/2016 17:00:00 - 14/01/2016 18:00:00","BZN|LT","Without sequence","99.97","",""
"14/01/2016 18:00:00 - 14/01/2016 19:00:00","BZN|LT","Without sequence","120.76","",""
"14/01/2016 19:00:00 - 14/01/2016 20:00:00","BZN|LT","Without sequence","54.04","",""
"14/01/2016 20:00:00 - 14/01/2016 21:00:00","BZN|LT","Without sequence","48.01","",""
"14/01/2016 21:00:00 - 14/01/2016 22:00:00","BZN|LT","Without sequence","35.38","",""
"14/01/2016 22:00:00 - 14/01/2016 23:00:00","BZN|LT","Without sequence","29.98","",""
"14/01/2016 23:00:00 - 15/01/2016 00:00:00","BZN|LT","Without sequence","27.08","",""
"15/01/2016 00:00:00 - 15/01/2016 01:00:00","BZN|LT","Without sequence","34.71","",""
"15/01/2016 01:00:00 - 15/01/2016 02:00:00","BZN|LT","Without sequence","33.58","",""
"15/01/2016 02:00:00 - 15/01/2016 03:00:00","BZN|LT","Without sequence","33.54","",""
"15/01/2016 03:00:00 - 15/01/2016 04:00:00","BZN|LT","Without sequence","33.59","",""
"15/01/2016 04:00:00 - 15/01/2016 05:00:00","BZN|LT","Without sequence","34.73","",""
"15/01/2016 05:00:00 - 15/01/2016 06:00:00","BZN|LT","Without sequence","42.4","",""
"15/01/2016 06:00:00 - 15/01/2016 07:00:00","BZN|LT","Without sequence","50.1","",""
"15/01/2016 07:00:00 - 15/01/2016 08:00:00","BZN|LT","Without sequence","119.92","",""
"15/01/2016 08:00:00 - 15/01/2016 09:00:00","BZN|LT","Without sequence","134.43","",""
"15/01/2016 09:00:00 - 15/01/2016 10:00:00","BZN|LT","Without sequence","150.01","",""
"15/01/2016 10:00:00 - 15/01/2016 11:00:00","BZN|LT","Without sequence","58.0","",""
"15/01/2016 11:00:00 - 15/01/2016 12:00:00","BZN|LT","Without sequence","57.7","",""
"15/01/2016 12:00:00 - 15/01/2016 13:00:00","BZN|LT","Without sequence","57.67","",""
"15/01/2016 13:00:00 - 15/01/2016 14:00:00","BZN|LT","Without sequence","59.08","",""
"15/01/2016 14:00:00 - 15/01/2016 15:00:00","BZN|LT","Without sequence","59.01","",""
"15/01/2016 15:00:00 - 15/01/2016 16:00:00","BZN|LT","Without sequence","75.02","",""
"15/01/2016 16:00:00 - 15/01/2016 17:00:00","BZN|LT","Without sequence","101.57","",""
"15/01/2016 17:00:00 - 15/01/2016 18:00:00","BZN|LT","Without sequence","149.95","",""
"15/01/2016 18:00:00 - 15/01/2016 19:00:00","BZN|LT","Without sequence","90.08","",""
"15/01/2016 19:00:00 - 15/01/2016 20:00:00","BZN|LT","Without sequence","45.43","",""
"15/01/2016 20:00:00 - 15/01/2016 21:00:00","BZN|LT","Without sequence","42.58","",""
"15/01/2016 21:00:00 - 15/01/2016 22:00:00","BZN|LT","Without sequence","35.18","",""
"15/01/2016 22:00:00 - 15/01/2016 23:00:00","BZN|LT","Without sequence","32.22","",""
"15/01/2016 23:00:00 - 16/01/2016 00:00:00","BZN|LT","Without sequence","30.21","",""
"16/01/2016 00:00:00 - 16/01/2016 01:00:00","BZN|LT","Without sequence","32.82","",""
"16/01/2016 01:00:00 - 16/01/2016 02:00:00","BZN|LT","Without sequence","29.56","",""
"16/01/2016 02:00:00 - 16/01/2016 03:00:00","BZN|LT","Without sequence","28.37","",""
"16/01/2016 03:00:00 - 16/01/2016 04:00:00","BZN|LT","Without sequence","28.37","",""
"16/01/2016 04:00:00 - 16/01/2016 05:00:00","BZN|LT","Without sequence","29.99","",""
"16/01/2016 05:00:00 - 16/01/2016 06:00:00","BZN|LT","Without sequence","29.53","",""
"16/01/2016 06:00:00 - 16/01/2016 07:00:00","BZN|LT","Without sequence","35.41","",""
"16/01/2016 07:00:00 - 16/01/2016 08:00:00","BZN|LT","Without sequence","33.48","",""
"16/01/2016 08:00:00 - 16/01/2016 09:00:00","BZN|LT","Without sequence","37.07","",""
"16/01/2016 09:00:00 - 16/01/2016 10:00:00","BZN|LT","Without sequence","37.13","",""
"16/01/2016 10:00:00 - 16/01/2016 11:00:00","BZN|LT","Without sequence","43.52","",""
"16/01/2016 11:00:00 - 16/01/2016 12:00:00","BZN|LT","Without sequence","46.54","",""
"16/01/2016 12:00:00 - 16/01/2016 13:00:00","BZN|LT","Without sequence","41.01","",""
"16/01/2016 13:00:00 - 16/01/2016 14:00:00","BZN|LT","Without sequence","40.64","",""
"16/01/2016 14:00:00 - 16/01/2016 15:00:00","BZN|LT","Without sequence","38.52","",""
"16/01/2016 15:00:00 - 16/01/2016 16:00:00","BZN|LT","Without sequence","38.59","",""
"16/01/2016 16:00:00 - 16/01/2016 17:00:00","BZN|LT","Without sequence","60.1","",""
"16/01/2016 17:00:00 - 16/01/2016 18:00:00","BZN|LT","Without sequence","67.88","",""
"16/01/2016 18:00:00 - 16/01/2016 19:00:00","BZN|LT","Without sequence","55.04","",""
"16/01/2016 19:00:00 - 16/01/2016 20:00:00","BZN|LT","Without sequence","44.42","",""
"16/01/2016 20:00:00 - 16/01/2016 21:00:00","BZN|LT","Without sequence","35.71","",""
"16/01/2016 21:00:00 - 16/01/2016 22:00:00","BZN|LT","Without sequence","34.37","",""
"16/01/2016 22:00:00 - 16/01/2016 23:00:00","BZN|LT","Without sequence","32.86","",""
"16/01/2016 23:00:00 - 17/01/2016 00:00:00","BZN|LT","Without sequence","31.24","",""
"17/01/2016 00:00:00 - 17/01/2016 01:00:00","BZN|LT","Without sequence","29.59","",""
"17/01/2016 01:00:00 - 17/01/2016 02:00:00","BZN|LT","Without sequence","29.55","",""
"17/01/2016 02:00:00 - 17/01/2016 03:00:00","BZN|LT","Without sequence","29.38","",""
"17/01/2016 03:00:00 - 17/01/2016 04:00:00","BZN|LT","Without sequence","29.34","",""
"17/01/2016 04:00:00 - 17/01/2016 05:00:00","BZN|LT","Without sequence","29.58","",""
"17/01/2016 05:00:00 - 17/01/2016 06:00:00","BZN|LT","Without sequence","31.86","",""
"17/01/2016 06:00:00 - 17/01/2016 07:00:00","BZN|LT","Without sequence","35.32","",""
"17/01/2016 07:00:00 - 17/01/2016 08:00:00","BZN|LT","Without sequence","35.39","",""
"17/01/2016 08:00:00 - 17/01/2016 09:00:00","BZN|LT","Without sequence","35.37","",""
"17/01/2016 09:00:00 - 17/01/2016 10:00:00","BZN|LT","Without sequence","35.38","",""
"17/01/2016 10:00:00 - 17/01/2016 11:00:00","BZN|LT","Without sequence","35.4","",""
"17/01/2016 11:00:00 - 17/01/2016 12:00:00","BZN|LT","Without sequence","37.25","",""
"17/01/2016 12:00:00 - 17/01/2016 13:00:00","BZN|LT","Without sequence","38.26","",""
"17/01/2016 13:00:00 - 17/01/2016 14:00:00","BZN|LT","Without sequence","39.4","",""
"17/01/2016 14:00:00 - 17/01/2016 15:00:00","BZN|LT","Without sequence","36.17","",""
"17/01/2016 15:00:00 - 17/01/2016 16:00:00","BZN|LT","Without sequence","35.39","",""
"17/01/2016 16:00:00 - 17/01/2016 17:00:00","BZN|LT","Without sequence","50.09","",""
"17/01/2016 17:00:00 - 17/01/2016 18:00:00","BZN|LT","Without sequence","50.91","",""
"17/01/2016 18:00:00 - 17/01/2016 19:00:00","BZN|LT","Without sequence","50.02","",""
"17/01/2016 19:00:00 - 17/01/2016 20:00:00","BZN|LT","Without sequence","48.07","",""
"17/01/2016 20:00:00 - 17/01/2016 21:00:00","BZN|LT","Without sequence","38.01","",""
"17/01/2016 21:00:00 - 17/01/2016 22:00:00","BZN|LT","Without sequence","35.31","",""
"17/01/2016 22:00:00 - 17/01/2016 23:00:00","BZN|LT","Without sequence","31.93","",""
"17/01/2016 23:00:00 - 18/01/2016 00:00:00","BZN|LT","Without sequence","30.95","",""
"18/01/2016 00:00:00 - 18/01/2016 01:00:00","BZN|LT","Without sequence","29.55","",""
"18/01/2016 01:00:00 - 18/01/2016 02:00:00","BZN|LT","Without sequence","29.41","",""
"18/01/2016 02:00:00 - 18/01/2016 03:00:00","BZN|LT","Without sequence","28.88","",""
"18/01/2016 03:00:00 - 18/01/2016 04:00:00","BZN|LT","Without sequence","28.65","",""
"18/01/2016 04:00:00 - 18/01/2016 05:00:00","BZN|LT","Without sequence","34.08","",""
"18/01/2016 05:00:00 - 18/01/2016 06:00:00","BZN|LT","Without sequence","50.02","",""
"18/01/2016 06:00:00 - 18/01/2016 07:00:00","BZN|LT","Without sequence","66.15","",""
"18/01/2016 07:00:00 - 18/01/2016 08:00:00","BZN|LT","Without sequence","95.06","",""
"18/01/2016 08:00:00 - 18/01/2016 09:00:00","BZN|LT","Without sequence","94.39","",""
"18/01/2016 09:00:00 - 18/01/2016 10:00:00","BZN|LT","Without sequence","95.02","",""
"18/01/2016 10:00:00 - 18/01/2016 11:00:00","BZN|LT","Without sequence","51.41","",""
"18/01/2016 11:00:00 - 18/01/2016 12:00:00","BZN|LT","Without sequence","50.1","",""
"18/01/2016 12:00:00 - 18/01/2016 13:00:00","BZN|LT","Without sequence","57.77","",""
"18/01/2016 13:00:00 - 18/01/2016 14:00:00","BZN|LT","Without sequence","59.07","",""
"18/01/2016 14:00:00 - 18/01/2016 15:00:00","BZN|LT","Without sequence","70.05","",""
"18/01/2016 15:00:00 - 18/01/2016 16:00:00","BZN|LT","Without sequence","95.03","",""
"18/01/2016 16:00:00 - 18/01/2016 17:00:00","BZN|LT","Without sequence","95.06","",""
"18/01/2016 17:00:00 - 18/01/2016 18:00:00","BZN|LT","Without sequence","95.06","",""
"18/01/2016 18:00:00 - 18/01/2016 19:00:00","BZN|LT","Without sequence","74.1","",""
"18/01/2016 19:00:00 - 18/01/2016 20:00:00","BZN|LT","Without sequence","50.06","",""
"18/01/2016 20:00:00 - 18/01/2016 21:00:00","BZN|LT","Without sequence","50.04","",""
"18/01/2016 21:00:00 - 18/01/2016 22:00:00","BZN|LT","Without sequence","38.38","",""
"18/01/2016 22:00:00 - 18/01/2016 23:00:00","BZN|LT","Without sequence","32.35","",""
"18/01/2016 23:00:00 - 19/01/2016 00:00:00","BZN|LT","Without sequence","29.9","",""
"19/01/2016 00:00:00 - 19/01/2016 01:00:00","BZN|LT","Without sequence","29.08","",""
"19/01/2016 01:00:00 - 19/01/2016 02:00:00","BZN|LT","Without sequence","29.03","",""
"19/01/2016 02:00:00 - 19/01/2016 03:00:00","BZN|LT","Without sequence","28.1","",""
"19/01/2016 03:00:00 - 19/01/2016 04:00:00","BZN|LT","Without sequence","28.7","",""
"19/01/2016 04:00:00 - 19/01/2016 05:00:00","BZN|LT","Without sequence","32.88","",""
"19/01/2016 05:00:00 - 19/01/2016 06:00:00","BZN|LT","Without sequence","36.98","",""
"19/01/2016 06:00:00 - 19/01/2016 07:00:00","BZN|LT","Without sequence","50.06","",""
"19/01/2016 07:00:00 - 19/01/2016 08:00:00","BZN|LT","Without sequence","70.02","",""
"19/01/2016 08:00:00 - 19/01/2016 09:00:00","BZN|LT","Without sequence","74.06","",""
"19/01/2016 09:00:00 - 19/01/2016 10:00:00","BZN|LT","Without sequence","66.95","",""
"19/01/2016 10:00:00 - 19/01/2016 11:00:00","BZN|LT","Without sequence","61.31","",""
"19/01/2016 11:00:00 - 19/01/2016 12:00:00","BZN|LT","Without sequence","61.43","",""
"19/01/2016 12:00:00 - 19/01/2016 13:00:00","BZN|LT","Without sequence","58.98","",""
"19/01/2016 13:00:00 - 19/01/2016 14:00:00","BZN|LT","Without sequence","58.53","",""
"19/01/2016 14:00:00 - 19/01/2016 15:00:00","BZN|LT","Without sequence","57.58","",""
"19/01/2016 15:00:00 - 19/01/2016 16:00:00","BZN|LT","Without sequence","74.09","",""
"19/01/2016 16:00:00 - 19/01/2016 17:00:00","BZN|LT","Without sequence","120.08","",""
"19/01/2016 17:00:00 - 19/01/2016 18:00:00","BZN|LT","Without sequence","120.05","",""
"19/01/2016 18:00:00 - 19/01/2016 19:00:00","BZN|LT","Without sequence","100.08","",""
"19/01/2016 19:00:00 - 19/01/2016 20:00:00","BZN|LT","Without sequence","57.56","",""
"19/01/2016 20:00:00 - 19/01/2016 21:00:00","BZN|LT","Without sequence","48.24","",""
"19/01/2016 21:00:00 - 19/01/2016 22:00:00","BZN|LT","Without sequence","37.7","",""
"19/01/2016 22:00:00 - 19/01/2016 23:00:00","BZN|LT","Without sequence","32.86","",""
"19/01/2016 23:00:00 - 20/01/2016 00:00:00","BZN|LT","Without sequence","29.08","",""
"20/01/2016 00:00:00 - 20/01/2016 01:00:00","BZN|LT","Without sequence","26.05","",""
"20/01/2016 01:00:00 - 20/01/2016 02:00:00","BZN|LT","Without sequence","26.22","",""
"20/01/2016 02:00:00 - 20/01/2016 03:00:00","BZN|LT","Without sequence","25.82","",""
"20/01/2016 03:00:00 - 20/01/2016 04:00:00","BZN|LT","Without sequence","25.03","",""
"20/01/2016 04:00:00 - 20/01/2016 05:00:00","BZN|LT","Without sequence","30.43","",""
"20/01/2016 05:00:00 - 20/01/2016 06:00:00","BZN|LT","Without sequence","35.21","",""
"20/01/2016 06:00:00 - 20/01/2016 07:00:00","BZN|LT","Without sequence","49.09","",""
"20/01/2016 07:00:00 - 20/01/2016 08:00:00","BZN|LT","Without sequence","57.6","",""
"20/01/2016 08:00:00 - 20/01/2016 09:00:00","BZN|LT","Without sequence","70.09","",""
"20/01/2016 09:00:00 - 20/01/2016 10:00:00","BZN|LT","Without sequence","65.02","",""
"20/01/2016 10:00:00 - 20/01/2016 11:00:00","BZN|LT","Without sequence","60.42","",""
"20/01/2016 11:00:00 - 20/01/2016 12:00:00","BZN|LT","Without sequence","57.52","",""
"20/01/2016 12:00:00 - 20/01/2016 13:00:00","BZN|LT","Without sequence","58.6","",""
"20/01/2016 13:00:00 - 20/01/2016 14:00:00","BZN|LT","Without sequence","57.58","",""
"20/01/2016 14:00:00 - 20/01/2016 15:00:00","BZN|LT","Without sequence","57.56","",""
"20/01/2016 15:00:00 - 20/01/2016 16:00:00","BZN|LT","Without sequence","70.0","",""
"20/01/2016 16:00:00 - 20/01/2016 17:00:00","BZN|LT","Without sequence","85.9","",""
"20/01/2016 17:00:00 - 20/01/2016 18:00:00","BZN|LT","Without sequence","91.0","",""
"20/01/2016 18:00:00 - 20/01/2016 19:00:00","BZN|LT","Without sequence","81.03","",""
"20/01/2016 19:00:00 - 20/01/2016 20:00:00","BZN|LT","Without sequence","70.03","",""
"20/01/2016 20:00:00 - 20/01/2016 21:00:00","BZN|LT","Without sequence","50.1","",""
"20/01/2016 21:00:00 - 20/01/2016 22:00:00","BZN|LT","Without sequence","40.06","",""
"20/01/2016 22:00:00 - 20/01/2016 23:00:00","BZN|LT","Without sequence","33.52","",""
"20/01/2016 23:00:00 - 21/01/2016 00:00:00","BZN|LT","Without sequence","29.63","",""
"21/01/2016 00:00:00 - 21/01/2016 01:00:00","BZN|LT","Without sequence","29.83","",""
"21/01/2016 01:00:00 - 21/01/2016 02:00:00","BZN|LT","Without sequence","29.36","",""
"21/01/2016 02:00:00 - 21/01/2016 03:00:00","BZN|LT","Without sequence","29.11","",""
"21/01/2016 03:00:00 - 21/01/2016 04:00:00","BZN|LT","Without sequence","29.08","",""
"21/01/2016 04:00:00 - 21/01/2016 05:00:00","BZN|LT","Without sequence","35.26","",""
"21/01/2016 05:00:00 - 21/01/2016 06:00:00","BZN|LT","Without sequence","56.01","",""
"21/01/2016 06:00:00 - 21/01/2016 07:00:00","BZN|LT","Without sequence","95.03","",""
"21/01/2016 07:00:00 - 21/01/2016 08:00:00","BZN|LT","Without sequence","199.96","",""
"21/01/2016 08:00:00 - 21/01/2016 09:00:00","BZN|LT","Without sequence","200.06","",""
"21/01/2016 09:00:00 - 21/01/2016 10:00:00","BZN|LT","Without sequence","200.0","",""
"21/01/2016 10:00:00 - 21/01/2016 11:00:00","BZN|LT","Without sequence","130.06","",""
"21/01/2016 11:00:00 - 21/01/2016 12:00:00","BZN|LT","Without sequence","74.97","",""
"21/01/2016 12:00:00 - 21/01/2016 13:00:00","BZN|LT","Without sequence","61.39","",""
"21/01/2016 13:00:00 - 21/01/2016 14:00:00","BZN|LT","Without sequence","59.11","",""
"21/01/2016 14:00:00 - 21/01/2016 15:00:00","BZN|LT","Without sequence","60.01","",""
"21/01/2016 15:00:00 - 21/01/2016 16:00:00","BZN|LT","Without sequence","98.6","",""
"21/01/2016 16:00:00 - 21/01/2016 17:00:00","BZN|LT","Without sequence","200.02","",""
"21/01/2016 17:00:00 - 21/01/2016 18:00:00","BZN|LT","Without sequence","200.05","",""
"21/01/2016 18:00:00 - 21/01/2016 19:00:00","BZN|LT","Without sequence","199.87","",""
"21/01/2016 19:00:00 - 21/01/2016 20:00:00","BZN|LT","Without sequence","61.61","",""
"21/01/2016 20:00:00 - 21/01/2016 21:00:00","BZN|LT","Without sequence","50.09","",""
"21/01/2016 21:00:00 - 21/01/2016 22:00:00","BZN|LT","Without sequence","37.28","",""
"21/01/2016 22:00:00 - 21/01/2016 23:00:00","BZN|LT","Without sequence","32.21","",""
"21/01/2016 23:00:00 - 22/01/2016 00:00:00","BZN|LT","Without sequence","29.74","",""
"22/01/2016 00:00:00 - 22/01/2016 01:00:00","BZN|LT","Without sequence","29.09","",""
"22/01/2016 01:00:00 - 22/01/2016 02:00:00","BZN|LT","Without sequence","29.08","",""
"22/01/2016 02:00:00 - 22/01/2016 03:00:00","BZN|LT","Without sequence","29.08","",""
"22/01/2016 03:00:00 - 22/01/2016 04:00:00","BZN|LT","Without sequence","29.32","",""
"22/01/2016 04:00:00 - 22/01/2016 05:00:00","BZN|LT","Without sequence","34.85","",""
"22/01/2016 05:00:00 - 22/01/2016 06:00:00","BZN|LT","Without sequence","42.75","",""
"22/01/2016 06:00:00 - 22/01/2016 07:00:00","BZN|LT","Without sequence","85.08","",""
"22/01/2016 07:00:00 - 22/01/2016 08:00:00","BZN|LT","Without sequence","95.07","",""
"22/01/2016 08:00:00 - 22/01/2016 09:00:00","BZN|LT","Without sequence","120.03","",""
"22/01/2016 09:00:00 - 22/01/2016 10:00:00","BZN|LT","Without sequence","119.93","",""
"22/01/2016 10:00:00 - 22/01/2016 11:00:00","BZN|LT","Without sequence","56.04","",""
"22/01/2016 11:00:00 - 22/01/2016 12:00:00","BZN|LT","Without sequence","50.1","",""
"22/01/2016 12:00:00 - 22/01/2016 13:00:00","BZN|LT","Without sequence","50.08","",""
"22/01/2016 13:00:00 - 22/01/2016 14:00:00","BZN|LT","Without sequence","57.6","",""
"22/01/2016 14:00:00 - 22/01/2016 15:00:00","BZN|LT","Without sequence","57.03","",""
"22/01/2016 15:00:00 - 22/01/2016 16:00:00","BZN|LT","Without sequence","57.66","",""
"22/01/2016 16:00:00 - 22/01/2016 17:00:00","BZN|LT","Without sequence","69.93","",""
"22/01/2016 17:00:00 - 22/01/2016 18:00:00","BZN|LT","Without sequence","70.02","",""
"22/01/2016 18:00:00 - 22/01/2016 19:00:00","BZN|LT","Without sequence","57.69","",""
"22/01/2016 19:00:00 - 22/01/2016 20:00:00","BZN|LT","Without sequence","42.75","",""
