"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"30/05/2021 01:00:00 - 30/05/2021 02:00:00","BZN|SK","Without sequence","52.12","",""
"30/05/2021 02:00:00 - 30/05/2021 03:00:00","BZN|SK","Without sequence","48.3","",""
"30/05/2021 03:00:00 - 30/05/2021 04:00:00","BZN|SK","Without sequence","46.99","",""
"30/05/2021 04:00:00 - 30/05/2021 05:00:00","BZN|SK","Without sequence","46.06","",""
"30/05/2021 05:00:00 - 30/05/2021 06:00:00","BZN|SK","Without sequence","44.9","",""
"30/05/2021 06:00:00 - 30/05/2021 07:00:00","BZN|SK","Without sequence","44.99","",""
"30/05/2021 07:00:00 - 30/05/2021 08:00:00","BZN|SK","Without sequence","47.36","",""
"30/05/2021 08:00:00 - 30/05/2021 09:00:00","BZN|SK","Without sequence","40.0","",""
"30/05/2021 09:00:00 - 30/05/2021 10:00:00","BZN|SK","Without sequence","35.86","",""
"30/05/2021 10:00:00 - 30/05/2021 11:00:00","BZN|SK","Without sequence","28.47","",""
"30/05/2021 11:00:00 - 30/05/2021 12:00:00","BZN|SK","Without sequence","24.5","",""
"30/05/2021 12:00:00 - 30/05/2021 13:00:00","BZN|SK","Without sequence","22.57","",""
"30/05/2021 13:00:00 - 30/05/2021 14:00:00","BZN|SK","Without sequence","9.76","",""
"30/05/2021 14:00:00 - 30/05/2021 15:00:00","BZN|SK","Without sequence","9.76","",""
"30/05/2021 15:00:00 - 30/05/2021 16:00:00","BZN|SK","Without sequence","9.76","",""
"30/05/2021 16:00:00 - 30/05/2021 17:00:00","BZN|SK","Without sequence","16.32","",""
"30/05/2021 17:00:00 - 30/05/2021 18:00:00","BZN|SK","Without sequence","38.04","",""
"30/05/2021 18:00:00 - 30/05/2021 19:00:00","BZN|SK","Without sequence","56.91","",""
"30/05/2021 19:00:00 - 30/05/2021 20:00:00","BZN|SK","Without sequence","67.41","",""
"30/05/2021 20:00:00 - 30/05/2021 21:00:00","BZN|SK","Without sequence","75.0","",""
"30/05/2021 21:00:00 - 30/05/2021 22:00:00","BZN|SK","Without sequence","73.84","",""
"30/05/2021 22:00:00 - 30/05/2021 23:00:00","BZN|SK","Without sequence","71.9","",""
"30/05/2021 23:00:00 - 31/05/2021 00:00:00","BZN|SK","Without sequence","62.9","",""
"31/05/2021 00:00:00 - 31/05/2021 01:00:00","BZN|SK","Without sequence","59.89","",""
"31/05/2021 01:00:00 - 31/05/2021 02:00:00","BZN|SK","Without sequence","54.91","",""
"31/05/2021 02:00:00 - 31/05/2021 03:00:00","BZN|SK","Without sequence","52.95","",""
"31/05/2021 03:00:00 - 31/05/2021 04:00:00","BZN|SK","Without sequence","52.46","",""
"31/05/2021 04:00:00 - 31/05/2021 05:00:00","BZN|SK","Without sequence","53.13","",""
"31/05/2021 05:00:00 - 31/05/2021 06:00:00","BZN|SK","Without sequence","60.63","",""
"31/05/2021 06:00:00 - 31/05/2021 07:00:00","BZN|SK","Without sequence","77.8","",""
"31/05/2021 07:00:00 - 31/05/2021 08:00:00","BZN|SK","Without sequence","89.59","",""
"31/05/2021 08:00:00 - 31/05/2021 09:00:00","BZN|SK","Without sequence","86.79","",""
"31/05/2021 09:00:00 - 31/05/2021 10:00:00","BZN|SK","Without sequence","78.01","",""
"31/05/2021 10:00:00 - 31/05/2021 11:00:00","BZN|SK","Without sequence","68.44","",""
"31/05/2021 11:00:00 - 31/05/2021 12:00:00","BZN|SK","Without sequence","65.09","",""
"31/05/2021 12:00:00 - 31/05/2021 13:00:00","BZN|SK","Without sequence","61.46","",""
"31/05/2021 13:00:00 - 31/05/2021 14:00:00","BZN|SK","Without sequence","56.6","",""
"31/05/2021 14:00:00 - 31/05/2021 15:00:00","BZN|SK","Without sequence","53.75","",""
"31/05/2021 15:00:00 - 31/05/2021 16:00:00","BZN|SK","Without sequence","54.32","",""
"31/05/2021 16:00:00 - 31/05/2021 17:00:00","BZN|SK","Without sequence","56.8","",""
"31/05/2021 17:00:00 - 31/05/2021 18:00:00","BZN|SK","Without sequence","66.0","",""
"31/05/2021 18:00:00 - 31/05/2021 19:00:00","BZN|SK","Without sequence","80.0","",""
"31/05/2021 19:00:00 - 31/05/2021 20:00:00","BZN|SK","Without sequence","86.0","",""
"31/05/2021 20:00:00 - 31/05/2021 21:00:00","BZN|SK","Without sequence","87.54","",""
"31/05/2021 21:00:00 - 31/05/2021 22:00:00","BZN|SK","Without sequence","83.54","",""
"31/05/2021 22:00:00 - 31/05/2021 23:00:00","BZN|SK","Without sequence","79.34","",""
"31/05/2021 23:00:00 - 01/06/2021 00:00:00","BZN|SK","Without sequence","69.39","",""
"01/06/2021 00:00:00 - 01/06/2021 01:00:00","BZN|SK","Without sequence","66.37","",""
"01/06/2021 01:00:00 - 01/06/2021 02:00:00","BZN|SK","Without sequence","62.0","",""
"01/06/2021 02:00:00 - 01/06/2021 03:00:00","BZN|SK","Without sequence","59.82","",""
"01/06/2021 03:00:00 - 01/06/2021 04:00:00","BZN|SK","Without sequence","58.13","",""
"01/06/2021 04:00:00 - 01/06/2021 05:00:00","BZN|SK","Without sequence","59.73","",""
"01/06/2021 05:00:00 - 01/06/2021 06:00:00","BZN|SK","Without sequence","62.62","",""
"01/06/2021 06:00:00 - 01/06/2021 07:00:00","BZN|SK","Without sequence","76.49","",""
"01/06/2021 07:00:00 - 01/06/2021 08:00:00","BZN|SK","Without sequence","86.26","",""
"01/06/2021 08:00:00 - 01/06/2021 09:00:00","BZN|SK","Without sequence","84.47","",""
"01/06/2021 09:00:00 - 01/06/2021 10:00:00","BZN|SK","Without sequence","74.73","",""
"01/06/2021 10:00:00 - 01/06/2021 11:00:00","BZN|SK","Without sequence","64.49","",""
"01/06/2021 11:00:00 - 01/06/2021 12:00:00","BZN|SK","Without sequence","61.84","",""
"01/06/2021 12:00:00 - 01/06/2021 13:00:00","BZN|SK","Without sequence","59.5","",""
"01/06/2021 13:00:00 - 01/06/2021 14:00:00","BZN|SK","Without sequence","55.8","",""
"01/06/2021 14:00:00 - 01/06/2021 15:00:00","BZN|SK","Without sequence","53.96","",""
"01/06/2021 15:00:00 - 01/06/2021 16:00:00","BZN|SK","Without sequence","54.53","",""
"01/06/2021 16:00:00 - 01/06/2021 17:00:00","BZN|SK","Without sequence","56.17","",""
"01/06/2021 17:00:00 - 01/06/2021 18:00:00","BZN|SK","Without sequence","65.28","",""
"01/06/2021 18:00:00 - 01/06/2021 19:00:00","BZN|SK","Without sequence","74.33","",""
"01/06/2021 19:00:00 - 01/06/2021 20:00:00","BZN|SK","Without sequence","82.2","",""
"01/06/2021 20:00:00 - 01/06/2021 21:00:00","BZN|SK","Without sequence","83.45","",""
"01/06/2021 21:00:00 - 01/06/2021 22:00:00","BZN|SK","Without sequence","78.54","",""
"01/06/2021 22:00:00 - 01/06/2021 23:00:00","BZN|SK","Without sequence","75.6","",""
"01/06/2021 23:00:00 - 02/06/2021 00:00:00","BZN|SK","Without sequence","68.69","",""
"02/06/2021 00:00:00 - 02/06/2021 01:00:00","BZN|SK","Without sequence","63.18","",""
"02/06/2021 01:00:00 - 02/06/2021 02:00:00","BZN|SK","Without sequence","58.25","",""
"02/06/2021 02:00:00 - 02/06/2021 03:00:00","BZN|SK","Without sequence","56.04","",""
"02/06/2021 03:00:00 - 02/06/2021 04:00:00","BZN|SK","Without sequence","54.6","",""
"02/06/2021 04:00:00 - 02/06/2021 05:00:00","BZN|SK","Without sequence","55.44","",""
"02/06/2021 05:00:00 - 02/06/2021 06:00:00","BZN|SK","Without sequence","58.6","",""
"02/06/2021 06:00:00 - 02/06/2021 07:00:00","BZN|SK","Without sequence","75.07","",""
"02/06/2021 07:00:00 - 02/06/2021 08:00:00","BZN|SK","Without sequence","83.52","",""
"02/06/2021 08:00:00 - 02/06/2021 09:00:00","BZN|SK","Without sequence","82.53","",""
"02/06/2021 09:00:00 - 02/06/2021 10:00:00","BZN|SK","Without sequence","74.1","",""
"02/06/2021 10:00:00 - 02/06/2021 11:00:00","BZN|SK","Without sequence","62.79","",""
"02/06/2021 11:00:00 - 02/06/2021 12:00:00","BZN|SK","Without sequence","59.47","",""
"02/06/2021 12:00:00 - 02/06/2021 13:00:00","BZN|SK","Without sequence","57.43","",""
"02/06/2021 13:00:00 - 02/06/2021 14:00:00","BZN|SK","Without sequence","54.5","",""
"02/06/2021 14:00:00 - 02/06/2021 15:00:00","BZN|SK","Without sequence","54.95","",""
"02/06/2021 15:00:00 - 02/06/2021 16:00:00","BZN|SK","Without sequence","55.01","",""
"02/06/2021 16:00:00 - 02/06/2021 17:00:00","BZN|SK","Without sequence","57.92","",""
"02/06/2021 17:00:00 - 02/06/2021 18:00:00","BZN|SK","Without sequence","65.41","",""
"02/06/2021 18:00:00 - 02/06/2021 19:00:00","BZN|SK","Without sequence","74.66","",""
"02/06/2021 19:00:00 - 02/06/2021 20:00:00","BZN|SK","Without sequence","81.08","",""
"02/06/2021 20:00:00 - 02/06/2021 21:00:00","BZN|SK","Without sequence","81.09","",""
"02/06/2021 21:00:00 - 02/06/2021 22:00:00","BZN|SK","Without sequence","78.0","",""
"02/06/2021 22:00:00 - 02/06/2021 23:00:00","BZN|SK","Without sequence","71.02","",""
"02/06/2021 23:00:00 - 03/06/2021 00:00:00","BZN|SK","Without sequence","62.5","",""
"03/06/2021 00:00:00 - 03/06/2021 01:00:00","BZN|SK","Without sequence","56.87","",""
"03/06/2021 01:00:00 - 03/06/2021 02:00:00","BZN|SK","Without sequence","52.33","",""
"03/06/2021 02:00:00 - 03/06/2021 03:00:00","BZN|SK","Without sequence","49.94","",""
"03/06/2021 03:00:00 - 03/06/2021 04:00:00","BZN|SK","Without sequence","49.49","",""
"03/06/2021 04:00:00 - 03/06/2021 05:00:00","BZN|SK","Without sequence","47.99","",""
"03/06/2021 05:00:00 - 03/06/2021 06:00:00","BZN|SK","Without sequence","50.11","",""
"03/06/2021 06:00:00 - 03/06/2021 07:00:00","BZN|SK","Without sequence","56.45","",""
"03/06/2021 07:00:00 - 03/06/2021 08:00:00","BZN|SK","Without sequence","64.5","",""
"03/06/2021 08:00:00 - 03/06/2021 09:00:00","BZN|SK","Without sequence","64.81","",""
"03/06/2021 09:00:00 - 03/06/2021 10:00:00","BZN|SK","Without sequence","60.61","",""
"03/06/2021 10:00:00 - 03/06/2021 11:00:00","BZN|SK","Without sequence","55.01","",""
"03/06/2021 11:00:00 - 03/06/2021 12:00:00","BZN|SK","Without sequence","53.5","",""
"03/06/2021 12:00:00 - 03/06/2021 13:00:00","BZN|SK","Without sequence","52.09","",""
"03/06/2021 13:00:00 - 03/06/2021 14:00:00","BZN|SK","Without sequence","48.83","",""
"03/06/2021 14:00:00 - 03/06/2021 15:00:00","BZN|SK","Without sequence","49.48","",""
"03/06/2021 15:00:00 - 03/06/2021 16:00:00","BZN|SK","Without sequence","50.62","",""
"03/06/2021 16:00:00 - 03/06/2021 17:00:00","BZN|SK","Without sequence","54.94","",""
"03/06/2021 17:00:00 - 03/06/2021 18:00:00","BZN|SK","Without sequence","64.51","",""
"03/06/2021 18:00:00 - 03/06/2021 19:00:00","BZN|SK","Without sequence","73.23","",""
"03/06/2021 19:00:00 - 03/06/2021 20:00:00","BZN|SK","Without sequence","81.0","",""
"03/06/2021 20:00:00 - 03/06/2021 21:00:00","BZN|SK","Without sequence","81.9","",""
"03/06/2021 21:00:00 - 03/06/2021 22:00:00","BZN|SK","Without sequence","79.31","",""
"03/06/2021 22:00:00 - 03/06/2021 23:00:00","BZN|SK","Without sequence","74.09","",""
"03/06/2021 23:00:00 - 04/06/2021 00:00:00","BZN|SK","Without sequence","66.32","",""
"04/06/2021 00:00:00 - 04/06/2021 01:00:00","BZN|SK","Without sequence","67.38","",""
"04/06/2021 01:00:00 - 04/06/2021 02:00:00","BZN|SK","Without sequence","62.16","",""
"04/06/2021 02:00:00 - 04/06/2021 03:00:00","BZN|SK","Without sequence","59.38","",""
"04/06/2021 03:00:00 - 04/06/2021 04:00:00","BZN|SK","Without sequence","58.55","",""
"04/06/2021 04:00:00 - 04/06/2021 05:00:00","BZN|SK","Without sequence","58.96","",""
"04/06/2021 05:00:00 - 04/06/2021 06:00:00","BZN|SK","Without sequence","62.11","",""
"04/06/2021 06:00:00 - 04/06/2021 07:00:00","BZN|SK","Without sequence","75.71","",""
"04/06/2021 07:00:00 - 04/06/2021 08:00:00","BZN|SK","Without sequence","82.88","",""
"04/06/2021 08:00:00 - 04/06/2021 09:00:00","BZN|SK","Without sequence","86.55","",""
"04/06/2021 09:00:00 - 04/06/2021 10:00:00","BZN|SK","Without sequence","79.74","",""
"04/06/2021 10:00:00 - 04/06/2021 11:00:00","BZN|SK","Without sequence","73.69","",""
"04/06/2021 11:00:00 - 04/06/2021 12:00:00","BZN|SK","Without sequence","71.29","",""
"04/06/2021 12:00:00 - 04/06/2021 13:00:00","BZN|SK","Without sequence","68.28","",""
"04/06/2021 13:00:00 - 04/06/2021 14:00:00","BZN|SK","Without sequence","64.16","",""
"04/06/2021 14:00:00 - 04/06/2021 15:00:00","BZN|SK","Without sequence","61.92","",""
"04/06/2021 15:00:00 - 04/06/2021 16:00:00","BZN|SK","Without sequence","62.37","",""
"04/06/2021 16:00:00 - 04/06/2021 17:00:00","BZN|SK","Without sequence","64.95","",""
"04/06/2021 17:00:00 - 04/06/2021 18:00:00","BZN|SK","Without sequence","72.13","",""
"04/06/2021 18:00:00 - 04/06/2021 19:00:00","BZN|SK","Without sequence","79.61","",""
"04/06/2021 19:00:00 - 04/06/2021 20:00:00","BZN|SK","Without sequence","83.23","",""
"04/06/2021 20:00:00 - 04/06/2021 21:00:00","BZN|SK","Without sequence","85.03","",""
"04/06/2021 21:00:00 - 04/06/2021 22:00:00","BZN|SK","Without sequence","82.58","",""
"04/06/2021 22:00:00 - 04/06/2021 23:00:00","BZN|SK","Without sequence","80.22","",""
"04/06/2021 23:00:00 - 05/06/2021 00:00:00","BZN|SK","Without sequence","72.81","",""
"05/06/2021 00:00:00 - 05/06/2021 01:00:00","BZN|SK","Without sequence","67.9","",""
"05/06/2021 01:00:00 - 05/06/2021 02:00:00","BZN|SK","Without sequence","63.0","",""
"05/06/2021 02:00:00 - 05/06/2021 03:00:00","BZN|SK","Without sequence","59.94","",""
"05/06/2021 03:00:00 - 05/06/2021 04:00:00","BZN|SK","Without sequence","57.7","",""
"05/06/2021 04:00:00 - 05/06/2021 05:00:00","BZN|SK","Without sequence","56.7","",""
"05/06/2021 05:00:00 - 05/06/2021 06:00:00","BZN|SK","Without sequence","56.33","",""
"05/06/2021 06:00:00 - 05/06/2021 07:00:00","BZN|SK","Without sequence","58.56","",""
"05/06/2021 07:00:00 - 05/06/2021 08:00:00","BZN|SK","Without sequence","63.24","",""
"05/06/2021 08:00:00 - 05/06/2021 09:00:00","BZN|SK","Without sequence","66.73","",""
"05/06/2021 09:00:00 - 05/06/2021 10:00:00","BZN|SK","Without sequence","66.23","",""
"05/06/2021 10:00:00 - 05/06/2021 11:00:00","BZN|SK","Without sequence","62.98","",""
"05/06/2021 11:00:00 - 05/06/2021 12:00:00","BZN|SK","Without sequence","61.44","",""
"05/06/2021 12:00:00 - 05/06/2021 13:00:00","BZN|SK","Without sequence","56.8","",""
"05/06/2021 13:00:00 - 05/06/2021 14:00:00","BZN|SK","Without sequence","52.37","",""
"05/06/2021 14:00:00 - 05/06/2021 15:00:00","BZN|SK","Without sequence","48.55","",""
"05/06/2021 15:00:00 - 05/06/2021 16:00:00","BZN|SK","Without sequence","49.64","",""
"05/06/2021 16:00:00 - 05/06/2021 17:00:00","BZN|SK","Without sequence","53.89","",""
"05/06/2021 17:00:00 - 05/06/2021 18:00:00","BZN|SK","Without sequence","59.0","",""
"05/06/2021 18:00:00 - 05/06/2021 19:00:00","BZN|SK","Without sequence","68.01","",""
"05/06/2021 19:00:00 - 05/06/2021 20:00:00","BZN|SK","Without sequence","75.58","",""
"05/06/2021 20:00:00 - 05/06/2021 21:00:00","BZN|SK","Without sequence","77.82","",""
"05/06/2021 21:00:00 - 05/06/2021 22:00:00","BZN|SK","Without sequence","76.72","",""
"05/06/2021 22:00:00 - 05/06/2021 23:00:00","BZN|SK","Without sequence","73.69","",""
"05/06/2021 23:00:00 - 06/06/2021 00:00:00","BZN|SK","Without sequence","64.86","",""
"06/06/2021 00:00:00 - 06/06/2021 01:00:00","BZN|SK","Without sequence","61.1","",""
"06/06/2021 01:00:00 - 06/06/2021 02:00:00","BZN|SK","Without sequence","56.59","",""
"06/06/2021 02:00:00 - 06/06/2021 03:00:00","BZN|SK","Without sequence","53.39","",""
"06/06/2021 03:00:00 - 06/06/2021 04:00:00","BZN|SK","Without sequence","50.03","",""
"06/06/2021 04:00:00 - 06/06/2021 05:00:00","BZN|SK","Without sequence","49.0","",""
"06/06/2021 05:00:00 - 06/06/2021 06:00:00","BZN|SK","Without sequence","47.1","",""
"06/06/2021 06:00:00 - 06/06/2021 07:00:00","BZN|SK","Without sequence","47.07","",""
"06/06/2021 07:00:00 - 06/06/2021 08:00:00","BZN|SK","Without sequence","48.97","",""
"06/06/2021 08:00:00 - 06/06/2021 09:00:00","BZN|SK","Without sequence","51.96","",""
"06/06/2021 09:00:00 - 06/06/2021 10:00:00","BZN|SK","Without sequence","55.0","",""
"06/06/2021 10:00:00 - 06/06/2021 11:00:00","BZN|SK","Without sequence","55.0","",""
"06/06/2021 11:00:00 - 06/06/2021 12:00:00","BZN|SK","Without sequence","54.0","",""
"06/06/2021 12:00:00 - 06/06/2021 13:00:00","BZN|SK","Without sequence","48.9","",""
"06/06/2021 13:00:00 - 06/06/2021 14:00:00","BZN|SK","Without sequence","47.01","",""
"06/06/2021 14:00:00 - 06/06/2021 15:00:00","BZN|SK","Without sequence","43.0","",""
"06/06/2021 15:00:00 - 06/06/2021 16:00:00","BZN|SK","Without sequence","42.24","",""
"06/06/2021 16:00:00 - 06/06/2021 17:00:00","BZN|SK","Without sequence","45.1","",""
"06/06/2021 17:00:00 - 06/06/2021 18:00:00","BZN|SK","Without sequence","51.53","",""
"06/06/2021 18:00:00 - 06/06/2021 19:00:00","BZN|SK","Without sequence","63.54","",""
"06/06/2021 19:00:00 - 06/06/2021 20:00:00","BZN|SK","Without sequence","72.66","",""
"06/06/2021 20:00:00 - 06/06/2021 21:00:00","BZN|SK","Without sequence","80.63","",""
"06/06/2021 21:00:00 - 06/06/2021 22:00:00","BZN|SK","Without sequence","81.22","",""
"06/06/2021 22:00:00 - 06/06/2021 23:00:00","BZN|SK","Without sequence","77.76","",""
"06/06/2021 23:00:00 - 07/06/2021 00:00:00","BZN|SK","Without sequence","70.0","",""
"07/06/2021 00:00:00 - 07/06/2021 01:00:00","BZN|SK","Without sequence","68.92","",""
"07/06/2021 01:00:00 - 07/06/2021 02:00:00","BZN|SK","Without sequence","65.0","",""
"07/06/2021 02:00:00 - 07/06/2021 03:00:00","BZN|SK","Without sequence","61.12","",""
"07/06/2021 03:00:00 - 07/06/2021 04:00:00","BZN|SK","Without sequence","60.76","",""
"07/06/2021 04:00:00 - 07/06/2021 05:00:00","BZN|SK","Without sequence","61.55","",""
"07/06/2021 05:00:00 - 07/06/2021 06:00:00","BZN|SK","Without sequence","65.85","",""
"07/06/2021 06:00:00 - 07/06/2021 07:00:00","BZN|SK","Without sequence","81.22","",""
"07/06/2021 07:00:00 - 07/06/2021 08:00:00","BZN|SK","Without sequence","94.22","",""
"07/06/2021 08:00:00 - 07/06/2021 09:00:00","BZN|SK","Without sequence","96.09","",""
"07/06/2021 09:00:00 - 07/06/2021 10:00:00","BZN|SK","Without sequence","87.67","",""
"07/06/2021 10:00:00 - 07/06/2021 11:00:00","BZN|SK","Without sequence","83.1","",""
"07/06/2021 11:00:00 - 07/06/2021 12:00:00","BZN|SK","Without sequence","81.2","",""
"07/06/2021 12:00:00 - 07/06/2021 13:00:00","BZN|SK","Without sequence","80.0","",""
"07/06/2021 13:00:00 - 07/06/2021 14:00:00","BZN|SK","Without sequence","77.02","",""
"07/06/2021 14:00:00 - 07/06/2021 15:00:00","BZN|SK","Without sequence","74.65","",""
"07/06/2021 15:00:00 - 07/06/2021 16:00:00","BZN|SK","Without sequence","74.9","",""
"07/06/2021 16:00:00 - 07/06/2021 17:00:00","BZN|SK","Without sequence","77.26","",""
"07/06/2021 17:00:00 - 07/06/2021 18:00:00","BZN|SK","Without sequence","83.7","",""
"07/06/2021 18:00:00 - 07/06/2021 19:00:00","BZN|SK","Without sequence","89.68","",""
"07/06/2021 19:00:00 - 07/06/2021 20:00:00","BZN|SK","Without sequence","94.98","",""
"07/06/2021 20:00:00 - 07/06/2021 21:00:00","BZN|SK","Without sequence","97.7","",""
"07/06/2021 21:00:00 - 07/06/2021 22:00:00","BZN|SK","Without sequence","91.3","",""
"07/06/2021 22:00:00 - 07/06/2021 23:00:00","BZN|SK","Without sequence","85.0","",""
"07/06/2021 23:00:00 - 08/06/2021 00:00:00","BZN|SK","Without sequence","80.73","",""
"08/06/2021 00:00:00 - 08/06/2021 01:00:00","BZN|SK","Without sequence","72.07","",""
"08/06/2021 01:00:00 - 08/06/2021 02:00:00","BZN|SK","Without sequence","66.74","",""
"08/06/2021 02:00:00 - 08/06/2021 03:00:00","BZN|SK","Without sequence","64.88","",""
"08/06/2021 03:00:00 - 08/06/2021 04:00:00","BZN|SK","Without sequence","63.49","",""
"08/06/2021 04:00:00 - 08/06/2021 05:00:00","BZN|SK","Without sequence","63.99","",""
"08/06/2021 05:00:00 - 08/06/2021 06:00:00","BZN|SK","Without sequence","67.94","",""
"08/06/2021 06:00:00 - 08/06/2021 07:00:00","BZN|SK","Without sequence","82.56","",""
"08/06/2021 07:00:00 - 08/06/2021 08:00:00","BZN|SK","Without sequence","91.41","",""
"08/06/2021 08:00:00 - 08/06/2021 09:00:00","BZN|SK","Without sequence","92.3","",""
"08/06/2021 09:00:00 - 08/06/2021 10:00:00","BZN|SK","Without sequence","85.52","",""
"08/06/2021 10:00:00 - 08/06/2021 11:00:00","BZN|SK","Without sequence","80.11","",""
"08/06/2021 11:00:00 - 08/06/2021 12:00:00","BZN|SK","Without sequence","78.06","",""
"08/06/2021 12:00:00 - 08/06/2021 13:00:00","BZN|SK","Without sequence","76.53","",""
"08/06/2021 13:00:00 - 08/06/2021 14:00:00","BZN|SK","Without sequence","72.77","",""
"08/06/2021 14:00:00 - 08/06/2021 15:00:00","BZN|SK","Without sequence","70.81","",""
"08/06/2021 15:00:00 - 08/06/2021 16:00:00","BZN|SK","Without sequence","72.62","",""
"08/06/2021 16:00:00 - 08/06/2021 17:00:00","BZN|SK","Without sequence","73.88","",""
"08/06/2021 17:00:00 - 08/06/2021 18:00:00","BZN|SK","Without sequence","79.51","",""
"08/06/2021 18:00:00 - 08/06/2021 19:00:00","BZN|SK","Without sequence","85.3","",""
"08/06/2021 19:00:00 - 08/06/2021 20:00:00","BZN|SK","Without sequence","91.7","",""
"08/06/2021 20:00:00 - 08/06/2021 21:00:00","BZN|SK","Without sequence","95.62","",""
"08/06/2021 21:00:00 - 08/06/2021 22:00:00","BZN|SK","Without sequence","90.15","",""
"08/06/2021 22:00:00 - 08/06/2021 23:00:00","BZN|SK","Without sequence","84.71","",""
"08/06/2021 23:00:00 - 09/06/2021 00:00:00","BZN|SK","Without sequence","77.96","",""
"09/06/2021 00:00:00 - 09/06/2021 01:00:00","BZN|SK","Without sequence","73.05","",""
"09/06/2021 01:00:00 - 09/06/2021 02:00:00","BZN|SK","Without sequence","66.91","",""
"09/06/2021 02:00:00 - 09/06/2021 03:00:00","BZN|SK","Without sequence","64.42","",""
