"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"22/08/2022 20:00:00 - 22/08/2022 21:00:00","BZN|CZ","Without sequence","679.97","",""
"22/08/2022 21:00:00 - 22/08/2022 22:00:00","BZN|CZ","Without sequence","627.98","",""
"22/08/2022 22:00:00 - 22/08/2022 23:00:00","BZN|CZ","Without sequence","588.86","",""
"22/08/2022 23:00:00 - 23/08/2022 00:00:00","BZN|CZ","Without sequence","545.0","",""
"23/08/2022 00:00:00 - 23/08/2022 01:00:00","BZN|CZ","Without sequence","550.0","",""
"23/08/2022 01:00:00 - 23/08/2022 02:00:00","BZN|CZ","Without sequence","504.73","",""
"23/08/2022 02:00:00 - 23/08/2022 03:00:00","BZN|CZ","Without sequence","507.0","",""
"23/08/2022 03:00:00 - 23/08/2022 04:00:00","BZN|CZ","Without sequence","500.57","",""
"23/08/2022 04:00:00 - 23/08/2022 05:00:00","BZN|CZ","Without sequence","503.32","",""
"23/08/2022 05:00:00 - 23/08/2022 06:00:00","BZN|CZ","Without sequence","531.02","",""
"23/08/2022 06:00:00 - 23/08/2022 07:00:00","BZN|CZ","Without sequence","627.95","",""
"23/08/2022 07:00:00 - 23/08/2022 08:00:00","BZN|CZ","Without sequence","668.21","",""
"23/08/2022 08:00:00 - 23/08/2022 09:00:00","BZN|CZ","Without sequence","680.0","",""
"23/08/2022 09:00:00 - 23/08/2022 10:00:00","BZN|CZ","Without sequence","640.1","",""
"23/08/2022 10:00:00 - 23/08/2022 11:00:00","BZN|CZ","Without sequence","614.01","",""
"23/08/2022 11:00:00 - 23/08/2022 12:00:00","BZN|CZ","Without sequence","596.21","",""
"23/08/2022 12:00:00 - 23/08/2022 13:00:00","BZN|CZ","Without sequence","584.32","",""
"23/08/2022 13:00:00 - 23/08/2022 14:00:00","BZN|CZ","Without sequence","569.05","",""
"23/08/2022 14:00:00 - 23/08/2022 15:00:00","BZN|CZ","Without sequence","563.55","",""
"23/08/2022 15:00:00 - 23/08/2022 16:00:00","BZN|CZ","Without sequence","576.27","",""
"23/08/2022 16:00:00 - 23/08/2022 17:00:00","BZN|CZ","Without sequence","604.43","",""
"23/08/2022 17:00:00 - 23/08/2022 18:00:00","BZN|CZ","Without sequence","648.15","",""
"23/08/2022 18:00:00 - 23/08/2022 19:00:00","BZN|CZ","Without sequence","713.65","",""
"23/08/2022 19:00:00 - 23/08/2022 20:00:00","BZN|CZ","Without sequence","794.95","",""
"23/08/2022 20:00:00 - 23/08/2022 21:00:00","BZN|CZ","Without sequence","771.0","",""
"23/08/2022 21:00:00 - 23/08/2022 22:00:00","BZN|CZ","Without sequence","708.83","",""
"23/08/2022 22:00:00 - 23/08/2022 23:00:00","BZN|CZ","Without sequence","644.0","",""
"23/08/2022 23:00:00 - 24/08/2022 00:00:00","BZN|CZ","Without sequence","599.99","",""
"24/08/2022 00:00:00 - 24/08/2022 01:00:00","BZN|CZ","Without sequence","581.8","",""
"24/08/2022 01:00:00 - 24/08/2022 02:00:00","BZN|CZ","Without sequence","550.0","",""
"24/08/2022 02:00:00 - 24/08/2022 03:00:00","BZN|CZ","Without sequence","550.19","",""
"24/08/2022 03:00:00 - 24/08/2022 04:00:00","BZN|CZ","Without sequence","535.98","",""
"24/08/2022 04:00:00 - 24/08/2022 05:00:00","BZN|CZ","Without sequence","539.01","",""
"24/08/2022 05:00:00 - 24/08/2022 06:00:00","BZN|CZ","Without sequence","574.18","",""
"24/08/2022 06:00:00 - 24/08/2022 07:00:00","BZN|CZ","Without sequence","648.0","",""
"24/08/2022 07:00:00 - 24/08/2022 08:00:00","BZN|CZ","Without sequence","683.25","",""
"24/08/2022 08:00:00 - 24/08/2022 09:00:00","BZN|CZ","Without sequence","694.26","",""
"24/08/2022 09:00:00 - 24/08/2022 10:00:00","BZN|CZ","Without sequence","649.92","",""
"24/08/2022 10:00:00 - 24/08/2022 11:00:00","BZN|CZ","Without sequence","598.47","",""
"24/08/2022 11:00:00 - 24/08/2022 12:00:00","BZN|CZ","Without sequence","586.57","",""
"24/08/2022 12:00:00 - 24/08/2022 13:00:00","BZN|CZ","Without sequence","578.96","",""
"24/08/2022 13:00:00 - 24/08/2022 14:00:00","BZN|CZ","Without sequence","557.63","",""
"24/08/2022 14:00:00 - 24/08/2022 15:00:00","BZN|CZ","Without sequence","557.91","",""
"24/08/2022 15:00:00 - 24/08/2022 16:00:00","BZN|CZ","Without sequence","603.65","",""
"24/08/2022 16:00:00 - 24/08/2022 17:00:00","BZN|CZ","Without sequence","622.8","",""
"24/08/2022 17:00:00 - 24/08/2022 18:00:00","BZN|CZ","Without sequence","672.33","",""
"24/08/2022 18:00:00 - 24/08/2022 19:00:00","BZN|CZ","Without sequence","750.0","",""
"24/08/2022 19:00:00 - 24/08/2022 20:00:00","BZN|CZ","Without sequence","850.0","",""
"24/08/2022 20:00:00 - 24/08/2022 21:00:00","BZN|CZ","Without sequence","783.56","",""
"24/08/2022 21:00:00 - 24/08/2022 22:00:00","BZN|CZ","Without sequence","726.52","",""
"24/08/2022 22:00:00 - 24/08/2022 23:00:00","BZN|CZ","Without sequence","659.37","",""
"24/08/2022 23:00:00 - 25/08/2022 00:00:00","BZN|CZ","Without sequence","579.87","",""
"25/08/2022 00:00:00 - 25/08/2022 01:00:00","BZN|CZ","Without sequence","537.0","",""
"25/08/2022 01:00:00 - 25/08/2022 02:00:00","BZN|CZ","Without sequence","522.92","",""
"25/08/2022 02:00:00 - 25/08/2022 03:00:00","BZN|CZ","Without sequence","520.07","",""
"25/08/2022 03:00:00 - 25/08/2022 04:00:00","BZN|CZ","Without sequence","513.06","",""
"25/08/2022 04:00:00 - 25/08/2022 05:00:00","BZN|CZ","Without sequence","518.6","",""
"25/08/2022 05:00:00 - 25/08/2022 06:00:00","BZN|CZ","Without sequence","530.07","",""
"25/08/2022 06:00:00 - 25/08/2022 07:00:00","BZN|CZ","Without sequence","607.28","",""
"25/08/2022 07:00:00 - 25/08/2022 08:00:00","BZN|CZ","Without sequence","660.12","",""
"25/08/2022 08:00:00 - 25/08/2022 09:00:00","BZN|CZ","Without sequence","690.64","",""
"25/08/2022 09:00:00 - 25/08/2022 10:00:00","BZN|CZ","Without sequence","640.43","",""
"25/08/2022 10:00:00 - 25/08/2022 11:00:00","BZN|CZ","Without sequence","599.36","",""
"25/08/2022 11:00:00 - 25/08/2022 12:00:00","BZN|CZ","Without sequence","583.68","",""
"25/08/2022 12:00:00 - 25/08/2022 13:00:00","BZN|CZ","Without sequence","575.73","",""
"25/08/2022 13:00:00 - 25/08/2022 14:00:00","BZN|CZ","Without sequence","563.58","",""
"25/08/2022 14:00:00 - 25/08/2022 15:00:00","BZN|CZ","Without sequence","580.28","",""
"25/08/2022 15:00:00 - 25/08/2022 16:00:00","BZN|CZ","Without sequence","580.17","",""
"25/08/2022 16:00:00 - 25/08/2022 17:00:00","BZN|CZ","Without sequence","612.51","",""
"25/08/2022 17:00:00 - 25/08/2022 18:00:00","BZN|CZ","Without sequence","686.8","",""
"25/08/2022 18:00:00 - 25/08/2022 19:00:00","BZN|CZ","Without sequence","714.23","",""
"25/08/2022 19:00:00 - 25/08/2022 20:00:00","BZN|CZ","Without sequence","766.79","",""
"25/08/2022 20:00:00 - 25/08/2022 21:00:00","BZN|CZ","Without sequence","760.0","",""
"25/08/2022 21:00:00 - 25/08/2022 22:00:00","BZN|CZ","Without sequence","710.0","",""
"25/08/2022 22:00:00 - 25/08/2022 23:00:00","BZN|CZ","Without sequence","673.4","",""
"25/08/2022 23:00:00 - 26/08/2022 00:00:00","BZN|CZ","Without sequence","626.73","",""
"26/08/2022 00:00:00 - 26/08/2022 01:00:00","BZN|CZ","Without sequence","607.15","",""
"26/08/2022 01:00:00 - 26/08/2022 02:00:00","BZN|CZ","Without sequence","580.07","",""
"26/08/2022 02:00:00 - 26/08/2022 03:00:00","BZN|CZ","Without sequence","572.53","",""
"26/08/2022 03:00:00 - 26/08/2022 04:00:00","BZN|CZ","Without sequence","571.04","",""
"26/08/2022 04:00:00 - 26/08/2022 05:00:00","BZN|CZ","Without sequence","569.21","",""
"26/08/2022 05:00:00 - 26/08/2022 06:00:00","BZN|CZ","Without sequence","598.99","",""
"26/08/2022 06:00:00 - 26/08/2022 07:00:00","BZN|CZ","Without sequence","750.0","",""
"26/08/2022 07:00:00 - 26/08/2022 08:00:00","BZN|CZ","Without sequence","769.23","",""
"26/08/2022 08:00:00 - 26/08/2022 09:00:00","BZN|CZ","Without sequence","803.0","",""
"26/08/2022 09:00:00 - 26/08/2022 10:00:00","BZN|CZ","Without sequence","781.62","",""
"26/08/2022 10:00:00 - 26/08/2022 11:00:00","BZN|CZ","Without sequence","763.2","",""
"26/08/2022 11:00:00 - 26/08/2022 12:00:00","BZN|CZ","Without sequence","750.03","",""
"26/08/2022 12:00:00 - 26/08/2022 13:00:00","BZN|CZ","Without sequence","711.59","",""
"26/08/2022 13:00:00 - 26/08/2022 14:00:00","BZN|CZ","Without sequence","698.11","",""
"26/08/2022 14:00:00 - 26/08/2022 15:00:00","BZN|CZ","Without sequence","677.09","",""
"26/08/2022 15:00:00 - 26/08/2022 16:00:00","BZN|CZ","Without sequence","684.78","",""
"26/08/2022 16:00:00 - 26/08/2022 17:00:00","BZN|CZ","Without sequence","693.32","",""
"26/08/2022 17:00:00 - 26/08/2022 18:00:00","BZN|CZ","Without sequence","750.09","",""
"26/08/2022 18:00:00 - 26/08/2022 19:00:00","BZN|CZ","Without sequence","770.0","",""
"26/08/2022 19:00:00 - 26/08/2022 20:00:00","BZN|CZ","Without sequence","780.78","",""
"26/08/2022 20:00:00 - 26/08/2022 21:00:00","BZN|CZ","Without sequence","778.62","",""
"26/08/2022 21:00:00 - 26/08/2022 22:00:00","BZN|CZ","Without sequence","770.0","",""
"26/08/2022 22:00:00 - 26/08/2022 23:00:00","BZN|CZ","Without sequence","747.74","",""
"26/08/2022 23:00:00 - 27/08/2022 00:00:00","BZN|CZ","Without sequence","700.0","",""
"27/08/2022 00:00:00 - 27/08/2022 01:00:00","BZN|CZ","Without sequence","685.14","",""
"27/08/2022 01:00:00 - 27/08/2022 02:00:00","BZN|CZ","Without sequence","644.2","",""
"27/08/2022 02:00:00 - 27/08/2022 03:00:00","BZN|CZ","Without sequence","636.8","",""
"27/08/2022 03:00:00 - 27/08/2022 04:00:00","BZN|CZ","Without sequence","587.9","",""
"27/08/2022 04:00:00 - 27/08/2022 05:00:00","BZN|CZ","Without sequence","563.47","",""
"27/08/2022 05:00:00 - 27/08/2022 06:00:00","BZN|CZ","Without sequence","573.1","",""
"27/08/2022 06:00:00 - 27/08/2022 07:00:00","BZN|CZ","Without sequence","580.9","",""
"27/08/2022 07:00:00 - 27/08/2022 08:00:00","BZN|CZ","Without sequence","636.0","",""
"27/08/2022 08:00:00 - 27/08/2022 09:00:00","BZN|CZ","Without sequence","682.59","",""
"27/08/2022 09:00:00 - 27/08/2022 10:00:00","BZN|CZ","Without sequence","685.95","",""
"27/08/2022 10:00:00 - 27/08/2022 11:00:00","BZN|CZ","Without sequence","660.75","",""
"27/08/2022 11:00:00 - 27/08/2022 12:00:00","BZN|CZ","Without sequence","604.67","",""
"27/08/2022 12:00:00 - 27/08/2022 13:00:00","BZN|CZ","Without sequence","601.94","",""
"27/08/2022 13:00:00 - 27/08/2022 14:00:00","BZN|CZ","Without sequence","552.29","",""
"27/08/2022 14:00:00 - 27/08/2022 15:00:00","BZN|CZ","Without sequence","534.79","",""
"27/08/2022 15:00:00 - 27/08/2022 16:00:00","BZN|CZ","Without sequence","532.62","",""
"27/08/2022 16:00:00 - 27/08/2022 17:00:00","BZN|CZ","Without sequence","542.49","",""
"27/08/2022 17:00:00 - 27/08/2022 18:00:00","BZN|CZ","Without sequence","624.04","",""
"27/08/2022 18:00:00 - 27/08/2022 19:00:00","BZN|CZ","Without sequence","700.0","",""
"27/08/2022 19:00:00 - 27/08/2022 20:00:00","BZN|CZ","Without sequence","728.12","",""
"27/08/2022 20:00:00 - 27/08/2022 21:00:00","BZN|CZ","Without sequence","715.18","",""
"27/08/2022 21:00:00 - 27/08/2022 22:00:00","BZN|CZ","Without sequence","670.36","",""
"27/08/2022 22:00:00 - 27/08/2022 23:00:00","BZN|CZ","Without sequence","659.94","",""
"27/08/2022 23:00:00 - 28/08/2022 00:00:00","BZN|CZ","Without sequence","577.0","",""
"28/08/2022 00:00:00 - 28/08/2022 01:00:00","BZN|CZ","Without sequence","585.03","",""
"28/08/2022 01:00:00 - 28/08/2022 02:00:00","BZN|CZ","Without sequence","491.4","",""
"28/08/2022 02:00:00 - 28/08/2022 03:00:00","BZN|CZ","Without sequence","467.7","",""
"28/08/2022 03:00:00 - 28/08/2022 04:00:00","BZN|CZ","Without sequence","430.0","",""
"28/08/2022 04:00:00 - 28/08/2022 05:00:00","BZN|CZ","Without sequence","425.97","",""
"28/08/2022 05:00:00 - 28/08/2022 06:00:00","BZN|CZ","Without sequence","409.92","",""
"28/08/2022 06:00:00 - 28/08/2022 07:00:00","BZN|CZ","Without sequence","427.29","",""
"28/08/2022 07:00:00 - 28/08/2022 08:00:00","BZN|CZ","Without sequence","441.91","",""
"28/08/2022 08:00:00 - 28/08/2022 09:00:00","BZN|CZ","Without sequence","467.45","",""
"28/08/2022 09:00:00 - 28/08/2022 10:00:00","BZN|CZ","Without sequence","437.62","",""
"28/08/2022 10:00:00 - 28/08/2022 11:00:00","BZN|CZ","Without sequence","368.5","",""
"28/08/2022 11:00:00 - 28/08/2022 12:00:00","BZN|CZ","Without sequence","391.89","",""
"28/08/2022 12:00:00 - 28/08/2022 13:00:00","BZN|CZ","Without sequence","311.38","",""
"28/08/2022 13:00:00 - 28/08/2022 14:00:00","BZN|CZ","Without sequence","254.88","",""
"28/08/2022 14:00:00 - 28/08/2022 15:00:00","BZN|CZ","Without sequence","190.69","",""
"28/08/2022 15:00:00 - 28/08/2022 16:00:00","BZN|CZ","Without sequence","392.77","",""
"28/08/2022 16:00:00 - 28/08/2022 17:00:00","BZN|CZ","Without sequence","323.18","",""
"28/08/2022 17:00:00 - 28/08/2022 18:00:00","BZN|CZ","Without sequence","446.85","",""
"28/08/2022 18:00:00 - 28/08/2022 19:00:00","BZN|CZ","Without sequence","598.47","",""
"28/08/2022 19:00:00 - 28/08/2022 20:00:00","BZN|CZ","Without sequence","697.43","",""
"28/08/2022 20:00:00 - 28/08/2022 21:00:00","BZN|CZ","Without sequence","710.86","",""
"28/08/2022 21:00:00 - 28/08/2022 22:00:00","BZN|CZ","Without sequence","650.6","",""
"28/08/2022 22:00:00 - 28/08/2022 23:00:00","BZN|CZ","Without sequence","606.7","",""
"28/08/2022 23:00:00 - 29/08/2022 00:00:00","BZN|CZ","Without sequence","590.03","",""
"29/08/2022 00:00:00 - 29/08/2022 01:00:00","BZN|CZ","Without sequence","590.85","",""
"29/08/2022 01:00:00 - 29/08/2022 02:00:00","BZN|CZ","Without sequence","544.14","",""
"29/08/2022 02:00:00 - 29/08/2022 03:00:00","BZN|CZ","Without sequence","523.3","",""
"29/08/2022 03:00:00 - 29/08/2022 04:00:00","BZN|CZ","Without sequence","524.37","",""
"29/08/2022 04:00:00 - 29/08/2022 05:00:00","BZN|CZ","Without sequence","519.74","",""
"29/08/2022 05:00:00 - 29/08/2022 06:00:00","BZN|CZ","Without sequence","578.77","",""
"29/08/2022 06:00:00 - 29/08/2022 07:00:00","BZN|CZ","Without sequence","705.21","",""
"29/08/2022 07:00:00 - 29/08/2022 08:00:00","BZN|CZ","Without sequence","769.92","",""
"29/08/2022 08:00:00 - 29/08/2022 09:00:00","BZN|CZ","Without sequence","776.93","",""
"29/08/2022 09:00:00 - 29/08/2022 10:00:00","BZN|CZ","Without sequence","680.42","",""
"29/08/2022 10:00:00 - 29/08/2022 11:00:00","BZN|CZ","Without sequence","735.74","",""
"29/08/2022 11:00:00 - 29/08/2022 12:00:00","BZN|CZ","Without sequence","479.78","",""
"29/08/2022 12:00:00 - 29/08/2022 13:00:00","BZN|CZ","Without sequence","586.64","",""
"29/08/2022 13:00:00 - 29/08/2022 14:00:00","BZN|CZ","Without sequence","520.38","",""
"29/08/2022 14:00:00 - 29/08/2022 15:00:00","BZN|CZ","Without sequence","573.9","",""
"29/08/2022 15:00:00 - 29/08/2022 16:00:00","BZN|CZ","Without sequence","688.05","",""
"29/08/2022 16:00:00 - 29/08/2022 17:00:00","BZN|CZ","Without sequence","739.82","",""
"29/08/2022 17:00:00 - 29/08/2022 18:00:00","BZN|CZ","Without sequence","797.88","",""
"29/08/2022 18:00:00 - 29/08/2022 19:00:00","BZN|CZ","Without sequence","795.0","",""
"29/08/2022 19:00:00 - 29/08/2022 20:00:00","BZN|CZ","Without sequence","871.0","",""
"29/08/2022 20:00:00 - 29/08/2022 21:00:00","BZN|CZ","Without sequence","860.89","",""
"29/08/2022 21:00:00 - 29/08/2022 22:00:00","BZN|CZ","Without sequence","800.0","",""
"29/08/2022 22:00:00 - 29/08/2022 23:00:00","BZN|CZ","Without sequence","762.57","",""
"29/08/2022 23:00:00 - 30/08/2022 00:00:00","BZN|CZ","Without sequence","625.64","",""
"30/08/2022 00:00:00 - 30/08/2022 01:00:00","BZN|CZ","Without sequence","617.49","",""
"30/08/2022 01:00:00 - 30/08/2022 02:00:00","BZN|CZ","Without sequence","595.07","",""
"30/08/2022 02:00:00 - 30/08/2022 03:00:00","BZN|CZ","Without sequence","585.01","",""
"30/08/2022 03:00:00 - 30/08/2022 04:00:00","BZN|CZ","Without sequence","584.96","",""
"30/08/2022 04:00:00 - 30/08/2022 05:00:00","BZN|CZ","Without sequence","597.91","",""
"30/08/2022 05:00:00 - 30/08/2022 06:00:00","BZN|CZ","Without sequence","612.55","",""
"30/08/2022 06:00:00 - 30/08/2022 07:00:00","BZN|CZ","Without sequence","763.19","",""
"30/08/2022 07:00:00 - 30/08/2022 08:00:00","BZN|CZ","Without sequence","778.06","",""
"30/08/2022 08:00:00 - 30/08/2022 09:00:00","BZN|CZ","Without sequence","791.31","",""
"30/08/2022 09:00:00 - 30/08/2022 10:00:00","BZN|CZ","Without sequence","763.22","",""
"30/08/2022 10:00:00 - 30/08/2022 11:00:00","BZN|CZ","Without sequence","711.66","",""
"30/08/2022 11:00:00 - 30/08/2022 12:00:00","BZN|CZ","Without sequence","669.36","",""
"30/08/2022 12:00:00 - 30/08/2022 13:00:00","BZN|CZ","Without sequence","678.82","",""
"30/08/2022 13:00:00 - 30/08/2022 14:00:00","BZN|CZ","Without sequence","681.48","",""
"30/08/2022 14:00:00 - 30/08/2022 15:00:00","BZN|CZ","Without sequence","634.45","",""
"30/08/2022 15:00:00 - 30/08/2022 16:00:00","BZN|CZ","Without sequence","679.2","",""
"30/08/2022 16:00:00 - 30/08/2022 17:00:00","BZN|CZ","Without sequence","687.94","",""
"30/08/2022 17:00:00 - 30/08/2022 18:00:00","BZN|CZ","Without sequence","783.79","",""
"30/08/2022 18:00:00 - 30/08/2022 19:00:00","BZN|CZ","Without sequence","826.79","",""
"30/08/2022 19:00:00 - 30/08/2022 20:00:00","BZN|CZ","Without sequence","795.37","",""
"30/08/2022 20:00:00 - 30/08/2022 21:00:00","BZN|CZ","Without sequence","853.69","",""
"30/08/2022 21:00:00 - 30/08/2022 22:00:00","BZN|CZ","Without sequence","647.88","",""
"30/08/2022 22:00:00 - 30/08/2022 23:00:00","BZN|CZ","Without sequence","601.48","",""
"30/08/2022 23:00:00 - 31/08/2022 00:00:00","BZN|CZ","Without sequence","548.51","",""
"31/08/2022 00:00:00 - 31/08/2022 01:00:00","BZN|CZ","Without sequence","551.18","",""
"31/08/2022 01:00:00 - 31/08/2022 02:00:00","BZN|CZ","Without sequence","532.52","",""
"31/08/2022 02:00:00 - 31/08/2022 03:00:00","BZN|CZ","Without sequence","542.31","",""
"31/08/2022 03:00:00 - 31/08/2022 04:00:00","BZN|CZ","Without sequence","501.93","",""
"31/08/2022 04:00:00 - 31/08/2022 05:00:00","BZN|CZ","Without sequence","541.83","",""
"31/08/2022 05:00:00 - 31/08/2022 06:00:00","BZN|CZ","Without sequence","503.45","",""
"31/08/2022 06:00:00 - 31/08/2022 07:00:00","BZN|CZ","Without sequence","649.99","",""
"31/08/2022 07:00:00 - 31/08/2022 08:00:00","BZN|CZ","Without sequence","739.3","",""
"31/08/2022 08:00:00 - 31/08/2022 09:00:00","BZN|CZ","Without sequence","744.41","",""
"31/08/2022 09:00:00 - 31/08/2022 10:00:00","BZN|CZ","Without sequence","587.63","",""
"31/08/2022 10:00:00 - 31/08/2022 11:00:00","BZN|CZ","Without sequence","687.63","",""
"31/08/2022 11:00:00 - 31/08/2022 12:00:00","BZN|CZ","Without sequence","687.02","",""
"31/08/2022 12:00:00 - 31/08/2022 13:00:00","BZN|CZ","Without sequence","654.23","",""
"31/08/2022 13:00:00 - 31/08/2022 14:00:00","BZN|CZ","Without sequence","650.18","",""
"31/08/2022 14:00:00 - 31/08/2022 15:00:00","BZN|CZ","Without sequence","631.62","",""
"31/08/2022 15:00:00 - 31/08/2022 16:00:00","BZN|CZ","Without sequence","632.9","",""
"31/08/2022 16:00:00 - 31/08/2022 17:00:00","BZN|CZ","Without sequence","634.1","",""
"31/08/2022 17:00:00 - 31/08/2022 18:00:00","BZN|CZ","Without sequence","698.83","",""
"31/08/2022 18:00:00 - 31/08/2022 19:00:00","BZN|CZ","Without sequence","732.56","",""
"31/08/2022 19:00:00 - 31/08/2022 20:00:00","BZN|CZ","Without sequence","755.88","",""
"31/08/2022 20:00:00 - 31/08/2022 21:00:00","BZN|CZ","Without sequence","742.88","",""
"31/08/2022 21:00:00 - 31/08/2022 22:00:00","BZN|CZ","Without sequence","691.94","",""
"31/08/2022 22:00:00 - 31/08/2022 23:00:00","BZN|CZ","Without sequence","595.05","",""
"31/08/2022 23:00:00 - 01/09/2022 00:00:00","BZN|CZ","Without sequence","539.87","",""
"01/09/2022 00:00:00 - 01/09/2022 01:00:00","BZN|CZ","Without sequence","499.1","",""
"01/09/2022 01:00:00 - 01/09/2022 02:00:00","BZN|CZ","Without sequence","489.33","",""
"01/09/2022 02:00:00 - 01/09/2022 03:00:00","BZN|CZ","Without sequence","491.4","",""
"01/09/2022 03:00:00 - 01/09/2022 04:00:00","BZN|CZ","Without sequence","484.34","",""
"01/09/2022 04:00:00 - 01/09/2022 05:00:00","BZN|CZ","Without sequence","496.31","",""
"01/09/2022 05:00:00 - 01/09/2022 06:00:00","BZN|CZ","Without sequence","532.8","",""
"01/09/2022 06:00:00 - 01/09/2022 07:00:00","BZN|CZ","Without sequence","646.91","",""
"01/09/2022 07:00:00 - 01/09/2022 08:00:00","BZN|CZ","Without sequence","671.75","",""
"01/09/2022 08:00:00 - 01/09/2022 09:00:00","BZN|CZ","Without sequence","672.08","",""
"01/09/2022 09:00:00 - 01/09/2022 10:00:00","BZN|CZ","Without sequence","619.13","",""
"01/09/2022 10:00:00 - 01/09/2022 11:00:00","BZN|CZ","Without sequence","586.36","",""
"01/09/2022 11:00:00 - 01/09/2022 12:00:00","BZN|CZ","Without sequence","601.12","",""
"01/09/2022 12:00:00 - 01/09/2022 13:00:00","BZN|CZ","Without sequence","593.45","",""
"01/09/2022 13:00:00 - 01/09/2022 14:00:00","BZN|CZ","Without sequence","593.65","",""
"01/09/2022 14:00:00 - 01/09/2022 15:00:00","BZN|CZ","Without sequence","599.38","",""
"01/09/2022 15:00:00 - 01/09/2022 16:00:00","BZN|CZ","Without sequence","619.57","",""
"01/09/2022 16:00:00 - 01/09/2022 17:00:00","BZN|CZ","Without sequence","614.9","",""
"01/09/2022 17:00:00 - 01/09/2022 18:00:00","BZN|CZ","Without sequence","658.87","",""
"01/09/2022 18:00:00 - 01/09/2022 19:00:00","BZN|CZ","Without sequence","693.72","",""
"01/09/2022 19:00:00 - 01/09/2022 20:00:00","BZN|CZ","Without sequence","737.08","",""
"01/09/2022 20:00:00 - 01/09/2022 21:00:00","BZN|CZ","Without sequence","710.71","",""
