"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2022 18:00:00 - 12/01/2022 19:00:00","BZN|LT","Without sequence","208.08","",""
"12/01/2022 19:00:00 - 12/01/2022 20:00:00","BZN|LT","Without sequence","208.02","",""
"12/01/2022 20:00:00 - 12/01/2022 21:00:00","BZN|LT","Without sequence","199.42","",""
"12/01/2022 21:00:00 - 12/01/2022 22:00:00","BZN|LT","Without sequence","191.5","",""
"12/01/2022 22:00:00 - 12/01/2022 23:00:00","BZN|LT","Without sequence","129.93","",""
"12/01/2022 23:00:00 - 13/01/2022 00:00:00","BZN|LT","Without sequence","87.07","",""
"13/01/2022 00:00:00 - 13/01/2022 01:00:00","BZN|LT","Without sequence","119.13","",""
"13/01/2022 01:00:00 - 13/01/2022 02:00:00","BZN|LT","Without sequence","101.04","",""
"13/01/2022 02:00:00 - 13/01/2022 03:00:00","BZN|LT","Without sequence","94.3","",""
"13/01/2022 03:00:00 - 13/01/2022 04:00:00","BZN|LT","Without sequence","93.64","",""
"13/01/2022 04:00:00 - 13/01/2022 05:00:00","BZN|LT","Without sequence","92.58","",""
"13/01/2022 05:00:00 - 13/01/2022 06:00:00","BZN|LT","Without sequence","101.05","",""
"13/01/2022 06:00:00 - 13/01/2022 07:00:00","BZN|LT","Without sequence","192.03","",""
"13/01/2022 07:00:00 - 13/01/2022 08:00:00","BZN|LT","Without sequence","215.24","",""
"13/01/2022 08:00:00 - 13/01/2022 09:00:00","BZN|LT","Without sequence","196.88","",""
"13/01/2022 09:00:00 - 13/01/2022 10:00:00","BZN|LT","Without sequence","196.88","",""
"13/01/2022 10:00:00 - 13/01/2022 11:00:00","BZN|LT","Without sequence","180.08","",""
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|LT","Without sequence","170.16","",""
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|LT","Without sequence","152.53","",""
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|LT","Without sequence","134.13","",""
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|LT","Without sequence","171.01","",""
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|LT","Without sequence","196.82","",""
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|LT","Without sequence","196.85","",""
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|LT","Without sequence","175.09","",""
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|LT","Without sequence","196.82","",""
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|LT","Without sequence","196.84","",""
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|LT","Without sequence","175.01","",""
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|LT","Without sequence","132.16","",""
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|LT","Without sequence","110.4","",""
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|LT","Without sequence","97.08","",""
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|LT","Without sequence","89.6","",""
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|LT","Without sequence","12.56","",""
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|LT","Without sequence","30.26","",""
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|LT","Without sequence","11.42","",""
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|LT","Without sequence","13.18","",""
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|LT","Without sequence","88.22","",""
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|LT","Without sequence","88.43","",""
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|LT","Without sequence","106.89","",""
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|LT","Without sequence","155.01","",""
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|LT","Without sequence","189.31","",""
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|LT","Without sequence","162.92","",""
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|LT","Without sequence","112.12","",""
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|LT","Without sequence","114.34","",""
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|LT","Without sequence","89.66","",""
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|LT","Without sequence","106.9","",""
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|LT","Without sequence","179.66","",""
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|LT","Without sequence","133.69","",""
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|LT","Without sequence","141.68","",""
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|LT","Without sequence","140.8","",""
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|LT","Without sequence","121.58","",""
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|LT","Without sequence","121.57","",""
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|LT","Without sequence","44.21","",""
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|LT","Without sequence","60.08","",""
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|LT","Without sequence","80.0","",""
"15/01/2022 00:00:00 - 15/01/2022 01:00:00","BZN|LT","Without sequence","17.27","",""
"15/01/2022 01:00:00 - 15/01/2022 02:00:00","BZN|LT","Without sequence","93.0","",""
"15/01/2022 02:00:00 - 15/01/2022 03:00:00","BZN|LT","Without sequence","93.99","",""
"15/01/2022 03:00:00 - 15/01/2022 04:00:00","BZN|LT","Without sequence","92.98","",""
"15/01/2022 04:00:00 - 15/01/2022 05:00:00","BZN|LT","Without sequence","90.14","",""
"15/01/2022 05:00:00 - 15/01/2022 06:00:00","BZN|LT","Without sequence","50.07","",""
"15/01/2022 06:00:00 - 15/01/2022 07:00:00","BZN|LT","Without sequence","80.1","",""
"15/01/2022 07:00:00 - 15/01/2022 08:00:00","BZN|LT","Without sequence","134.02","",""
"15/01/2022 08:00:00 - 15/01/2022 09:00:00","BZN|LT","Without sequence","150.03","",""
"15/01/2022 09:00:00 - 15/01/2022 10:00:00","BZN|LT","Without sequence","200.07","",""
"15/01/2022 10:00:00 - 15/01/2022 11:00:00","BZN|LT","Without sequence","203.52","",""
"15/01/2022 11:00:00 - 15/01/2022 12:00:00","BZN|LT","Without sequence","202.3","",""
"15/01/2022 12:00:00 - 15/01/2022 13:00:00","BZN|LT","Without sequence","157.91","",""
"15/01/2022 13:00:00 - 15/01/2022 14:00:00","BZN|LT","Without sequence","153.04","",""
"15/01/2022 14:00:00 - 15/01/2022 15:00:00","BZN|LT","Without sequence","150.5","",""
"15/01/2022 15:00:00 - 15/01/2022 16:00:00","BZN|LT","Without sequence","179.91","",""
"15/01/2022 16:00:00 - 15/01/2022 17:00:00","BZN|LT","Without sequence","220.89","",""
"15/01/2022 17:00:00 - 15/01/2022 18:00:00","BZN|LT","Without sequence","253.76","",""
"15/01/2022 18:00:00 - 15/01/2022 19:00:00","BZN|LT","Without sequence","209.84","",""
"15/01/2022 19:00:00 - 15/01/2022 20:00:00","BZN|LT","Without sequence","153.67","",""
"15/01/2022 20:00:00 - 15/01/2022 21:00:00","BZN|LT","Without sequence","144.95","",""
"15/01/2022 21:00:00 - 15/01/2022 22:00:00","BZN|LT","Without sequence","157.35","",""
"15/01/2022 22:00:00 - 15/01/2022 23:00:00","BZN|LT","Without sequence","176.42","",""
"15/01/2022 23:00:00 - 16/01/2022 00:00:00","BZN|LT","Without sequence","118.92","",""
"16/01/2022 00:00:00 - 16/01/2022 01:00:00","BZN|LT","Without sequence","110.06","",""
"16/01/2022 01:00:00 - 16/01/2022 02:00:00","BZN|LT","Without sequence","90.25","",""
"16/01/2022 02:00:00 - 16/01/2022 03:00:00","BZN|LT","Without sequence","87.84","",""
"16/01/2022 03:00:00 - 16/01/2022 04:00:00","BZN|LT","Without sequence","88.5","",""
"16/01/2022 04:00:00 - 16/01/2022 05:00:00","BZN|LT","Without sequence","89.39","",""
"16/01/2022 05:00:00 - 16/01/2022 06:00:00","BZN|LT","Without sequence","90.2","",""
"16/01/2022 06:00:00 - 16/01/2022 07:00:00","BZN|LT","Without sequence","89.58","",""
"16/01/2022 07:00:00 - 16/01/2022 08:00:00","BZN|LT","Without sequence","88.27","",""
"16/01/2022 08:00:00 - 16/01/2022 09:00:00","BZN|LT","Without sequence","111.44","",""
"16/01/2022 09:00:00 - 16/01/2022 10:00:00","BZN|LT","Without sequence","129.46","",""
"16/01/2022 10:00:00 - 16/01/2022 11:00:00","BZN|LT","Without sequence","125.99","",""
"16/01/2022 11:00:00 - 16/01/2022 12:00:00","BZN|LT","Without sequence","131.83","",""
"16/01/2022 12:00:00 - 16/01/2022 13:00:00","BZN|LT","Without sequence","140.03","",""
"16/01/2022 13:00:00 - 16/01/2022 14:00:00","BZN|LT","Without sequence","110.28","",""
"16/01/2022 14:00:00 - 16/01/2022 15:00:00","BZN|LT","Without sequence","99.54","",""
"16/01/2022 15:00:00 - 16/01/2022 16:00:00","BZN|LT","Without sequence","112.19","",""
"16/01/2022 16:00:00 - 16/01/2022 17:00:00","BZN|LT","Without sequence","115.0","",""
"16/01/2022 17:00:00 - 16/01/2022 18:00:00","BZN|LT","Without sequence","125.42","",""
"16/01/2022 18:00:00 - 16/01/2022 19:00:00","BZN|LT","Without sequence","112.4","",""
"16/01/2022 19:00:00 - 16/01/2022 20:00:00","BZN|LT","Without sequence","97.49","",""
"16/01/2022 20:00:00 - 16/01/2022 21:00:00","BZN|LT","Without sequence","90.14","",""
"16/01/2022 21:00:00 - 16/01/2022 22:00:00","BZN|LT","Without sequence","97.09","",""
"16/01/2022 22:00:00 - 16/01/2022 23:00:00","BZN|LT","Without sequence","93.85","",""
"16/01/2022 23:00:00 - 17/01/2022 00:00:00","BZN|LT","Without sequence","87.2","",""
"17/01/2022 00:00:00 - 17/01/2022 01:00:00","BZN|LT","Without sequence","48.95","",""
"17/01/2022 01:00:00 - 17/01/2022 02:00:00","BZN|LT","Without sequence","34.0","",""
"17/01/2022 02:00:00 - 17/01/2022 03:00:00","BZN|LT","Without sequence","15.94","",""
"17/01/2022 03:00:00 - 17/01/2022 04:00:00","BZN|LT","Without sequence","10.09","",""
"17/01/2022 04:00:00 - 17/01/2022 05:00:00","BZN|LT","Without sequence","37.95","",""
"17/01/2022 05:00:00 - 17/01/2022 06:00:00","BZN|LT","Without sequence","74.61","",""
"17/01/2022 06:00:00 - 17/01/2022 07:00:00","BZN|LT","Without sequence","99.29","",""
"17/01/2022 07:00:00 - 17/01/2022 08:00:00","BZN|LT","Without sequence","99.08","",""
"17/01/2022 08:00:00 - 17/01/2022 09:00:00","BZN|LT","Without sequence","145.02","",""
"17/01/2022 09:00:00 - 17/01/2022 10:00:00","BZN|LT","Without sequence","111.25","",""
"17/01/2022 10:00:00 - 17/01/2022 11:00:00","BZN|LT","Without sequence","110.94","",""
"17/01/2022 11:00:00 - 17/01/2022 12:00:00","BZN|LT","Without sequence","111.25","",""
"17/01/2022 12:00:00 - 17/01/2022 13:00:00","BZN|LT","Without sequence","107.94","",""
"17/01/2022 13:00:00 - 17/01/2022 14:00:00","BZN|LT","Without sequence","145.0","",""
"17/01/2022 14:00:00 - 17/01/2022 15:00:00","BZN|LT","Without sequence","127.38","",""
"17/01/2022 15:00:00 - 17/01/2022 16:00:00","BZN|LT","Without sequence","145.08","",""
"17/01/2022 16:00:00 - 17/01/2022 17:00:00","BZN|LT","Without sequence","145.09","",""
"17/01/2022 17:00:00 - 17/01/2022 18:00:00","BZN|LT","Without sequence","150.62","",""
"17/01/2022 18:00:00 - 17/01/2022 19:00:00","BZN|LT","Without sequence","149.96","",""
"17/01/2022 19:00:00 - 17/01/2022 20:00:00","BZN|LT","Without sequence","144.76","",""
"17/01/2022 20:00:00 - 17/01/2022 21:00:00","BZN|LT","Without sequence","143.57","",""
"17/01/2022 21:00:00 - 17/01/2022 22:00:00","BZN|LT","Without sequence","138.39","",""
"17/01/2022 22:00:00 - 17/01/2022 23:00:00","BZN|LT","Without sequence","136.03","",""
"17/01/2022 23:00:00 - 18/01/2022 00:00:00","BZN|LT","Without sequence","80.07","",""
"18/01/2022 00:00:00 - 18/01/2022 01:00:00","BZN|LT","Without sequence","90.14","",""
"18/01/2022 01:00:00 - 18/01/2022 02:00:00","BZN|LT","Without sequence","91.55","",""
"18/01/2022 02:00:00 - 18/01/2022 03:00:00","BZN|LT","Without sequence","91.37","",""
"18/01/2022 03:00:00 - 18/01/2022 04:00:00","BZN|LT","Without sequence","92.96","",""
"18/01/2022 04:00:00 - 18/01/2022 05:00:00","BZN|LT","Without sequence","100.37","",""
"18/01/2022 05:00:00 - 18/01/2022 06:00:00","BZN|LT","Without sequence","145.35","",""
"18/01/2022 06:00:00 - 18/01/2022 07:00:00","BZN|LT","Without sequence","200.09","",""
"18/01/2022 07:00:00 - 18/01/2022 08:00:00","BZN|LT","Without sequence","267.14","",""
"18/01/2022 08:00:00 - 18/01/2022 09:00:00","BZN|LT","Without sequence","287.33","",""
"18/01/2022 09:00:00 - 18/01/2022 10:00:00","BZN|LT","Without sequence","248.06","",""
"18/01/2022 10:00:00 - 18/01/2022 11:00:00","BZN|LT","Without sequence","200.09","",""
"18/01/2022 11:00:00 - 18/01/2022 12:00:00","BZN|LT","Without sequence","200.04","",""
"18/01/2022 12:00:00 - 18/01/2022 13:00:00","BZN|LT","Without sequence","166.18","",""
"18/01/2022 13:00:00 - 18/01/2022 14:00:00","BZN|LT","Without sequence","154.6","",""
"18/01/2022 14:00:00 - 18/01/2022 15:00:00","BZN|LT","Without sequence","213.44","",""
"18/01/2022 15:00:00 - 18/01/2022 16:00:00","BZN|LT","Without sequence","213.42","",""
"18/01/2022 16:00:00 - 18/01/2022 17:00:00","BZN|LT","Without sequence","213.48","",""
"18/01/2022 17:00:00 - 18/01/2022 18:00:00","BZN|LT","Without sequence","213.42","",""
"18/01/2022 18:00:00 - 18/01/2022 19:00:00","BZN|LT","Without sequence","213.43","",""
"18/01/2022 19:00:00 - 18/01/2022 20:00:00","BZN|LT","Without sequence","160.06","",""
"18/01/2022 20:00:00 - 18/01/2022 21:00:00","BZN|LT","Without sequence","200.07","",""
"18/01/2022 21:00:00 - 18/01/2022 22:00:00","BZN|LT","Without sequence","213.45","",""
"18/01/2022 22:00:00 - 18/01/2022 23:00:00","BZN|LT","Without sequence","140.09","",""
"18/01/2022 23:00:00 - 19/01/2022 00:00:00","BZN|LT","Without sequence","75.07","",""
"19/01/2022 00:00:00 - 19/01/2022 01:00:00","BZN|LT","Without sequence","121.12","",""
"19/01/2022 01:00:00 - 19/01/2022 02:00:00","BZN|LT","Without sequence","99.93","",""
"19/01/2022 02:00:00 - 19/01/2022 03:00:00","BZN|LT","Without sequence","92.05","",""
"19/01/2022 03:00:00 - 19/01/2022 04:00:00","BZN|LT","Without sequence","94.97","",""
"19/01/2022 04:00:00 - 19/01/2022 05:00:00","BZN|LT","Without sequence","98.99","",""
"19/01/2022 05:00:00 - 19/01/2022 06:00:00","BZN|LT","Without sequence","122.82","",""
"19/01/2022 06:00:00 - 19/01/2022 07:00:00","BZN|LT","Without sequence","193.64","",""
"19/01/2022 07:00:00 - 19/01/2022 08:00:00","BZN|LT","Without sequence","193.65","",""
"19/01/2022 08:00:00 - 19/01/2022 09:00:00","BZN|LT","Without sequence","193.7","",""
"19/01/2022 09:00:00 - 19/01/2022 10:00:00","BZN|LT","Without sequence","193.64","",""
"19/01/2022 10:00:00 - 19/01/2022 11:00:00","BZN|LT","Without sequence","193.62","",""
"19/01/2022 11:00:00 - 19/01/2022 12:00:00","BZN|LT","Without sequence","193.62","",""
"19/01/2022 12:00:00 - 19/01/2022 13:00:00","BZN|LT","Without sequence","170.14","",""
"19/01/2022 13:00:00 - 19/01/2022 14:00:00","BZN|LT","Without sequence","180.03","",""
"19/01/2022 14:00:00 - 19/01/2022 15:00:00","BZN|LT","Without sequence","181.38","",""
"19/01/2022 15:00:00 - 19/01/2022 16:00:00","BZN|LT","Without sequence","193.61","",""
"19/01/2022 16:00:00 - 19/01/2022 17:00:00","BZN|LT","Without sequence","193.66","",""
"19/01/2022 17:00:00 - 19/01/2022 18:00:00","BZN|LT","Without sequence","193.63","",""
"19/01/2022 18:00:00 - 19/01/2022 19:00:00","BZN|LT","Without sequence","130.02","",""
"19/01/2022 19:00:00 - 19/01/2022 20:00:00","BZN|LT","Without sequence","193.62","",""
"19/01/2022 20:00:00 - 19/01/2022 21:00:00","BZN|LT","Without sequence","174.07","",""
"19/01/2022 21:00:00 - 19/01/2022 22:00:00","BZN|LT","Without sequence","108.2","",""
"19/01/2022 22:00:00 - 19/01/2022 23:00:00","BZN|LT","Without sequence","60.09","",""
"19/01/2022 23:00:00 - 20/01/2022 00:00:00","BZN|LT","Without sequence","60.1","",""
"20/01/2022 00:00:00 - 20/01/2022 01:00:00","BZN|LT","Without sequence","90.05","",""
"20/01/2022 01:00:00 - 20/01/2022 02:00:00","BZN|LT","Without sequence","9.28","",""
"20/01/2022 02:00:00 - 20/01/2022 03:00:00","BZN|LT","Without sequence","8.89","",""
"20/01/2022 03:00:00 - 20/01/2022 04:00:00","BZN|LT","Without sequence","8.92","",""
"20/01/2022 04:00:00 - 20/01/2022 05:00:00","BZN|LT","Without sequence","77.38","",""
"20/01/2022 05:00:00 - 20/01/2022 06:00:00","BZN|LT","Without sequence","101.23","",""
"20/01/2022 06:00:00 - 20/01/2022 07:00:00","BZN|LT","Without sequence","104.31","",""
"20/01/2022 07:00:00 - 20/01/2022 08:00:00","BZN|LT","Without sequence","116.76","",""
"20/01/2022 08:00:00 - 20/01/2022 09:00:00","BZN|LT","Without sequence","121.54","",""
"20/01/2022 09:00:00 - 20/01/2022 10:00:00","BZN|LT","Without sequence","130.27","",""
"20/01/2022 10:00:00 - 20/01/2022 11:00:00","BZN|LT","Without sequence","129.17","",""
"20/01/2022 11:00:00 - 20/01/2022 12:00:00","BZN|LT","Without sequence","121.36","",""
"20/01/2022 12:00:00 - 20/01/2022 13:00:00","BZN|LT","Without sequence","133.56","",""
"20/01/2022 13:00:00 - 20/01/2022 14:00:00","BZN|LT","Without sequence","134.85","",""
"20/01/2022 14:00:00 - 20/01/2022 15:00:00","BZN|LT","Without sequence","121.58","",""
"20/01/2022 15:00:00 - 20/01/2022 16:00:00","BZN|LT","Without sequence","113.79","",""
"20/01/2022 16:00:00 - 20/01/2022 17:00:00","BZN|LT","Without sequence","113.3","",""
"20/01/2022 17:00:00 - 20/01/2022 18:00:00","BZN|LT","Without sequence","134.82","",""
"20/01/2022 18:00:00 - 20/01/2022 19:00:00","BZN|LT","Without sequence","132.26","",""
"20/01/2022 19:00:00 - 20/01/2022 20:00:00","BZN|LT","Without sequence","113.28","",""
"20/01/2022 20:00:00 - 20/01/2022 21:00:00","BZN|LT","Without sequence","99.37","",""
"20/01/2022 21:00:00 - 20/01/2022 22:00:00","BZN|LT","Without sequence","92.41","",""
"20/01/2022 22:00:00 - 20/01/2022 23:00:00","BZN|LT","Without sequence","87.77","",""
"20/01/2022 23:00:00 - 21/01/2022 00:00:00","BZN|LT","Without sequence","75.03","",""
"21/01/2022 00:00:00 - 21/01/2022 01:00:00","BZN|LT","Without sequence","77.39","",""
"21/01/2022 01:00:00 - 21/01/2022 02:00:00","BZN|LT","Without sequence","75.6","",""
"21/01/2022 02:00:00 - 21/01/2022 03:00:00","BZN|LT","Without sequence","75.11","",""
"21/01/2022 03:00:00 - 21/01/2022 04:00:00","BZN|LT","Without sequence","75.14","",""
"21/01/2022 04:00:00 - 21/01/2022 05:00:00","BZN|LT","Without sequence","88.57","",""
"21/01/2022 05:00:00 - 21/01/2022 06:00:00","BZN|LT","Without sequence","82.76","",""
"21/01/2022 06:00:00 - 21/01/2022 07:00:00","BZN|LT","Without sequence","117.75","",""
"21/01/2022 07:00:00 - 21/01/2022 08:00:00","BZN|LT","Without sequence","145.98","",""
"21/01/2022 08:00:00 - 21/01/2022 09:00:00","BZN|LT","Without sequence","165.0","",""
"21/01/2022 09:00:00 - 21/01/2022 10:00:00","BZN|LT","Without sequence","145.09","",""
"21/01/2022 10:00:00 - 21/01/2022 11:00:00","BZN|LT","Without sequence","144.15","",""
"21/01/2022 11:00:00 - 21/01/2022 12:00:00","BZN|LT","Without sequence","142.68","",""
"21/01/2022 12:00:00 - 21/01/2022 13:00:00","BZN|LT","Without sequence","141.36","",""
"21/01/2022 13:00:00 - 21/01/2022 14:00:00","BZN|LT","Without sequence","144.47","",""
"21/01/2022 14:00:00 - 21/01/2022 15:00:00","BZN|LT","Without sequence","142.72","",""
"21/01/2022 15:00:00 - 21/01/2022 16:00:00","BZN|LT","Without sequence","143.76","",""
"21/01/2022 16:00:00 - 21/01/2022 17:00:00","BZN|LT","Without sequence","145.69","",""
"21/01/2022 17:00:00 - 21/01/2022 18:00:00","BZN|LT","Without sequence","157.12","",""
"21/01/2022 18:00:00 - 21/01/2022 19:00:00","BZN|LT","Without sequence","154.52","",""
"21/01/2022 19:00:00 - 21/01/2022 20:00:00","BZN|LT","Without sequence","142.31","",""
"21/01/2022 20:00:00 - 21/01/2022 21:00:00","BZN|LT","Without sequence","136.78","",""
"21/01/2022 21:00:00 - 21/01/2022 22:00:00","BZN|LT","Without sequence","132.25","",""
"21/01/2022 22:00:00 - 21/01/2022 23:00:00","BZN|LT","Without sequence","133.59","",""
"21/01/2022 23:00:00 - 22/01/2022 00:00:00","BZN|LT","Without sequence","120.01","",""
"22/01/2022 00:00:00 - 22/01/2022 01:00:00","BZN|LT","Without sequence","123.58","",""
"22/01/2022 01:00:00 - 22/01/2022 02:00:00","BZN|LT","Without sequence","120.3","",""
"22/01/2022 02:00:00 - 22/01/2022 03:00:00","BZN|LT","Without sequence","119.99","",""
"22/01/2022 03:00:00 - 22/01/2022 04:00:00","BZN|LT","Without sequence","121.8","",""
"22/01/2022 04:00:00 - 22/01/2022 05:00:00","BZN|LT","Without sequence","123.57","",""
"22/01/2022 05:00:00 - 22/01/2022 06:00:00","BZN|LT","Without sequence","123.68","",""
"22/01/2022 06:00:00 - 22/01/2022 07:00:00","BZN|LT","Without sequence","120.0","",""
"22/01/2022 07:00:00 - 22/01/2022 08:00:00","BZN|LT","Without sequence","148.35","",""
"22/01/2022 08:00:00 - 22/01/2022 09:00:00","BZN|LT","Without sequence","181.54","",""
"22/01/2022 09:00:00 - 22/01/2022 10:00:00","BZN|LT","Without sequence","202.48","",""
"22/01/2022 10:00:00 - 22/01/2022 11:00:00","BZN|LT","Without sequence","206.18","",""
"22/01/2022 11:00:00 - 22/01/2022 12:00:00","BZN|LT","Without sequence","204.66","",""
"22/01/2022 12:00:00 - 22/01/2022 13:00:00","BZN|LT","Without sequence","196.01","",""
"22/01/2022 13:00:00 - 22/01/2022 14:00:00","BZN|LT","Without sequence","184.01","",""
"22/01/2022 14:00:00 - 22/01/2022 15:00:00","BZN|LT","Without sequence","185.88","",""
"22/01/2022 15:00:00 - 22/01/2022 16:00:00","BZN|LT","Without sequence","191.78","",""
