"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"04/02/2017 02:00:00 - 04/02/2017 03:00:00","BZN|SK","Without sequence","33.4","",""
"04/02/2017 03:00:00 - 04/02/2017 04:00:00","BZN|SK","Without sequence","33.9","",""
"04/02/2017 04:00:00 - 04/02/2017 05:00:00","BZN|SK","Without sequence","33.8","",""
"04/02/2017 05:00:00 - 04/02/2017 06:00:00","BZN|SK","Without sequence","33.5","",""
"04/02/2017 06:00:00 - 04/02/2017 07:00:00","BZN|SK","Without sequence","33.9","",""
"04/02/2017 07:00:00 - 04/02/2017 08:00:00","BZN|SK","Without sequence","37.27","",""
"04/02/2017 08:00:00 - 04/02/2017 09:00:00","BZN|SK","Without sequence","42.17","",""
"04/02/2017 09:00:00 - 04/02/2017 10:00:00","BZN|SK","Without sequence","59.33","",""
"04/02/2017 10:00:00 - 04/02/2017 11:00:00","BZN|SK","Without sequence","60.7","",""
"04/02/2017 11:00:00 - 04/02/2017 12:00:00","BZN|SK","Without sequence","48.0","",""
"04/02/2017 12:00:00 - 04/02/2017 13:00:00","BZN|SK","Without sequence","47.0","",""
"04/02/2017 13:00:00 - 04/02/2017 14:00:00","BZN|SK","Without sequence","46.29","",""
"04/02/2017 14:00:00 - 04/02/2017 15:00:00","BZN|SK","Without sequence","45.0","",""
"04/02/2017 15:00:00 - 04/02/2017 16:00:00","BZN|SK","Without sequence","47.0","",""
"04/02/2017 16:00:00 - 04/02/2017 17:00:00","BZN|SK","Without sequence","50.0","",""
"04/02/2017 17:00:00 - 04/02/2017 18:00:00","BZN|SK","Without sequence","54.65","",""
"04/02/2017 18:00:00 - 04/02/2017 19:00:00","BZN|SK","Without sequence","56.75","",""
"04/02/2017 19:00:00 - 04/02/2017 20:00:00","BZN|SK","Without sequence","53.0","",""
"04/02/2017 20:00:00 - 04/02/2017 21:00:00","BZN|SK","Without sequence","47.0","",""
"04/02/2017 21:00:00 - 04/02/2017 22:00:00","BZN|SK","Without sequence","41.01","",""
"04/02/2017 22:00:00 - 04/02/2017 23:00:00","BZN|SK","Without sequence","39.43","",""
"04/02/2017 23:00:00 - 05/02/2017 00:00:00","BZN|SK","Without sequence","36.01","",""
"05/02/2017 00:00:00 - 05/02/2017 01:00:00","BZN|SK","Without sequence","36.13","",""
"05/02/2017 01:00:00 - 05/02/2017 02:00:00","BZN|SK","Without sequence","36.19","",""
"05/02/2017 02:00:00 - 05/02/2017 03:00:00","BZN|SK","Without sequence","35.69","",""
"05/02/2017 03:00:00 - 05/02/2017 04:00:00","BZN|SK","Without sequence","33.56","",""
"05/02/2017 04:00:00 - 05/02/2017 05:00:00","BZN|SK","Without sequence","33.7","",""
"05/02/2017 05:00:00 - 05/02/2017 06:00:00","BZN|SK","Without sequence","33.94","",""
"05/02/2017 06:00:00 - 05/02/2017 07:00:00","BZN|SK","Without sequence","34.58","",""
"05/02/2017 07:00:00 - 05/02/2017 08:00:00","BZN|SK","Without sequence","36.27","",""
"05/02/2017 08:00:00 - 05/02/2017 09:00:00","BZN|SK","Without sequence","36.0","",""
"05/02/2017 09:00:00 - 05/02/2017 10:00:00","BZN|SK","Without sequence","39.0","",""
"05/02/2017 10:00:00 - 05/02/2017 11:00:00","BZN|SK","Without sequence","44.95","",""
"05/02/2017 11:00:00 - 05/02/2017 12:00:00","BZN|SK","Without sequence","51.1","",""
"05/02/2017 12:00:00 - 05/02/2017 13:00:00","BZN|SK","Without sequence","45.12","",""
"05/02/2017 13:00:00 - 05/02/2017 14:00:00","BZN|SK","Without sequence","42.0","",""
"05/02/2017 14:00:00 - 05/02/2017 15:00:00","BZN|SK","Without sequence","40.0","",""
"05/02/2017 15:00:00 - 05/02/2017 16:00:00","BZN|SK","Without sequence","41.5","",""
"05/02/2017 16:00:00 - 05/02/2017 17:00:00","BZN|SK","Without sequence","47.0","",""
"05/02/2017 17:00:00 - 05/02/2017 18:00:00","BZN|SK","Without sequence","58.58","",""
"05/02/2017 18:00:00 - 05/02/2017 19:00:00","BZN|SK","Without sequence","64.0","",""
"05/02/2017 19:00:00 - 05/02/2017 20:00:00","BZN|SK","Without sequence","59.6","",""
"05/02/2017 20:00:00 - 05/02/2017 21:00:00","BZN|SK","Without sequence","53.71","",""
"05/02/2017 21:00:00 - 05/02/2017 22:00:00","BZN|SK","Without sequence","46.5","",""
"05/02/2017 22:00:00 - 05/02/2017 23:00:00","BZN|SK","Without sequence","46.99","",""
"05/02/2017 23:00:00 - 06/02/2017 00:00:00","BZN|SK","Without sequence","40.57","",""
"06/02/2017 00:00:00 - 06/02/2017 01:00:00","BZN|SK","Without sequence","40.27","",""
"06/02/2017 01:00:00 - 06/02/2017 02:00:00","BZN|SK","Without sequence","38.7","",""
"06/02/2017 02:00:00 - 06/02/2017 03:00:00","BZN|SK","Without sequence","37.93","",""
"06/02/2017 03:00:00 - 06/02/2017 04:00:00","BZN|SK","Without sequence","37.06","",""
"06/02/2017 04:00:00 - 06/02/2017 05:00:00","BZN|SK","Without sequence","38.0","",""
"06/02/2017 05:00:00 - 06/02/2017 06:00:00","BZN|SK","Without sequence","40.2","",""
"06/02/2017 06:00:00 - 06/02/2017 07:00:00","BZN|SK","Without sequence","58.0","",""
"06/02/2017 07:00:00 - 06/02/2017 08:00:00","BZN|SK","Without sequence","93.83","",""
"06/02/2017 08:00:00 - 06/02/2017 09:00:00","BZN|SK","Without sequence","84.0","",""
"06/02/2017 09:00:00 - 06/02/2017 10:00:00","BZN|SK","Without sequence","80.5","",""
"06/02/2017 10:00:00 - 06/02/2017 11:00:00","BZN|SK","Without sequence","80.0","",""
"06/02/2017 11:00:00 - 06/02/2017 12:00:00","BZN|SK","Without sequence","99.03","",""
"06/02/2017 12:00:00 - 06/02/2017 13:00:00","BZN|SK","Without sequence","95.0","",""
"06/02/2017 13:00:00 - 06/02/2017 14:00:00","BZN|SK","Without sequence","77.98","",""
"06/02/2017 14:00:00 - 06/02/2017 15:00:00","BZN|SK","Without sequence","77.51","",""
"06/02/2017 15:00:00 - 06/02/2017 16:00:00","BZN|SK","Without sequence","75.2","",""
"06/02/2017 16:00:00 - 06/02/2017 17:00:00","BZN|SK","Without sequence","76.27","",""
"06/02/2017 17:00:00 - 06/02/2017 18:00:00","BZN|SK","Without sequence","82.0","",""
"06/02/2017 18:00:00 - 06/02/2017 19:00:00","BZN|SK","Without sequence","82.47","",""
"06/02/2017 19:00:00 - 06/02/2017 20:00:00","BZN|SK","Without sequence","77.1","",""
"06/02/2017 20:00:00 - 06/02/2017 21:00:00","BZN|SK","Without sequence","65.92","",""
"06/02/2017 21:00:00 - 06/02/2017 22:00:00","BZN|SK","Without sequence","55.0","",""
"06/02/2017 22:00:00 - 06/02/2017 23:00:00","BZN|SK","Without sequence","50.0","",""
"06/02/2017 23:00:00 - 07/02/2017 00:00:00","BZN|SK","Without sequence","42.0","",""
"07/02/2017 00:00:00 - 07/02/2017 01:00:00","BZN|SK","Without sequence","42.5","",""
"07/02/2017 01:00:00 - 07/02/2017 02:00:00","BZN|SK","Without sequence","40.4","",""
"07/02/2017 02:00:00 - 07/02/2017 03:00:00","BZN|SK","Without sequence","39.0","",""
"07/02/2017 03:00:00 - 07/02/2017 04:00:00","BZN|SK","Without sequence","37.98","",""
"07/02/2017 04:00:00 - 07/02/2017 05:00:00","BZN|SK","Without sequence","38.5","",""
"07/02/2017 05:00:00 - 07/02/2017 06:00:00","BZN|SK","Without sequence","41.0","",""
"07/02/2017 06:00:00 - 07/02/2017 07:00:00","BZN|SK","Without sequence","52.0","",""
"07/02/2017 07:00:00 - 07/02/2017 08:00:00","BZN|SK","Without sequence","72.03","",""
"07/02/2017 08:00:00 - 07/02/2017 09:00:00","BZN|SK","Without sequence","76.6","",""
"07/02/2017 09:00:00 - 07/02/2017 10:00:00","BZN|SK","Without sequence","74.1","",""
"07/02/2017 10:00:00 - 07/02/2017 11:00:00","BZN|SK","Without sequence","73.82","",""
"07/02/2017 11:00:00 - 07/02/2017 12:00:00","BZN|SK","Without sequence","77.16","",""
"07/02/2017 12:00:00 - 07/02/2017 13:00:00","BZN|SK","Without sequence","72.02","",""
"07/02/2017 13:00:00 - 07/02/2017 14:00:00","BZN|SK","Without sequence","70.58","",""
"07/02/2017 14:00:00 - 07/02/2017 15:00:00","BZN|SK","Without sequence","66.07","",""
"07/02/2017 15:00:00 - 07/02/2017 16:00:00","BZN|SK","Without sequence","63.72","",""
"07/02/2017 16:00:00 - 07/02/2017 17:00:00","BZN|SK","Without sequence","71.13","",""
"07/02/2017 17:00:00 - 07/02/2017 18:00:00","BZN|SK","Without sequence","79.49","",""
"07/02/2017 18:00:00 - 07/02/2017 19:00:00","BZN|SK","Without sequence","80.0","",""
"07/02/2017 19:00:00 - 07/02/2017 20:00:00","BZN|SK","Without sequence","83.96","",""
"07/02/2017 20:00:00 - 07/02/2017 21:00:00","BZN|SK","Without sequence","76.99","",""
"07/02/2017 21:00:00 - 07/02/2017 22:00:00","BZN|SK","Without sequence","42.69","",""
"07/02/2017 22:00:00 - 07/02/2017 23:00:00","BZN|SK","Without sequence","41.44","",""
"07/02/2017 23:00:00 - 08/02/2017 00:00:00","BZN|SK","Without sequence","37.0","",""
"08/02/2017 00:00:00 - 08/02/2017 01:00:00","BZN|SK","Without sequence","39.0","",""
"08/02/2017 01:00:00 - 08/02/2017 02:00:00","BZN|SK","Without sequence","38.02","",""
"08/02/2017 02:00:00 - 08/02/2017 03:00:00","BZN|SK","Without sequence","36.95","",""
"08/02/2017 03:00:00 - 08/02/2017 04:00:00","BZN|SK","Without sequence","35.45","",""
"08/02/2017 04:00:00 - 08/02/2017 05:00:00","BZN|SK","Without sequence","36.26","",""
"08/02/2017 05:00:00 - 08/02/2017 06:00:00","BZN|SK","Without sequence","38.75","",""
"08/02/2017 06:00:00 - 08/02/2017 07:00:00","BZN|SK","Without sequence","50.06","",""
"08/02/2017 07:00:00 - 08/02/2017 08:00:00","BZN|SK","Without sequence","66.37","",""
"08/02/2017 08:00:00 - 08/02/2017 09:00:00","BZN|SK","Without sequence","69.16","",""
"08/02/2017 09:00:00 - 08/02/2017 10:00:00","BZN|SK","Without sequence","69.98","",""
"08/02/2017 10:00:00 - 08/02/2017 11:00:00","BZN|SK","Without sequence","68.8","",""
"08/02/2017 11:00:00 - 08/02/2017 12:00:00","BZN|SK","Without sequence","68.8","",""
"08/02/2017 12:00:00 - 08/02/2017 13:00:00","BZN|SK","Without sequence","69.04","",""
"08/02/2017 13:00:00 - 08/02/2017 14:00:00","BZN|SK","Without sequence","67.56","",""
"08/02/2017 14:00:00 - 08/02/2017 15:00:00","BZN|SK","Without sequence","65.92","",""
"08/02/2017 15:00:00 - 08/02/2017 16:00:00","BZN|SK","Without sequence","67.0","",""
"08/02/2017 16:00:00 - 08/02/2017 17:00:00","BZN|SK","Without sequence","72.78","",""
"08/02/2017 17:00:00 - 08/02/2017 18:00:00","BZN|SK","Without sequence","78.0","",""
"08/02/2017 18:00:00 - 08/02/2017 19:00:00","BZN|SK","Without sequence","85.91","",""
"08/02/2017 19:00:00 - 08/02/2017 20:00:00","BZN|SK","Without sequence","80.87","",""
"08/02/2017 20:00:00 - 08/02/2017 21:00:00","BZN|SK","Without sequence","68.8","",""
"08/02/2017 21:00:00 - 08/02/2017 22:00:00","BZN|SK","Without sequence","58.26","",""
"08/02/2017 22:00:00 - 08/02/2017 23:00:00","BZN|SK","Without sequence","54.0","",""
"08/02/2017 23:00:00 - 09/02/2017 00:00:00","BZN|SK","Without sequence","46.0","",""
"09/02/2017 00:00:00 - 09/02/2017 01:00:00","BZN|SK","Without sequence","45.3","",""
"09/02/2017 01:00:00 - 09/02/2017 02:00:00","BZN|SK","Without sequence","44.0","",""
"09/02/2017 02:00:00 - 09/02/2017 03:00:00","BZN|SK","Without sequence","41.68","",""
"09/02/2017 03:00:00 - 09/02/2017 04:00:00","BZN|SK","Without sequence","40.7","",""
"09/02/2017 04:00:00 - 09/02/2017 05:00:00","BZN|SK","Without sequence","40.86","",""
"09/02/2017 05:00:00 - 09/02/2017 06:00:00","BZN|SK","Without sequence","44.03","",""
"09/02/2017 06:00:00 - 09/02/2017 07:00:00","BZN|SK","Without sequence","56.16","",""
"09/02/2017 07:00:00 - 09/02/2017 08:00:00","BZN|SK","Without sequence","76.06","",""
"09/02/2017 08:00:00 - 09/02/2017 09:00:00","BZN|SK","Without sequence","81.0","",""
"09/02/2017 09:00:00 - 09/02/2017 10:00:00","BZN|SK","Without sequence","77.4","",""
"09/02/2017 10:00:00 - 09/02/2017 11:00:00","BZN|SK","Without sequence","74.8","",""
"09/02/2017 11:00:00 - 09/02/2017 12:00:00","BZN|SK","Without sequence","72.5","",""
"09/02/2017 12:00:00 - 09/02/2017 13:00:00","BZN|SK","Without sequence","71.92","",""
"09/02/2017 13:00:00 - 09/02/2017 14:00:00","BZN|SK","Without sequence","69.8","",""
"09/02/2017 14:00:00 - 09/02/2017 15:00:00","BZN|SK","Without sequence","67.5","",""
"09/02/2017 15:00:00 - 09/02/2017 16:00:00","BZN|SK","Without sequence","66.75","",""
"09/02/2017 16:00:00 - 09/02/2017 17:00:00","BZN|SK","Without sequence","68.0","",""
"09/02/2017 17:00:00 - 09/02/2017 18:00:00","BZN|SK","Without sequence","73.0","",""
"09/02/2017 18:00:00 - 09/02/2017 19:00:00","BZN|SK","Without sequence","79.09","",""
"09/02/2017 19:00:00 - 09/02/2017 20:00:00","BZN|SK","Without sequence","74.5","",""
"09/02/2017 20:00:00 - 09/02/2017 21:00:00","BZN|SK","Without sequence","59.5","",""
"09/02/2017 21:00:00 - 09/02/2017 22:00:00","BZN|SK","Without sequence","45.5","",""
"09/02/2017 22:00:00 - 09/02/2017 23:00:00","BZN|SK","Without sequence","44.47","",""
"09/02/2017 23:00:00 - 10/02/2017 00:00:00","BZN|SK","Without sequence","41.18","",""
"10/02/2017 00:00:00 - 10/02/2017 01:00:00","BZN|SK","Without sequence","38.0","",""
"10/02/2017 01:00:00 - 10/02/2017 02:00:00","BZN|SK","Without sequence","36.64","",""
"10/02/2017 02:00:00 - 10/02/2017 03:00:00","BZN|SK","Without sequence","35.25","",""
"10/02/2017 03:00:00 - 10/02/2017 04:00:00","BZN|SK","Without sequence","34.0","",""
"10/02/2017 04:00:00 - 10/02/2017 05:00:00","BZN|SK","Without sequence","34.75","",""
"10/02/2017 05:00:00 - 10/02/2017 06:00:00","BZN|SK","Without sequence","37.0","",""
"10/02/2017 06:00:00 - 10/02/2017 07:00:00","BZN|SK","Without sequence","42.0","",""
"10/02/2017 07:00:00 - 10/02/2017 08:00:00","BZN|SK","Without sequence","56.39","",""
"10/02/2017 08:00:00 - 10/02/2017 09:00:00","BZN|SK","Without sequence","56.05","",""
"10/02/2017 09:00:00 - 10/02/2017 10:00:00","BZN|SK","Without sequence","70.0","",""
"10/02/2017 10:00:00 - 10/02/2017 11:00:00","BZN|SK","Without sequence","75.9","",""
"10/02/2017 11:00:00 - 10/02/2017 12:00:00","BZN|SK","Without sequence","66.5","",""
"10/02/2017 12:00:00 - 10/02/2017 13:00:00","BZN|SK","Without sequence","65.96","",""
"10/02/2017 13:00:00 - 10/02/2017 14:00:00","BZN|SK","Without sequence","57.46","",""
"10/02/2017 14:00:00 - 10/02/2017 15:00:00","BZN|SK","Without sequence","55.29","",""
"10/02/2017 15:00:00 - 10/02/2017 16:00:00","BZN|SK","Without sequence","44.5","",""
"10/02/2017 16:00:00 - 10/02/2017 17:00:00","BZN|SK","Without sequence","61.68","",""
"10/02/2017 17:00:00 - 10/02/2017 18:00:00","BZN|SK","Without sequence","54.22","",""
"10/02/2017 18:00:00 - 10/02/2017 19:00:00","BZN|SK","Without sequence","54.99","",""
"10/02/2017 19:00:00 - 10/02/2017 20:00:00","BZN|SK","Without sequence","70.0","",""
"10/02/2017 20:00:00 - 10/02/2017 21:00:00","BZN|SK","Without sequence","41.31","",""
"10/02/2017 21:00:00 - 10/02/2017 22:00:00","BZN|SK","Without sequence","36.5","",""
"10/02/2017 22:00:00 - 10/02/2017 23:00:00","BZN|SK","Without sequence","36.04","",""
"10/02/2017 23:00:00 - 11/02/2017 00:00:00","BZN|SK","Without sequence","32.5","",""
"11/02/2017 00:00:00 - 11/02/2017 01:00:00","BZN|SK","Without sequence","36.0","",""
"11/02/2017 01:00:00 - 11/02/2017 02:00:00","BZN|SK","Without sequence","34.5","",""
"11/02/2017 02:00:00 - 11/02/2017 03:00:00","BZN|SK","Without sequence","33.8","",""
"11/02/2017 03:00:00 - 11/02/2017 04:00:00","BZN|SK","Without sequence","33.26","",""
"11/02/2017 04:00:00 - 11/02/2017 05:00:00","BZN|SK","Without sequence","33.67","",""
"11/02/2017 05:00:00 - 11/02/2017 06:00:00","BZN|SK","Without sequence","34.5","",""
"11/02/2017 06:00:00 - 11/02/2017 07:00:00","BZN|SK","Without sequence","33.84","",""
"11/02/2017 07:00:00 - 11/02/2017 08:00:00","BZN|SK","Without sequence","37.59","",""
"11/02/2017 08:00:00 - 11/02/2017 09:00:00","BZN|SK","Without sequence","42.37","",""
"11/02/2017 09:00:00 - 11/02/2017 10:00:00","BZN|SK","Without sequence","45.1","",""
"11/02/2017 10:00:00 - 11/02/2017 11:00:00","BZN|SK","Without sequence","45.3","",""
"11/02/2017 11:00:00 - 11/02/2017 12:00:00","BZN|SK","Without sequence","43.18","",""
"11/02/2017 12:00:00 - 11/02/2017 13:00:00","BZN|SK","Without sequence","39.2","",""
"11/02/2017 13:00:00 - 11/02/2017 14:00:00","BZN|SK","Without sequence","36.58","",""
"11/02/2017 14:00:00 - 11/02/2017 15:00:00","BZN|SK","Without sequence","36.0","",""
"11/02/2017 15:00:00 - 11/02/2017 16:00:00","BZN|SK","Without sequence","37.59","",""
"11/02/2017 16:00:00 - 11/02/2017 17:00:00","BZN|SK","Without sequence","40.1","",""
"11/02/2017 17:00:00 - 11/02/2017 18:00:00","BZN|SK","Without sequence","47.15","",""
"11/02/2017 18:00:00 - 11/02/2017 19:00:00","BZN|SK","Without sequence","47.94","",""
"11/02/2017 19:00:00 - 11/02/2017 20:00:00","BZN|SK","Without sequence","45.0","",""
"11/02/2017 20:00:00 - 11/02/2017 21:00:00","BZN|SK","Without sequence","38.1","",""
"11/02/2017 21:00:00 - 11/02/2017 22:00:00","BZN|SK","Without sequence","36.3","",""
"11/02/2017 22:00:00 - 11/02/2017 23:00:00","BZN|SK","Without sequence","36.3","",""
"11/02/2017 23:00:00 - 12/02/2017 00:00:00","BZN|SK","Without sequence","32.1","",""
"12/02/2017 00:00:00 - 12/02/2017 01:00:00","BZN|SK","Without sequence","29.28","",""
"12/02/2017 01:00:00 - 12/02/2017 02:00:00","BZN|SK","Without sequence","28.35","",""
"12/02/2017 02:00:00 - 12/02/2017 03:00:00","BZN|SK","Without sequence","28.54","",""
"12/02/2017 03:00:00 - 12/02/2017 04:00:00","BZN|SK","Without sequence","27.87","",""
"12/02/2017 04:00:00 - 12/02/2017 05:00:00","BZN|SK","Without sequence","28.0","",""
"12/02/2017 05:00:00 - 12/02/2017 06:00:00","BZN|SK","Without sequence","27.7","",""
"12/02/2017 06:00:00 - 12/02/2017 07:00:00","BZN|SK","Without sequence","27.18","",""
"12/02/2017 07:00:00 - 12/02/2017 08:00:00","BZN|SK","Without sequence","29.78","",""
"12/02/2017 08:00:00 - 12/02/2017 09:00:00","BZN|SK","Without sequence","32.26","",""
"12/02/2017 09:00:00 - 12/02/2017 10:00:00","BZN|SK","Without sequence","34.13","",""
"12/02/2017 10:00:00 - 12/02/2017 11:00:00","BZN|SK","Without sequence","34.59","",""
"12/02/2017 11:00:00 - 12/02/2017 12:00:00","BZN|SK","Without sequence","35.52","",""
"12/02/2017 12:00:00 - 12/02/2017 13:00:00","BZN|SK","Without sequence","33.05","",""
"12/02/2017 13:00:00 - 12/02/2017 14:00:00","BZN|SK","Without sequence","29.91","",""
"12/02/2017 14:00:00 - 12/02/2017 15:00:00","BZN|SK","Without sequence","28.91","",""
"12/02/2017 15:00:00 - 12/02/2017 16:00:00","BZN|SK","Without sequence","31.08","",""
"12/02/2017 16:00:00 - 12/02/2017 17:00:00","BZN|SK","Without sequence","35.03","",""
"12/02/2017 17:00:00 - 12/02/2017 18:00:00","BZN|SK","Without sequence","39.99","",""
"12/02/2017 18:00:00 - 12/02/2017 19:00:00","BZN|SK","Without sequence","45.4","",""
"12/02/2017 19:00:00 - 12/02/2017 20:00:00","BZN|SK","Without sequence","41.37","",""
"12/02/2017 20:00:00 - 12/02/2017 21:00:00","BZN|SK","Without sequence","38.38","",""
"12/02/2017 21:00:00 - 12/02/2017 22:00:00","BZN|SK","Without sequence","33.78","",""
"12/02/2017 22:00:00 - 12/02/2017 23:00:00","BZN|SK","Without sequence","35.3","",""
"12/02/2017 23:00:00 - 13/02/2017 00:00:00","BZN|SK","Without sequence","32.47","",""
"13/02/2017 00:00:00 - 13/02/2017 01:00:00","BZN|SK","Without sequence","30.43","",""
"13/02/2017 01:00:00 - 13/02/2017 02:00:00","BZN|SK","Without sequence","30.8","",""
"13/02/2017 02:00:00 - 13/02/2017 03:00:00","BZN|SK","Without sequence","30.0","",""
"13/02/2017 03:00:00 - 13/02/2017 04:00:00","BZN|SK","Without sequence","28.26","",""
"13/02/2017 04:00:00 - 13/02/2017 05:00:00","BZN|SK","Without sequence","30.41","",""
"13/02/2017 05:00:00 - 13/02/2017 06:00:00","BZN|SK","Without sequence","33.5","",""
"13/02/2017 06:00:00 - 13/02/2017 07:00:00","BZN|SK","Without sequence","45.94","",""
"13/02/2017 07:00:00 - 13/02/2017 08:00:00","BZN|SK","Without sequence","69.05","",""
"13/02/2017 08:00:00 - 13/02/2017 09:00:00","BZN|SK","Without sequence","70.95","",""
"13/02/2017 09:00:00 - 13/02/2017 10:00:00","BZN|SK","Without sequence","73.18","",""
"13/02/2017 10:00:00 - 13/02/2017 11:00:00","BZN|SK","Without sequence","65.07","",""
"13/02/2017 11:00:00 - 13/02/2017 12:00:00","BZN|SK","Without sequence","65.09","",""
"13/02/2017 12:00:00 - 13/02/2017 13:00:00","BZN|SK","Without sequence","65.53","",""
"13/02/2017 13:00:00 - 13/02/2017 14:00:00","BZN|SK","Without sequence","65.01","",""
"13/02/2017 14:00:00 - 13/02/2017 15:00:00","BZN|SK","Without sequence","65.0","",""
"13/02/2017 15:00:00 - 13/02/2017 16:00:00","BZN|SK","Without sequence","67.46","",""
"13/02/2017 16:00:00 - 13/02/2017 17:00:00","BZN|SK","Without sequence","69.99","",""
"13/02/2017 17:00:00 - 13/02/2017 18:00:00","BZN|SK","Without sequence","77.77","",""
"13/02/2017 18:00:00 - 13/02/2017 19:00:00","BZN|SK","Without sequence","80.0","",""
"13/02/2017 19:00:00 - 13/02/2017 20:00:00","BZN|SK","Without sequence","77.77","",""
"13/02/2017 20:00:00 - 13/02/2017 21:00:00","BZN|SK","Without sequence","69.51","",""
"13/02/2017 21:00:00 - 13/02/2017 22:00:00","BZN|SK","Without sequence","55.33","",""
"13/02/2017 22:00:00 - 13/02/2017 23:00:00","BZN|SK","Without sequence","39.9","",""
"13/02/2017 23:00:00 - 14/02/2017 00:00:00","BZN|SK","Without sequence","35.3","",""
"14/02/2017 00:00:00 - 14/02/2017 01:00:00","BZN|SK","Without sequence","33.7","",""
"14/02/2017 01:00:00 - 14/02/2017 02:00:00","BZN|SK","Without sequence","34.4","",""
"14/02/2017 02:00:00 - 14/02/2017 03:00:00","BZN|SK","Without sequence","33.46","",""
"14/02/2017 03:00:00 - 14/02/2017 04:00:00","BZN|SK","Without sequence","33.4","",""
