"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"28/04/2023 12:00:00 - 28/04/2023 13:00:00","BZN|SK","Without sequence","104.15","",""
"28/04/2023 13:00:00 - 28/04/2023 14:00:00","BZN|SK","Without sequence","94.97","",""
"28/04/2023 14:00:00 - 28/04/2023 15:00:00","BZN|SK","Without sequence","92.66","",""
"28/04/2023 15:00:00 - 28/04/2023 16:00:00","BZN|SK","Without sequence","91.28","",""
"28/04/2023 16:00:00 - 28/04/2023 17:00:00","BZN|SK","Without sequence","90.83","",""
"28/04/2023 17:00:00 - 28/04/2023 18:00:00","BZN|SK","Without sequence","99.57","",""
"28/04/2023 18:00:00 - 28/04/2023 19:00:00","BZN|SK","Without sequence","115.42","",""
"28/04/2023 19:00:00 - 28/04/2023 20:00:00","BZN|SK","Without sequence","126.9","",""
"28/04/2023 20:00:00 - 28/04/2023 21:00:00","BZN|SK","Without sequence","134.14","",""
"28/04/2023 21:00:00 - 28/04/2023 22:00:00","BZN|SK","Without sequence","124.34","",""
"28/04/2023 22:00:00 - 28/04/2023 23:00:00","BZN|SK","Without sequence","116.71","",""
"28/04/2023 23:00:00 - 29/04/2023 00:00:00","BZN|SK","Without sequence","105.48","",""
"29/04/2023 00:00:00 - 29/04/2023 01:00:00","BZN|SK","Without sequence","115.59","",""
"29/04/2023 01:00:00 - 29/04/2023 02:00:00","BZN|SK","Without sequence","108.56","",""
"29/04/2023 02:00:00 - 29/04/2023 03:00:00","BZN|SK","Without sequence","106.1","",""
"29/04/2023 03:00:00 - 29/04/2023 04:00:00","BZN|SK","Without sequence","105.0","",""
"29/04/2023 04:00:00 - 29/04/2023 05:00:00","BZN|SK","Without sequence","101.24","",""
"29/04/2023 05:00:00 - 29/04/2023 06:00:00","BZN|SK","Without sequence","102.75","",""
"29/04/2023 06:00:00 - 29/04/2023 07:00:00","BZN|SK","Without sequence","103.24","",""
"29/04/2023 07:00:00 - 29/04/2023 08:00:00","BZN|SK","Without sequence","109.4","",""
"29/04/2023 08:00:00 - 29/04/2023 09:00:00","BZN|SK","Without sequence","115.64","",""
"29/04/2023 09:00:00 - 29/04/2023 10:00:00","BZN|SK","Without sequence","106.61","",""
"29/04/2023 10:00:00 - 29/04/2023 11:00:00","BZN|SK","Without sequence","103.59","",""
"29/04/2023 11:00:00 - 29/04/2023 12:00:00","BZN|SK","Without sequence","92.88","",""
"29/04/2023 12:00:00 - 29/04/2023 13:00:00","BZN|SK","Without sequence","82.23","",""
"29/04/2023 13:00:00 - 29/04/2023 14:00:00","BZN|SK","Without sequence","79.47","",""
"29/04/2023 14:00:00 - 29/04/2023 15:00:00","BZN|SK","Without sequence","66.2","",""
"29/04/2023 15:00:00 - 29/04/2023 16:00:00","BZN|SK","Without sequence","69.05","",""
"29/04/2023 16:00:00 - 29/04/2023 17:00:00","BZN|SK","Without sequence","80.0","",""
"29/04/2023 17:00:00 - 29/04/2023 18:00:00","BZN|SK","Without sequence","85.0","",""
"29/04/2023 18:00:00 - 29/04/2023 19:00:00","BZN|SK","Without sequence","100.1","",""
"29/04/2023 19:00:00 - 29/04/2023 20:00:00","BZN|SK","Without sequence","118.15","",""
"29/04/2023 20:00:00 - 29/04/2023 21:00:00","BZN|SK","Without sequence","119.32","",""
"29/04/2023 21:00:00 - 29/04/2023 22:00:00","BZN|SK","Without sequence","120.0","",""
"29/04/2023 22:00:00 - 29/04/2023 23:00:00","BZN|SK","Without sequence","115.57","",""
"29/04/2023 23:00:00 - 30/04/2023 00:00:00","BZN|SK","Without sequence","110.0","",""
"30/04/2023 00:00:00 - 30/04/2023 01:00:00","BZN|SK","Without sequence","99.28","",""
"30/04/2023 01:00:00 - 30/04/2023 02:00:00","BZN|SK","Without sequence","91.09","",""
"30/04/2023 02:00:00 - 30/04/2023 03:00:00","BZN|SK","Without sequence","88.38","",""
"30/04/2023 03:00:00 - 30/04/2023 04:00:00","BZN|SK","Without sequence","85.58","",""
"30/04/2023 04:00:00 - 30/04/2023 05:00:00","BZN|SK","Without sequence","84.85","",""
"30/04/2023 05:00:00 - 30/04/2023 06:00:00","BZN|SK","Without sequence","87.46","",""
"30/04/2023 06:00:00 - 30/04/2023 07:00:00","BZN|SK","Without sequence","85.76","",""
"30/04/2023 07:00:00 - 30/04/2023 08:00:00","BZN|SK","Without sequence","82.0","",""
"30/04/2023 08:00:00 - 30/04/2023 09:00:00","BZN|SK","Without sequence","75.0","",""
"30/04/2023 09:00:00 - 30/04/2023 10:00:00","BZN|SK","Without sequence","50.04","",""
"30/04/2023 10:00:00 - 30/04/2023 11:00:00","BZN|SK","Without sequence","27.7","",""
"30/04/2023 11:00:00 - 30/04/2023 12:00:00","BZN|SK","Without sequence","9.19","",""
"30/04/2023 12:00:00 - 30/04/2023 13:00:00","BZN|SK","Without sequence","5.78","",""
"30/04/2023 13:00:00 - 30/04/2023 14:00:00","BZN|SK","Without sequence","-0.72","",""
"30/04/2023 14:00:00 - 30/04/2023 15:00:00","BZN|SK","Without sequence","-0.25","",""
"30/04/2023 15:00:00 - 30/04/2023 16:00:00","BZN|SK","Without sequence","1.24","",""
"30/04/2023 16:00:00 - 30/04/2023 17:00:00","BZN|SK","Without sequence","14.0","",""
"30/04/2023 17:00:00 - 30/04/2023 18:00:00","BZN|SK","Without sequence","70.57","",""
"30/04/2023 18:00:00 - 30/04/2023 19:00:00","BZN|SK","Without sequence","105.81","",""
"30/04/2023 19:00:00 - 30/04/2023 20:00:00","BZN|SK","Without sequence","119.57","",""
"30/04/2023 20:00:00 - 30/04/2023 21:00:00","BZN|SK","Without sequence","123.5","",""
"30/04/2023 21:00:00 - 30/04/2023 22:00:00","BZN|SK","Without sequence","122.2","",""
"30/04/2023 22:00:00 - 30/04/2023 23:00:00","BZN|SK","Without sequence","117.12","",""
"30/04/2023 23:00:00 - 01/05/2023 00:00:00","BZN|SK","Without sequence","108.71","",""
"01/05/2023 00:00:00 - 01/05/2023 01:00:00","BZN|SK","Without sequence","109.9","",""
"01/05/2023 01:00:00 - 01/05/2023 02:00:00","BZN|SK","Without sequence","99.9","",""
"01/05/2023 02:00:00 - 01/05/2023 03:00:00","BZN|SK","Without sequence","95.49","",""
"01/05/2023 03:00:00 - 01/05/2023 04:00:00","BZN|SK","Without sequence","90.02","",""
"01/05/2023 04:00:00 - 01/05/2023 05:00:00","BZN|SK","Without sequence","87.33","",""
"01/05/2023 05:00:00 - 01/05/2023 06:00:00","BZN|SK","Without sequence","88.0","",""
"01/05/2023 06:00:00 - 01/05/2023 07:00:00","BZN|SK","Without sequence","87.06","",""
"01/05/2023 07:00:00 - 01/05/2023 08:00:00","BZN|SK","Without sequence","85.1","",""
"01/05/2023 08:00:00 - 01/05/2023 09:00:00","BZN|SK","Without sequence","69.28","",""
"01/05/2023 09:00:00 - 01/05/2023 10:00:00","BZN|SK","Without sequence","43.15","",""
"01/05/2023 10:00:00 - 01/05/2023 11:00:00","BZN|SK","Without sequence","50.17","",""
"01/05/2023 11:00:00 - 01/05/2023 12:00:00","BZN|SK","Without sequence","43.8","",""
"01/05/2023 12:00:00 - 01/05/2023 13:00:00","BZN|SK","Without sequence","43.13","",""
"01/05/2023 13:00:00 - 01/05/2023 14:00:00","BZN|SK","Without sequence","33.94","",""
"01/05/2023 14:00:00 - 01/05/2023 15:00:00","BZN|SK","Without sequence","29.84","",""
"01/05/2023 15:00:00 - 01/05/2023 16:00:00","BZN|SK","Without sequence","39.7","",""
"01/05/2023 16:00:00 - 01/05/2023 17:00:00","BZN|SK","Without sequence","72.66","",""
"01/05/2023 17:00:00 - 01/05/2023 18:00:00","BZN|SK","Without sequence","88.82","",""
"01/05/2023 18:00:00 - 01/05/2023 19:00:00","BZN|SK","Without sequence","112.15","",""
"01/05/2023 19:00:00 - 01/05/2023 20:00:00","BZN|SK","Without sequence","122.4","",""
"01/05/2023 20:00:00 - 01/05/2023 21:00:00","BZN|SK","Without sequence","125.45","",""
"01/05/2023 21:00:00 - 01/05/2023 22:00:00","BZN|SK","Without sequence","121.63","",""
"01/05/2023 22:00:00 - 01/05/2023 23:00:00","BZN|SK","Without sequence","117.9","",""
"01/05/2023 23:00:00 - 02/05/2023 00:00:00","BZN|SK","Without sequence","111.04","",""
"02/05/2023 00:00:00 - 02/05/2023 01:00:00","BZN|SK","Without sequence","98.48","",""
"02/05/2023 01:00:00 - 02/05/2023 02:00:00","BZN|SK","Without sequence","85.6","",""
"02/05/2023 02:00:00 - 02/05/2023 03:00:00","BZN|SK","Without sequence","83.3","",""
"02/05/2023 03:00:00 - 02/05/2023 04:00:00","BZN|SK","Without sequence","80.9","",""
"02/05/2023 04:00:00 - 02/05/2023 05:00:00","BZN|SK","Without sequence","81.22","",""
"02/05/2023 05:00:00 - 02/05/2023 06:00:00","BZN|SK","Without sequence","90.39","",""
"02/05/2023 06:00:00 - 02/05/2023 07:00:00","BZN|SK","Without sequence","111.06","",""
"02/05/2023 07:00:00 - 02/05/2023 08:00:00","BZN|SK","Without sequence","129.63","",""
"02/05/2023 08:00:00 - 02/05/2023 09:00:00","BZN|SK","Without sequence","137.55","",""
"02/05/2023 09:00:00 - 02/05/2023 10:00:00","BZN|SK","Without sequence","123.32","",""
"02/05/2023 10:00:00 - 02/05/2023 11:00:00","BZN|SK","Without sequence","117.13","",""
"02/05/2023 11:00:00 - 02/05/2023 12:00:00","BZN|SK","Without sequence","108.96","",""
"02/05/2023 12:00:00 - 02/05/2023 13:00:00","BZN|SK","Without sequence","98.46","",""
"02/05/2023 13:00:00 - 02/05/2023 14:00:00","BZN|SK","Without sequence","92.76","",""
"02/05/2023 14:00:00 - 02/05/2023 15:00:00","BZN|SK","Without sequence","86.32","",""
"02/05/2023 15:00:00 - 02/05/2023 16:00:00","BZN|SK","Without sequence","81.97","",""
"02/05/2023 16:00:00 - 02/05/2023 17:00:00","BZN|SK","Without sequence","87.2","",""
"02/05/2023 17:00:00 - 02/05/2023 18:00:00","BZN|SK","Without sequence","94.43","",""
"02/05/2023 18:00:00 - 02/05/2023 19:00:00","BZN|SK","Without sequence","117.38","",""
"02/05/2023 19:00:00 - 02/05/2023 20:00:00","BZN|SK","Without sequence","130.0","",""
"02/05/2023 20:00:00 - 02/05/2023 21:00:00","BZN|SK","Without sequence","142.86","",""
"02/05/2023 21:00:00 - 02/05/2023 22:00:00","BZN|SK","Without sequence","133.69","",""
"02/05/2023 22:00:00 - 02/05/2023 23:00:00","BZN|SK","Without sequence","124.02","",""
"02/05/2023 23:00:00 - 03/05/2023 00:00:00","BZN|SK","Without sequence","116.13","",""
"03/05/2023 00:00:00 - 03/05/2023 01:00:00","BZN|SK","Without sequence","107.65","",""
"03/05/2023 01:00:00 - 03/05/2023 02:00:00","BZN|SK","Without sequence","102.63","",""
"03/05/2023 02:00:00 - 03/05/2023 03:00:00","BZN|SK","Without sequence","100.97","",""
"03/05/2023 03:00:00 - 03/05/2023 04:00:00","BZN|SK","Without sequence","97.8","",""
"03/05/2023 04:00:00 - 03/05/2023 05:00:00","BZN|SK","Without sequence","100.6","",""
"03/05/2023 05:00:00 - 03/05/2023 06:00:00","BZN|SK","Without sequence","109.75","",""
"03/05/2023 06:00:00 - 03/05/2023 07:00:00","BZN|SK","Without sequence","123.33","",""
"03/05/2023 07:00:00 - 03/05/2023 08:00:00","BZN|SK","Without sequence","132.64","",""
"03/05/2023 08:00:00 - 03/05/2023 09:00:00","BZN|SK","Without sequence","125.1","",""
"03/05/2023 09:00:00 - 03/05/2023 10:00:00","BZN|SK","Without sequence","110.1","",""
"03/05/2023 10:00:00 - 03/05/2023 11:00:00","BZN|SK","Without sequence","91.16","",""
"03/05/2023 11:00:00 - 03/05/2023 12:00:00","BZN|SK","Without sequence","84.16","",""
"03/05/2023 12:00:00 - 03/05/2023 13:00:00","BZN|SK","Without sequence","77.3","",""
"03/05/2023 13:00:00 - 03/05/2023 14:00:00","BZN|SK","Without sequence","75.83","",""
"03/05/2023 14:00:00 - 03/05/2023 15:00:00","BZN|SK","Without sequence","70.1","",""
"03/05/2023 15:00:00 - 03/05/2023 16:00:00","BZN|SK","Without sequence","70.09","",""
"03/05/2023 16:00:00 - 03/05/2023 17:00:00","BZN|SK","Without sequence","80.3","",""
"03/05/2023 17:00:00 - 03/05/2023 18:00:00","BZN|SK","Without sequence","96.61","",""
"03/05/2023 18:00:00 - 03/05/2023 19:00:00","BZN|SK","Without sequence","120.82","",""
"03/05/2023 19:00:00 - 03/05/2023 20:00:00","BZN|SK","Without sequence","138.08","",""
"03/05/2023 20:00:00 - 03/05/2023 21:00:00","BZN|SK","Without sequence","166.08","",""
"03/05/2023 21:00:00 - 03/05/2023 22:00:00","BZN|SK","Without sequence","131.43","",""
"03/05/2023 22:00:00 - 03/05/2023 23:00:00","BZN|SK","Without sequence","119.08","",""
"03/05/2023 23:00:00 - 04/05/2023 00:00:00","BZN|SK","Without sequence","111.23","",""
"04/05/2023 00:00:00 - 04/05/2023 01:00:00","BZN|SK","Without sequence","98.63","",""
"04/05/2023 01:00:00 - 04/05/2023 02:00:00","BZN|SK","Without sequence","93.57","",""
"04/05/2023 02:00:00 - 04/05/2023 03:00:00","BZN|SK","Without sequence","92.64","",""
"04/05/2023 03:00:00 - 04/05/2023 04:00:00","BZN|SK","Without sequence","93.48","",""
"04/05/2023 04:00:00 - 04/05/2023 05:00:00","BZN|SK","Without sequence","93.81","",""
"04/05/2023 05:00:00 - 04/05/2023 06:00:00","BZN|SK","Without sequence","104.32","",""
"04/05/2023 06:00:00 - 04/05/2023 07:00:00","BZN|SK","Without sequence","121.59","",""
"04/05/2023 07:00:00 - 04/05/2023 08:00:00","BZN|SK","Without sequence","129.95","",""
"04/05/2023 08:00:00 - 04/05/2023 09:00:00","BZN|SK","Without sequence","119.9","",""
"04/05/2023 09:00:00 - 04/05/2023 10:00:00","BZN|SK","Without sequence","104.42","",""
"04/05/2023 10:00:00 - 04/05/2023 11:00:00","BZN|SK","Without sequence","90.0","",""
"04/05/2023 11:00:00 - 04/05/2023 12:00:00","BZN|SK","Without sequence","79.6","",""
"04/05/2023 12:00:00 - 04/05/2023 13:00:00","BZN|SK","Without sequence","79.47","",""
"04/05/2023 13:00:00 - 04/05/2023 14:00:00","BZN|SK","Without sequence","79.66","",""
"04/05/2023 14:00:00 - 04/05/2023 15:00:00","BZN|SK","Without sequence","81.5","",""
"04/05/2023 15:00:00 - 04/05/2023 16:00:00","BZN|SK","Without sequence","84.59","",""
"04/05/2023 16:00:00 - 04/05/2023 17:00:00","BZN|SK","Without sequence","97.32","",""
"04/05/2023 17:00:00 - 04/05/2023 18:00:00","BZN|SK","Without sequence","114.79","",""
"04/05/2023 18:00:00 - 04/05/2023 19:00:00","BZN|SK","Without sequence","123.75","",""
"04/05/2023 19:00:00 - 04/05/2023 20:00:00","BZN|SK","Without sequence","139.55","",""
"04/05/2023 20:00:00 - 04/05/2023 21:00:00","BZN|SK","Without sequence","144.4","",""
"04/05/2023 21:00:00 - 04/05/2023 22:00:00","BZN|SK","Without sequence","126.7","",""
"04/05/2023 22:00:00 - 04/05/2023 23:00:00","BZN|SK","Without sequence","118.35","",""
"04/05/2023 23:00:00 - 05/05/2023 00:00:00","BZN|SK","Without sequence","101.48","",""
"05/05/2023 00:00:00 - 05/05/2023 01:00:00","BZN|SK","Without sequence","91.5","",""
"05/05/2023 01:00:00 - 05/05/2023 02:00:00","BZN|SK","Without sequence","81.8","",""
"05/05/2023 02:00:00 - 05/05/2023 03:00:00","BZN|SK","Without sequence","78.49","",""
"05/05/2023 03:00:00 - 05/05/2023 04:00:00","BZN|SK","Without sequence","79.51","",""
"05/05/2023 04:00:00 - 05/05/2023 05:00:00","BZN|SK","Without sequence","78.49","",""
"05/05/2023 05:00:00 - 05/05/2023 06:00:00","BZN|SK","Without sequence","87.52","",""
"05/05/2023 06:00:00 - 05/05/2023 07:00:00","BZN|SK","Without sequence","101.22","",""
"05/05/2023 07:00:00 - 05/05/2023 08:00:00","BZN|SK","Without sequence","113.75","",""
"05/05/2023 08:00:00 - 05/05/2023 09:00:00","BZN|SK","Without sequence","110.93","",""
"05/05/2023 09:00:00 - 05/05/2023 10:00:00","BZN|SK","Without sequence","98.41","",""
"05/05/2023 10:00:00 - 05/05/2023 11:00:00","BZN|SK","Without sequence","91.38","",""
"05/05/2023 11:00:00 - 05/05/2023 12:00:00","BZN|SK","Without sequence","83.1","",""
"05/05/2023 12:00:00 - 05/05/2023 13:00:00","BZN|SK","Without sequence","79.85","",""
"05/05/2023 13:00:00 - 05/05/2023 14:00:00","BZN|SK","Without sequence","76.92","",""
"05/05/2023 14:00:00 - 05/05/2023 15:00:00","BZN|SK","Without sequence","78.9","",""
"05/05/2023 15:00:00 - 05/05/2023 16:00:00","BZN|SK","Without sequence","81.08","",""
"05/05/2023 16:00:00 - 05/05/2023 17:00:00","BZN|SK","Without sequence","91.16","",""
"05/05/2023 17:00:00 - 05/05/2023 18:00:00","BZN|SK","Without sequence","99.81","",""
"05/05/2023 18:00:00 - 05/05/2023 19:00:00","BZN|SK","Without sequence","112.8","",""
"05/05/2023 19:00:00 - 05/05/2023 20:00:00","BZN|SK","Without sequence","120.54","",""
"05/05/2023 20:00:00 - 05/05/2023 21:00:00","BZN|SK","Without sequence","148.07","",""
"05/05/2023 21:00:00 - 05/05/2023 22:00:00","BZN|SK","Without sequence","126.31","",""
"05/05/2023 22:00:00 - 05/05/2023 23:00:00","BZN|SK","Without sequence","115.56","",""
"05/05/2023 23:00:00 - 06/05/2023 00:00:00","BZN|SK","Without sequence","104.56","",""
"06/05/2023 00:00:00 - 06/05/2023 01:00:00","BZN|SK","Without sequence","106.71","",""
"06/05/2023 01:00:00 - 06/05/2023 02:00:00","BZN|SK","Without sequence","99.62","",""
"06/05/2023 02:00:00 - 06/05/2023 03:00:00","BZN|SK","Without sequence","95.71","",""
"06/05/2023 03:00:00 - 06/05/2023 04:00:00","BZN|SK","Without sequence","91.7","",""
"06/05/2023 04:00:00 - 06/05/2023 05:00:00","BZN|SK","Without sequence","89.93","",""
"06/05/2023 05:00:00 - 06/05/2023 06:00:00","BZN|SK","Without sequence","91.7","",""
"06/05/2023 06:00:00 - 06/05/2023 07:00:00","BZN|SK","Without sequence","97.2","",""
"06/05/2023 07:00:00 - 06/05/2023 08:00:00","BZN|SK","Without sequence","99.02","",""
"06/05/2023 08:00:00 - 06/05/2023 09:00:00","BZN|SK","Without sequence","95.13","",""
"06/05/2023 09:00:00 - 06/05/2023 10:00:00","BZN|SK","Without sequence","93.28","",""
"06/05/2023 10:00:00 - 06/05/2023 11:00:00","BZN|SK","Without sequence","82.53","",""
"06/05/2023 11:00:00 - 06/05/2023 12:00:00","BZN|SK","Without sequence","74.42","",""
"06/05/2023 12:00:00 - 06/05/2023 13:00:00","BZN|SK","Without sequence","71.13","",""
"06/05/2023 13:00:00 - 06/05/2023 14:00:00","BZN|SK","Without sequence","55.76","",""
"06/05/2023 14:00:00 - 06/05/2023 15:00:00","BZN|SK","Without sequence","50.0","",""
"06/05/2023 15:00:00 - 06/05/2023 16:00:00","BZN|SK","Without sequence","63.16","",""
"06/05/2023 16:00:00 - 06/05/2023 17:00:00","BZN|SK","Without sequence","74.64","",""
"06/05/2023 17:00:00 - 06/05/2023 18:00:00","BZN|SK","Without sequence","90.3","",""
"06/05/2023 18:00:00 - 06/05/2023 19:00:00","BZN|SK","Without sequence","102.83","",""
"06/05/2023 19:00:00 - 06/05/2023 20:00:00","BZN|SK","Without sequence","108.78","",""
"06/05/2023 20:00:00 - 06/05/2023 21:00:00","BZN|SK","Without sequence","112.11","",""
"06/05/2023 21:00:00 - 06/05/2023 22:00:00","BZN|SK","Without sequence","108.71","",""
"06/05/2023 22:00:00 - 06/05/2023 23:00:00","BZN|SK","Without sequence","103.12","",""
"06/05/2023 23:00:00 - 07/05/2023 00:00:00","BZN|SK","Without sequence","92.38","",""
"07/05/2023 00:00:00 - 07/05/2023 01:00:00","BZN|SK","Without sequence","95.48","",""
"07/05/2023 01:00:00 - 07/05/2023 02:00:00","BZN|SK","Without sequence","87.34","",""
"07/05/2023 02:00:00 - 07/05/2023 03:00:00","BZN|SK","Without sequence","82.98","",""
"07/05/2023 03:00:00 - 07/05/2023 04:00:00","BZN|SK","Without sequence","83.56","",""
"07/05/2023 04:00:00 - 07/05/2023 05:00:00","BZN|SK","Without sequence","83.01","",""
"07/05/2023 05:00:00 - 07/05/2023 06:00:00","BZN|SK","Without sequence","84.09","",""
"07/05/2023 06:00:00 - 07/05/2023 07:00:00","BZN|SK","Without sequence","83.1","",""
"07/05/2023 07:00:00 - 07/05/2023 08:00:00","BZN|SK","Without sequence","81.99","",""
"07/05/2023 08:00:00 - 07/05/2023 09:00:00","BZN|SK","Without sequence","76.08","",""
"07/05/2023 09:00:00 - 07/05/2023 10:00:00","BZN|SK","Without sequence","68.27","",""
"07/05/2023 10:00:00 - 07/05/2023 11:00:00","BZN|SK","Without sequence","40.77","",""
"07/05/2023 11:00:00 - 07/05/2023 12:00:00","BZN|SK","Without sequence","16.84","",""
"07/05/2023 12:00:00 - 07/05/2023 13:00:00","BZN|SK","Without sequence","13.37","",""
"07/05/2023 13:00:00 - 07/05/2023 14:00:00","BZN|SK","Without sequence","9.87","",""
"07/05/2023 14:00:00 - 07/05/2023 15:00:00","BZN|SK","Without sequence","5.42","",""
"07/05/2023 15:00:00 - 07/05/2023 16:00:00","BZN|SK","Without sequence","17.83","",""
"07/05/2023 16:00:00 - 07/05/2023 17:00:00","BZN|SK","Without sequence","57.16","",""
"07/05/2023 17:00:00 - 07/05/2023 18:00:00","BZN|SK","Without sequence","76.3","",""
"07/05/2023 18:00:00 - 07/05/2023 19:00:00","BZN|SK","Without sequence","95.54","",""
"07/05/2023 19:00:00 - 07/05/2023 20:00:00","BZN|SK","Without sequence","103.98","",""
"07/05/2023 20:00:00 - 07/05/2023 21:00:00","BZN|SK","Without sequence","119.03","",""
"07/05/2023 21:00:00 - 07/05/2023 22:00:00","BZN|SK","Without sequence","106.9","",""
"07/05/2023 22:00:00 - 07/05/2023 23:00:00","BZN|SK","Without sequence","102.47","",""
"07/05/2023 23:00:00 - 08/05/2023 00:00:00","BZN|SK","Without sequence","96.7","",""
"08/05/2023 00:00:00 - 08/05/2023 01:00:00","BZN|SK","Without sequence","88.13","",""
"08/05/2023 01:00:00 - 08/05/2023 02:00:00","BZN|SK","Without sequence","84.63","",""
"08/05/2023 02:00:00 - 08/05/2023 03:00:00","BZN|SK","Without sequence","84.26","",""
"08/05/2023 03:00:00 - 08/05/2023 04:00:00","BZN|SK","Without sequence","83.25","",""
"08/05/2023 04:00:00 - 08/05/2023 05:00:00","BZN|SK","Without sequence","84.1","",""
"08/05/2023 05:00:00 - 08/05/2023 06:00:00","BZN|SK","Without sequence","90.91","",""
"08/05/2023 06:00:00 - 08/05/2023 07:00:00","BZN|SK","Without sequence","103.22","",""
"08/05/2023 07:00:00 - 08/05/2023 08:00:00","BZN|SK","Without sequence","117.59","",""
"08/05/2023 08:00:00 - 08/05/2023 09:00:00","BZN|SK","Without sequence","110.97","",""
"08/05/2023 09:00:00 - 08/05/2023 10:00:00","BZN|SK","Without sequence","100.01","",""
